ASX Code,Date,Price sens.,Headline
ING,23/01/2026  5:54 pm,Â,Ceasing to be a substantial holder  3  pages  193.3KB
IEQ,23/01/2026  5:54 pm,,Quarterly Activities/Appendix 4C Cash Flow Report  10  pages  424.0KB
FMR,23/01/2026  5:53 pm,Â,Release from Escrow  1  page  232.3KB
AEL,23/01/2026  5:51 pm,Â,Ceasing to be a substantial holder  3  pages  182.1KB
NMR,23/01/2026  5:50 pm,Â,Notice pursuant to Section 249D of the Corporations Act  2  pages  208.9KB
ARB,23/01/2026  5:48 pm,Â,Becoming a substantial holder from MUFG  672  pages  3.7MB
CYP,23/01/2026  5:41 pm,,Cynata Completes $1.2m At-The-Market Raise  1  page  148.8KB
FCT,23/01/2026  5:40 pm,Â,Change of Director's Interest Notices & Appendix 3G  1  page  154.0KB
GRO,23/01/2026  5:39 pm,,Distribution Estimate - Jan 2026  1  page  88.6KB
FCT,23/01/2026  5:37 pm,Â,Change of Director's Interest Notice - D Garnier  3  pages  309.4KB
FCT,23/01/2026  5:37 pm,Â,Change of Director's Interest Notice - R Buckeridge  3  pages  307.5KB
FCT,23/01/2026  5:37 pm,Â,Change of Director's Interest Notice - D Maher  3  pages  312.9KB
FCT,23/01/2026  5:36 pm,Â,Notification regarding unquoted securities - FCT  6  pages  18.5KB
HIO,23/01/2026  5:34 pm,Â,Revised - Dry Grinding Test Work Update  11  pages  1.0MB
BTL,23/01/2026  5:31 pm,Â,Application for quotation of securities - BTL  6  pages  18.3KB
DTI,23/01/2026  5:31 pm,,Response to ASX Price Query  4  pages  326.4KB
ELV,23/01/2026  5:28 pm,Â,Notification of cessation of securities - ELV  4  pages  14.8KB
SEC,23/01/2026  5:22 pm,Â,December 2025 Investment update  4  pages  364.9KB
PL8,23/01/2026  5:13 pm,Â,December 2025 Investment update  4  pages  371.5KB
HGE,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
PAV,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GMT,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
QYL,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
AYL,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
ATO,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
UYL,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
OZX,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
BUG,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
WIR,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GXL,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GXA,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GHL,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
BAN,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GAR,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
FHN,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
U10,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
DTE,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
RSS,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
AIN,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
DRG,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
A30,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GRP,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
J10,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
SEM,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
USI,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
USH,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
UST,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
LNA,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
SNA,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
FAN,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
NDI,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
CUR,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
ACD,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
ROB,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
TEC,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
EST,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
ZYA,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
ZYU,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
ETP,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
GOL,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
BCO,23/01/2026  5:13 pm,Â,QUARTERLY EXIT PERIODIC STATEMENT  3  pages  333.4KB
REM,23/01/2026  5:02 pm,Â,Notice under s708A  1  page  90.7KB
PTL,23/01/2026  5:01 pm,,Half Year Results update  1  page  155.3KB
REM,23/01/2026  5:01 pm,Â,Application for quotation of securities - REM  6  pages  18.2KB
WCE,23/01/2026  5:01 pm,Â,Board Change  2  pages  3.7MB
MFO,23/01/2026  4:59 pm,Â,DRP Price  1  page  116.9KB
WCE,23/01/2026  4:58 pm,Â,Final Director's Interest Notice (MB)  2  pages  135.4KB
A4N,23/01/2026  4:58 pm,Â,Change in substantial holding  9  pages  170.2KB
SVM,23/01/2026  4:57 pm,Â,Notification regarding unquoted securities - SVM  7  pages  24.5KB
AIS,23/01/2026  4:55 pm,Â,Change in substantial holding from SOL  4  pages  227.2KB
SOL,23/01/2026  4:55 pm,Â,Change in substantial holding for AIS  4  pages  227.2KB
BML,23/01/2026  4:49 pm,Â,Results of General Meeting  2  pages  137.8KB
CDR,23/01/2026  4:43 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  911.8KB
YMA,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
ECR,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
30B,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
29B,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
28B,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
HYL,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
AEB,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
BSU,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
MMK,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
HCR,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
ROY,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
QMA,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
OZB,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
BHY,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
AGV,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
CRE,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
QPO,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
HBR,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
UMA,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
HVS,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
AAA,23/01/2026  4:39 pm,Â,Distribution Timetable  2  pages  83.1KB
BRI,23/01/2026  4:35 pm,Â,Notification of Results/Reporting Date  1  page  143.5KB
AKN,23/01/2026  4:34 pm,Â,Becoming a substantial holder  2  pages  232.4KB
SFR,23/01/2026  4:29 pm,Â,Change in substantial holding  5  pages  384.6KB
ADG,23/01/2026  4:29 pm,,Retraction of Historical Soil Sampling Results at Apollo  14  pages  1.6MB
BND,23/01/2026  4:29 pm,Â,Distribution Timetable  1  page  64.0KB
AKN,23/01/2026  4:26 pm,Â,Change in substantial holding  3  pages  222.9KB
AKN,23/01/2026  4:26 pm,Â,Becoming a substantial holder  3  pages  364.8KB
ELT,23/01/2026  4:26 pm,Â,Section 708A Notice  2  pages  110.2KB
AKN,23/01/2026  4:25 pm,Â,Change in substantial holding  3  pages  169.0KB
CTW,23/01/2026  4:22 pm,Â,CitiFirst MINIs Strike Changes Effective 27 Jan 26  32  pages  3.1MB
LRK,23/01/2026  4:22 pm,Â,Change in substantial holding  8  pages  359.4KB
CTW,23/01/2026  4:21 pm,Â,CitiFirst Instal MINIs Strike Changes Effective 27 Jan 26  10  pages  1.4MB
ELT,23/01/2026  4:21 pm,Â,Application for quotation of securities - ELT  6  pages  18.1KB
INR,23/01/2026  4:18 pm,,December 2025 - Quarterly Cash Flow Report  5  pages  236.9KB
QOR,23/01/2026  4:17 pm,Â,Change in substantial holding  8  pages  350.0KB
MQG,23/01/2026  4:17 pm,Â,Ceasing to be a substantial holder for PNR  19  pages  192.2KB
PNR,23/01/2026  4:17 pm,Â,Ceasing to be a substantial holder from MQG  19  pages  192.2KB
PIC,23/01/2026  4:16 pm,Â,Daily Net Tangible Asset Statement  1  page  234.1KB
CTW,23/01/2026  4:15 pm,Â,CitiFirst MINIs Stop Loss Event Trigger 23 Jan 26  1  page  85.3KB
UNI,23/01/2026  4:11 pm,Â,Becoming a substantial holder  9  pages  390.8KB
NAN,23/01/2026  4:09 pm,Â,Change in substantial holding  9  pages  461.4KB
INR,23/01/2026  4:09 pm,,December 2025 - Quarterly Activities Report  13  pages  548.7KB
TLX,23/01/2026  4:08 pm,Â,Ceasing to be a substantial holder from CGF  12  pages  322.3KB
CGF,23/01/2026  4:08 pm,Â,Ceasing to be a substantial holder for TLX  12  pages  322.3KB
BWF,23/01/2026  4:05 pm,Â,Change in substantial holding  4  pages  856.6KB
DOC,23/01/2026  4:05 pm,Â,Quarterly Activity Report Release Date Announcement  1  page  96.3KB
MA1,23/01/2026  3:56 pm,Â,Daily Estimate NTA for 22.01.2026  1  page  141.7KB
MEM,23/01/2026  3:43 pm,Â,Notification of cessation of securities - MEM  5  pages  16.2KB
MOG,23/01/2026  3:35 pm,Â,MOGL December 2025 Monthly Report  2  pages  241.7KB
MKA,23/01/2026  3:32 pm,Â,MKAX December 2025 Monthly Report  2  pages  241.9KB
BLG,23/01/2026  3:29 pm,Â,Notification regarding unquoted securities - BLG  6  pages  19.1KB
BMO,23/01/2026  3:23 pm,Â,Proposed issue of securities - BMO  5  pages  17.6KB
RML,23/01/2026  3:23 pm,,Resolution to Advance Golden Gate Tungsten Mine Stockpiles  9  pages  649.8KB
BLG,23/01/2026  3:22 pm,Â,Application for quotation of securities - BLG  6  pages  18.3KB
JAV,23/01/2026  3:20 pm,Â,Unmarketable Parcel Share Sale Facility Completed  1  page  384.8KB
BMO,23/01/2026  3:20 pm,Â,Results of Meeting  2  pages  358.4KB
NMG,23/01/2026  3:12 pm,Â,Notice of Annual General Meeting  15  pages  836.5KB
LEG,23/01/2026  3:09 pm,Â,Notification of cessation of securities - LEG  4  pages  14.8KB
CD2,23/01/2026  3:07 pm,Â,Distribution announcement  1  page  339.3KB
ARD,23/01/2026  3:06 pm,Â,Cleansing Notice  1  page  108.0KB
CAF,23/01/2026  3:05 pm,Â,Change in substantial holding  4  pages  181.0KB
NVO,23/01/2026  3:05 pm,,Response to ASX Price and Volume Query  3  pages  453.1KB
ARD,23/01/2026  3:04 pm,Â,Application for quotation of securities - ARD  8  pages  23.9KB
TOV,23/01/2026  3:04 pm,Â,ID8 - Undertaking  2  pages  211.6KB
ID8,23/01/2026  3:04 pm,Â,TOV: ID8 - Undertaking  2  pages  211.6KB
CD2,23/01/2026  3:01 pm,,Dividend/Distribution - CD2  4  pages  15.1KB
MOT,23/01/2026  2:59 pm,Â,Daily Fund Update  1  page  191.9KB
CD3,23/01/2026  2:58 pm,Â,Distribution announcement  1  page  354.5KB
MXT,23/01/2026  2:54 pm,Â,Daily Fund Update  1  page  202.6KB
CD1,23/01/2026  2:51 pm,Â,Distribution announcement  1  page  1.3MB
CBE,23/01/2026  2:51 pm,Â,Application for quotation of securities - CBE  7  pages  21.0KB
ASL,23/01/2026  2:48 pm,Â,Change in substantial holding  4  pages  401.1KB
DNL,23/01/2026  2:46 pm,Â,2026 Calendar of Key Dates  1  page  72.9KB
CD3,23/01/2026  2:45 pm,,Dividend/Distribution - CD3  4  pages  15.1KB
CD1,23/01/2026  2:44 pm,,Dividend/Distribution - CD1  4  pages  15.1KB
NXN,23/01/2026  2:42 pm,Â,Notice under ASX Listing Rule 3.10A  1  page  760.8KB
ASM,23/01/2026  2:41 pm,Â,Alteration to Notice of Meeting  4  pages  268.4KB
CZN,23/01/2026  2:39 pm,Â,General Meeting access letter to shareholders  1  page  160.3KB
CZN,23/01/2026  2:38 pm,Â,Notice of General Meeting  18  pages  342.1KB
GCI,23/01/2026  2:38 pm,Â,Net Tangible Asset Backing  1  page  298.0KB
G11,23/01/2026  2:31 pm,Â,EGM Letter to Shareholders & Proxy Form  3  pages  430.5KB
G11,23/01/2026  2:30 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  17  pages  572.0KB
DMP,23/01/2026  2:26 pm,Â,Change in substantial holding  6  pages  262.2KB
GCI,23/01/2026  2:25 pm,,Dividend/Distribution - GCI  4  pages  15.6KB
HMI,23/01/2026  2:25 pm,Â,Section 708A(5)(e) Notice  1  page  82.6KB
IRD,23/01/2026  2:23 pm,Â,Change of Director's Interest - G Chipman  2  pages  275.4KB
NYR,23/01/2026  2:23 pm,Â,Cleansing Statement  2  pages  232.6KB
NYR,23/01/2026  2:22 pm,Â,Application for quotation of securities - NYR  6  pages  18.3KB
HMI,23/01/2026  2:21 pm,Â,Application for quotation of securities - HMI  6  pages  18.6KB
WOR,23/01/2026  2:18 pm,Â,Worley provisional EPCM for Glenfarne Alaska LNG project  1  page  138.1KB
AOH,23/01/2026  2:16 pm,,$4M Pro-Rata Rights Issue with $2M Underwritten  2  pages  129.4KB
MYR,23/01/2026  2:10 pm,Â,Appendix 3Y - O Wirth  2  pages  142.7KB
REV,23/01/2026  2:08 pm,,Dividend/Distribution - REV  5  pages  18.6KB
IEL,23/01/2026  2:06 pm,Â,Becoming a substantial holder  5  pages  274.0KB
USL,23/01/2026  2:03 pm,Â,Change of Director's Interest Notice - Peter Mullens  3  pages  1.1MB
MYR,23/01/2026  2:03 pm,Â,Notification regarding unquoted securities - MYR  6  pages  19.3KB
USL,23/01/2026  2:01 pm,Â,Change of Director's Interest Notice - Todd Williams  3  pages  302.4KB
AAR,23/01/2026  1:45 pm,Â,Results of Meeting  2  pages  265.3KB
CYQ,23/01/2026  1:41 pm,,Appendix 4C Cash Flow Report  3  pages  158.9KB
KAR,23/01/2026  1:41 pm,Â,Ceasing to be a substantial holder from CBA  8  pages  216.1KB
CBA,23/01/2026  1:41 pm,Â,Ceasing to be a substantial holder for KAR  8  pages  216.1KB
AVH,23/01/2026  1:40 pm,Â,Notice under section 708A(5)(e) of the Corporations Act  2  pages  193.6KB
CYQ,23/01/2026  1:40 pm,,December 2025 Quarterly Report  2  pages  147.5KB
AVH,23/01/2026  1:38 pm,Â,Notification regarding unquoted securities - AVH  9  pages  23.9KB
SRL,23/01/2026  1:30 pm,Â,Application for quotation of securities - SRL  6  pages  18.3KB
DVL,23/01/2026  1:19 pm,Â,Results of Extraordinary General Meeting  2  pages  181.6KB
BUS,23/01/2026  1:16 pm,Â,Letter to Shareholders - Notice of General Meeting  1  page  90.3KB
ZNC,23/01/2026  1:15 pm,Â,Appendix 3Z - Andrew Grove  2  pages  294.9KB
BUS,23/01/2026  1:14 pm,Â,Notice of General Meeting/Proxy Form  13  pages  284.3KB
BML,23/01/2026  1:08 pm,Â,Ceasing to be a substantial holder  3  pages  285.7KB
SIQ,23/01/2026  12:58 pm,Â,Details for 2025 full-year results announcement and briefing  1  page  96.2KB
WSR,23/01/2026  12:56 pm,Â,Half Yearly Report and Accounts  21  pages  621.0KB
KZR,23/01/2026  12:49 pm,Â,Letter to Shareholders  1  page  372.1KB
KZR,23/01/2026  12:48 pm,Â,Notice of General Meeting/Proxy Form  28  pages  545.0KB
PCI,23/01/2026  12:46 pm,Â,Daily Net Tangible Asset Statement  1  page  478.9KB
PBL,23/01/2026  12:41 pm,,Appendix 5B - Quarterly Cash Flow Report  5  pages  214.9KB
AUQ,23/01/2026  12:37 pm,Â,Chair Appointment/Resignation  4  pages  309.0KB
T92,23/01/2026  12:36 pm,Â,Section 708A Notice  1  page  70.4KB
PBL,23/01/2026  12:33 pm,,Quarterly Activities Report  6  pages  1.1MB
