ASX Code,Date,Price sens.,Headline
TAH,19/04/2024  9:28 AM,,Appendix 3Y - Change of interest - Raelene Murphy  2  pages  228.3KB
RMS,19/04/2024  9:27 AM,,March 2024 Quarterly Report conference call details  1  page  190.0KB
WA8,19/04/2024  9:27 AM,,ShareCafe Hidden Gems Webinar Presentation  18  pages  2.9MB
SCT,19/04/2024  9:26 AM,,Extraordinary General Meeting - Notice of Meeting  28  pages  824.8KB
CIN,19/04/2024  9:26 AM,,Daily share buy-back notice - Appendix 3E  2  pages  970.6KB
RF1,19/04/2024  9:26 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
GLN,19/04/2024  9:25 AM,,Extension of Voluntary Suspension  1  page  149.9KB
RUL,19/04/2024  9:24 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
SCT,19/04/2024  9:24 AM,,Suspension from Official Quotation  3  pages  1.1MB
NTI,19/04/2024  9:23 AM,,Proposed issue of securities - NTI  5  pages  19.3KB
IMA,19/04/2024  9:21 AM,,CY23 Appendix 4G  13  pages  355.5KB
TOP,19/04/2024  9:21 AM,,Update - Notification of buy-back - TOP  6  pages  18.6KB
IMA,19/04/2024  9:20 AM,,CY23 Corporate Governance Statement  16  pages  332.1KB
IMA,19/04/2024  9:20 AM,,Annual Report to shareholders  92  pages  5.2MB
FOR,19/04/2024  9:20 AM,,Indicative NAV COB 18 April 2024  1  page  163.4KB
WQG,19/04/2024  9:19 AM,,Update - Notification of buy-back - WQG  6  pages  18.4KB
NTI,19/04/2024  9:19 AM,,Board Changes  2  pages  105.3KB
IMA,19/04/2024  9:19 AM,,STRONG FEASIBILITY RESULTS YANDANOOKA PROJECT  42  pages  1.4MB
MM1,19/04/2024  9:19 AM,,Trading Halt  2  pages  560.8KB
UYL,19/04/2024  9:17 AM,,Global X Estimated Distribution Announcement - April 2024  1  page  203.9KB
QYL,19/04/2024  9:17 AM,,Global X Estimated Distribution Announcement - April 2024  1  page  203.9KB
AN1,19/04/2024  9:17 AM,,Change in substantial holding - HNG  3  pages  360.8KB
CNQ,19/04/2024  9:16 AM,,Suspension from Quotation  2  pages  1.0MB
NIS,19/04/2024  9:14 AM,,Quarterly Activities Report - March 2024  9  pages  1.7MB
EMD,19/04/2024  9:14 AM,,Trading Halt  2  pages  803.1KB
BGD,19/04/2024  9:12 AM,,Update - Proposed issue of securities - BGD  9  pages  27.9KB
LAU,19/04/2024  9:10 AM,,Application for quotation of securities - LAU  6  pages  17.7KB
DDB,19/04/2024  9:09 AM,,Change of Auditor  2  pages  125.2KB
URF,19/04/2024  9:09 AM,,Update - Notification of buy-back - URF  6  pages  18.3KB
DRX,19/04/2024  9:07 AM,,MLM: Target's stmt to be released next week - Take No Action  1  page  230.8KB
MLM,19/04/2024  9:07 AM,,Target's statement to be released next week - Take No Action  1  page  230.8KB
ELD,19/04/2024  9:07 AM,,Non-Executive Director Appointment  1  page  150.1KB
NIS,19/04/2024  9:06 AM,,Quarterly Cashflow Report - March 2024  5  pages  227.6KB
QAN,19/04/2024  9:05 AM,,Update - Notification of buy-back - QAN  6  pages  18.6KB
PPC,19/04/2024  9:04 AM,,Daily share buy-back notice  2  pages  123.9KB
TNC,19/04/2024  9:04 AM,,Response to ASX Query Letter  52  pages  2.3MB
AUC,19/04/2024  9:04 AM,,Appointment of Non Executive Director and Appendix 3X  5  pages  1.8MB
APX,19/04/2024  9:04 AM,,2024 AGM Notice of Meeting and Voting Form  25  pages  301.7KB
BGD,19/04/2024  9:03 AM,,Results of Share Purchase Plan  3  pages  204.6KB
JPR,19/04/2024  9:01 AM,,Mar24 Appendix 5B  5  pages  251.1KB
COS,19/04/2024  9:00 AM,,COSOL Boosts Capability with Acquisition of Core Asset Co  4  pages  300.4KB
UBI,19/04/2024  9:00 AM,,Entitlement Offer Opens and Despatch of Prospectus  3  pages  214.5KB
BLD,19/04/2024  8:59 AM,,Change in substantial holding from SVW  7  pages  344.1KB
SVW,19/04/2024  8:59 AM,,Change in substantial holding for BLD  7  pages  344.1KB
NWM,19/04/2024  8:59 AM,,Bulgera Gold Project mineral resource increase  6  pages  1.1MB
WDS,19/04/2024  8:57 AM,,First Quarter 2024 Report  18  pages  900.1KB
HPG,19/04/2024  8:57 AM,,Notification of cessation of securities - HPG  4  pages  14.7KB
MQR,19/04/2024  8:56 AM,,Ceasing to be a substantial holder  3  pages  329.8KB
BKG,19/04/2024  8:53 AM,,Quarterly Activities/Appendix 4C Cash Flow Report  7  pages  342.4KB
JPR,19/04/2024  8:51 AM,,Mar24 Quarterly Activities Report  9  pages  243.4KB
RYD,19/04/2024  8:50 AM,,Update - Notification of buy-back - RYD  6  pages  18.3KB
LSF,19/04/2024  8:50 AM,,Net Tangible Asset Backing  1  page  219.4KB
RC1,19/04/2024  8:48 AM,,Redcastle Project Exploration Update  7  pages  848.7KB
COG,19/04/2024  8:46 AM,,Q3 FY24 Unaudited Segment Trading Results  2  pages  227.0KB
GRL,19/04/2024  8:45 AM,,Proposed issue of securities - GRL  7  pages  26.0KB
PRX,19/04/2024  8:44 AM,,Notice of General Meeting / Proxy Form  27  pages  377.6KB
GRL,19/04/2024  8:43 AM,,Godolphin Acquires 100% of the Narraburra Rare Earth Project  5  pages  987.9KB
EXR,19/04/2024  8:42 AM,,Daydream-2 Stimulation Program Underway  2  pages  335.8KB
HMD,19/04/2024  8:41 AM,,Change of Company Registered Address  1  page  99.4KB
IIQ,19/04/2024  8:41 AM,,Ovarian Cancer Test Validation  2  pages  315.0KB
BOL,19/04/2024  8:40 AM,,Update - Notification of buy-back - BOL  6  pages  18.3KB
WHC,19/04/2024  8:40 AM,,March 2024 Quarterly Report  9  pages  506.1KB
T92,19/04/2024  8:37 AM,,Cleansing Notice  1  page  104.4KB
PAR,19/04/2024  8:36 AM,,Type D Response Submitted and Received by the US FDA  3  pages  162.2KB
CYL,19/04/2024  8:36 AM,,Change of directors interest notices  5  pages  248.6KB
BTN,19/04/2024  8:36 AM,,Retail Entitlement Offer  43  pages  545.0KB
LPE,19/04/2024  8:35 AM,,Quarterly Activities/Appendix 4C Cash Flow Report  8  pages  394.6KB
T92,19/04/2024  8:35 AM,,Application for quotation of securities - T92  6  pages  18.2KB
CYL,19/04/2024  8:33 AM,,Hancock shareholding taken up by broad range of investors  1  page  174.2KB
QFE,19/04/2024  8:33 AM,,QuickFee upcoming Q3 FY24 update webinar  1  page  56.3KB
FPC,19/04/2024  8:32 AM,,Update - Notification of buy-back - FPC  6  pages  18.2KB
EGG,19/04/2024  8:32 AM,,Update - Notification of buy-back - EGG  6  pages  18.5KB
VR1,19/04/2024  8:31 AM,,"Vection's first XR Naval Solution, powered by RNDR Network  3  pages  628.4KB"
HAS,19/04/2024  8:30 AM,,No Extension to Closing Date for Renounceable Rights Issue  2  pages  180.6KB
KI1,19/04/2024  8:29 AM,,Kingfisher Trust 2019-1 Investor Report  13  pages  470.9KB
IAG,19/04/2024  8:29 AM,,Update - Notification of buy-back - IAG  6  pages  18.3KB
PRU,19/04/2024  8:29 AM,,Notice of compulsory acquisition  6  pages  932.9KB
ORR,19/04/2024  8:29 AM,,PRU: Notice of compulsory acquisition  6  pages  932.9KB
QFE,19/04/2024  8:29 AM,,QuickFee Q3 FY24 Business Update  9  pages  333.6KB
NWS,19/04/2024  8:28 AM,,Appendix 3C  4  pages  75.7KB
NWS,19/04/2024  8:28 AM,,Appendix 3C  4  pages  75.7KB
QAN,19/04/2024  8:28 AM,,Change of Director's Interest Notice  2  pages  208.7KB
CGS,19/04/2024  8:28 AM,,Update - Notification of buy-back - CGS  6  pages  18.2KB
QAN,19/04/2024  8:28 AM,,Qantas Board Update  1  page  116.0KB
HLI,19/04/2024  8:28 AM,,Notification of cessation of securities - HLI  4  pages  14.8KB
ALL,19/04/2024  8:28 AM,,Update on proposed acquisition of NeoGames  1  page  165.2KB
NVX,19/04/2024  8:28 AM,,Application for quotation of securities - NVX  6  pages  18.4KB
FID,19/04/2024  8:28 AM,,Appendix 4C quarterly & Update  6  pages  442.1KB
RUL,19/04/2024  8:28 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
PVL,19/04/2024  8:28 AM,,Quarterly Update and Appendix 4C  7  pages  295.0KB
GQG,19/04/2024  8:28 AM,,Notice of Annual General Meeting/Proxy Form  21  pages  1.7MB
CEH,19/04/2024  8:28 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
CMM,19/04/2024  8:28 AM,,MGGP Ore Reserve Grows to 1.83 Million Ounces  40  pages  2.7MB
PRN,19/04/2024  8:28 AM,,Perenti prices US$350m Guaranteed Senior Notes Offering  1  page  218.0KB
CAA,19/04/2024  8:27 AM,,Update - Notification of buy-back - CAA  6  pages  18.2KB
DUI,19/04/2024  8:27 AM,,Update - Notification of buy-back - DUI  6  pages  18.5KB
OCL,19/04/2024  8:27 AM,,Update - Notification of buy-back - OCL  6  pages  18.3KB
AUI,19/04/2024  8:27 AM,,Update - Notification of buy-back - AUI  6  pages  18.5KB
OD6,19/04/2024  8:27 AM,,Share Purchase Plan Closing 23 April 2024  3  pages  180.9KB
NEC,19/04/2024  8:27 AM,,Update - Notification of buy-back - NEC  6  pages  18.3KB
RG8,19/04/2024  8:27 AM,,Update - Notification of buy-back - RG8  6  pages  18.7KB
VG1,19/04/2024  8:27 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
CPU,19/04/2024  8:26 AM,,Update - Notification of buy-back - CPU  6  pages  18.4KB
CYL,19/04/2024  8:26 AM,,Ceasing to be a substantial holder  5  pages  3.4MB
RKT,19/04/2024  8:26 AM,,Notification of cessation of securities - RKT  5  pages  16.0KB
PPE,19/04/2024  8:26 AM,,Change of Director's Interest Notice - Elisabeth Mannes  2  pages  172.1KB
ORR,19/04/2024  8:26 AM,,Change in substantial holding from PRU  6  pages  152.1KB
PRU,19/04/2024  8:26 AM,,Change in substantial holding for ORR  6  pages  152.1KB
DBI,19/04/2024  8:26 AM,,Notice of Meeting for 2024 Annual General Meeting  15  pages  638.6KB
DTZ,19/04/2024  8:26 AM,,Change of Auditor  1  page  204.8KB
ALX,19/04/2024  8:26 AM,,Becoming a substantial holder  15  pages  1.3MB
JHX,19/04/2024  8:25 AM,,Change in substantial holding  4  pages  341.2KB
CSR,19/04/2024  8:25 AM,,Becoming a substantial holder  16  pages  1.3MB
ALU,19/04/2024  8:25 AM,,Change in substantial holding  11  pages  1.3MB
RGN,19/04/2024  8:25 AM,,Change in substantial holding  16  pages  979.2KB
WGX,19/04/2024  8:25 AM,,Change in substantial holding  53  pages  5.2MB
3PL,19/04/2024  8:25 AM,,Update - Notification of buy-back - 3PL  6  pages  18.6KB
EV1,19/04/2024  8:25 AM,,March Quarterly Activities Report and Appendix 5B  13  pages  1.0MB
KPG,19/04/2024  8:24 AM,,KPGH Owners' Manual v3.0  74  pages  3.4MB
GDF,19/04/2024  8:24 AM,,Update - Notification of buy-back - GDF  6  pages  18.7KB
BUR,19/04/2024  8:24 AM,,Chubb Lithium Update  11  pages  1.2MB
BWP,19/04/2024  8:24 AM,,Application for quotation of securities - BWP  5  pages  16.7KB
NPR,19/04/2024  8:24 AM,,Notice of change of interests of substantial holder from BWP  18  pages  518.6KB
BWP,19/04/2024  8:24 AM,,Notice of change of interests of substantial holder for NPR  18  pages  518.6KB
ILU,19/04/2024  8:24 AM,,Quarterly Review to 31 March 2024  8  pages  1.1MB
LEX,19/04/2024  8:23 AM,,Lucky Strike and Havelock Drilling Program Commences  6  pages  1.9MB
SEC,19/04/2024  8:23 AM,,Net Tangible Asset Backing  1  page  150.5KB
SW1,19/04/2024  8:23 AM,,Ceasing to be a substantial holder - Cyan Investment Mgt  1  page  413.8KB
ILU,19/04/2024  8:23 AM,,Notification regarding unquoted securities - ILU  6  pages  19.2KB
GOR,19/04/2024  8:23 AM,,Investor Presentation - March 2024 Quarterly Results  16  pages  2.8MB
GOR,19/04/2024  8:22 AM,,Quarterly Activities Report - March 2024  20  pages  3.3MB
STX,19/04/2024  8:22 AM,,Exploration Update  3  pages  2.1MB
DY6,19/04/2024  8:22 AM,,Rock Chips up to 3.22% TREO at new Machinga licence  27  pages  4.4MB
CLZ,19/04/2024  8:22 AM,,Change of Share Registry  1  page  157.7KB
TAM,19/04/2024  8:22 AM,,Encouraging Air Core Results from Miracle West  27  pages  2.6MB
MCT,19/04/2024  8:21 AM,,"Outstanding Gold Hits up to 56g/t Au, Drilling to Commence  7  pages  1.9MB"
NME,19/04/2024  8:21 AM,,"MCT: Outstanding Gold Hits 56g/t Au, Drilling to Commence  7  pages  1.9MB"
AGY,19/04/2024  8:21 AM,,Rincon Lithium Project - Progress Update  4  pages  599.1KB
MRM,19/04/2024  8:21 AM,,Becoming a substantial holder from MS  78  pages  5.4MB
ZEU,19/04/2024  8:21 AM,,Shareholder request for meeting  1  page  165.1KB
STW,19/04/2024  8:21 AM,,Daily Fund Update  9  pages  180.5KB
SLF,19/04/2024  8:21 AM,,Daily Fund Update  4  pages  77.2KB
SFY,19/04/2024  8:20 AM,,Daily Fund Update  4  pages  79.4KB
COE,19/04/2024  8:20 AM,,FY24 Guidance Update  2  pages  195.9KB
PLS,19/04/2024  8:11 AM,,March 2024 Quarterly Activities Presentation  25  pages  2.0MB
PLS,19/04/2024  8:10 AM,,March 2024 Quarterly Activities Report  9  pages  1.0MB
AIZ,19/04/2024  8:09 AM,,Capital Change Notice  2  pages  86.7KB
FPH,19/04/2024  7:31 AM,,FPH to announce full year results on 29 May 2024  1  page  92.3KB
FSF,19/04/2024  7:30 AM,,Fonterra appoints permanent COO  1  page  118.3KB
VGL,19/04/2024  7:30 AM,,Notice of Annual General Meeting/Proxy Form  10  pages  1.2MB
SKT,19/04/2024  7:30 AM,,Update - Notification of buy-back - SKT  6  pages  18.6KB
SKT,19/04/2024  7:30 AM,,Notification of cessation of securities - SKT  4  pages  14.8KB
