ASX Code,Date,Price sens.,Headline
AFM,09/01/2024  12:12 PM,,mFund - Distribution - AFM01  1  page  141.7KB
ICN,09/01/2024  12:05 PM,,Suspension from Quotation  1  page  423.5KB
MKA,09/01/2024  12:04 PM,,MKAX - Distribution - 31 Dec 2023  2  pages  293.0KB
MDC,09/01/2024  12:03 PM,,MDC HY23 Interim Report  33  pages  564.0KB
GDF,09/01/2024  11:59 AM,,Notification of cessation of securities - GDF  4  pages  23.8KB
PPS,09/01/2024  11:54 AM,,Notification of cessation of securities - PPS  4  pages  23.8KB
NPM,09/01/2024  11:52 AM,,Change of Director's Interest Notice  3  pages  178.3KB
LKH,09/01/2024  11:42 AM,,mFund - Monthly Redemption Report - LKH01  1  page  493.8KB
INS,09/01/2024  11:38 AM,,mFund - Monthly Redemption Report - INS01  1  page  467.5KB
MOG,09/01/2024  11:34 AM,,MOGL - Distribution - 31 Dec 2023  2  pages  325.9KB
RFF,09/01/2024  11:30 AM,,Update - Dividend/Distribution - RFF  5  pages  28.9KB
NVX,09/01/2024  11:30 AM,,Notification of cessation of securities - NVX  4  pages  23.8KB
INS,09/01/2024  11:28 AM,,mFund - Monthly Redemption Report - INS01  1  page  467.5KB
EGY,09/01/2024  11:19 AM,,Proposed issue of securities - EGY  6  pages  30.3KB
AEE,09/01/2024  11:18 AM,,Notification of cessation of securities - AEE  4  pages  23.8KB
ACY,09/01/2024  11:10 AM,,mFund - Monthly Redemption Report - ACY02  1  page  518.4KB
ACY,09/01/2024  11:09 AM,,mFund - Monthly Redemption Report - ACY01  1  page  493.7KB
CSL,09/01/2024  10:48 AM,,Notification of cessation of securities - CSL  4  pages  23.7KB
AAU,09/01/2024  10:46 AM,,Appointment of Co-Company Secretary  1  page  95.5KB
BGA,09/01/2024  10:45 AM,,Bega Group Half Year FY2024 Results Conference  1  page  97.0KB
WBC,09/01/2024  10:44 AM,,Westpac Self-Funding Instalments over securities in ILC  1  page  79.6KB
WEB,09/01/2024  10:42 AM,,Notification regarding unquoted securities - WEB  6  pages  27.5KB
EVN,09/01/2024  10:39 AM,,Notification of cessation of securities - EVN  4  pages  24.0KB
CLU,09/01/2024  10:38 AM,,Notification of cessation of securities - CLU  4  pages  24.4KB
AFP,09/01/2024  10:30 AM,,NEW YEAR LETTER TO INVESTORS  6  pages  189.2KB
WEB,09/01/2024  10:19 AM,,Application for quotation of securities - WEB  6  pages  27.8KB
KTA,09/01/2024  10:15 AM,,RC Drilling Resumes at King Tamba  2  pages  260.3KB
TOU,09/01/2024  10:13 AM,,Update - Proposed issue of securities - TOU  6  pages  31.0KB
NWS,09/01/2024  10:12 AM,,Appendix 3C  4  pages  75.7KB
NWS,09/01/2024  10:11 AM,,Appendix 3C  4  pages  75.7KB
GEN,09/01/2024  10:09 AM,,Baniaka Mining Permit Received  3  pages  4.9MB
PMC,09/01/2024  10:05 AM,,Weekly Net Tangible Asset Backing  1  page  138.3KB
PAI,09/01/2024  10:04 AM,,Weekly Net Tangible Asset Backing  1  page  119.3KB
TSK,09/01/2024  10:02 AM,,Notification of cessation of securities - TSK  4  pages  24.6KB
WOR,09/01/2024  10:00 AM,,Pause in Trading  1  page  118.2KB
GLN,09/01/2024  9:59 AM,,HMW Project Update - Pond 1 Liner Installation Underway  5  pages  1.0MB
ADX,09/01/2024  9:59 AM,,Welchau Investment Agreement Amendment  3  pages  107.2KB
ELS,09/01/2024  9:53 AM,,Notification of cessation of securities - ELS  7  pages  31.6KB
ING,09/01/2024  9:52 AM,,Notification of cessation of securities - ING  4  pages  23.8KB
STO,09/01/2024  9:52 AM,,Company Secretary Appointment/Resignation  1  page  107.3KB
TAL,09/01/2024  9:51 AM,,Talius Group Start of 2024 Update  4  pages  212.1KB
BDM,09/01/2024  9:50 AM,,Letter to Shareholders  4  pages  157.1KB
ICN,09/01/2024  9:49 AM,,Pause in Trading  1  page  118.6KB
AVR,09/01/2024  9:48 AM,,Investor Presentation  25  pages  2.7MB
AVW,09/01/2024  9:47 AM,,PUOLALAKI PHASE 2 DIAMOND DRILLING UPDATE  11  pages  1.1MB
BAP,09/01/2024  9:44 AM,,Notification of cessation of securities - BAP  4  pages  24.0KB
BSX,09/01/2024  9:44 AM,,Update - Proposed issue of securities - BSX  7  pages  33.4KB
5GN,09/01/2024  9:42 AM,,Cleansing Notice  1  page  420.0KB
WC8,09/01/2024  9:41 AM,,DIAMOND DRILLING RECOMMENCES AT TABBA TABBA LITHIUM PROJECT  6  pages  1.1MB
BSX,09/01/2024  9:41 AM,,Extension of Closing Date - Retail Entitlement Offer  2  pages  266.6KB
CZR,09/01/2024  9:40 AM,,Request for Voluntary Suspension Extension  1  page  143.9KB
FOR,09/01/2024  9:35 AM,,Indicative NAV COB 08 January 2024  1  page  128.1KB
BOQ,09/01/2024  9:34 AM,,Notification of cessation of securities - BOQ  7  pages  30.0KB
HUM,09/01/2024  9:33 AM,,Update - Notification of buy-back - HUM  6  pages  27.7KB
CGR,09/01/2024  9:32 AM,,Webb Exploration Update  18  pages  2.3MB
SI6,09/01/2024  9:31 AM,,Acquisition of Brazilian Exploration Portfolio  7  pages  1.5MB
MSV,09/01/2024  9:26 AM,,Update - Notification of buy-back - MSV  6  pages  27.8KB
RTR,09/01/2024  9:26 AM,,Completion of Metallurgical Diamond Drilling at Earaheedy  9  pages  3.7MB
ZNC,09/01/2024  9:26 AM,,RTR:Completion of Metallurgical Diamond Drilling - Earaheedy  9  pages  3.7MB
FME,09/01/2024  9:24 AM,,Restricted Securities to be Released from Escrow  1  page  76.8KB
LNW,09/01/2024  9:23 AM,,Form 8-K - Current Report  6  pages  266.5KB
PIA,09/01/2024  9:23 AM,,Update - Notification of buy-back - PIA  6  pages  28.0KB
QAN,09/01/2024  9:19 AM,,Notification of cessation of securities - QAN  4  pages  23.9KB
RF1,09/01/2024  9:19 AM,,Update - Notification of buy-back - RF1  6  pages  27.7KB
G1A,09/01/2024  9:18 AM,,Trading Halt  2  pages  513.8KB
NKL,09/01/2024  9:17 AM,,Trading Halt  2  pages  516.8KB
WQG,09/01/2024  9:16 AM,,Update - Notification of buy-back - WQG  6  pages  27.9KB
QAN,09/01/2024  9:16 AM,,Notification regarding unquoted securities - QAN  6  pages  28.1KB
WOT,09/01/2024  9:15 AM,,Update - Notification of buy-back - WOT  6  pages  27.9KB
RG8,09/01/2024  9:14 AM,,Update - Notification of buy-back - RG8  6  pages  28.3KB
AWC,09/01/2024  9:14 AM,,Trading Halt  2  pages  243.5KB
VG1,09/01/2024  9:13 AM,,Update - Notification of buy-back - VG1  6  pages  28.3KB
ANO,09/01/2024  9:12 AM,,Change of Director's Interest Notice - Lev Mizikovsky  3  pages  264.7KB
MGF,09/01/2024  9:09 AM,,Appendix 2A  15  pages  362.0KB
ZER,09/01/2024  9:08 AM,,Net Tangible Asset Backing  1  page  81.5KB
G1A,09/01/2024  9:06 AM,,Abra Production and Operations Update  6  pages  488.4KB
CTW,09/01/2024  9:05 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 8 Jan 24  1  page  82.9KB
SB2,09/01/2024  9:02 AM,,Update - Notification of buy-back - SB2  6  pages  27.8KB
WQG,09/01/2024  9:00 AM,,Weekly NTA 5 January 2024  1  page  203.3KB
AAU,09/01/2024  8:58 AM,,Testwork Proceeding for Concentrate Processing  6  pages  452.8KB
PGM,09/01/2024  8:55 AM,,Further drilling in early 2024 as gold prices reach highs  5  pages  722.4KB
BRK,09/01/2024  8:55 AM,,Completion of Initial Share Buy-Back  4  pages  333.0KB
LRT,09/01/2024  8:54 AM,,LRT NAV Estimate - 5 January 2024  1  page  134.9KB
URF,09/01/2024  8:53 AM,,Update - Notification of buy-back - URF  6  pages  28.0KB
BRK,09/01/2024  8:51 AM,,Notification of cessation of securities - BRK  4  pages  23.8KB
KRM,09/01/2024  8:50 AM,,KRM RECEIVES APPROVAL FOR DRILLING AT THE PORSANGER PROJECT  4  pages  705.5KB
JHX,09/01/2024  8:45 AM,,Application for quotation of securities  20  pages  567.8KB
JBH,09/01/2024  8:45 AM,,Notification regarding unquoted securities - JBH  9  pages  35.9KB
LSF,09/01/2024  8:44 AM,,Net Tangible Asset Backing  1  page  219.0KB
TEK,09/01/2024  8:44 AM,,Update - Notification of buy-back - TEK  6  pages  28.0KB
WGX,09/01/2024  8:40 AM,,Westgold Commences Trading on US OTCQX Market  1  page  240.2KB
TOP,09/01/2024  8:39 AM,,Update - Notification of buy-back - TOP  6  pages  28.0KB
FPR,09/01/2024  8:38 AM,,Update - Notification of buy-back - FPR  6  pages  27.9KB
KGN,09/01/2024  8:36 AM,,Update - Notification of buy-back - KGN  6  pages  28.2KB
WBC,09/01/2024  8:36 AM,,Update - Notification of buy-back - WBC  6  pages  27.7KB
ALL,09/01/2024  8:35 AM,,Update - Notification of buy-back - ALL  6  pages  27.8KB
LBL,09/01/2024  8:35 AM,,Change in substantial holding  3  pages  77.4KB
OFX,09/01/2024  8:33 AM,,Update - Notification of buy-back - OFX  6  pages  27.8KB
RYD,09/01/2024  8:28 AM,,Update - Notification of buy-back - RYD  6  pages  27.7KB
WSP,09/01/2024  8:27 AM,,Change in substantial holding  6  pages  296.8KB
REP,09/01/2024  8:26 AM,,Update - Notification of buy-back - REP  6  pages  27.8KB
NAC,09/01/2024  8:19 AM,,Update - Notification of buy-back - NAC  6  pages  27.8KB
AFZ,09/01/2024  8:19 AM,,mFund - Distribution - AFZ32  1  page  82.9KB
AFZ,09/01/2024  8:19 AM,,mFund - Distribution - AFZ16  1  page  90.4KB
IBB,09/01/2024  8:19 AM,,mFund - Distribution - IBB13  1  page  307.2KB
IBB,09/01/2024  8:19 AM,,mFund - Distribution - IBB12  1  page  307.2KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB11  1  page  307.2KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB10  1  page  307.2KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB09  1  page  307.2KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB04  1  page  307.6KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB01  1  page  307.6KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB13  1  page  307.2KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB12  1  page  307.3KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB11  1  page  307.2KB
IBB,09/01/2024  8:18 AM,,mFund - Distribution - IBB10  1  page  307.2KB
IBB,09/01/2024  8:17 AM,,mFund - Distribution - IBB09  1  page  307.2KB
IBB,09/01/2024  8:17 AM,,mFund - Distribution - IBB04  1  page  307.6KB
IBB,09/01/2024  8:17 AM,,mFund - Distribution - IBB01  1  page  307.6KB
DRR,09/01/2024  8:17 AM,,Becoming a substantial holder  12  pages  1.3MB
ALI,09/01/2024  8:17 AM,,Weekly NTA estimate - Fri 5.1.24  1  page  212.2KB
DXB,09/01/2024  8:17 AM,,Application for quotation of securities - DXB  6  pages  27.9KB
CGC,09/01/2024  8:17 AM,,Becoming a substantial holder  4  pages  228.4KB
QFE,09/01/2024  8:17 AM,,Notification of cessation of securities - QFE  11  pages  40.7KB
SUV,09/01/2024  8:16 AM,,Suvo Launches Investorhub for Improved Investor Engagement  3  pages  228.7KB
FTL,09/01/2024  8:16 AM,,"Evidence of porphyry system at Fundicion Target, Picha  17  pages  3.0MB"
AAU,09/01/2024  8:16 AM,,Notice of General Meeting/Proxy Form  19  pages  403.8KB
SLS,09/01/2024  8:16 AM,,Drilling Starts at Leviathan High Grade Rare Earth Target  7  pages  1.2MB
IBC,09/01/2024  8:16 AM,,Update - Notification of buy-back - IBC  6  pages  27.8KB
MM8,09/01/2024  8:16 AM,,RGP Ore Reserve increases to 610koz Au and 24kt Cu  47  pages  2.1MB
CPU,09/01/2024  8:16 AM,,Update - Notification of buy-back - CPU  6  pages  27.8KB
WIN,09/01/2024  8:16 AM,,Substantial Uplift to Gillett Mineral Resource  35  pages  3.8MB
TLM,09/01/2024  8:16 AM,,More Wide Pb-Zn-Ag-Cu-Au Intercepts at Durnings  18  pages  14.4MB
EMC,09/01/2024  8:15 AM,,Key magnetic anomalies secured at Revere Gold Project  4  pages  514.7KB
TMR,09/01/2024  8:15 AM,,Application for quotation of securities - TMR  5  pages  26.1KB
CMM,09/01/2024  8:15 AM,,KGP Continues to Deliver Outstanding Cash Generation  2  pages  278.4KB
CAI,09/01/2024  8:15 AM,,Outstanding Drill Results Grow Potential at Bulletin Deposit  14  pages  596.5KB
SM1,09/01/2024  7:30 AM,,Synlait Sustainability Report FY23  29  pages  6.6MB
SNZ,09/01/2024  7:30 AM,,4Q23 Metrics - Sales of Occupation Rights  3  pages  165.4KB
