ASX Code,Date,Price sens.,Headline
MIN,12/08/2025  5:08 pm,Â,Change in substantial holding  5  pages  340.1KB
LMS,12/08/2025  5:06 pm,Â,Corporate Presentation - Updated  30  pages  11.8MB
KAI,12/08/2025  5:03 pm,Â,Cleansing Statement  1  page  165.7KB
CTW,12/08/2025  5:00 pm,Â,CitiFirst MINIs Stop Loss Event trigger date 12 Aug 2025  1  page  87.8KB
KAI,12/08/2025  4:59 pm,Â,Application for quotation of securities - KAI  6  pages  19.3KB
JEP,12/08/2025  4:58 pm,Â,Distribution Tax Estimates  2  pages  576.2KB
DTR,12/08/2025  4:57 pm,Â,Cleansing Notice  1  page  142.9KB
DTR,12/08/2025  4:47 pm,Â,Application for quotation of securities - DTR  10  pages  29.7KB
MQG,12/08/2025  4:47 pm,Â,Change of Director's Interest Notice  2  pages  212.7KB
MBL,12/08/2025  4:47 pm,Â,Change of Director's Interest Notice  2  pages  212.7KB
PPT,12/08/2025  4:43 pm,Â,Ceasing to be a substantial holder for PWR  4  pages  539.9KB
PWR,12/08/2025  4:43 pm,Â,Ceasing to be a substantial holder from PPT  4  pages  539.9KB
KAT,12/08/2025  4:40 pm,Â,Update - Notification of buy-back - KAT  6  pages  18.2KB
DBO,12/08/2025  4:40 pm,Â,Notice of General Meeting/Proxy Form  22  pages  310.6KB
IFM,12/08/2025  4:29 pm,Â,Change in substantial holding  4  pages  574.4KB
DBO,12/08/2025  4:29 pm,Â,Letter to Shareholders  1  page  148.1KB
DNL,12/08/2025  4:29 pm,Â,Appendix 3Y - Change of Director's Interest Notice  2  pages  302.4KB
INA,12/08/2025  4:28 pm,Â,Ceasing to be a substantial holder  6  pages  893.7KB
WEL,12/08/2025  4:27 pm,Â,Notification of cessation of securities - WEL  4  pages  15.3KB
MOT,12/08/2025  4:26 pm,Â,Daily Fund Update  1  page  132.3KB
MXT,12/08/2025  4:24 pm,Â,Daily Fund Update  1  page  145.5KB
GCI,12/08/2025  4:24 pm,Â,Net Tangible Asset Backing  1  page  153.9KB
JDO,12/08/2025  4:23 pm,Â,Ceasing to be a substantial holder  3  pages  141.1KB
PXA,12/08/2025  4:23 pm,Â,Notification regarding unquoted securities - PXA  6  pages  18.4KB
ETM,12/08/2025  4:22 pm,Â,Proposed issue of securities - ETM  5  pages  17.1KB
CTW,12/08/2025  4:22 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 13 Aug25  10  pages  1.1MB
CTW,12/08/2025  4:21 pm,Â,CitiFirst MINIs Strike Changes Effective 13 Aug 25  35  pages  3.0MB
CZN,12/08/2025  4:21 pm,Â,Cleansing Statement  1  page  196.9KB
PIC,12/08/2025  4:21 pm,Â,Daily Net Tangible Asset Statement  1  page  230.5KB
ENV,12/08/2025  4:18 pm,Â,Cleansing Notice  1  page  853.2KB
ENV,12/08/2025  4:17 pm,Â,Application for quotation of securities - ENV  6  pages  18.5KB
CZN,12/08/2025  4:17 pm,Â,Application for quotation of securities - CZN  6  pages  18.6KB
LRT,12/08/2025  4:14 pm,Â,Revised LRT NAV Estimate - 8 August 2025  1  page  137.1KB
EGH,12/08/2025  4:13 pm,Â,Change in substantial holding  5  pages  1.0MB
NEU,12/08/2025  4:12 pm,Â,Application for quotation of securities - NEU  6  pages  18.3KB
ETM,12/08/2025  4:10 pm,Â,Initial Director's Interest Notice  2  pages  279.5KB
BMO,12/08/2025  4:05 pm,Â,Letter to Shareholders  3  pages  328.4KB
GCR,12/08/2025  4:05 pm,,"Changes of Board Members Roles, Address and Contact  1  page  142.0KB"
BMO,12/08/2025  4:02 pm,Â,Notice of General Meeting/Proxy Form  16  pages  439.2KB
ETM,12/08/2025  4:02 pm,Â,Cleansing Notice and Updated SPP Timetable  2  pages  313.0KB
GCI,12/08/2025  3:59 pm,Â,Net Tangible Asset Backing  1  page  153.9KB
T92,12/08/2025  3:58 pm,Â,EGM Letter of Access  1  page  83.2KB
CPN,12/08/2025  3:56 pm,Â,Change of Director's Interest Notice x3  11  pages  27.6KB
TYR,12/08/2025  3:55 pm,,Response to ASX Price Query  4  pages  218.7KB
T92,12/08/2025  3:55 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  30  pages  431.2KB
ETM,12/08/2025  3:55 pm,Â,Completion of Strategic Placement and Director Appointment  2  pages  310.1KB
SYA,12/08/2025  3:49 pm,Â,Update - Proposed issue of securities - SYA  6  pages  22.2KB
HAW,12/08/2025  3:40 pm,,Clarification to Anglo Saxon Drilling  7  pages  1.0MB
PMC,12/08/2025  3:35 pm,Â,Weekly Net Tangible Asset Backing  1  page  137.4KB
TYR,12/08/2025  3:34 pm,,Trading Halt  2  pages  185.5KB
PMC,12/08/2025  3:32 pm,Â,PMC Results of General Meeting  2  pages  140.6KB
PAI,12/08/2025  3:26 pm,Â,Weekly Net Tangible Asset Backing  1  page  119.2KB
PAI,12/08/2025  3:25 pm,Â,PAI - Results of Scheme Meeting  2  pages  126.1KB
SGH,12/08/2025  3:15 pm,Â,FY25 Full Year Results Presenters Notes  21  pages  381.4KB
NAG,12/08/2025  3:08 pm,Â,Change in substantial holding  2  pages  153.3KB
DXB,12/08/2025  3:08 pm,Â,Cleansing Notice  1  page  357.9KB
NAG,12/08/2025  3:08 pm,Â,Option Terms and Conditions  3  pages  333.0KB
NAG,12/08/2025  3:07 pm,Â,Cleansing Notice  1  page  287.7KB
NAG,12/08/2025  3:07 pm,Â,Notification regarding unquoted securities - NAG  6  pages  19.6KB
WOR,12/08/2025  3:06 pm,Â,Change in substantial holding  12  pages  425.7KB
COH,12/08/2025  3:04 pm,Â,Change in substantial holding  177  pages  1.0MB
NAG,12/08/2025  3:04 pm,Â,Application for quotation of securities - NAG  6  pages  18.3KB
DXB,12/08/2025  3:02 pm,Â,Application for quotation of securities - DXB  7  pages  20.1KB
CMM,12/08/2025  2:59 pm,Â,Becoming a substantial holder  88  pages  636.3KB
KAT,12/08/2025  2:57 pm,Â,Net Tangible Asset Backing 31 July 2025  2  pages  1.1MB
NAG,12/08/2025  2:56 pm,,Completion of $1.2 Million Capital Raising  2  pages  467.3KB
AZJ,12/08/2025  2:55 pm,Â,Change in substantial holding  21  pages  456.6KB
SUM,12/08/2025  2:48 pm,,Soil Sampling Uncovers 4km Anomaly at Equador (Updated)  17  pages  4.7MB
TYR,12/08/2025  2:44 pm,,Pause in Trading  1  page  116.1KB
MA1,12/08/2025  2:44 pm,Â,Daily Estimate NTA for 11.08.2025  1  page  140.7KB
CKF,12/08/2025  2:38 pm,Â,Notification regarding unquoted securities - CKF  6  pages  18.6KB
PEN,12/08/2025  2:35 pm,Â,Initial Director's Interest Notice - K Bowes  2  pages  141.2KB
PEN,12/08/2025  2:34 pm,Â,Proposed issue of securities - PEN  5  pages  17.6KB
CKF,12/08/2025  2:32 pm,Â,Notification of cessation of securities - CKF  4  pages  15.2KB
JNO,12/08/2025  2:21 pm,Â,Results of General Meeting  2  pages  232.0KB
FRW,12/08/2025  2:16 pm,Â,FREIGHTWAYS 2025 FULL YEAR RESULTS WEBINAR DETAILS  1  page  156.0KB
BBL,12/08/2025  2:14 pm,,Profit Guidance  2  pages  230.6KB
IS3,12/08/2025  2:10 pm,,Trading Halt  2  pages  228.2KB
IFM,12/08/2025  2:10 pm,Â,Becoming a substantial holder from MS  23  pages  1.6MB
IS3,12/08/2025  2:00 pm,,Pause in Trading  1  page  116.1KB
PMC,12/08/2025  1:58 pm,,Director Nominations Received  1  page  118.2KB
PMC,12/08/2025  1:48 pm,,Pause in Trading  1  page  115.4KB
YOW,12/08/2025  1:42 pm,,TOV: KBC Panel Declines to Conduct Proceedings  1  page  93.6KB
KBC,12/08/2025  1:42 pm,,TOV: KBC Panel Declines to Conduct Proceedings  1  page  93.6KB
TOV,12/08/2025  1:42 pm,Â,KBC Panel Declines to Conduct Proceedings  1  page  93.6KB
DUG,12/08/2025  1:38 pm,Â,FY25 results webinar and investor briefing  2  pages  179.0KB
KBC,12/08/2025  1:35 pm,Â,Update on capital raising requirements under Corp. Act 2001  1  page  148.5KB
GTE,12/08/2025  1:28 pm,Â,Notification of cessation of securities - GTE  4  pages  14.8KB
SWT,12/08/2025  1:24 pm,Â,Investment Update 31 July 2025  2  pages  140.9KB
WCM,12/08/2025  1:22 pm,Â,Investment Update 31 July 2025  2  pages  121.3KB
ARR,12/08/2025  1:22 pm,Â,Change in substantial holding  2  pages  183.5KB
WQG,12/08/2025  1:20 pm,Â,Investment Update and NTA Statement 31 July 2025  2  pages  122.0KB
UNI,12/08/2025  1:16 pm,Â,Notice under ASX Listing Rule 3.10A  1  page  178.3KB
SKC,12/08/2025  1:07 pm,,Update on Independent Review of SkyCity Adelaide  2  pages  361.9KB
BCM,12/08/2025  1:04 pm,Â,Cleansing notice  1  page  202.2KB
BCM,12/08/2025  1:02 pm,Â,Application for quotation of securities - BCM  6  pages  18.5KB
DMM,12/08/2025  1:00 pm,Â,Cancel - Proposed issue of securities - DMM  5  pages  18.4KB
WEB,12/08/2025  12:54 pm,Â,Ceasing to be a substantial holder  3  pages  1.5MB
AZJ,12/08/2025  12:53 pm,Â,Ceasing to be a substantial holder  3  pages  1.5MB
CLW,12/08/2025  12:52 pm,Â,CLW AMIT Notice for 30 June 2025 Distribution  2  pages  109.7KB
PEN,12/08/2025  12:51 pm,,Approval paves the way for feed into CPP at Lance Project  2  pages  187.1KB
FSM,12/08/2025  12:49 pm,Â,July 2025 Investment Update  7  pages  1.0MB
SHP,12/08/2025  12:49 pm,Â,Consolidation/Split - SHP  12  pages  38.2KB
NNG,12/08/2025  12:45 pm,,NNG issue of Convertible Notes  2  pages  167.4KB
NNG,12/08/2025  12:43 pm,Â,Notification regarding unquoted securities - NNG  6  pages  18.3KB
DMM,12/08/2025  12:43 pm,,Re-Admission Update  6  pages  730.8KB
PCI,12/08/2025  12:37 pm,Â,Daily Net Tangible Asset Statement  1  page  418.5KB
NGS,12/08/2025  12:30 pm,,Response to ASX Query Letter  14  pages  487.5KB
S3G,12/08/2025  12:28 pm,Â,July 2025 Investment Update  8  pages  1.1MB
NVA,12/08/2025  12:28 pm,Â,Change in substantial holding  3  pages  321.7KB
SIG,12/08/2025  12:22 pm,Â,Correction to Appendix 3X  4  pages  476.3KB
SLH,12/08/2025  12:14 pm,Â,Change of Director's Interest Notice - JS  3  pages  286.5KB
SLH,12/08/2025  12:13 pm,Â,Change of Director's Interest Notice - BB  3  pages  282.0KB
SLH,12/08/2025  12:13 pm,Â,Change of Director's Interest Notice - LT  3  pages  353.6KB
MAF,12/08/2025  12:12 pm,Â,1H25 Result Date and Investor Briefing Details  1  page  127.9KB
ILT,12/08/2025  12:10 pm,Â,Change of Director's Interest Notice - A Reilly  2  pages  249.1KB
ERD,12/08/2025  12:08 pm,Â,SPH Notice Regal Funds Management Pty Ltd  5  pages  191.0KB
SLH,12/08/2025  12:06 pm,Â,Change of Director's Interest Notice - SM  2  pages  348.9KB
SLH,12/08/2025  12:04 pm,Â,Change of Director's Interest Notice - TS  2  pages  347.1KB
LNW,12/08/2025  12:04 pm,Â,Statement of Changes in Beneficial Ownership - A. Korsanos  2  pages  150.7KB
IFM,12/08/2025  12:00 pm,Â,Becoming a substantial holder from MUFG  31  pages  571.0KB
LTR,12/08/2025  11:48 am,Â,Application for quotation of securities - LTR  5  pages  16.7KB
TKL,12/08/2025  11:42 am,Â,Ceasing to be a substantial holder  1  page  91.9KB
SYA,12/08/2025  11:42 am,Â,Proposed issue of securities - SYA  5  pages  20.9KB
BAE,12/08/2025  11:41 am,Â,mFund - Monthly Redemption Report - BAE05  1  page  152.0KB
BMM,12/08/2025  11:41 am,,Trading Halt  2  pages  220.8KB
BAE,12/08/2025  11:40 am,Â,mFund - Monthly Redemption Report - BAE04  1  page  152.0KB
BAE,12/08/2025  11:40 am,Â,mFund - Monthly Redemption Report - BAE03  1  page  152.0KB
BAE,12/08/2025  11:40 am,Â,mFund - Monthly Redemption Report - BAE01  1  page  152.0KB
BAE,12/08/2025  11:40 am,Â,mFund - Monthly Redemption Report - BAE02  1  page  152.0KB
FTL,12/08/2025  11:40 am,Â,Notice Under Section 708A  1  page  202.3KB
QGI,12/08/2025  11:39 am,Â,mFund - Monthly Redemption Report - QGI01  1  page  130.3KB
CTW,12/08/2025  11:38 am,Â,CitiFirst CAR Instalment MINI Dividend  1  page  100.3KB
ALK,12/08/2025  11:37 am,Â,Becoming a substantial holder  2  pages  784.9KB
FTL,12/08/2025  11:37 am,Â,Notification regarding unquoted securities - FTL  6  pages  19.9KB
CTW,12/08/2025  11:37 am,Â,CitiFirst SCG Instalment MINI Dividend Estimated Amount  1  page  100.9KB
4DI,12/08/2025  11:36 am,Â,mFund - Monthly Redemption Report - 4DI01  1  page  132.8KB
FTL,12/08/2025  11:36 am,Â,Application for quotation of securities - FTL  6  pages  18.3KB
ALK,12/08/2025  11:36 am,Â,Becoming a substantial holder  2  pages  142.0KB
SKE,12/08/2025  11:35 am,Â,mFund - Monthly Redemption Report - SKE01  1  page  134.3KB
FTL,12/08/2025  11:34 am,Â,Application for quotation of securities - FTL  6  pages  18.7KB
PPY,12/08/2025  11:29 am,Â,Section 708a Cleansing Statement - 12 August 2025  1  page  789.5KB
AS2,12/08/2025  11:29 am,Â,CLEANSING NOTICE UNDER S708A(5)(E) OF THE CORPORATIONS ACT  2  pages  409.3KB
3DA,12/08/2025  11:27 am,Â,Notice under section 708A(5)(e) of the Corporations Act  2  pages  162.4KB
REM,12/08/2025  11:20 am,Â,Notification regarding unquoted securities - REM  5  pages  16.8KB
REM,12/08/2025  11:19 am,Â,Notice under s708A  1  page  412.6KB
REM,12/08/2025  11:18 am,Â,Application for quotation of securities - REM  6  pages  18.3KB
PPY,12/08/2025  11:17 am,Â,Application for quotation of securities - PPY  6  pages  18.4KB
PVL,12/08/2025  11:17 am,Â,Executive Director Engagement Details  2  pages  120.8KB
3DA,12/08/2025  11:11 am,Â,Application for quotation of securities - 3DA  11  pages  29.9KB
MRI,12/08/2025  11:08 am,Â,Proposed issue of securities - MRI  5  pages  17.1KB
BMM,12/08/2025  11:01 am,,Pause in Trading  1  page  118.9KB
BEO,12/08/2025  10:59 am,Â,Proposed issue of securities - BEO  7  pages  25.1KB
BEO,12/08/2025  10:59 am,,Capital Raise to Fund Growth and Refinance Debt  10  pages  1.5MB
GCM,12/08/2025  10:58 am,Â,GCM Investor Webinar - Production & Commercial Update  1  page  294.0KB
MGT,12/08/2025  10:56 am,Â,Commencement of Rights Trading - MGTRG  1  page  239.6KB
RCE,12/08/2025  10:53 am,,R327G Highly Effective in Burn Wounds Model  4  pages  773.0KB
TMK,12/08/2025  10:48 am,Â,"Investor Webinar - Thursday 14th August, 10am AWST  1  page  185.2KB"
RNV,12/08/2025  10:47 am,Â,Quarterly Investor Presentation  15  pages  1.5MB
SGR,12/08/2025  10:43 am,,Execution of binding documentation - DBC & DGCC  6  pages  224.5KB
CCR,12/08/2025  10:38 am,Â,Notification - FY25 Results Webinar Revised Time  1  page  137.3KB
AFI,12/08/2025  10:28 am,Â,Update - Dividend/Distribution - AFI  8  pages  29.3KB
TMK,12/08/2025  10:27 am,Â,Investor Presentation - August 2025  16  pages  4.0MB
PTL,12/08/2025  10:24 am,Â,Becoming a substantial holder  2  pages  1.2MB
CRD,12/08/2025  10:16 am,,Aceh Operational and Resource Update Reissue  7  pages  1.3MB
GTK,12/08/2025  10:15 am,Â,Company Presentation  11  pages  3.6MB
WHK,12/08/2025  10:14 am,,Significant New Director Investment  2  pages  201.6KB
LSX,12/08/2025  10:13 am,Â,Plutonic drilling update  15  pages  2.4MB
ALI,12/08/2025  10:10 am,Â,Weekly NTA estimate - Fri 8.8.25  1  page  2.6MB
WAM,12/08/2025  10:06 am,Â,July 2025 Investment Update  4  pages  469.5KB
KGD,12/08/2025  10:02 am,Â,Proposed issue of securities - KGD  5  pages  17.6KB
KGD,12/08/2025  10:02 am,,Placement  2  pages  194.3KB
JLG,12/08/2025  10:01 am,Â,2025 Full Year Results - Investor Conference Call  1  page  183.9KB
WBE,12/08/2025  10:00 am,,Hydrogen & Helium Potential of the Rickerscote Prospect  7  pages  598.7KB
CPV,12/08/2025  10:00 am,Â,ClearVue Founder Steps Down as Chairman  2  pages  538.6KB
CBE,12/08/2025  10:00 am,,Reinstatement of Security Class to Quotation  1  page  113.6KB
DYL,12/08/2025  10:00 am,Â,Change in substantial holding  4  pages  521.7KB
C79,12/08/2025  10:00 am,,June 2025 Trading Update Presentation  24  pages  2.8MB
TPG,12/08/2025  9:59 am,Â,Details of Half Year 2025 Results Presentation Webcast  1  page  162.3KB
C79,12/08/2025  9:58 am,,June 2025 Trading Update  3  pages  227.3KB
PR1,12/08/2025  9:58 am,,Metallurgy up to 98% Bolsters Garnet Hills Development  12  pages  632.7KB
DCC,12/08/2025  9:58 am,Â,DigitalX Establishes Strategic Advisory Board  2  pages  192.8KB
ARC,12/08/2025  9:58 am,Â,Becoming a substantial holder  2  pages  120.8KB
SER,12/08/2025  9:57 am,,AUD3M Budget Approved by FMG for Exploration at Canobie FY26  2  pages  567.6KB
SGR,12/08/2025  9:54 am,,Pause in Trading  1  page  116.5KB
CBE,12/08/2025  9:53 am,,CBEO: Reinstatement of Security Class to Quotation  1  page  106.7KB
NVQ,12/08/2025  9:53 am,,Investor Presentation  18  pages  2.0MB
AD1,12/08/2025  9:53 am,Â,Acquisition and Placement Update  2  pages  191.9KB
LMA,12/08/2025  9:51 am,Â,mFund - Monthly Redemption Report - LMA19  1  page  215.3KB
LMA,12/08/2025  9:51 am,Â,mFund - Monthly Redemption Report - LMA20  1  page  215.5KB
