ASX Code,Date,Price sens.,Headline
URF,20/06/2024  2:03 PM,,Information Form and Checklist  19  pages  205.7KB
URF,20/06/2024  2:02 PM,,Appendix 1A  1  page  142.7KB
KIN,20/06/2024  2:02 PM,,Results of General Meeting  2  pages  192.6KB
URF,20/06/2024  2:02 PM,,ASX Market Announcement - Admission and Quotation - URF II  3  pages  130.0KB
RAC,20/06/2024  1:50 PM,,Application for quotation of securities - RAC  8  pages  20.8KB
CCX,20/06/2024  1:49 PM,,"Avenue Sale, Debt Facility Restructure & FY24 Trading Update  1  page  128.6KB"
GRL,20/06/2024  1:42 PM,,Change of Director's Interest Notice Hartley  2  pages  255.3KB
GRL,20/06/2024  1:37 PM,,Shares and Attaching Options Issued  1  page  192.2KB
RDM,20/06/2024  1:37 PM,,Investor Presentation Sybella REO Discovery June 2024  25  pages  2.6MB
GRL,20/06/2024  1:33 PM,,Application for quotation of securities - GRL  7  pages  21.1KB
GRL,20/06/2024  1:31 PM,,Application for quotation of securities - GRL  6  pages  18.5KB
MXT,20/06/2024  1:31 PM,,Daily Fund Update  1  page  159.1KB
HMD,20/06/2024  1:28 PM,,Results of Meeting  3  pages  194.5KB
OCA,20/06/2024  1:28 PM,,OCA FY2024 Climate Related Disclosure  43  pages  7.0MB
ELS,20/06/2024  1:25 PM,,Cleansing Notice  2  pages  569.9KB
PAT,20/06/2024  1:23 PM,,Results of Meeting  3  pages  197.3KB
ELS,20/06/2024  1:20 PM,,Application for quotation of securities - ELS  10  pages  27.3KB
LML,20/06/2024  1:17 PM,,Results of Meeting  1  page  124.1KB
TWR,20/06/2024  1:15 PM,,Update - Dividend/Distribution - TWR  5  pages  18.6KB
CTW,20/06/2024  12:59 PM,,CitiFirst GMG Instalment MINIs Dividend Estimated Amount  1  page  100.6KB
CTW,20/06/2024  12:58 PM,,CitiFirst NSR Instalment MINIs Dividend Estimated Amount  1  page  101.0KB
CTW,20/06/2024  12:57 PM,,CitiFirst VEU SFIs Dividend Estimated Amount  1  page  105.1KB
SEQ,20/06/2024  12:57 PM,,Notification of cessation of securities - SEQ  4  pages  14.8KB
LML,20/06/2024  12:56 PM,,Change in substantial holding  2  pages  182.0KB
MCL,20/06/2024  12:32 PM,,Update to Settlement of Mismatch  1  page  256.9KB
RAD,20/06/2024  12:31 PM,,Proposed issue of securities - RAD  8  pages  28.2KB
TT6,20/06/2024  12:28 PM,,Interest Details  5  pages  300.0KB
PLN,20/06/2024  12:27 PM,,Change of Director's Interest Notice - RM  2  pages  239.7KB
PCI,20/06/2024  12:19 PM,,Daily Net Tangible Asset Statement  1  page  403.3KB
MOT,20/06/2024  12:19 PM,,Daily Fund Update  1  page  147.7KB
RCT,20/06/2024  12:18 PM,,Appointment of Alternate Director  1  page  227.5KB
ADG,20/06/2024  12:10 PM,,Results of Meeting  1  page  431.9KB
ASV,20/06/2024  11:56 AM,,Business Update  1  page  163.8KB
CHL,20/06/2024  11:55 AM,,Change in substantial holding  2  pages  237.3KB
SKO,20/06/2024  11:44 AM,,Notification regarding unquoted securities - SKO  5  pages  18.1KB
HRZ,20/06/2024  11:43 AM,,Final Director's Interest Notice  1  page  214.0KB
HRZ,20/06/2024  11:41 AM,,Initial Director's Interest Notice  1  page  160.8KB
HRZ,20/06/2024  11:39 AM,,Initial Director's Interest Notice  1  page  164.0KB
NAB,20/06/2024  11:39 AM,,Notification of cessation of securities - NAB  4  pages  14.9KB
SEC,20/06/2024  11:34 AM,,Net Tangible Asset Backing  1  page  129.4KB
RAD,20/06/2024  11:31 AM,,Radiopharm Receives Strategic Investment for up to A$18 mill  4  pages  224.2KB
AVL,20/06/2024  11:28 AM,,$14.7 Million Received from Federal Grant  6  pages  570.5KB
ASM,20/06/2024  11:26 AM,,Application for quotation of securities - ASM  5  pages  16.9KB
TOK,20/06/2024  11:21 AM,,2024 AGM Presentation  15  pages  1.9MB
AIS,20/06/2024  11:15 AM,,RESULTS OF EGM  2  pages  312.1KB
BWF,20/06/2024  11:07 AM,,Change of Director's Interest Notice  2  pages  184.7KB
WLE,20/06/2024  11:02 AM,,Geoff Wilson Appendix 3Y  2  pages  98.9KB
G50,20/06/2024  11:02 AM,,Mid Year Update presentation  3  pages  298.2KB
ABG,20/06/2024  11:00 AM,,Dividend/Distribution - ABG  4  pages  15.8KB
AIV,20/06/2024  11:00 AM,,Secures Exciting REE and Base Metal Target in Central QLD  15  pages  2.7MB
SLR,20/06/2024  10:51 AM,,Removal from Official List  1  page  421.7KB
ARN,20/06/2024  10:51 AM,,Latest Kameelburg Assays Up to 10.38% Nb2O5 & 9.89% TREO  13  pages  2.6MB
FAL,20/06/2024  10:48 AM,,Investor Presentation  33  pages  7.9MB
IFT,20/06/2024  10:42 AM,,ASX Appendix 2A (Placement)  10  pages  305.3KB
SEQ,20/06/2024  10:41 AM,,Update - Notification of buy-back - SEQ  6  pages  18.3KB
EMU,20/06/2024  10:34 AM,,Investor Presentation Fiery Creek Georgetown QLD  18  pages  5.0MB
PPE,20/06/2024  10:31 AM,,Change of Director's Interest Notice - Anthony Peake  2  pages  248.2KB
AZY,20/06/2024  10:24 AM,,LSX: Lion invests in Antipa  1  page  284.4KB
LSX,20/06/2024  10:24 AM,,Lion invests in Antipa  1  page  284.4KB
DRO,20/06/2024  10:19 AM,,DroneShield Awarded $4.7 Million Contract  2  pages  527.8KB
RNT,20/06/2024  10:15 AM,,Letter to Ineligible Shareholders  1  page  128.1KB
RNT,20/06/2024  10:14 AM,,Letter to Eligible Shareholders  3  pages  189.0KB
AVG,20/06/2024  10:12 AM,,Performance Rights Vesting  1  page  69.5KB
PRS,20/06/2024  10:10 AM,,Korsnas TSF Exploration Target  17  pages  2.7MB
AR1,20/06/2024  10:10 AM,,Debt Restructure Strengthens Financial Position for Growth  7  pages  163.4KB
BWF,20/06/2024  10:08 AM,,Becoming a substantial holder  4  pages  246.3KB
SGC,20/06/2024  10:07 AM,,Proposed issue of securities - SGC  6  pages  20.9KB
SGC,20/06/2024  10:07 AM,,Proposed issue of securities - SGC  5  pages  17.5KB
SGC,20/06/2024  10:07 AM,,Proposed issue of securities - SGC  6  pages  21.2KB
SGC,20/06/2024  10:07 AM,,Placement  1  page  167.8KB
RFF,20/06/2024  10:05 AM,,Lease and partial sale of cropping properties  1  page  644.0KB
OPT,20/06/2024  10:02 AM,,Application for quotation of securities - OPT  6  pages  18.7KB
IEL,20/06/2024  10:02 AM,,Change in substantial holding  6  pages  182.2KB
ADN,20/06/2024  10:00 AM,,Andromeda progresses HPA product development  2  pages  196.4KB
CLB,20/06/2024  9:58 AM,,CLB and Scalare Sign Share Sale & Merger Implementation Deed  2  pages  198.5KB
GOO,20/06/2024  9:58 AM,,GOOD - June 2024 Distribution Timetable  2  pages  109.6KB
JZR,20/06/2024  9:56 AM,,JZRO - June 2024 Distribution Timetable  2  pages  110.8KB
PGL,20/06/2024  9:56 AM,,Application for quotation of securities - PGL  7  pages  20.8KB
RG8,20/06/2024  9:56 AM,,"RG8 Investor Update and Q&A Webinar, Presentation Slides  44  pages  2.5MB"
DRO,20/06/2024  9:55 AM,,Pause in Trading  1  page  115.7KB
MGT,20/06/2024  9:55 AM,,Notice to Option holders - Entitlement Offer  3  pages  217.5KB
FUT,20/06/2024  9:55 AM,,FUTR - June 2024 Distribution Timetable  2  pages  111.0KB
LPE,20/06/2024  9:53 AM,,Appointment of New CEO & Supplementary Target's Statement  9  pages  352.6KB
AZY,20/06/2024  9:50 AM,,Proposed issue of securities - AZY  6  pages  22.0KB
AZY,20/06/2024  9:50 AM,,Proposed issue of securities - AZY  6  pages  22.2KB
AZY,20/06/2024  9:49 AM,,$6.75M Funding Secured to Advance the Minyari Dome Project  8  pages  1.7MB
MGT,20/06/2024  9:49 AM,,Proposed issue of securities - MGT  6  pages  21.9KB
TM1,20/06/2024  9:48 AM,,Drilling Confirms Discovery of Large Cu-PGE Sulphide Reefs  23  pages  3.3MB
1TT,20/06/2024  9:48 AM,,Proposed issue of securities - 1TT  5  pages  18.0KB
1TT,20/06/2024  9:48 AM,,1TT raises $329000 from Sophisticated investors  1  page  210.4KB
MAD,20/06/2024  9:47 AM,,Change in substantial holding  5  pages  156.8KB
CNI,20/06/2024  9:47 AM,,June 2024 Final Distribution Declaration  1  page  540.0KB
BTH,20/06/2024  9:45 AM,,Rejection of NBIO  1  page  186.7KB
MRM,20/06/2024  9:45 AM,,Cyan Increases Scheme Consideration to $2.70 per share  35  pages  747.9KB
PFE,20/06/2024  9:44 AM,,Notice Under Section 708A  1  page  123.8KB
MGT,20/06/2024  9:44 AM,,Notification under s708AA(2)(f) of the Corporations Act 2001  3  pages  185.2KB
MAD,20/06/2024  9:43 AM,,Change of Director's Interest Notice  3  pages  222.3KB
IMR,20/06/2024  9:43 AM,,Commencement of Procedures at Dubrava University Hospital  2  pages  239.4KB
MQG,20/06/2024  9:41 AM,,Equity plan buying completion & proposed allotment of awards  1  page  60.7KB
JAV,20/06/2024  9:41 AM,,Letter to Shareholders - General Meeting  1  page  276.4KB
MAD,20/06/2024  9:41 AM,,Mader welcomes strategic investor & reaffirms FY24 guidance  1  page  570.6KB
KKO,20/06/2024  9:41 AM,,Presentation - South Africa Onshore Gas Energy Solution  13  pages  18.9MB
MGT,20/06/2024  9:40 AM,,Investor Presentation  23  pages  3.0MB
JAV,20/06/2024  9:39 AM,,Notice of General Meeting/Proxy Form  29  pages  1.0MB
HMD,20/06/2024  9:39 AM,,2024 Annual General Meeting Address  4  pages  182.5KB
CNI,20/06/2024  9:39 AM,,Dividend/Distribution - CNI  6  pages  22.3KB
E79,20/06/2024  9:38 AM,,Larger Copper System Mapped at Mountain Home Project  14  pages  2.3MB
MGT,20/06/2024  9:36 AM,,Entitlement Offer to Raise up to $5 Million  4  pages  237.0KB
ICR,20/06/2024  9:35 AM,,Trading Halt  2  pages  542.0KB
AGD,20/06/2024  9:33 AM,,Austral Gold Agrees to Sell Unico shares to Related Parties  3  pages  168.0KB
EXR,20/06/2024  9:33 AM,,Elixir adds new Taroom Acreage  2  pages  347.1KB
TAL,20/06/2024  9:33 AM,,Notification of cessation of securities - TAL  4  pages  14.8KB
SES,20/06/2024  9:33 AM,,Draft Victorian Household Waste & Recycling Service Standard  4  pages  149.7KB
BB1,20/06/2024  9:32 AM,,Change of Director's Interest Notice  3  pages  814.4KB
LYC,20/06/2024  9:32 AM,,Rare Earths Industry Association Conference Presentation  20  pages  7.2MB
TTM,20/06/2024  9:31 AM,,Consolidation/Split - TTM  4  pages  15.9KB
CTW,20/06/2024  9:31 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 19 Jun 24  1  page  82.7KB
DXS,20/06/2024  9:30 AM,,Portfolio valuation update  1  page  122.6KB
TTM,20/06/2024  9:30 AM,,Notice of General Meeting/Proxy Form  25  pages  1.1MB
OZZ,20/06/2024  9:29 AM,,Suspension from Quotation  2  pages  617.5KB
AVR,20/06/2024  9:28 AM,,FIH Data Confirms Optimal Valve Positioning with ComASUR  2  pages  207.0KB
TTM,20/06/2024  9:28 AM,,Proposed Listing of Entitlement Offer Options and Consolidat  3  pages  288.3KB
IGL,20/06/2024  9:26 AM,,IVE Group Reaffirms FY24 Guidance  2  pages  197.0KB
RF1,20/06/2024  9:26 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
GLH,20/06/2024  9:25 AM,,Notification regarding unquoted securities - GLH  7  pages  22.4KB
GNX,20/06/2024  9:24 AM,,Change in substantial holding  5  pages  253.3KB
MLM,20/06/2024  9:24 AM,,Change in substantial holding  4  pages  236.4KB
RXL,20/06/2024  9:24 AM,,Youanmi metallurgical testwork delivers positive results  16  pages  779.7KB
CU6,20/06/2024  9:23 AM,,Cleansing Notice  1  page  610.6KB
CTW,20/06/2024  9:23 AM,,CitiFirst Warrants over CSR Cancellation of Warrants  2  pages  117.4KB
WMG,20/06/2024  9:22 AM,,Trading Halt  2  pages  500.4KB
TAL,20/06/2024  9:21 AM,,Completion of Unmarketable Parcels Buy Back  2  pages  147.8KB
LGI,20/06/2024  9:21 AM,,Change in substantial holding  2  pages  112.9KB
JHX,20/06/2024  9:21 AM,,Annual Report 2024  24  pages  9.6MB
PBH,20/06/2024  9:20 AM,,ATO Class Ruling for Returns of Capital  1  page  127.6KB
IPT,20/06/2024  9:19 AM,,RIU Gold Coast Investment Showcase 2024 Presentation  24  pages  4.8MB
LGI,20/06/2024  9:18 AM,,Change of Director's Interest Notice - Adam Bloomer  2  pages  230.2KB
CU6,20/06/2024  9:18 AM,,Application for quotation of securities - CU6  8  pages  21.0KB
LGI,20/06/2024  9:17 AM,,Share Sale  1  page  132.0KB
CPM,20/06/2024  9:16 AM,,Highest gold assay to date in rock chips at Attina Prospect  14  pages  3.9MB
AXN,20/06/2024  9:16 AM,,Corporate Presentation Gold Coast Investment Showcase  17  pages  2.2MB
NAM,20/06/2024  9:14 AM,,Olam's proposed acquisition of Namoi Cotton raises concerns  2  pages  142.4KB
AXX,20/06/2024  9:14 AM,,Olam's proposed acquisition of Namoi Cotton raises concerns  2  pages  142.4KB
SPN,20/06/2024  9:13 AM,,Sparc Secures ecosparc Field Trial with 29Metals  5  pages  613.6KB
SWF,20/06/2024  9:07 AM,,Update - Notification of buy-back - SWF  6  pages  18.3KB
BOT,20/06/2024  9:06 AM,,FDA Approves Sofdra  4  pages  302.1KB
CIN,20/06/2024  9:06 AM,,Daily share buy-back notice - Appendix 3E  2  pages  274.0KB
MRL,20/06/2024  9:04 AM,,Trading Halt  2  pages  602.9KB
UBN,20/06/2024  9:03 AM,,Appointment of Joint Company Secretary  1  page  91.0KB
INR,20/06/2024  9:03 AM,,Ioneer Investor Presentation NWR Conference  18  pages  2.3MB
HXG,20/06/2024  9:03 AM,,Completion of Financing Round to Fund WAH2 Project Pre-FEED  5  pages  306.7KB
EMS,20/06/2024  9:02 AM,,Investor Presentation Gold Coast Investment Showcase  17  pages  5.0MB
BOL,20/06/2024  9:01 AM,,Update - Notification of buy-back - BOL  6  pages  18.2KB
EPY,20/06/2024  9:00 AM,,Update - Notification of buy-back - EPY  6  pages  18.2KB
TSI,20/06/2024  9:00 AM,,Completion of Retail Entitlement Offer  2  pages  46.3KB
FXG,20/06/2024  8:59 AM,,Maiden NW Array Inferred Mineral Resource  29  pages  6.3MB
RAC,20/06/2024  8:59 AM,,Race Appoints George Clinical for Phase 1 Trial of RC220  3  pages  762.7KB
KLI,20/06/2024  8:58 AM,,Investor Presentation- Gold Coast Investment Showcase  19  pages  7.5MB
RNU,20/06/2024  8:56 AM,,Initial Director's Interest Notice - KP  2  pages  250.9KB
RNU,20/06/2024  8:55 AM,,Appointment of Non-Executive Director  5  pages  1.2MB
RAD,20/06/2024  8:55 AM,,Trading Halt  2  pages  195.8KB
A4N,20/06/2024  8:55 AM,,Application for quotation of securities - A4N  6  pages  18.4KB
ARA,20/06/2024  8:54 AM,,Update - Notification of buy-back - ARA  6  pages  18.2KB
EOL,20/06/2024  8:54 AM,,Proposed issue of securities - EOL  5  pages  17.2KB
FPR,20/06/2024  8:54 AM,,Update - Notification of buy-back - FPR  6  pages  18.5KB
BGD,20/06/2024  8:53 AM,,Expansion of Tarcoola Goldfield Drilling Program  3  pages  403.5KB
PSC,20/06/2024  8:53 AM,,African Lithium Project Exploration Update  37  pages  2.7MB
EOL,20/06/2024  8:51 AM,,Energy One Entitlement Offer Update  1  page  653.3KB
BRE,20/06/2024  8:51 AM,,Change in substantial holding (Anastasios Arima)  2  pages  322.1KB
A4N,20/06/2024  8:49 AM,,Completion of Share Purchase Plan  1  page  136.7KB
BRE,20/06/2024  8:49 AM,,Change in substantial holding (Kitabella Pty Ltd)  2  pages  307.8KB
KNI,20/06/2024  8:49 AM,,Notification regarding unquoted securities - KNI  7  pages  20.9KB
RYD,20/06/2024  8:49 AM,,Notification of buy-back - RYD  5  pages  15.2KB
BRE,20/06/2024  8:49 AM,,Change in substantial holding (Dominic Allen)  2  pages  303.4KB
GYG,20/06/2024  8:48 AM,,Indicative Top 20 Holders  1  page  80.4KB
GOZ,20/06/2024  8:48 AM,,Final distribution and preliminary draft external valuations  2  pages  233.4KB
GYG,20/06/2024  8:48 AM,,Indicative Distribution Schedule  1  page  86.1KB
BRE,20/06/2024  8:47 AM,,Change in substantial holding (DITM Holdings)  2  pages  467.1KB
ATG,20/06/2024  8:47 AM,,Update - Notification of buy-back - ATG  6  pages  18.3KB
RYD,20/06/2024  8:46 AM,,Update - Notification of buy-back - RYD  6  pages  17.8KB
RTR,20/06/2024  8:46 AM,,Results of Non-Renounceable Entitlement Offer  2  pages  2.3MB
NOR,20/06/2024  8:46 AM,,Microsoft Azure OpenAI Service Integration Initiative  2  pages  204.2KB
NIM,20/06/2024  8:46 AM,,EM Anomalies extended at Masson  16  pages  4.1MB
GYG,20/06/2024  8:46 AM,,Pre-Quotation Statement with various confirmations  5  pages  181.2KB
TMB,20/06/2024  8:45 AM,,High grade gold targets identified at Bryah Project  17  pages  1.6MB
KNI,20/06/2024  8:45 AM,,Appointment of Euroswiss as European IR Advisor  4  pages  319.3KB
BRE,20/06/2024  8:44 AM,,Change in substantial holding (Bernardo Da Veiga)  2  pages  303.8KB
NAB,20/06/2024  8:43 AM,,Notification of cessation of securities - NAB  4  pages  14.8KB
URF,20/06/2024  8:43 AM,,Chair's Address and General Meeting Presentation  15  pages  1.1MB
BRE,20/06/2024  8:42 AM,,Change in substantial holding (Restricted Securities)  2  pages  306.6KB
RYD,20/06/2024  8:41 AM,,Notification of cessation of securities - RYD  4  pages  14.7KB
BRE,20/06/2024  8:41 AM,,Change in substantial holding (Kuda Huraa Mining)  2  pages  337.0KB
GYG,20/06/2024  8:40 AM,,Securities Trading Policy  9  pages  296.1KB
GYG,20/06/2024  8:40 AM,,Corporate Governance Statement  14  pages  317.5KB
GOZ,20/06/2024  8:40 AM,,Dividend/Distribution - GOZ  5  pages  18.0KB
GNC,20/06/2024  8:39 AM,,Update - Notification of buy-back - GNC  6  pages  18.3KB
GYG,20/06/2024  8:39 AM,,Hola Central and Restaurant Managers LTIP Rules  24  pages  425.5KB
PPC,20/06/2024  8:39 AM,,Daily share buy-back notice  2  pages  123.1KB
GYG,20/06/2024  8:39 AM,,Senior Leadership Long Term Incentive Plan Rules  25  pages  457.1KB
GYG,20/06/2024  8:38 AM,,2023 Non-Executive Directors Long Term Incentive Plan Rules  26  pages  457.1KB
DTM,20/06/2024  8:38 AM,,Rushworth Phase 1 Drill Results  21  pages  3.1MB
GYG,20/06/2024  8:37 AM,,2022 Key Executives Long Term Incentive Plan Rules  24  pages  449.5KB
GRL,20/06/2024  8:37 AM,,Gold Coast Investment Showcase Presentation  26  pages  5.2MB
BRE,20/06/2024  8:36 AM,,Notice under Section 708A(5)(e) of the Corporations Act  1  page  91.8KB
GYG,20/06/2024  8:36 AM,,2019 Long Term Incentive Plan Rules  24  pages  743.8KB
TAS,20/06/2024  8:36 AM,,PARKINSON DAM PROJECT UPDATE  10  pages  741.0KB
AMP,20/06/2024  8:35 AM,,Update - Notification of buy-back - AMP  6  pages  18.5KB
CAT,20/06/2024  8:35 AM,,Exclusive Provider to Brazilian National Football Teams  2  pages  62.7KB
KLI,20/06/2024  8:35 AM,,Geophysical Survey commences at Mt Rawdon West  5  pages  1.2MB
SGP,20/06/2024  8:34 AM,,Dividend/Distribution - SGP  5  pages  18.3KB
GYG,20/06/2024  8:34 AM,,Interim Report - 31 December 2023  25  pages  493.3KB
LV1,20/06/2024  8:33 AM,,Change of Director's Interest Notice  3  pages  289.2KB
GYG,20/06/2024  8:33 AM,,Annual Report - 30 June 2023  57  pages  976.3KB
BRE,20/06/2024  8:32 AM,,Application for quotation of securities - BRE  6  pages  18.3KB
HCW,20/06/2024  8:32 AM,,Update - Notification of buy-back - HCW  6  pages  18.7KB
SGP,20/06/2024  8:32 AM,,Stockland - Estimated Distribution  1  page  128.7KB
KGN,20/06/2024  8:31 AM,,Update - Notification of buy-back - KGN  6  pages  18.7KB
KNG,20/06/2024  8:30 AM,,Gold Coast Investment Showcase Presentation  26  pages  4.4MB
WBC,20/06/2024  8:28 AM,,Update - Notification of buy-back - WBC  6  pages  18.4KB
CXZ,20/06/2024  8:28 AM,,Update - Notification of buy-back - CXZ  6  pages  18.5KB
VBT,20/06/2024  8:28 AM,,Product Disclosure Statement  32  pages  760.1KB
VBT,20/06/2024  8:27 AM,,Admission and Commencement of Trading - VBTC  2  pages  481.3KB
WAK,20/06/2024  8:27 AM,,WAK - Market Update  2  pages  954.0KB
CBL,20/06/2024  8:27 AM,,TGA Approval Granted for DROVE Autonomous Wheelchair Module  2  pages  116.1KB
ASM,20/06/2024  8:26 AM,,Supplementary Prospectus  8  pages  183.3KB
GT1,20/06/2024  8:26 AM,,New Managing Director Appointed  4  pages  313.1KB
CEH,20/06/2024  8:25 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
GYG,20/06/2024  8:25 AM,,Annual Report - 30 June 2022  56  pages  2.2MB
GDM,20/06/2024  8:25 AM,,GDM signs MOU for Yellow Jack ore Processing  2  pages  243.2KB
NAB,20/06/2024  8:25 AM,,Update - Notification of buy-back - NAB  6  pages  18.4KB
GYG,20/06/2024  8:24 AM,,Constitution  60  pages  672.2KB
TRI,20/06/2024  8:24 AM,,TrivarX SAMDE Trial Update  2  pages  145.6KB
TWE,20/06/2024  8:24 AM,,Penfolds China Update Investor Presentation and Outlook  25  pages  2.2MB
CAA,20/06/2024  8:24 AM,,Update - Notification of buy-back - CAA  6  pages  18.2KB
GYG,20/06/2024  8:24 AM,,Second Replacement Prospectus  259  pages  26.9MB
RUL,20/06/2024  8:24 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
QAN,20/06/2024  8:24 AM,,Update - Notification of buy-back - QAN  6  pages  18.6KB
OCL,20/06/2024  8:24 AM,,Update - Notification of buy-back - OCL  6  pages  18.3KB
RG8,20/06/2024  8:24 AM,,Update - Notification of buy-back - RG8  6  pages  18.8KB
AUI,20/06/2024  8:24 AM,,Update - Notification of buy-back - AUI  6  pages  18.5KB
GTN,20/06/2024  8:23 AM,,Update - Notification of buy-back - GTN  6  pages  18.5KB
SVM,20/06/2024  8:23 AM,,Malawi Rail Upgrades Underway  5  pages  3.5MB
VG1,20/06/2024  8:23 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
SVR,20/06/2024  8:23 AM,,Update - Notification of buy-back - SVR  6  pages  18.2KB
CPU,20/06/2024  8:23 AM,,Update - Notification of buy-back - CPU  6  pages  18.4KB
PPS,20/06/2024  8:23 AM,,Update - Notification of buy-back - PPS  6  pages  18.4KB
LSF,20/06/2024  8:23 AM,,Net Tangible Asset Backing  1  page  219.6KB
FTL,20/06/2024  8:23 AM,,Change in substantial holding  3  pages  237.7KB
BRK,20/06/2024  8:23 AM,,FMDP Drilling Completed Ahead of Schedule  6  pages  659.5KB
PLS,20/06/2024  8:23 AM,,Change in substantial holding  69  pages  3.4MB
GYG,20/06/2024  8:22 AM,,Information Form and Checklist  19  pages  286.0KB
VNL,20/06/2024  8:22 AM,,Application for quotation of securities - VNL  6  pages  18.3KB
SS1,20/06/2024  8:22 AM,,Geophysics commenced at Maverick Springs  4  pages  479.3KB
JBY,20/06/2024  8:22 AM,,Field exploration commences at Aqua Property  4  pages  834.6KB
DUI,20/06/2024  8:22 AM,,Update - Notification of buy-back - DUI  6  pages  18.5KB
IGO,20/06/2024  8:22 AM,,Appointment of Director  1  page  171.3KB
SXE,20/06/2024  8:22 AM,,Presentation - Shaw and Partners Data Centre Conference  16  pages  1.4MB
NEC,20/06/2024  8:22 AM,,Update - Notification of buy-back - NEC  6  pages  18.3KB
VRS,20/06/2024  8:22 AM,,Veris Reinitiates On-Market Share Buyback  1  page  179.8KB
GYG,20/06/2024  8:22 AM,,Appendix 1A  1  page  114.3KB
VRS,20/06/2024  8:22 AM,,Notification of buy-back - VRS  5  pages  15.4KB
JHX,20/06/2024  8:22 AM,,JHX Annual General Meeting Notification  1  page  194.4KB
JHX,20/06/2024  8:21 AM,,Update - Notification of buy-back - JHX  6  pages  18.6KB
GYG,20/06/2024  8:21 AM,,Market Release - Admission to Official List  1  page  432.2KB
WSR,20/06/2024  8:21 AM,,Compelling Gold Drill Target Uncovered at Gidgee North  12  pages  1.4MB
BRX,20/06/2024  8:21 AM,,Second Porphyry System Identified at Tambo South  23  pages  3.2MB
GQG,20/06/2024  8:21 AM,,Initial Director's Interest Notice - B Weeks  2  pages  163.0KB
EMD,20/06/2024  8:21 AM,,Empax Centre Selected As Key Site In Global PTSD Study  3  pages  470.6KB
HAR,20/06/2024  8:21 AM,,Saraya Uranium Mineral Resource Upgrade  37  pages  2.0MB
TRS,20/06/2024  8:21 AM,,Update - Notification of buy-back - TRS  6  pages  18.3KB
