ASX Code,Date,Price sens.,Headline
PPT,09/07/2024  4:35 PM,,Change in substantial holding for CEH  6  pages  599.3KB
CEH,09/07/2024  4:35 PM,,Change in substantial holding from PPT  6  pages  599.3KB
DES,09/07/2024  4:32 PM,,Correction to Previous Announcements  1  page  239.7KB
TSK,09/07/2024  4:31 PM,,Outcome of Second Court Hearing  2  pages  167.1KB
GMG,09/07/2024  4:30 PM,,Notification of cessation of securities - GMG  4  pages  15.0KB
CTW,09/07/2024  4:30 PM,,CitiFirst Instalment MINIs Strike Changes Effective 10 Jul24  12  pages  1.4MB
CTW,09/07/2024  4:29 PM,,CitiFirst MINIs Strike Changes Effectiive 10 July 24  36  pages  3.1MB
LMG,09/07/2024  4:27 PM,,Update - Proposed issue of securities - LMG  5  pages  18.9KB
IFL,09/07/2024  4:25 PM,,Response to ASX Price Query  3  pages  295.9KB
LYN,09/07/2024  4:23 PM,,Quarterly Appendix 5B Cash Flow Report - June 2024  5  pages  262.6KB
CTD,09/07/2024  4:21 PM,,Change in substantial holding  4  pages  192.5KB
STM,09/07/2024  4:19 PM,,Change of Director's Interest Notice x 4  8  pages  2.2MB
LYN,09/07/2024  4:19 PM,,Quarterly Activities Report - June 2024  17  pages  1.7MB
AGX,09/07/2024  4:19 PM,,June 2024 Investment Update  3  pages  424.9KB
TBA,09/07/2024  4:17 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  8  pages  1.8MB
CTW,09/07/2024  4:13 PM,,CitiFIrst MINIs Stop Loss Event Trigger 9 Jul 24  1  page  86.6KB
STM,09/07/2024  4:12 PM,,Application for quotation of securities - STM  6  pages  18.2KB
DRX,09/07/2024  4:12 PM,,Appendix 3Z - Final Director Interest Notice  2  pages  225.1KB
QHL,09/07/2024  4:11 PM,,Trading Halt  2  pages  549.6KB
PIC,09/07/2024  4:09 PM,,Daily Net Tangible Asset Statement  1  page  233.7KB
DRX,09/07/2024  4:09 PM,,Director resignation  2  pages  204.5KB
FL1,09/07/2024  4:05 PM,,Notification of cessation of securities - FL1  4  pages  14.9KB
HPG,09/07/2024  3:56 PM,,Change of Director's Interest Notice - RSZ  4  pages  375.8KB
MXT,09/07/2024  3:53 PM,,Daily Fund Update  1  page  614.6KB
EXP,09/07/2024  3:47 PM,,Notification of cessation of securities - EXP  4  pages  14.8KB
NHC,09/07/2024  3:44 PM,,Corrected Appendix 3B  56  pages  1.3MB
DOW,09/07/2024  3:42 PM,,Change of Director's Interest Notice  4  pages  344.1KB
MOT,09/07/2024  3:42 PM,,Daily Fund Update  1  page  608.2KB
DOW,09/07/2024  3:34 PM,,Notification regarding unquoted securities - DOW  6  pages  18.5KB
ANZ,09/07/2024  3:29 PM,,Notification of cessation of securities - ANZ  4  pages  14.9KB
QHL,09/07/2024  3:28 PM,,Pause In Trade  1  page  118.4KB
CFM,09/07/2024  3:25 PM,,mFund - Monthly Redemption Report - CFM02  1  page  103.5KB
ANZ,09/07/2024  3:25 PM,,Notification regarding unquoted securities - ANZ  5  pages  16.9KB
KAR,09/07/2024  3:25 PM,,Application for quotation of securities - KAR  6  pages  19.0KB
MOM,09/07/2024  3:24 PM,,Proposed issue of securities - MOM  5  pages  17.2KB
AXP,09/07/2024  3:24 PM,,Change of Director's Interest Notice  2  pages  227.7KB
GSS,09/07/2024  3:18 PM,,Change in substantial holding  4  pages  3.0MB
ACL,09/07/2024  3:16 PM,,Notification regarding unquoted securities - ACL  6  pages  18.4KB
ALU,09/07/2024  3:13 PM,,Notification of cessation of securities - ALU  4  pages  14.7KB
AMN,09/07/2024  3:11 PM,,Trading Halt  2  pages  577.4KB
MOM,09/07/2024  2:57 PM,,Cleansing Prospectus  33  pages  411.9KB
PEB,09/07/2024  2:56 PM,,Notification of cessation of securities - PEB  4  pages  14.8KB
FGH,09/07/2024  2:46 PM,,Notices Received Under s203D & s249D of the Corporations Act  1  page  173.3KB
WML,09/07/2024  2:46 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  12  pages  1.2MB
AVH,09/07/2024  2:45 PM,,Notification regarding unquoted securities - AVH  8  pages  23.1KB
WML,09/07/2024  2:44 PM,,Change of Registered Address  1  page  248.2KB
TRI,09/07/2024  2:34 PM,,Proposed issue of securities - TRI  5  pages  17.1KB
ANR,09/07/2024  2:32 PM,,Application for quotation of securities - ANR  6  pages  18.4KB
DUI,09/07/2024  2:31 PM,,Net Tangible Asset Backing - 30 June 2024  2  pages  87.4KB
MLM,09/07/2024  2:30 PM,,DRX: Extension of Offer Period&Acceleration of Payment Terms  8  pages  675.6KB
DRX,09/07/2024  2:30 PM,,Extension of Offer Period and Acceleration of Payment Terms  8  pages  675.6KB
SKO,09/07/2024  2:28 PM,,Ongoing Disclosure Notices - Multiple  13  pages  543.6KB
AMN,09/07/2024  2:26 PM,,Pause in Trading  1  page  118.4KB
AUI,09/07/2024  2:22 PM,,Net Tangible Asset Backing - 30 June 2024  2  pages  93.4KB
SYR,09/07/2024  2:13 PM,,Ceasing to be a substantial holder  4  pages  194.1KB
WOA,09/07/2024  2:12 PM,,Results of General Meeting  2  pages  233.6KB
AFM,09/07/2024  2:09 PM,,mFund - Distribution June 2024 - AFM01  1  page  142.6KB
HDN,09/07/2024  1:50 PM,,DRP Issue Price  1  page  192.3KB
LSF,09/07/2024  1:49 PM,,Change of Director's Interest Notice - RL  3  pages  246.6KB
LSF,09/07/2024  1:48 PM,,Change of Director's Interest Notice - ML  3  pages  247.7KB
ALC,09/07/2024  1:38 PM,,Notification of cessation of securities - ALC  4  pages  14.8KB
CSR,09/07/2024  1:36 PM,,Removal from Official List  1  page  90.4KB
ASB,09/07/2024  1:17 PM,,Initial Director's Interest Notice  2  pages  182.5KB
MYE,09/07/2024  1:14 PM,,Grosvenor Project - further update  1  page  232.2KB
CSR,09/07/2024  12:59 PM,,Final Director's Interest Notice - Penny Winn  2  pages  178.7KB
CSR,09/07/2024  12:56 PM,,Final Director's Interest Notice - Adam Tindall  2  pages  180.6KB
CSR,09/07/2024  12:56 PM,,Final Director's Interest Notice - Christy Boyce  2  pages  181.6KB
CSR,09/07/2024  12:55 PM,,Final Director's Interest Notice - John Gillam  2  pages  180.7KB
CSR,09/07/2024  12:55 PM,,Final Director's Interest Notice - Nigel Garrard  2  pages  179.3KB
MOM,09/07/2024  12:52 PM,,Investor Presentation  17  pages  3.2MB
KLL,09/07/2024  12:50 PM,,Appendix 3X - Gregory Starr  2  pages  129.7KB
KLL,09/07/2024  12:50 PM,,Appendix 3X - Richard Brien  2  pages  133.5KB
KLL,09/07/2024  12:50 PM,,Director Appointments  1  page  110.3KB
CSR,09/07/2024  12:46 PM,,Change of Director's Interest Notice - Penny Winn  2  pages  238.3KB
CSR,09/07/2024  12:46 PM,,Change of Director's Interest Notice - Adam Tindall  2  pages  214.2KB
CSR,09/07/2024  12:45 PM,,Change of Director's Interest Notice - John Gillam  2  pages  216.8KB
CSR,09/07/2024  12:45 PM,,Change of Director's Interest Notice - Nigel Garrard  2  pages  219.2KB
CSR,09/07/2024  12:44 PM,,Change of Director's Interest Notice - Julie Coates  2  pages  236.6KB
CSR,09/07/2024  12:44 PM,,Change of Director's Interest Notice - Christy Boyce  2  pages  238.7KB
AHI,09/07/2024  12:43 PM,,Application for quotation of securities - AHI  7  pages  19.9KB
CVC,09/07/2024  12:43 PM,,Application for quotation of securities - CVC  5  pages  16.5KB
WLE,09/07/2024  12:41 PM,,Geoff Wilson Appendix 3Y  2  pages  98.9KB
NZS,09/07/2024  12:40 PM,,Quarterly Activities Report  2  pages  391.5KB
NZS,09/07/2024  12:40 PM,,Quarterly Activities Report  2  pages  393.0KB
FRM,09/07/2024  12:35 PM,,Despatch of Rights Issue Offer Materials  7  pages  1.1MB
PCI,09/07/2024  12:23 PM,,Daily Net Tangible Asset Statement  1  page  403.1KB
HCF,09/07/2024  12:21 PM,,Net Tangible Asset Backing - 30 June 2024  1  page  97.1KB
AGN,09/07/2024  12:20 PM,,Notice of initial substantial holder from IFL  3  pages  174.4KB
IFL,09/07/2024  12:20 PM,,Notice of initial substantial holder for AGN  3  pages  174.4KB
MLM,09/07/2024  12:20 PM,,Appendix 3Z - Final Director Interest Notice 2x  4  pages  199.0KB
MLM,09/07/2024  12:19 PM,,Appendix 3X - Initial Directors Interest Notice 3x  6  pages  305.6KB
CSR,09/07/2024  12:18 PM,,Implementation of Scheme of Arrangement  1  page  137.1KB
PLL,09/07/2024  12:09 PM,,Statement of CDIs on issue - PLL  3  pages  13.4KB
PLL,09/07/2024  12:05 PM,,Notification regarding unquoted securities - PLL  8  pages  25.6KB
M2R,09/07/2024  12:04 PM,,Update - Proposed issue of securities - M2R  8  pages  27.5KB
EMU,09/07/2024  12:01 PM,,Appendix 2A  21  pages  218.4KB
SNC,09/07/2024  12:01 PM,,SNC Takeover Bid Update  1  page  151.7KB
EMU,09/07/2024  11:54 AM,,Rights Issue Allotment  2  pages  110.2KB
AUN,09/07/2024  11:54 AM,,Quarterly Activities/Appendix 5B Cash Flow Report  24  pages  4.1MB
CCR,09/07/2024  11:50 AM,,Cleansing notice  1  page  142.7KB
GCI,09/07/2024  11:48 AM,,Net Tangible Asset Backing  1  page  248.3KB
SHM,09/07/2024  11:46 AM,,Change in substantial shareholding from AEF  4  pages  192.3KB
AEF,09/07/2024  11:46 AM,,Change in substantial shareholding for SHM  4  pages  192.3KB
LDR,09/07/2024  11:39 AM,,Executive Appointment  2  pages  122.8KB
TOY,09/07/2024  11:39 AM,,Update - Proposed issue of securities - TOY  6  pages  21.4KB
CCR,09/07/2024  11:35 AM,,Application for quotation of securities - CCR  7  pages  20.9KB
USL,09/07/2024  11:31 AM,,Results of General Meeting  2  pages  380.2KB
M2R,09/07/2024  11:31 AM,,Rights Issue - Extension of Closing Date  1  page  917.4KB
MND,09/07/2024  11:29 AM,,Monadelphous secures Shell Prelude FLNG maintenance contract  2  pages  160.5KB
DAO,09/07/2024  11:29 AM,,Monthly Performance Report June 2024  4  pages  539.9KB
RC1,09/07/2024  11:29 AM,,High Grade Intersection at Queen Alexandra  14  pages  1.2MB
BAO,09/07/2024  11:26 AM,,Monthly Performance Report June 2024  4  pages  518.7KB
MGT,09/07/2024  11:26 AM,,Update - Proposed issue of securities - MGT  6  pages  21.8KB
AVG,09/07/2024  11:24 AM,,Change of Director's Interest Notice - Naseema Sparks  2  pages  248.7KB
AVG,09/07/2024  11:22 AM,,Change of Director's Interest Notice - John Davies  2  pages  231.6KB
AVG,09/07/2024  11:22 AM,,Change of Director's Interest Notice - Peter Perrin  2  pages  249.0KB
AVG,09/07/2024  11:21 AM,,Change of Director's Interest Notice - Richard Davis  2  pages  248.7KB
BMM,09/07/2024  11:18 AM,,Ceasing to be a substantial holder from SFR  2  pages  118.8KB
SFR,09/07/2024  11:18 AM,,Ceasing to be a substantial holder for BMM  2  pages  118.8KB
AVG,09/07/2024  11:15 AM,,Application for quotation of securities - AVG  6  pages  18.0KB
AVG,09/07/2024  11:13 AM,,Completion of Retail Entitlement Offer  2  pages  62.1KB
TOY,09/07/2024  11:08 AM,,Reinstatement to Quotation  1  page  430.7KB
TOY,09/07/2024  11:08 AM,,Proposed issue of securities - TOY  6  pages  21.4KB
TOY,09/07/2024  11:08 AM,,Proposed issue of securities - TOY  5  pages  17.0KB
TOY,09/07/2024  11:08 AM,,Investor Presentation  24  pages  2.7MB
TOY,09/07/2024  11:08 AM,,TOY secures up to $4 million in funding  2  pages  483.4KB
PLS,09/07/2024  11:03 AM,,Application for quotation of securities - PLS  6  pages  18.8KB
CMB,09/07/2024  11:00 AM,,Notification of cessation of securities - CMB  4  pages  14.7KB
AI1,09/07/2024  10:59 AM,,Outcomes of strategic review  3  pages  170.9KB
QPM,09/07/2024  10:52 AM,,QPM Presentation to QUPEX  18  pages  1.9MB
WHF,09/07/2024  10:52 AM,,Appendix 4G and Corporate Governance Statement  22  pages  504.6KB
PLS,09/07/2024  10:51 AM,,June 2024 Quarterly Report Advisory  1  page  252.9KB
WHF,09/07/2024  10:51 AM,,Notice of AGM/Proxy Form  6  pages  534.8KB
XRO,09/07/2024  10:50 AM,,Application for quotation of securities - XRO  18  pages  51.5KB
WHF,09/07/2024  10:49 AM,,2024 Annual Report  58  pages  1.2MB
IIQ,09/07/2024  10:48 AM,,Application for quotation of securities - IIQ  6  pages  18.2KB
NYR,09/07/2024  10:33 AM,,Nyrada Quarterly Activities Report & Appendix 4C  9  pages  527.1KB
PCI,09/07/2024  10:33 AM,,Proposed issue of securities - PCI  9  pages  27.9KB
LGL,09/07/2024  10:31 AM,,Notice of Results FY24  1  page  93.3KB
CLG,09/07/2024  10:29 AM,,Investor Presentation - Shaw and Partners Webinar  24  pages  7.3MB
ACW,09/07/2024  10:27 AM,,Results of Meeting  3  pages  243.5KB
3DA,09/07/2024  10:25 AM,,Notification of cessation of securities - 3DA  5  pages  16.3KB
BTH,09/07/2024  10:14 AM,,Application for quotation of securities - BTH  6  pages  18.2KB
PL3,09/07/2024  10:10 AM,,Proposed issue of securities - PL3  8  pages  31.3KB
TOY,09/07/2024  10:10 AM,,Suspension from Quotation  2  pages  896.4KB
PCI,09/07/2024  10:09 AM,,Capital Raising Presentation  22  pages  1.3MB
PL3,09/07/2024  10:08 AM,,Capital Raising for Exploration in Brazil and Argentina MRE  3  pages  169.8KB
PCI,09/07/2024  10:07 AM,,Capital Raising  5  pages  208.0KB
RCE,09/07/2024  10:05 AM,,Cleansing Notice  1  page  242.1KB
ECF,09/07/2024  10:01 AM,,Change in substantial holding  6  pages  2.2MB
RCE,09/07/2024  9:59 AM,,Application for quotation of securities - RCE  6  pages  18.6KB
MLM,09/07/2024  9:58 AM,,Change in substantial holding  4  pages  233.1KB
EVR,09/07/2024  9:58 AM,,"Further High Grade Copper, Molybdenum, Silver Drill Results  29  pages  1.5MB"
DTR,09/07/2024  9:56 AM,,Prospectus to Renounceable Rights Issue  38  pages  607.1KB
MSB,09/07/2024  9:55 AM,,Mesoblast Resubmits BLA with FDA for Ryoncil Approval  3  pages  191.3KB
SRZ,09/07/2024  9:55 AM,,Notice of Extraordinary General Meeting/Proxy Form  24  pages  840.4KB
DTR,09/07/2024  9:53 AM,,Proposed issue of securities - DTR  8  pages  27.7KB
EDV,09/07/2024  9:52 AM,,Notification of cessation of securities - EDV  4  pages  14.9KB
BTN,09/07/2024  9:50 AM,,Notification of cessation of securities - BTN  5  pages  16.9KB
REP,09/07/2024  9:46 AM,,Change of Director's Interest Notice  4  pages  399.3KB
GL1,09/07/2024  9:40 AM,,Trading Halt  3  pages  795.1KB
MOM,09/07/2024  9:39 AM,,Notification regarding unquoted securities - MOM  5  pages  16.8KB
MOM,09/07/2024  9:39 AM,,Notification regarding unquoted securities - MOM  7  pages  21.6KB
MOM,09/07/2024  9:39 AM,,Application for quotation of securities - MOM  6  pages  18.4KB
MOM,09/07/2024  9:39 AM,,Completion of Acquisition of Advanced Uranium Assets  7  pages  604.3KB
MEC,09/07/2024  9:38 AM,,NTA at 28.06.2024 Pre-tax 1.0716 Post-tax 1.0792  1  page  279.9KB
PGM,09/07/2024  9:38 AM,,PGM accelerates exploration at its WA gold projects  7  pages  1.5MB
SUV,09/07/2024  9:37 AM,,Binding Joint Development Agreement Signed with PERMAcast  7  pages  889.6KB
NAB,09/07/2024  9:37 AM,,Notification of cessation of securities - NAB  4  pages  14.8KB
ID8,09/07/2024  9:36 AM,,Rights Issue Closure and Shortfall Notification  3  pages  430.0KB
GTG,09/07/2024  9:34 AM,,GeneType to Enter Canadian and New Zealand Markets  2  pages  112.8KB
NAB,09/07/2024  9:34 AM,,Application for quotation of securities - NAB  6  pages  18.1KB
LRT,09/07/2024  9:32 AM,,LRT NAV Estimate - 5 July 2024  1  page  135.0KB
APC,09/07/2024  9:31 AM,,West Arunta Project Update  2  pages  3.9MB
RMC,09/07/2024  9:31 AM,,Resignation of Chief Executive Officer (CEO)  2  pages  152.5KB
MGT,09/07/2024  9:31 AM,,Extension of Entitlement Offer closing date to 19 July 2024  3  pages  162.1KB
KLI,09/07/2024  9:28 AM,,Confirmed high-grade gold-copper at Kaa  10  pages  1.8MB
ASR,09/07/2024  9:27 AM,,Management Changes  1  page  196.9KB
WNX,09/07/2024  9:27 AM,,Investor Presentation  20  pages  5.7MB
HAS,09/07/2024  9:24 AM,,Proposed issue of securities - HAS  5  pages  17.2KB
MXR,09/07/2024  9:24 AM,,Drilling commences at the Hilditch Gold Project  5  pages  809.5KB
HAS,09/07/2024  9:24 AM,,JL MAG to Become 9.8% Strategic Investor in Hastings  4  pages  293.7KB
XRF,09/07/2024  9:22 AM,,XRF Exercises Orbis Call Option  2  pages  287.2KB
ADG,09/07/2024  9:22 AM,,Notification of cessation of securities - ADG  4  pages  15.0KB
DCC,09/07/2024  9:21 AM,,Trading Halt  3  pages  1.0MB
MLM,09/07/2024  9:19 AM,,Chairman and MD appointments at Metallica Minerals  2  pages  242.0KB
DRX,09/07/2024  9:19 AM,,DRX: Chairman and MD appointments at Metallica Minerals  2  pages  242.0KB
WQG,09/07/2024  9:19 AM,,Weekly NTA 5 July 2024  1  page  206.4KB
MQG,09/07/2024  9:18 AM,,Update - Notification of buy-back - MQG  6  pages  18.4KB
ORN,09/07/2024  9:18 AM,,Okiep Copper Project Continues to Deliver  21  pages  2.5MB
DCC,09/07/2024  9:17 AM,,DigitalX Spot Bitcoin ETF to be Quoted on the ASX  3  pages  102.5KB
PE1,09/07/2024  9:16 AM,,NAV 30 June2024  1  page  173.0KB
NWS,09/07/2024  9:15 AM,,Appendix 3C  4  pages  75.7KB
AIA,09/07/2024  9:15 AM,,AIA - Auckland Airport new board nomination  1  page  40.9KB
NWS,09/07/2024  9:14 AM,,Appendix 3C  4  pages  75.7KB
WCM,09/07/2024  9:14 AM,,DRP Price - Distribution year ending 30 June 2024  1  page  174.1KB
WCM,09/07/2024  9:14 AM,,Actual distribution for year ending 30 June 2024  1  page  181.0KB
TVN,09/07/2024  9:13 AM,,Proposed issue of securities - TVN  5  pages  17.5KB
CGR,09/07/2024  9:13 AM,,Webb Exploration Update-Gravity Survey to Commence  4  pages  574.4KB
AII,09/07/2024  9:12 AM,,Governor of Gangwon Visits Sangdong Tungsten Mine Site  5  pages  668.7KB
MIO,09/07/2024  9:11 AM,,Trading Halt  2  pages  611.1KB
IBC,09/07/2024  9:11 AM,,Update - Notification of buy-back - IBC  6  pages  18.4KB
FGH,09/07/2024  9:09 AM,,Foresta Receives OIO Approval for Kawerau Site Lease  2  pages  55.9KB
SMI,09/07/2024  9:09 AM,,Application for quotation of securities - Updated  20  pages  431.8KB
IMC,09/07/2024  9:08 AM,,Immuron CEO Steven Lydeamore presentation to Sharewise  15  pages  4.5MB
CMD,09/07/2024  9:08 AM,,Soalara Limestone Valuation Update  2  pages  1.3MB
LRV,09/07/2024  9:08 AM,,Share Purchase Plan Letter and Offer Booklet  15  pages  503.6KB
TVN,09/07/2024  9:06 AM,,Tivan Target Market Determination  6  pages  94.7KB
TVN,09/07/2024  9:06 AM,,Tivan Prospectus  51  pages  725.2KB
SEC,09/07/2024  9:06 AM,,Net Tangible Asset Backing  1  page  116.8KB
SWT,09/07/2024  9:05 AM,,DRP Price - Distribution month ending 30 June 2024  1  page  154.4KB
VMM,09/07/2024  9:05 AM,,Brazil Virtual Resources Conference Presentation  16  pages  5.1MB
OCC,09/07/2024  9:05 AM,,Record Quarterly and Yearly Revenue Show Outstanding Growth  3  pages  265.9KB
TRE,09/07/2024  9:04 AM,,Mali adopts of Mining Code in regulatory stability move  2  pages  860.0KB
SWT,09/07/2024  9:02 AM,,Actual distribution for month ending 30 June 2024  1  page  180.5KB
GNC,09/07/2024  9:02 AM,,Update - Notification of buy-back - GNC  6  pages  18.3KB
LRV,09/07/2024  9:02 AM,,Cleansing Notice  1  page  233.0KB
TAN,09/07/2024  9:00 AM,,Estimated Annual Distribution Component Information  2  pages  228.0KB
BRN,09/07/2024  9:00 AM,,Planned Retirement of Senior Executive  2  pages  194.3KB
BAP,09/07/2024  9:00 AM,,Rejection of non-binding indicative proposal  1  page  173.6KB
