ASX Code,Date,Price sens.,Headline
LSR,17/08/2023  11:04 AM,,Application for quotation of securities - LSR  6  pages  27.6KB
LIN,17/08/2023  11:03 AM,,Change of Director's Interest Notice - Asimwe Kabunga  2  pages  281.6KB
COH,17/08/2023  11:03 AM,,Notification regarding unquoted securities - COH  8  pages  34.6KB
RSH,17/08/2023  10:55 AM,,Application for quotation of securities - RSH  6  pages  28.1KB
ECT,17/08/2023  10:50 AM,,Proposed issue of securities - ECT  6  pages  29.6KB
KPO,17/08/2023  10:49 AM,,Notification regarding unquoted securities - KPO  7  pages  32.7KB
VRS,17/08/2023  10:46 AM,,FY23 Results Webinar  1  page  168.2KB
REY,17/08/2023  10:40 AM,,Notification of buy-back - REY  5  pages  24.7KB
DHG,17/08/2023  10:39 AM,,Domain FY23 Results Commentary  12  pages  224.7KB
REY,17/08/2023  10:39 AM,,Rey Extends Share Buy-Back Program  1  page  141.7KB
ADA,17/08/2023  10:37 AM,,Company Secretary Appointment/Resignation  2  pages  155.4KB
S3N,17/08/2023  10:34 AM,,Investor Webinar Presentation 18 August 2023  1  page  157.3KB
KSN,17/08/2023  10:27 AM,,Notification regarding unquoted securities - KSN  8  pages  36.4KB
ARE,17/08/2023  10:24 AM,,Notice of General Meeting/Proxy Form  20  pages  812.5KB
KSN,17/08/2023  10:22 AM,,Notification regarding unquoted securities - KSN  6  pages  28.6KB
KSN,17/08/2023  10:19 AM,,Notification regarding unquoted securities - KSN  7  pages  30.8KB
XTC,17/08/2023  10:18 AM,,Notification of cessation of securities - XTC  4  pages  24.0KB
XTC,17/08/2023  10:17 AM,,Change of Directors Interest Notices x 3  8  pages  361.0KB
CTW,17/08/2023  10:16 AM,,CitiFirst EDV Instalment MINIs Dividend  1  page  59.3KB
RFX,17/08/2023  10:15 AM,,Appendix 2A  21  pages  457.7KB
TOY,17/08/2023  10:13 AM,,Change of Director's Interest Notice - Tripodi  3  pages  240.9KB
TOY,17/08/2023  10:13 AM,,Change of Director's Interest Notice - Salom  3  pages  298.3KB
TOY,17/08/2023  10:12 AM,,Change of Director's Interest Notice - Moore  4  pages  308.4KB
KKO,17/08/2023  10:09 AM,,Suspension from Quotation  2  pages  619.4KB
AZJ,17/08/2023  10:08 AM,,Change of Director's Interest Notice  3  pages  378.4KB
KSN,17/08/2023  10:08 AM,,Application for quotation of securities - KSN  7  pages  30.5KB
XTC,17/08/2023  10:08 AM,,Substantial Shareholder Notice  2  pages  214.6KB
PUR,17/08/2023  10:07 AM,,Acquisition of Lithium Pilot Plant Complete to Fast Track Pa  4  pages  1.1MB
XTC,17/08/2023  10:07 AM,,Substantial Shareholder Notice  2  pages  214.8KB
THR,17/08/2023  10:07 AM,,Uranium Drilling Approvals Granted  6  pages  1.3MB
PYC,17/08/2023  10:05 AM,,RP11 Clinical Trial Dosing Completed In Patient Cohort 1  2  pages  239.0KB
CTW,17/08/2023  10:04 AM,,CitiFirst BAP Instalment MINIs Dividend  1  page  62.0KB
GLV,17/08/2023  9:58 AM,,Trading Halt  2  pages  230.9KB
XTC,17/08/2023  9:58 AM,,Application for quotation of securities - XTC  6  pages  27.7KB
ECT,17/08/2023  9:56 AM,,Proposed issue of securities - ECT  7  pages  33.5KB
ECT,17/08/2023  9:56 AM,,Proposed issue of securities - ECT  7  pages  33.8KB
ECT,17/08/2023  9:56 AM,,New MD and Capital Raising to Drive Commercialisation  5  pages  275.5KB
FXG,17/08/2023  9:56 AM,,Investor Presentation  31  pages  8.2MB
GLV,17/08/2023  9:54 AM,,Pause in Trading  1  page  120.5KB
UCM,17/08/2023  9:54 AM,,Preliminary Final Report and Annual Report to shareholders  57  pages  8.7MB
LKH,17/08/2023  9:53 AM,,mFund - Distribution - LKH01  1  page  489.9KB
XTC,17/08/2023  9:53 AM,,Rights Issue and Shortfall Notice  1  page  225.5KB
CTW,17/08/2023  9:52 AM,,CitiFirst NCM SFIs Dividend Estimated Amount  1  page  60.2KB
CTW,17/08/2023  9:51 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 16 Aug 23  1  page  100.0KB
LKH,17/08/2023  9:50 AM,,mFund - Monthly Redemption Report - LKH01  1  page  493.8KB
3DP,17/08/2023  9:50 AM,,Proposed issue of securities - 3DP  10  pages  40.0KB
MXI,17/08/2023  9:49 AM,,MXI - FY23 Results Investor Call details  1  page  72.5KB
3DP,17/08/2023  9:49 AM,,Placement and SPP to raise up to $3.5 million  3  pages  289.0KB
BBX,17/08/2023  9:48 AM,,Significant REEs identified at Apui project  21  pages  1.4MB
A8G,17/08/2023  9:47 AM,,Notification of cessation of securities - A8G  5  pages  26.7KB
DOW,17/08/2023  9:46 AM,,Change of Director's Interest Notice  2  pages  240.1KB
AQC,17/08/2023  9:45 AM,,Dartbrook Funding Update  2  pages  209.9KB
WQG,17/08/2023  9:45 AM,,Full Year Results and Dividend Update  4  pages  226.1KB
RMX,17/08/2023  9:42 AM,,Drill Permit Successfully Lodged for Lithic Lithium Project  10  pages  1.3MB
YOJ,17/08/2023  9:41 AM,,YOJ Enters New APAC Country - Customer Strategic Partnership  4  pages  322.8KB
DTZ,17/08/2023  9:40 AM,,DOTZ INTERIM REPORT - 30 JUNE 2023  2  pages  262.0KB
SCN,17/08/2023  9:40 AM,,High-Grade Lithium at Youanmi  18  pages  2.8MB
DTZ,17/08/2023  9:40 AM,,Appendix 4D and Half Year Accounts - 30 June 2023  25  pages  1.4MB
ING,17/08/2023  9:38 AM,,Dividend/Distribution - ING  4  pages  24.6KB
ABX,17/08/2023  9:38 AM,,Drill testing new rare earth discovery commenced  4  pages  11.7MB
ACW,17/08/2023  9:37 AM,,Letter to Ineligible Shareholders  2  pages  215.5KB
ACW,17/08/2023  9:37 AM,,Letter to Eligible Shareholders - Rights Issue Opens  4  pages  312.7KB
CXO,17/08/2023  9:35 AM,,Successful Completion of Institutional Placement  3  pages  260.8KB
BVR,17/08/2023  9:35 AM,,Proposed issue of securities - BVR  5  pages  28.3KB
BVR,17/08/2023  9:34 AM,,Bellavista advancing Brumby exploration with $1.5m placement  3  pages  203.3KB
GBE,17/08/2023  9:34 AM,,Notice to Ineligible Shareholders - Entitlement Offer  4  pages  246.1KB
NMR,17/08/2023  9:34 AM,,Trading Halt  2  pages  679.5KB
WQG,17/08/2023  9:33 AM,,Dividend/Distribution - WQG  5  pages  27.8KB
CY5,17/08/2023  9:32 AM,,Trading Halt  2  pages  186.8KB
CTW,17/08/2023  9:32 AM,,CitiFirst NCM Instalment MINIs Dividend Estimated Amount  1  page  59.6KB
CAY,17/08/2023  9:31 AM,,Proposed issue of securities - CAY  6  pages  31.5KB
ORG,17/08/2023  9:31 AM,,Sustainability Report  52  pages  6.1MB
COF,17/08/2023  9:30 AM,,COF FY23 Property Compendium  37  pages  9.4MB
COF,17/08/2023  9:30 AM,,COF FY23 Results Presentation  35  pages  9.5MB
WQG,17/08/2023  9:29 AM,,Appendix 4E and Full Year Financial Statements 30 June 2023  48  pages  1.4MB
CTW,17/08/2023  9:29 AM,,CitiFirst NCM Instalments Dividend Estimated Amount  1  page  59.4KB
LM8,17/08/2023  9:29 AM,,Proposed issue of securities - LM8  7  pages  31.3KB
LM8,17/08/2023  9:28 AM,,Proposed issue of securities - LM8  5  pages  28.3KB
LM8,17/08/2023  9:28 AM,,$18M Placement and targeted $2.5M Share Purchase Plan  7  pages  715.3KB
NHE,17/08/2023  9:28 AM,,Trading Halt  2  pages  154.1KB
GBE,17/08/2023  9:27 AM,,Entitlement Offer open and dispatch of Prospectus  75  pages  1.6MB
IPX,17/08/2023  9:27 AM,,IperionX to Produce Titanium Plate for Lockheed Martin  3  pages  112.1KB
COF,17/08/2023  9:27 AM,,COF FY23 Results Announcement  5  pages  253.9KB
PIL,17/08/2023  9:27 AM,,Contract extended with leading Filipino Health Co-op  2  pages  257.6KB
SPN,17/08/2023  9:26 AM,,Substantial Performance Improvements from ecosparc  4  pages  425.9KB
COF,17/08/2023  9:26 AM,,COF FY23 Financial Report  44  pages  923.7KB
GCM,17/08/2023  9:24 AM,,Ceasing to be a substantial holder  2  pages  179.2KB
COF,17/08/2023  9:24 AM,,COF FY23 Appendix 4E  2  pages  400.4KB
WQG,17/08/2023  9:23 AM,,Update - Notification of buy-back - WQG  6  pages  27.8KB
WGR,17/08/2023  9:23 AM,,Trading Halt  2  pages  172.8KB
RF1,17/08/2023  9:21 AM,,Update - Notification of buy-back - RF1  6  pages  27.7KB
EXL,17/08/2023  9:21 AM,,Appendix 3X - Pauline Gately  2  pages  201.9KB
GCM,17/08/2023  9:21 AM,,Section 708A Cleansing Statement  1  page  278.6KB
RHT,17/08/2023  9:19 AM,,Trading Halt  2  pages  229.6KB
TOY,17/08/2023  9:18 AM,,Allotment of Placement Shares & Settlement of Director Loans  1  page  456.7KB
NMR,17/08/2023  9:18 AM,,NMR Acquires High-Grade Lithium Project in Manitoba Canada  5  pages  804.4KB
EXL,17/08/2023  9:17 AM,,Notification regarding unquoted securities - EXL  7  pages  32.0KB
CAY,17/08/2023  9:17 AM,,Agreement for Strategic Placement to advance Minim Martap  6  pages  325.0KB
SHL,17/08/2023  9:16 AM,,CEO Presentation - Full Year Results to 30 June 2023  24  pages  1.3MB
CTW,17/08/2023  9:15 AM,,CitiFirst ANN Instalment MINIs Dividend Estimated Amount  1  page  32.9KB
GCM,17/08/2023  9:15 AM,,Application for quotation of securities - GCM  6  pages  27.6KB
NWH,17/08/2023  9:14 AM,,Dividend/Distribution - NWH  4  pages  24.6KB
GML,17/08/2023  9:13 AM,,New Deep Exploration Targets Identified by Seismic Survey  9  pages  758.3KB
EXL,17/08/2023  9:13 AM,,Application for quotation of securities - EXL  6  pages  27.7KB
EXL,17/08/2023  9:13 AM,,Application for quotation of securities - EXL  6  pages  28.0KB
EXL,17/08/2023  9:12 AM,,Implementation of Scheme of Arrangement with TSN  2  pages  119.9KB
TSN,17/08/2023  9:12 AM,,EXL: Implementation of Scheme of Arrangement with TSN  2  pages  119.9KB
SHL,17/08/2023  9:12 AM,,Media Release - Full Year Results to 30 June 2023  3  pages  193.6KB
AW1,17/08/2023  9:10 AM,,Fourth Diamond Hole Hits Thick Copper at Storm  21  pages  2.0MB
DTC,17/08/2023  9:09 AM,,Damstra delivers $2.8m in further cost savings  2  pages  230.9KB
AMP,17/08/2023  9:09 AM,,Update - Notification of buy-back - AMP  6  pages  27.8KB
URF,17/08/2023  9:09 AM,,Update - Notification of buy-back - URF  6  pages  28.0KB
SHL,17/08/2023  9:09 AM,,Dividend/Distribution - SHL  4  pages  25.0KB
RG8,17/08/2023  9:07 AM,,Appendix 4G and Corporate Governance Statement  27  pages  665.8KB
TTM,17/08/2023  9:06 AM,,Excellent Gold-Silver Hits Continue to Expand Dynasty  18  pages  2.0MB
WLE,17/08/2023  9:06 AM,,"Solid investment portfolio performance, increased FF div  3  pages  183.9KB"
NWH,17/08/2023  9:06 AM,,NRW Full Year Results Presentation  28  pages  5.2MB
STK,17/08/2023  9:05 AM,,IP Survey Commenced at Great Western Gold Target  10  pages  676.6KB
SHA,17/08/2023  9:04 AM,,Notification of Release of Shares from Voluntary Escrow  1  page  159.7KB
RG8,17/08/2023  9:04 AM,,Dividend/Distribution - RG8  5  pages  28.6KB
NWH,17/08/2023  9:04 AM,,NRW Full Year Results Announcement  5  pages  319.3KB
SHL,17/08/2023  9:03 AM,,Preliminary Final Report  22  pages  1.2MB
FOR,17/08/2023  9:03 AM,,Indicative NAV COB 16 August 2023  1  page  163.8KB
NWH,17/08/2023  9:03 AM,,Full Year Statutory Accounts  94  pages  5.5MB
RG8,17/08/2023  9:01 AM,,"Appendix 4E and FY23 Annual Report, 5cps Final Dividend  50  pages  1.7MB"
GSR,17/08/2023  9:00 AM,,Letter to Shareholders  1  page  206.3KB
PRX,17/08/2023  9:00 AM,,2023 AGM - Notification of Dates  1  page  165.2KB
GSR,17/08/2023  9:00 AM,,Notice of General Meeting/Proxy Form  27  pages  969.1KB
ASX,17/08/2023  9:00 AM,,Amendments to ASX Dividend Reinvestment Plan Rules  19  pages  518.7KB
FPR,17/08/2023  8:59 AM,,Update - Notification of buy-back - FPR  6  pages  27.9KB
ASX,17/08/2023  8:59 AM,,2023 Corporate Governance Statement  21  pages  4.5MB
REY,17/08/2023  8:59 AM,,Update - Notification of buy-back - REY  6  pages  27.3KB
OMX,17/08/2023  8:59 AM,,Drill Results from Phase Two Drilling at Wisemans Creek  14  pages  1.8MB
ASX,17/08/2023  8:58 AM,,2023 Appendix 4G  15  pages  489.6KB
KPG,17/08/2023  8:58 AM,,Change of Director's Interest Notice - PK  2  pages  230.7KB
TT9,17/08/2023  8:57 AM,,Update - Notification of cessation of securities - TT9  4  pages  23.3KB
PLY,17/08/2023  8:56 AM,,FY23 Results Webinar  1  page  153.8KB
ASX,17/08/2023  8:56 AM,,2023 Tax Transparency Report  4  pages  702.3KB
TT9,17/08/2023  8:56 AM,,Update - Notification of cessation of securities - TT9  4  pages  23.3KB
INV,17/08/2023  8:56 AM,,Appendix 4G and Corporate Governance Statement  24  pages  2.8MB
INV,17/08/2023  8:55 AM,,Investor Presentation  19  pages  3.0MB
WLE,17/08/2023  8:55 AM,,Appendix 4E and Annual Report  63  pages  1.9MB
INV,17/08/2023  8:55 AM,,Annual Report to shareholders  60  pages  13.1MB
FOR,17/08/2023  8:55 AM,,Update - Notification of buy-back - FOR  6  pages  28.0KB
EPY,17/08/2023  8:54 AM,,FY23 Results Webinar  1  page  253.2KB
CAM,17/08/2023  8:54 AM,,Interest Payment - CAMG  4  pages  24.7KB
SUM,17/08/2023  8:54 AM,,Numerous targets identified at the Castor Lithium Project  10  pages  981.0KB
LTR,17/08/2023  8:53 AM,,Liontown awards Underground Mining Services  3  pages  324.8KB
MSV,17/08/2023  8:53 AM,,Update - Notification of buy-back - MSV  6  pages  27.8KB
LSF,17/08/2023  8:52 AM,,Net Tangible Asset Backing  1  page  218.5KB
TEK,17/08/2023  8:52 AM,,Update - Notification of buy-back - TEK  6  pages  28.0KB
MFF,17/08/2023  8:52 AM,,Notification of cessation of securities - MFF  4  pages  23.7KB
TT9,17/08/2023  8:52 AM,,Update - Notification of cessation of securities - TT9  4  pages  23.3KB
BLU,17/08/2023  8:52 AM,,Blue Energy Limited Board Changes  1  page  111.0KB
CIA,17/08/2023  8:51 AM,,Notice of FY2023 Annual General Meeting  2  pages  133.9KB
TT9,17/08/2023  8:51 AM,,Update - Notification of cessation of securities - TT9  4  pages  23.3KB
MFF,17/08/2023  8:49 AM,,Update - Notification of buy-back - MFF  6  pages  27.8KB
OCN,17/08/2023  8:49 AM,,Field Work Commences at Monaro Lithium Project James Bay  6  pages  1.5MB
TT9,17/08/2023  8:49 AM,,Update - Notification of cessation of securities - TT9  4  pages  23.4KB
SPZ,17/08/2023  8:49 AM,,Advance Notice - Full Year Results FY23  2  pages  173.9KB
VTI,17/08/2023  8:48 AM,,Appendix 4D and Financial Statements  28  pages  1.1MB
MGF,17/08/2023  8:48 AM,,Daily share buy-back notice  2  pages  377.9KB
ARN,17/08/2023  8:48 AM,,Nickel Discovery at Area 32  25  pages  2.6MB
HPI,17/08/2023  8:48 AM,,Update - Dividend/Distribution - HPI  6  pages  31.1KB
TOY,17/08/2023  8:47 AM,,Application for quotation of securities - TOY  6  pages  27.7KB
HHR,17/08/2023  8:47 AM,,Pipeline Seabed Geophysical Survey Contract Award  7  pages  332.8KB
TOY,17/08/2023  8:47 AM,,Application for quotation of securities - TOY  6  pages  27.7KB
IPH,17/08/2023  8:46 AM,,Proposed issue of securities - IPH  5  pages  28.3KB
HPI,17/08/2023  8:46 AM,,App 4G & Corporate Governance Statement - 30 June 2023  28  pages  676.2KB
HPI,17/08/2023  8:46 AM,,Tax Components of Distribution - 30 June 2023  1  page  153.6KB
DHG,17/08/2023  8:46 AM,,Dividend/Distribution - DHG  4  pages  24.6KB
HPI,17/08/2023  8:45 AM,,Investor Presentation - 30 June 2023  27  pages  10.2MB
HPI,17/08/2023  8:44 AM,,Annual Results Announcement - 30 June 2023  2  pages  219.9KB
DHG,17/08/2023  8:43 AM,,Domain FY23 Appendix 4G  12  pages  199.8KB
DHG,17/08/2023  8:43 AM,,Domain FY23 Annual Report to Shareholders  86  pages  11.3MB
NXL,17/08/2023  8:43 AM,,FY23 Financial Results Investor Presentation  42  pages  1.6MB
DHG,17/08/2023  8:42 AM,,Domain FY23 Investor Presentation  50  pages  10.1MB
HPI,17/08/2023  8:42 AM,,Annual Report & App 4E - 30 June 2023  42  pages  2.9MB
CTQ,17/08/2023  8:41 AM,,Results of Retail Entitlement Offer and Shortfall Notice  2  pages  529.0KB
DHG,17/08/2023  8:40 AM,,Domain FY23 Results Announcement  4  pages  192.6KB
DHG,17/08/2023  8:39 AM,,Appendix 4E  2  pages  41.4KB
NXL,17/08/2023  8:39 AM,,FY23 Results and Nuix Neo Update  6  pages  203.8KB
IPH,17/08/2023  8:38 AM,,FY23 Investor Briefing Presentation  37  pages  3.6MB
ASX,17/08/2023  8:38 AM,,2023 Full-Year Results Presentation and Speaking Notes  25  pages  2.8MB
NXL,17/08/2023  8:37 AM,,Appendix 4E and Preliminary Final Report  25  pages  939.5KB
IPH,17/08/2023  8:36 AM,,Ridout & Maybee - Canadian IP firm to join Smart & Biggar  2  pages  169.8KB
VG1,17/08/2023  8:36 AM,,Daily Share Buy-back Notice  2  pages  256.5KB
LU7,17/08/2023  8:36 AM,,Apollo Exploration Strategy Using AI Technology  10  pages  964.5KB
GOZ,17/08/2023  8:36 AM,,GOZ FY23 Appendix 4G and Corporate Governance Statement  31  pages  1.1MB
WLE,17/08/2023  8:36 AM,,Dividend/Distribution - WLE  5  pages  27.7KB
ASX,17/08/2023  8:35 AM,,2023 Full-Year Results Presentation Slides  80  pages  9.9MB
GOZ,17/08/2023  8:35 AM,,GOZ FY23 Property Compendium  82  pages  4.2MB
GOZ,17/08/2023  8:34 AM,,GOZ FY23 Results Presentation  58  pages  7.6MB
LNW,17/08/2023  8:33 AM,,Statement of Changes in Beneficial Ownership - A. Korsanos  1  page  48.2KB
ORA,17/08/2023  8:33 AM,,Orora-Date of 2023 AGM  1  page  236.4KB
ANZ,17/08/2023  8:33 AM,,Pillar 3 / 3Q23 Chart Pack  14  pages  783.4KB
AN3,17/08/2023  8:33 AM,,Pillar 3 / 3Q23 Chart Pack  14  pages  783.4KB
ORA,17/08/2023  8:33 AM,,Orora-2023 Appendix 4G  13  pages  442.0KB
BRU,17/08/2023  8:32 AM,,Buru welcomes WA Domestic Gas Policy  2  pages  125.2KB
ORA,17/08/2023  8:32 AM,,Orora-News Release Results Year Ended 30 June 2023  2  pages  263.3KB
FSF,17/08/2023  8:32 AM,,Suspension from Quotation  1  page  90.7KB
