ASX Code,Date,Price sens.,Headline
FFM,07/10/2024  5:47 pm,Â,Application for quotation of securities - FFM  6  pages  18.4KB
BGE,07/10/2024  5:45 pm,Â,Application for quotation of securities - BGE  5  pages  16.7KB
EXL,07/10/2024  5:40 pm,,Share Purchase Plan Prospectus  43  pages  709.7KB
EXL,07/10/2024  5:36 pm,,Share Purchase Plan Offer & Consolidation of Share Capital  3  pages  117.0KB
BML,07/10/2024  5:30 pm,Â,AGM Date and Closing Date for Director Nominations  1  page  161.0KB
FAS,07/10/2024  5:29 pm,Â,Quarterly Correlation Report - 30 Sep 2024  1  page  115.1KB
FHC,07/10/2024  5:29 pm,Â,Quarterly Correlation Report - 30 Sep 2024  1  page  115.1KB
FCA,07/10/2024  5:29 pm,Â,Quarterly Correlation Report - 30 Sep 2024  1  page  115.1KB
FII,07/10/2024  5:29 pm,Â,Quarterly Correlation Report - 30 Sep 2024  1  page  115.1KB
ODE,07/10/2024  5:27 pm,Â,Cleansing Statement  1  page  173.6KB
FEM,07/10/2024  5:26 pm,Â,FEMX - Quarterly Correlation Report - 30 Sep 2024  1  page  117.0KB
ODE,07/10/2024  5:20 pm,Â,Application for quotation of securities - ODE  6  pages  18.3KB
MOT,07/10/2024  5:20 pm,Â,Daily Fund Update  1  page  153.1KB
1MC,07/10/2024  5:18 pm,Â,Application for quotation of securities - 1MC  6  pages  18.3KB
ATP,07/10/2024  5:11 pm,Â,Notification of cessation of securities - ATP  5  pages  16.8KB
RMX,07/10/2024  5:09 pm,Â,Change of Director's Interest Notice  3  pages  308.5KB
C1X,07/10/2024  5:08 pm,Â,Cleansing Statement  1  page  151.3KB
C1X,07/10/2024  5:05 pm,Â,Application for quotation of securities - C1X  6  pages  18.2KB
WMI,07/10/2024  5:01 pm,Â,Change in substantial holding for GDG  8  pages  850.4KB
WAX,07/10/2024  5:01 pm,Â,Change in substantial holding for GDG  8  pages  850.4KB
WAM,07/10/2024  5:01 pm,Â,Change in substantial holding for GDG  8  pages  850.4KB
GDG,07/10/2024  5:01 pm,Â,Change in substantial holding from WMI/WAM/WAX  8  pages  850.4KB
GOZ,07/10/2024  4:59 pm,Â,Notification of cessation of securities - GOZ  4  pages  14.8KB
OIL,07/10/2024  4:48 pm,Â,Annual General Meeting Date  1  page  82.9KB
PH2,07/10/2024  4:47 pm,Â,Cleansing Statement  2  pages  303.4KB
SIG,07/10/2024  4:47 pm,Â,Change in substantial holding from PPT  8  pages  613.5KB
PPT,07/10/2024  4:47 pm,Â,Change in substantial holding for SIG  8  pages  613.5KB
BSL,07/10/2024  4:46 pm,Â,Becoming a substantial holder from PPT  5  pages  944.5KB
PPT,07/10/2024  4:46 pm,Â,Becoming a substantial holder for BSL  5  pages  944.5KB
