ASX Code,Date,Price sens.,Headline
PCI,23/02/2026  12:41 pm,Â,Daily Net Tangible Asset Statement  1  page  479.2KB
APE,23/02/2026  12:39 pm,Â,Change of Director's Interest Notice - POLITIS  2  pages  183.8KB
MA1,23/02/2026  12:38 pm,Â,Daily Estimate NTA for 20.02.2026  1  page  141.5KB
HVN,23/02/2026  12:35 pm,Â,Class Action Proceedings  1  page  142.5KB
OB1,23/02/2026  12:32 pm,Â,Metallurgical Testwork to Commence at Majestic North Project  3  pages  189.5KB
CR9,23/02/2026  12:25 pm,Â,Final Director's Interest Notice  2  pages  198.7KB
CR9,23/02/2026  12:24 pm,Â,Initial Director's Interest Notice  2  pages  206.0KB
AS2,23/02/2026  12:23 pm,Â,Clarification announcement  2  pages  233.8KB
GNE,23/02/2026  12:23 pm,Â,Updated Appendix 3B  55  pages  1.3MB
GNE,23/02/2026  12:22 pm,,Updated Market Release and Corporate Action Notice  14  pages  667.0KB
CTW,23/02/2026  12:22 pm,Â,CitiFirst TLS Instalment MINIs Dividend  1  page  19.1KB
CR9,23/02/2026  12:22 pm,Â,Director Appointment/Resignation  1  page  101.4KB
CTW,23/02/2026  12:21 pm,Â,CitiFirst TLS Instalments Dividend  1  page  17.5KB
LFG,23/02/2026  12:20 pm,Â,Liberty Financial Group Trust FY26 Half Year Interim Report  20  pages  1.4MB
GAP,23/02/2026  12:17 pm,Â,H1 FY26 Results Presentation and Investor Webinar  1  page  106.3KB
CTW,23/02/2026  12:17 pm,Â,CitiFirst GMG Instalment MINIs Dividend Final Amount  1  page  17.8KB
CIN,23/02/2026  12:16 pm,Â,Weekly NTA - 20-02-26  1  page  68.9KB
TGF,23/02/2026  12:12 pm,Â,Estimated Weekly NTA as of 20 February 2026  1  page  269.8KB
IDT,23/02/2026  12:08 pm,Â,Change of Director's Interest Notice - MS  2  pages  383.4KB
PRO,23/02/2026  11:59 am,Â,Becoming a substantial holder  3  pages  920.3KB
A11,23/02/2026  11:58 am,,Response to ASX Price Query  5  pages  504.7KB
A11,23/02/2026  11:58 am,,Corporate Update  3  pages  3.6MB
WAG,23/02/2026  11:58 am,Â,First Half 2026 Result Presentation and Business Update  16  pages  1.4MB
JHG,23/02/2026  11:56 am,Â,Distribution Tax Estimates  2  pages  195.4KB
GMN,23/02/2026  11:55 am,Â,Exercise of Listed Options  2  pages  154.0KB
JEG,23/02/2026  11:55 am,Â,Distribution Tax Estimates  2  pages  196.0KB
WAG,23/02/2026  11:53 am,,Half Yearly Report and Accounts  21  pages  855.7KB
GMN,23/02/2026  11:53 am,Â,Notification regarding unquoted securities - GMN  7  pages  19.5KB
GNM,23/02/2026  11:46 am,Â,Change of Director's Interest Notice  3  pages  233.0KB
ERM,23/02/2026  11:42 am,Â,Ceasing to be a substantial holder  2  pages  732.7KB
MZ2,23/02/2026  11:42 am,Â,Change of Registered Office Facsimile Number  1  page  132.0KB
MZ1,23/02/2026  11:42 am,Â,Change of Registered Office Facsimile Number  1  page  132.0KB
MZT,23/02/2026  11:42 am,Â,Change of Registered Office Facsimile Number  1  page  132.0KB
MZF,23/02/2026  11:42 am,Â,Change of Registered Office Facsimile Number  1  page  132.0KB
MOT,23/02/2026  11:42 am,Â,Dividend/Distribution - MOT  5  pages  18.2KB
IMD,23/02/2026  11:41 am,Â,IMDEX 1H FY26 Results Teleconference & Webcast Script  9  pages  181.9KB
MXT,23/02/2026  11:37 am,,Dividend/Distribution - MXT  5  pages  18.2KB
MRE,23/02/2026  11:34 am,,Dividend/Distribution - MRE  4  pages  15.5KB
PRU,23/02/2026  11:34 am,Â,BMO Conference Presentation  29  pages  5.4MB
DUN,23/02/2026  11:32 am,Â,Cleansing Notice - Section 708A Corporations Act  2  pages  241.1KB
DUN,23/02/2026  11:30 am,Â,Application for quotation of securities - DUN  8  pages  20.9KB
DMN,23/02/2026  11:30 am,Â,Unitholder Monthly Report for January 2026  7  pages  436.4KB
STM,23/02/2026  11:23 am,Â,Share consolidation approved and effective date  1  page  284.3KB
CTW,23/02/2026  11:15 am,Â,CitiFirst GMG SFIs Dividend Final Amount  1  page  17.8KB
VRL,23/02/2026  11:14 am,Â,Entitlement Offer Open/Despatch Letter Eligible Shareholders  6  pages  807.9KB
DMG,23/02/2026  11:08 am,,Response to ASX Price Query  3  pages  454.2KB
PSC,23/02/2026  11:03 am,Â,Cleansing Notice  1  page  272.4KB
VIT,23/02/2026  11:01 am,Â,Revised Trading Policy  12  pages  576.6KB
PSC,23/02/2026  11:01 am,Â,Application for quotation of securities - PSC  6  pages  18.5KB
BXB,23/02/2026  11:01 am,Â,Application for quotation of securities - BXB  7  pages  20.5KB
BXB,23/02/2026  11:00 am,Â,Application for quotation of securities - BXB  7  pages  20.6KB
NWS,23/02/2026  10:58 am,Â,Appendix 3C  4  pages  76.3KB
STM,23/02/2026  10:57 am,Â,Results of Meeting  2  pages  306.5KB
OEC,23/02/2026  10:56 am,Â,US Contract Award  1  page  205.7KB
BCN,23/02/2026  10:54 am,,Drill Program Commences at Lady Ida - Lizard Project  4  pages  1.1MB
NWS,23/02/2026  10:54 am,Â,Appendix 3C  4  pages  76.2KB
HCD,23/02/2026  10:53 am,,WCN: Sale of Great Bear Project for A$5.8m & Board Changes  4  pages  568.4KB
SER,23/02/2026  10:53 am,Â,Section 708A Cleansing Statement  1  page  178.2KB
WCN,23/02/2026  10:53 am,,Sale of Great Bear Project for A$5.8m & Board Changes  4  pages  568.4KB
ZIL,23/02/2026  10:51 am,,ZILR Commencement - Product Disclosure Statement  50  pages  668.3KB
P1E,23/02/2026  10:50 am,Â,Eastern Gas listing 26 Feb 26 and Registered Office Update  2  pages  1.9MB
SER,23/02/2026  10:48 am,Â,Application for quotation of securities - SER  6  pages  18.2KB
BVR,23/02/2026  10:48 am,Â,Ceasing to be a substantial holder  3  pages  470.2KB
ANN,23/02/2026  10:45 am,Â,Appendix 3Y - R Stone  2  pages  263.5KB
NWS,23/02/2026  10:40 am,Â,Notification of cessation of securities - NWS  4  pages  14.6KB
NWS,23/02/2026  10:39 am,Â,Notification of cessation of securities - NWS  4  pages  14.6KB
DJW,23/02/2026  10:39 am,Â,Half Year Review to 31 December 2025  29  pages  4.1MB
NVA,23/02/2026  10:38 am,,Nova Response to Short Seller Report  4  pages  536.9KB
DUG,23/02/2026  10:38 am,Â,Application for quotation of securities - DUG  6  pages  18.4KB
FOS,23/02/2026  10:38 am,Â,INVESTOR WEBINAR 1H Results  1  page  164.3KB
BGE,23/02/2026  10:38 am,Â,Change in substantial holding  3  pages  134.2KB
BAP,23/02/2026  10:37 am,,Suspension from Quotation  2  pages  340.4KB
CTW,23/02/2026  10:37 am,Â,CitiFirst WES SFIs Dividend  1  page  19.3KB
CTW,23/02/2026  10:34 am,Â,CitiFirst AGL SFIs Dividend  1  page  19.1KB
NX1,23/02/2026  10:32 am,Â,Cleansing Notice  2  pages  115.5KB
NX1,23/02/2026  10:32 am,Â,Application for quotation of securities - NX1  6  pages  18.4KB
AVA,23/02/2026  10:29 am,Â,Notice of Extraordinary General Meeting/Proxy Form  26  pages  648.4KB
GLS,23/02/2026  10:28 am,Â,Dividend/Distribution - GLS  5  pages  19.8KB
BVS,23/02/2026  10:27 am,Â,Change of Director's Interest Notice  2  pages  347.8KB
AGD,23/02/2026  10:27 am,Â,Cleansing Notice  1  page  156.4KB
SRN,23/02/2026  10:26 am,,Appointment of CEO and Resignation of MD  1  page  320.6KB
AGD,23/02/2026  10:25 am,Â,Application for quotation of securities - AGD  6  pages  18.1KB
NIC,23/02/2026  10:23 am,Â,Corporate Governance Statement and Appendix 4G  30  pages  698.6KB
AGD,23/02/2026  10:23 am,Â,Austral Gold Completes A$8.456 million Strategic Placement  2  pages  176.3KB
SCT,23/02/2026  10:20 am,Â,Notification regarding unquoted securities - SCT  7  pages  22.5KB
NIC,23/02/2026  10:19 am,Â,2025 Annual Results Presentation  18  pages  1.5MB
SCT,23/02/2026  10:19 am,Â,Notification regarding unquoted securities - SCT  7  pages  23.0KB
SCT,23/02/2026  10:19 am,Â,Application for quotation of securities - SCT  6  pages  19.2KB
GLS,23/02/2026  10:17 am,,GLS Half-Year Report 31 December 2025  31  pages  2.2MB
ZIL,23/02/2026  10:14 am,,Pause in Trading  1  page  133.4KB
NIC,23/02/2026  10:13 am,,Annual Report and Appendix 4E  136  pages  5.0MB
