ASX Code,Date,Price sens.,Headline
APA,03/03/2025  5:10 pm,Â,Initial Director's Interest Notice - Varya Davidson  2  pages  194.8KB
BAN,03/03/2025  5:01 pm,Â,Global X Final Distribution Announcement - Feb 2025  2  pages  212.5KB
QYL,03/03/2025  5:01 pm,Â,Global X Final Distribution Announcement - Feb 2025  2  pages  212.5KB
UYL,03/03/2025  5:01 pm,Â,Global X Final Distribution Announcement - Feb 2025  2  pages  212.5KB
MTH,03/03/2025  4:57 pm,Â,Investor Presentation  15  pages  3.4MB
HCW,03/03/2025  4:57 pm,Â,Appendix 3Y - Natalie Meyenn  2  pages  227.6KB
CTW,03/03/2025  4:56 pm,Â,CitiFirst WOR SFI MINIs Dividend  1  page  102.3KB
HCW,03/03/2025  4:56 pm,Â,Appendix 3Y - Kelly O'Dwyer  3  pages  231.2KB
CTW,03/03/2025  4:56 pm,Â,CitiFirst ORG SFI MINIs Dividend  1  page  102.7KB
HCW,03/03/2025  4:54 pm,Â,Appendix 3Y - Joseph Carrozzi  2  pages  227.9KB
ARB,03/03/2025  4:52 pm,Â,Becoming a substantial holder  10  pages  952.3KB
WJL,03/03/2025  4:51 pm,Â,Change in substantial holding  24  pages  2.1MB
CTW,03/03/2025  4:51 pm,Â,CitiFirst MINIs Strike Changes effective 4 Mar 25  38  pages  3.2MB
CAM,03/03/2025  4:50 pm,Â,Net Tangible Asset Backing 28 February 2025  1  page  110.1KB
CTW,03/03/2025  4:49 pm,Â,CitiFirst Instalment MINI Strike Changes effective 4 Mar 25  13  pages  1.5MB
ANZ,03/03/2025  4:48 pm,Â,Notification of cessation of securities - ANZ  4  pages  14.9KB
SPK,03/03/2025  4:48 pm,Â,Ceasing to be a substantial holder  4  pages  132.6KB
SDR,03/03/2025  4:45 pm,Â,Appendix 3Y - J Macdonald  2  pages  222.0KB
SDR,03/03/2025  4:45 pm,Â,Appendix 3Y - P O'Sullivan  2  pages  221.3KB
DCL,03/03/2025  4:41 pm,Â,Market Update Presentation  9  pages  828.8KB
MXT,03/03/2025  4:41 pm,Â,Daily Fund Update  1  page  160.7KB
NGS,03/03/2025  4:31 pm,Â,Final Director's Interest Notice - Peter Osborne  3  pages  227.4KB
TWE,03/03/2025  4:30 pm,Â,TWE completes acquisition of assets in China  1  page  71.9KB
KPO,03/03/2025  4:29 pm,Â,Notification of cessation of securities - KPO  4  pages  14.8KB
IRX,03/03/2025  4:28 pm,Â,Notification of cessation of securities - IRX  4  pages  14.8KB
SHL,03/03/2025  4:27 pm,Â,Notification regarding unquoted securities - SHL  5  pages  16.8KB
CTW,03/03/2025  4:26 pm,Â,CitiFirst MINIs Stop Loss Event trigger date 3 Mar 2025  1  page  88.4KB
QEM,03/03/2025  4:26 pm,Â,Notification of cessation of securities - QEM  5  pages  17.2KB
WZR,03/03/2025  4:26 pm,Â,Change of Director's Interest Notice - M Brown  2  pages  244.0KB
PPT,03/03/2025  4:23 pm,Â,Initial Director's Interest Notice from MQG  444  pages  1.0MB
MQG,03/03/2025  4:23 pm,Â,Initial Director's Interest Notice for PPT  444  pages  1.0MB
BSU,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
MMK,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
HCR,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
ROY,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
OZB,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
BHY,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
AEB,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
CRE,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
QPO,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
HBR,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
HVS,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
AAA,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
AGV,03/03/2025  4:18 pm,Â,DRP Issue Price  1  page  173.0KB
ALL,03/03/2025  4:18 pm,Â,Change of Director's Interest Notice - T Croker  3  pages  220.0KB
BND,03/03/2025  4:17 pm,Â,DRP Issue Price  1  page  95.9KB
JPR,03/03/2025  4:14 pm,Â,Confirmation of Number of Shares on Issue - Mar25  1  page  148.5KB
ALL,03/03/2025  4:12 pm,Â,Notification regarding unquoted securities - ALL  6  pages  19.3KB
CR3,03/03/2025  4:09 pm,Â,Change of Company Secretary  1  page  225.9KB
ALL,03/03/2025  4:07 pm,Â,Notification regarding unquoted securities - ALL  6  pages  19.3KB
DTM,03/03/2025  4:06 pm,Â,Cleansing Notice  1  page  306.9KB
MEC,03/03/2025  4:06 pm,Â,Notification of cessation of securities - MEC  4  pages  14.7KB
NAB,03/03/2025  4:05 pm,Â,Appendix 3Y - Change of Director's Interest Notice  2  pages  169.8KB
DTM,03/03/2025  4:04 pm,Â,Application for quotation of securities - DTM  6  pages  18.5KB
ATA,03/03/2025  4:03 pm,Â,Application for quotation of securities - ATA  6  pages  18.2KB
EAX,03/03/2025  4:03 pm,Â,Appendix 3Y - Derek Myers  3  pages  290.1KB
AMA,03/03/2025  3:50 pm,Â,Change of Company Secretary  1  page  51.5KB
DCL,03/03/2025  3:50 pm,,Appendix 4D & Half Year Financial Report - 31 December 2024  23  pages  877.9KB
DCL,03/03/2025  3:49 pm,Â,FY24 Appendix 4G  11  pages  292.6KB
DCL,03/03/2025  3:48 pm,Â,FY24 Annual Report  68  pages  1.6MB
PPE,03/03/2025  3:48 pm,Â,Cleansing Notice  1  page  134.8KB
PPE,03/03/2025  3:47 pm,Â,Application for quotation of securities - PPE  6  pages  18.3KB
PPE,03/03/2025  3:44 pm,Â,Application for quotation of securities - PPE  6  pages  18.4KB
FRX,03/03/2025  3:39 pm,Â,Director Appointment/Resignation  1  page  180.9KB
LYN,03/03/2025  3:39 pm,Â,Becoming a substantial holder  2  pages  199.2KB
EDU,03/03/2025  3:28 pm,Â,Becoming a Substantial Holder  2  pages  461.8KB
GEM,03/03/2025  3:25 pm,Â,Change of Director's Interest Notice  2  pages  265.8KB
RMC,03/03/2025  3:14 pm,Â,Resimac Completes Acquisition of Auto Finance Portfolio  1  page  139.0KB
DXB,03/03/2025  3:08 pm,Â,Application for quotation of securities - DXB  6  pages  18.3KB
4DX,03/03/2025  3:08 pm,Â,Notification of cessation of securities - 4DX  5  pages  16.1KB
GLH,03/03/2025  3:04 pm,Â,Appointment and Resignation of Company Secretary  2  pages  518.1KB
GEM,03/03/2025  2:59 pm,Â,Notification of cessation of securities - GEM  4  pages  14.6KB
4DX,03/03/2025  2:55 pm,Â,Change of Director's Interest Notice  3  pages  290.3KB
4DX,03/03/2025  2:55 pm,Â,Change of Director's Interest Notice  4  pages  376.7KB
VFX,03/03/2025  2:46 pm,Â,Final Director's Interest Notice - Nantes  2  pages  283.3KB
CIW,03/03/2025  2:46 pm,Â,Change of Director's Interest Notice - JA  2  pages  228.8KB
VFX,03/03/2025  2:45 pm,Â,Final Director's Interest Notice - Neate  2  pages  287.5KB
VFX,03/03/2025  2:43 pm,Â,Final Director's Interest Notice - Whitehead  2  pages  285.4KB
NOV,03/03/2025  2:43 pm,Â,Notification of cessation of securities - NOV  5  pages  16.2KB
ALX,03/03/2025  2:43 pm,Â,Change of Director's Interest Notice - David Bartholomew  2  pages  241.4KB
EIQ,03/03/2025  2:40 pm,Â,Proposed issue of securities - EIQ  5  pages  18.4KB
GWA,03/03/2025  2:33 pm,Â,Change of Company Address & Appointment of Deputy Chair  1  page  167.4KB
ARG,03/03/2025  2:30 pm,Â,Weekly NTA estimate - Fri 28.2.25  1  page  432.1KB
MRL,03/03/2025  2:28 pm,Â,Ceasing to be a substantial holder from MQG  17  pages  173.3KB
MQG,03/03/2025  2:28 pm,Â,Ceasing to be a substantial holder for MRL  17  pages  173.3KB
