ASX Code,Date,Price sens.,Headline
GCX,26/02/2024  4:28 PM,,Application for quotation of securities - GCX  6  pages  18.5KB
HMI,26/02/2024  4:27 PM,,Results of Meeting  2  pages  365.8KB
HLX,26/02/2024  4:27 PM,,Notification of cessation of securities - HLX  5  pages  16.1KB
QBE,26/02/2024  4:26 PM,,Change of Director's Interest Notice  16  pages  513.8KB
CTW,26/02/2024  4:26 PM,,CitiFirst Instalment MINIs Strike Changes Effective 27Feb24  13  pages  1.6MB
DMM,26/02/2024  4:25 PM,,Half Yearly Report and Accounts  33  pages  3.2MB
CTW,26/02/2024  4:24 PM,,CitiFirst MINIs Strike Changes Effective 27 Feb 24  41  pages  3.7MB
B4P,26/02/2024  4:22 PM,,Change in substantial holding  4  pages  298.4KB
CTW,26/02/2024  4:18 PM,,CitiFirst MINIs Stop Loss Event Trigger 26 Feb 24  1  page  86.4KB
IEL,26/02/2024  4:18 PM,,Change in substantial holding  6  pages  257.0KB
PLS,26/02/2024  4:18 PM,,Corporate Presentation - BMO Conference  25  pages  3.2MB
NBI,26/02/2024  4:17 PM,,Daily NTA for 23.02.2024  1  page  128.7KB
PIC,26/02/2024  4:13 PM,,Daily Net Tangible Asset Statement  1  page  234.3KB
TAH,26/02/2024  4:11 PM,,Notice of change of interests of substantial holder from MFG  4  pages  445.2KB
MFG,26/02/2024  4:11 PM,,Notice of change of interests of substantial holder for TAH  4  pages  445.2KB
EXL,26/02/2024  4:10 PM,,Dispatch of prospectus  1  page  160.0KB
NAB,26/02/2024  4:07 PM,,Notification regarding unquoted securities - NAB  6  pages  19.3KB
DEM,26/02/2024  4:04 PM,,Application for quotation of securities - DEM  8  pages  21.1KB
MGF,26/02/2024  4:04 PM,,Weekly NAV  1  page  231.5KB
PAA,26/02/2024  4:03 PM,,Investor webinar - Phase 1 MND Study Top-Line Results  2  pages  197.5KB
DEM,26/02/2024  4:03 PM,,Section 708A Cleansing Notice  2  pages  117.2KB
GTK,26/02/2024  4:01 PM,,Change in substantial shareholding from AEF  4  pages  323.3KB
AEF,26/02/2024  4:01 PM,,Change in substantial shareholding for GTK-NZ  4  pages  323.3KB
MFF,26/02/2024  4:00 PM,,Weekly NTA  1  page  70.0KB
VBC,26/02/2024  3:58 PM,,Change of Director's Interest Notice - B O'Sullivan  3  pages  292.5KB
DJW,26/02/2024  3:57 PM,,Appendix 3Y - Change of Director's Interest Notice x 4  13  pages  401.0KB
AD1,26/02/2024  3:49 PM,,Board appointment - Mr Angus Washington  1  page  117.4KB
ABB,26/02/2024  3:44 PM,,SLC: Rejection of Indicative and Non-Binding Proposal  2  pages  191.4KB
SLC,26/02/2024  3:44 PM,,Rejection of Indicative and Non-Binding Proposal  2  pages  191.4KB
ARR,26/02/2024  3:36 PM,,ARR Updated Presentation  23  pages  6.9MB
IAL,26/02/2024  3:36 PM,,mFund - Distribution - IAL18  1  page  214.3KB
IAL,26/02/2024  3:35 PM,,mFund - Monthly Redemption Report - IAL18  1  page  67.0KB
GCX,26/02/2024  3:28 PM,,Final Director's Interest Notice  2  pages  139.1KB
SMR,26/02/2024  3:27 PM,,Dividend/Distribution - SMR  4  pages  15.8KB
FSI,26/02/2024  3:22 PM,,Change of Director's Interest Notice - SB  2  pages  829.1KB
SCG,26/02/2024  3:21 PM,,Update - Dividend/Distribution - SCG  6  pages  23.0KB
NST,26/02/2024  3:14 PM,,Investor Presentation - BMO Conference  20  pages  9.5MB
LTR,26/02/2024  3:09 PM,,Investor Presentation - BMO Conference  18  pages  2.4MB
NET,26/02/2024  3:08 PM,,Appointment of Chief Financial Officer  2  pages  168.6KB
HGO,26/02/2024  3:00 PM,,Change of Director's Interest Notice - Higgins  2  pages  202.7KB
COY,26/02/2024  2:59 PM,,Issue of Shares and Options  1  page  87.3KB
KSM,26/02/2024  2:59 PM,,Quarterly Portfolio Disclosure - 31 December 2023  2  pages  126.2KB
COY,26/02/2024  2:59 PM,,Application for quotation of securities - COY  7  pages  20.5KB
IOD,26/02/2024  2:58 PM,,IODM Webinar Notification re HY1 FY 2024 Results  1  page  455.8KB
ADE,26/02/2024  2:58 PM,,Quarterly Portfolio Disclosure - 31 December 2023  2  pages  144.6KB
COY,26/02/2024  2:57 PM,,Notification regarding unquoted securities - COY  7  pages  20.4KB
DCC,26/02/2024  2:57 PM,,Change of Company Contact Details  1  page  603.2KB
RDY,26/02/2024  2:52 PM,,Upcoming release of shares subject to voluntary escrow  1  page  77.3KB
PTL,26/02/2024  2:34 PM,,Dividend/Distribution - PTL  4  pages  15.5KB
PTL,26/02/2024  2:34 PM,,Investor presentation  15  pages  2.2MB
PTL,26/02/2024  2:34 PM,,FY24 Half Year Results  3  pages  158.2KB
PTL,26/02/2024  2:33 PM,,Half Yearly Report and Accounts  21  pages  1.1MB
MAH,26/02/2024  2:32 PM,,Notification regarding unquoted securities - MAH  5  pages  16.8KB
ORM,26/02/2024  2:29 PM,,Correction of defective cleansing notices  1  page  121.3KB
WGX,26/02/2024  2:27 PM,,Ceasing to be a substantial holder from MUFG  28  pages  420.4KB
MAH,26/02/2024  2:27 PM,,Notification of cessation of securities - MAH  4  pages  14.8KB
WAF,26/02/2024  2:26 PM,,Ceasing to be a substantial holder from MUFG  11  pages  917.8KB
LOT,26/02/2024  2:25 PM,,Notification of cessation of securities - LOT  4  pages  14.9KB
PRN,26/02/2024  2:23 PM,,Ceasing to be a substantial holder from MUFG  8  pages  342.7KB
HAS,26/02/2024  2:21 PM,,Ceasing to be a substantial holder from MUFG  2  pages  191.4KB
KYP,26/02/2024  2:21 PM,,Appendix 3Y - G Chmiel  2  pages  275.2KB
EML,26/02/2024  2:17 PM,,Change in substantial holding from MUFG  16  pages  970.2KB
HGV,26/02/2024  2:14 PM,,Half Year Accounts  22  pages  525.5KB
BPH,26/02/2024  2:08 PM,,Application for quotation of securities - BPH  7  pages  20.7KB
PFT,26/02/2024  2:06 PM,,Half Yearly Report and Accounts  27  pages  879.0KB
WBC,26/02/2024  2:03 PM,,Westpac Self-Funding Instalments over securities in WOW  1  page  78.9KB
