ASX Code,Date,Price sens.,Headline
CTW,25/08/2023  12:27 PM,,CitiFirst MPL Instalments Dividend  1  page  32.6KB
DY6,25/08/2023  12:26 PM,,Change of Director's Interest Notice - Smith  3  pages  323.5KB
HZR,25/08/2023  12:24 PM,,Application for quotation of securities - HZR  7  pages  30.3KB
SGA,25/08/2023  12:24 PM,,Pause in Trading  1  page  120.3KB
PCI,25/08/2023  12:21 PM,,Daily Net Tangible Asset Statement  1  page  176.7KB
DXS,25/08/2023  12:20 PM,,Appendix 3Y  2  pages  316.5KB
BBX,25/08/2023  12:19 PM,,Director Appointment  1  page  160.2KB
CSL,25/08/2023  12:19 PM,,Notification regarding unquoted securities - CSL  7  pages  31.0KB
CSL,25/08/2023  12:18 PM,,Notification regarding unquoted securities - CSL  6  pages  29.2KB
MCL,25/08/2023  12:18 PM,,Director resignation - Trevor O'Hoy  1  page  235.1KB
CHZ,25/08/2023  12:16 PM,,Results of Scheme Meeting  6  pages  415.9KB
CSL,25/08/2023  12:16 PM,,Change of Director's Interest Notice  28  pages  602.7KB
EGR,25/08/2023  12:15 PM,,Change of Address  1  page  508.1KB
SEC,25/08/2023  12:15 PM,,Corporate Governance Statement  14  pages  348.7KB
BBX,25/08/2023  12:15 PM,,Initial Director's Interest Notice - Robinson  2  pages  205.8KB
SEC,25/08/2023  12:14 PM,,Appendix 4G  11  pages  377.8KB
SEC,25/08/2023  12:14 PM,,Full Year Results FY23  6  pages  288.3KB
GRR,25/08/2023  12:13 PM,,Half Yearly Report and Accounts  24  pages  480.4KB
SEC,25/08/2023  12:12 PM,,Full Year Statutory Accounts  52  pages  1.3MB
D2O,25/08/2023  12:12 PM,,Half Yearly Report and Accounts  27  pages  9.7MB
GRR,25/08/2023  12:11 PM,,Appendix 4D - Half Year Ending 30 June 2023  2  pages  423.5KB
STG,25/08/2023  12:09 PM,,Update - Notification regarding unquoted securities - STG  7  pages  29.6KB
D2O,25/08/2023  12:09 PM,,Half Yearly Report - 4D  2  pages  95.1KB
WBC,25/08/2023  12:08 PM,,Westpac Self-Funding Instalments over securities in IAG  1  page  78.1KB
AVG,25/08/2023  12:08 PM,,AVG FY23 Full Year Results Presentation  20  pages  4.3MB
AVG,25/08/2023  12:07 PM,,AVG FY23 Full Year Results Press Release  6  pages  188.0KB
IOU,25/08/2023  12:06 PM,,Payment of ASX Listing Fees  1  page  141.7KB
SEC,25/08/2023  12:05 PM,,Appendix 4E  3  pages  179.1KB
SWP,25/08/2023  12:05 PM,,Update - Notification of buy-back - SWP  5  pages  25.3KB
LPE,25/08/2023  12:05 PM,,Appendix 4E and Annual Report  61  pages  6.8MB
AVG,25/08/2023  12:05 PM,,AVG 4E and Financial Statements 30 June 2023  66  pages  1.4MB
SWP,25/08/2023  12:04 PM,,Swoop Announces Extension of Existing On-market Buy-back  2  pages  122.2KB
LPE,25/08/2023  12:04 PM,,Appendix 4G and Corporate Governance Statement  25  pages  799.3KB
CAY,25/08/2023  12:03 PM,,Details of Canyon Investor Briefing  1  page  174.8KB
PME,25/08/2023  12:02 PM,,Change of Director's Interest Notice - Anthony Hall  3  pages  206.2KB
CTW,25/08/2023  12:00 PM,,CitiFirst LOV Instalment MINIs Dividend  1  page  59.6KB
IBB,25/08/2023  11:56 AM,,mFund - Removal from Settlement Service - IBB03  1  page  92.0KB
SEN,25/08/2023  11:55 AM,,Change of Director's Interest Notice  4  pages  461.7KB
UOS,25/08/2023  11:49 AM,,UOA Development Bhd - Amendment on 2nd Qtr 2023 Result  17  pages  2.9MB
VIT,25/08/2023  11:47 AM,,Application for quotation of securities - VIT  6  pages  28.3KB
IGL,25/08/2023  11:45 AM,,Change in substantial holding  2  pages  497.0KB
CTW,25/08/2023  11:39 AM,,CitiFirst IFL Instalment MINIs Dividend  1  page  33.0KB
GOZ,25/08/2023  11:39 AM,,Appendix 3Y - Andrew Fay  3  pages  236.1KB
IMI,25/08/2023  11:33 AM,,Change in Substantial Holding - J Groot  3  pages  262.8KB
NBI,25/08/2023  11:32 AM,,Dividend/Distribution - NBI  5  pages  28.4KB
VGL,25/08/2023  11:32 AM,,2023 Half Year Result Presentation Recording  1  page  188.4KB
IMI,25/08/2023  11:31 AM,,Change of Director's Interest Notice - J Groot  3  pages  155.0KB
CE1,25/08/2023  11:25 AM,,Tommy Lakes and Montney acreage sold for A$12mil -updated  1  page  624.9KB
GMN,25/08/2023  11:21 AM,,Investor Hub  1  page  450.7KB
OAU,25/08/2023  11:19 AM,,Change of Registered Office & Principal Place of Business  1  page  227.6KB
GCI,25/08/2023  11:19 AM,,Net Tangible Asset Backing  1  page  291.3KB
CYG,25/08/2023  11:14 AM,,CYG FY23 Annual Report with updated 4E  84  pages  8.7MB
PEK,25/08/2023  11:12 AM,,Change of Director's Interest Notice - Ian Chambers  2  pages  248.9KB
PDI,25/08/2023  11:11 AM,,Application for quotation of securities - PDI  6  pages  27.8KB
MKR,25/08/2023  11:11 AM,,Amended Mt Boppy Mineral Resources estimate update  18  pages  1.6MB
MXT,25/08/2023  11:09 AM,,Dividend/Distribution - MXT  6  pages  30.0KB
HLF,25/08/2023  11:08 AM,,Suspension from Official Quotation  1  page  91.5KB
HLF,25/08/2023  11:07 AM,,Appointment of Voluntary Administrators  2  pages  33.0KB
CTW,25/08/2023  11:04 AM,,CitiFirst BGA Instalment MINIs Dividend  1  page  29.4KB
BUY,25/08/2023  11:04 AM,,WATKINS NORTH 2 DISCOVERY AND WALTER 1 DRILLING  2  pages  688.2KB
MOT,25/08/2023  11:03 AM,,Dividend/Distribution - MOT  6  pages  30.0KB
ATV,25/08/2023  11:02 AM,,ATV ASIC Form 604 - Herdsman Lake Capital Nominees Pty Ltd  5  pages  294.1KB
NXS,25/08/2023  11:01 AM,,Half Year Results Investor Briefing  1  page  181.4KB
ATV,25/08/2023  11:01 AM,,ATV Cleansing Notice  1  page  198.6KB
TRS,25/08/2023  11:00 AM,,Cleansing Notice  1  page  144.8KB
ATV,25/08/2023  10:59 AM,,Application for quotation of securities - ATV  6  pages  27.8KB
ODM,25/08/2023  10:51 AM,,Wilandra Copper Corridor Drilling Update  3  pages  790.8KB
IMU,25/08/2023  10:50 AM,,Cleansing Notice  2  pages  212.7KB
OCA,25/08/2023  10:47 AM,,Annual Meeting Presentation  23  pages  3.7MB
IMU,25/08/2023  10:46 AM,,Application for quotation of securities - IMU  8  pages  30.4KB
OCA,25/08/2023  10:46 AM,,CEO's Address to Shareholders  5  pages  201.1KB
OCA,25/08/2023  10:46 AM,,Chair's Address to Shareholders  6  pages  161.8KB
BFC,25/08/2023  10:45 AM,,FY23 Dairy Business Trading Results  3  pages  293.9KB
GDM,25/08/2023  10:43 AM,,Yellow Jack MRE & Exploration Update  2  pages  130.8KB
KCC,25/08/2023  10:43 AM,,Notice of Annual General Meeting and Proxy  84  pages  1.8MB
NXL,25/08/2023  10:38 AM,,Date of Annual General Meeting  1  page  124.1KB
NEU,25/08/2023  10:37 AM,,Notification of half-year results & investor web conference  1  page  161.4KB
ORG,25/08/2023  10:36 AM,,Appendix 3Y  4  pages  316.3KB
CUE,25/08/2023  10:35 AM,,FY23 Full Year Results  4  pages  535.6KB
CUE,25/08/2023  10:34 AM,,Appendix 4G and Corporate Governance Statement  26  pages  1.2MB
CUE,25/08/2023  10:33 AM,,Appendix 4E and Annual Report  70  pages  3.1MB
IMU,25/08/2023  10:28 AM,,Preliminary Final Report  25  pages  2.4MB
NEC,25/08/2023  10:28 AM,,Change of Director's Interest Notice - Mike Sneesby  3  pages  281.0KB
TBN,25/08/2023  10:21 AM,,Cleansing Notice - Placement  1  page  139.7KB
ZMM,25/08/2023  10:20 AM,,Appendix 4G  14  pages  371.3KB
IRE,25/08/2023  10:18 AM,,Response to ASX Query  9  pages  924.1KB
KYP,25/08/2023  10:15 AM,,Notification of cessation of securities - KYP  4  pages  23.8KB
IPH,25/08/2023  10:15 AM,,Notification of cessation of securities - IPH  4  pages  23.8KB
HPI,25/08/2023  10:14 AM,,Change of Director's Interest Notice - L Edwards  3  pages  220.0KB
G50,25/08/2023  10:13 AM,,Proposed issue of securities - G50  5  pages  28.4KB
ZMM,25/08/2023  10:12 AM,,Corporate Governance Statement  16  pages  3.0MB
ZMM,25/08/2023  10:07 AM,,Annual Report  80  pages  3.8MB
NAN,25/08/2023  10:07 AM,,Appointment of Non-executive Director  1  page  121.9KB
TBN,25/08/2023  10:04 AM,,Application for quotation of securities - TBN  6  pages  27.7KB
ZMM,25/08/2023  10:04 AM,,Appendix 4E  2  pages  204.5KB
GDM,25/08/2023  10:03 AM,,GDM lists on ASX following $5 million IPO  3  pages  142.1KB
SHJ,25/08/2023  10:02 AM,,FY23 Financial Results Update  1  page  185.2KB
ING,25/08/2023  10:00 AM,,Appointment of Non-Executive Director  1  page  168.7KB
CTW,25/08/2023  9:59 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 24 Aug 23  1  page  101.9KB
G50,25/08/2023  9:58 AM,,Completion of Capital Raising  3  pages  366.3KB
RWL,25/08/2023  9:58 AM,,Appendix 4G and Corporate Governance Statement  24  pages  688.5KB
IGL,25/08/2023  9:58 AM,,2023 Corporate Governance Statement and Appendix 4G  32  pages  665.4KB
SOC,25/08/2023  9:57 AM,,Notification of cessation of securities - SOC  4  pages  23.9KB
TSI,25/08/2023  9:56 AM,,Date of AGM  1  page  102.6KB
IPH,25/08/2023  9:56 AM,,Change of Director's Interest Notice  3  pages  227.2KB
NZM,25/08/2023  9:56 AM,,"SPH Notice from Osmium Partners, LLC  3  pages  630.5KB"
CMX,25/08/2023  9:55 AM,,Notice of General Meeting/Proxy Form  24  pages  488.6KB
GMG,25/08/2023  9:54 AM,,Application for quotation of securities - GMG  5  pages  25.9KB
CU6,25/08/2023  9:54 AM,,First neuroblastoma participant treated in highest cohort  3  pages  281.0KB
COI,25/08/2023  9:54 AM,,Gas Sales Agreement with CleanCo nearing execution  1  page  119.8KB
SOC,25/08/2023  9:51 AM,,Application for quotation of securities - SOC  6  pages  28.5KB
GDM,25/08/2023  9:51 AM,,Initial Director Interest Notices  6  pages  194.7KB
GDM,25/08/2023  9:49 AM,,Becoming a substantial holder  11  pages  383.6KB
ZER,25/08/2023  9:47 AM,,Preliminary Final Report  18  pages  1.1MB
AJX,25/08/2023  9:45 AM,,Appendix 4G and Corporate Governance Statement  23  pages  1.5MB
CIA,25/08/2023  9:45 AM,,Change of Director's Interest Notice - David Cataford  2  pages  282.6KB
BVS,25/08/2023  9:44 AM,,FY23 Results Announcement  3  pages  345.3KB
FCL,25/08/2023  9:44 AM,,Becoming a substantial holder  3  pages  82.7KB
EQT,25/08/2023  9:43 AM,,Appendix 4G and Corporate Governance Statement  42  pages  893.3KB
QHL,25/08/2023  9:43 AM,,Quickstep FY23 Results  3  pages  242.4KB
EQT,25/08/2023  9:43 AM,,2023 Full Year Results Presentation  45  pages  5.0MB
EQT,25/08/2023  9:42 AM,,2023 Full Year Results Announcement  3  pages  636.5KB
REM,25/08/2023  9:42 AM,,Proposed issue of securities - REM  5  pages  28.1KB
QML,25/08/2023  9:42 AM,,Voluntary Suspension  1  page  118.5KB
RF1,25/08/2023  9:42 AM,,Update - Notification of buy-back - RF1  6  pages  27.7KB
SOC,25/08/2023  9:42 AM,,Application for quotation of securities - SOC  6  pages  27.9KB
REM,25/08/2023  9:42 AM,,Proposed issue of securities - REM  5  pages  28.1KB
APL,25/08/2023  9:42 AM,,Investor Presentation August 2023  20  pages  1.2MB
EQT,25/08/2023  9:42 AM,,Dividend/Distribution - EQT  5  pages  28.4KB
EQT,25/08/2023  9:41 AM,,2023 Appendix 4E & Annual Financial Report  129  pages  3.4MB
IBX,25/08/2023  9:41 AM,,Cleansing Statement under Section 708A(12C)(e)  11  pages  450.2KB
WAF,25/08/2023  9:40 AM,,Change in substantial holding  14  pages  361.1KB
QPM,25/08/2023  9:40 AM,,Trading Halt  2  pages  611.9KB
APL,25/08/2023  9:40 AM,,Appendix 4G and Corporate Governance Statement  25  pages  787.7KB
IBX,25/08/2023  9:40 AM,,Notification regarding unquoted securities - IBX  9  pages  34.0KB
ARN,25/08/2023  9:39 AM,,Reinstatement to Official Quotation  1  page  422.2KB
ARN,25/08/2023  9:39 AM,,Area 32 and Narndee Activities Update  21  pages  2.2MB
TGA,25/08/2023  9:39 AM,,Receipt of binding offer from Somers Limited  16  pages  585.0KB
WMI,25/08/2023  9:39 AM,,Strong outperformance drives increased FF dividend  3  pages  175.5KB
