ASX Code,Date,Price sens.,Headline
OAU,01/11/2024  4:30 pm,Â,Application for quotation of securities - OAU  6  pages  18.4KB
TKL,01/11/2024  4:29 pm,Â,Resignation of Joint Company Secretary  1  page  232.0KB
VR1,01/11/2024  4:26 pm,Â,Options Prospectus  30  pages  419.6KB
ASB,01/11/2024  4:24 pm,Â,Chairman's Address to Shareholders 2024 AGM  6  pages  155.3KB
CTW,01/11/2024  4:23 pm,Â,CitiFirst MINIs Strike Changes Effective 4 Nov 24  37  pages  3.2MB
CTW,01/11/2024  4:23 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 4 Nov 24  11  pages  1.3MB
MFF,01/11/2024  4:22 pm,Â,Monthly NTA - October 2024  4  pages  265.8KB
CTW,01/11/2024  4:22 pm,Â,CitiFirst MIINIs Stop Loss Event Trigger 1 Nov 24  1  page  88.7KB
AHX,01/11/2024  4:21 pm,Â,Change of Director's Interest Notice- C Richards  2  pages  195.1KB
NMR,01/11/2024  4:21 pm,Â,Notification regarding unquoted securities - NMR  6  pages  18.7KB
TLS,01/11/2024  4:19 pm,Â,Change of Director's Interest Notice  3  pages  300.2KB
AHX,01/11/2024  4:19 pm,Â,Notification of cessation of securities - AHX  4  pages  14.7KB
COE,01/11/2024  4:18 pm,Â,Correction to Appendix 3X - Gary Gray  3  pages  266.7KB
RNU,01/11/2024  4:15 pm,Â,Renascor Investor Webinar Recording  1  page  209.2KB
MXR,01/11/2024  4:15 pm,Â,Notification of cessation of securities - MXR  4  pages  14.7KB
FFF,01/11/2024  4:15 pm,Â,Final Director's Interest Notice  2  pages  278.5KB
HMC,01/11/2024  4:15 pm,Â,Change in substantial holding  4  pages  400.2KB
ASG,01/11/2024  4:13 pm,Â,Notification regarding unquoted securities - ASG  6  pages  18.2KB
PIC,01/11/2024  4:10 pm,Â,Daily Net Tangible Asset Statement  1  page  232.2KB
TCO,01/11/2024  4:00 pm,Â,Corporate Governance Statement  13  pages  178.6KB
CYG,01/11/2024  3:59 pm,Â,Change of Director's Interest Notice - A White  3  pages  195.7KB
MFF,01/11/2024  3:57 pm,Â,Application for quotation of securities - MFF  6  pages  17.7KB
T92,01/11/2024  3:54 pm,,Terra Starts Work on Spire & Horizon under ATHA Agreement  14  pages  1.7MB
OZB,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
BHY,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
AGV,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
CRE,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
HBR,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
HVS,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
AAA,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
HCR,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
MMK,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
BSU,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
QPO,01/11/2024  3:48 pm,Â,DRP Issue Price  1  page  171.6KB
AZJ,01/11/2024  3:48 pm,Â,Ceasing to be a substantial holder  4  pages  222.2KB
MOT,01/11/2024  3:47 pm,Â,Daily Fund Update  1  page  608.8KB
SLC,01/11/2024  3:45 pm,Â,Superloop completes Origin broadband subscriber migration  2  pages  151.5KB
BND,01/11/2024  3:43 pm,Â,DRP Issue Price  1  page  95.7KB
MGL,01/11/2024  3:42 pm,,Quarterly Report to 30 September 2024  10  pages  773.1KB
MGL,01/11/2024  3:42 pm,,Memorandum of Settlement with QSLM  2  pages  130.3KB
ARR,01/11/2024  3:42 pm,Â,Application for quotation of securities - ARR  8  pages  20.7KB
GYG,01/11/2024  3:41 pm,Â,Change of Director's Interest Notice - S Marks  3  pages  280.1KB
GTG,01/11/2024  3:40 pm,Â,Update - Proposed issue of securities - GTG  8  pages  28.2KB
GYG,01/11/2024  3:40 pm,Â,Change of Director's Interest Notice - I Rowden  3  pages  230.1KB
MXT,01/11/2024  3:39 pm,Â,Daily Fund Update  1  page  610.8KB
GYG,01/11/2024  3:39 pm,Â,Change of Director's Interest Notice - G Russo  3  pages  277.7KB
SEG,01/11/2024  3:38 pm,Â,Update regarding Appendix 4C Quarterly Reporting  1  page  480.7KB
CBO,01/11/2024  3:38 pm,Â,Results of Meeting  2  pages  175.5KB
GYG,01/11/2024  3:37 pm,Â,Application for quotation of securities - GYG  6  pages  18.6KB
TNE,01/11/2024  3:36 pm,Â,Notification regarding unquoted securities - TNE  7  pages  20.6KB
GTE,01/11/2024  3:30 pm,Â,Notice of General Meeting/Proxy Form  17  pages  500.2KB
ARR,01/11/2024  3:30 pm,Â,Application for quotation of securities - ARR  8  pages  20.7KB
IOD,01/11/2024  3:27 pm,Â,AGM Results  2  pages  1.1MB
NUZ,01/11/2024  3:19 pm,Â,Section 708A Cleansing Statement  2  pages  242.8KB
JAL,01/11/2024  3:15 pm,Â,AGM Sample Proxy Form - Correction  3  pages  269.7KB
NUZ,01/11/2024  3:13 pm,Â,Application for quotation of securities - NUZ  6  pages  19.2KB
NUZ,01/11/2024  3:10 pm,Â,Application for quotation of securities - NUZ  6  pages  18.3KB
LGM,01/11/2024  3:10 pm,Â,Results of Annual General Meeting  2  pages  204.3KB
NUZ,01/11/2024  3:08 pm,Â,Application for quotation of securities - NUZ  6  pages  18.9KB
GTE,01/11/2024  3:07 pm,Â,Change in substantial holding x 2  4  pages  270.9KB
NUZ,01/11/2024  3:06 pm,Â,Application for quotation of securities - NUZ  6  pages  18.5KB
ASV,01/11/2024  2:58 pm,Â,Release of shares in escrow  1  page  129.9KB
DCL,01/11/2024  2:52 pm,,Appointment of acting CEO and joint Company Secretary  2  pages  149.0KB
CDO,01/11/2024  2:50 pm,Â,Application for quotation of securities - CDO  6  pages  17.6KB
KLS,01/11/2024  2:48 pm,,Kelsian Awarded Extensions NT Ferry Contracts  1  page  802.3KB
G50,01/11/2024  2:47 pm,Â,Results of Meeting  3  pages  366.0KB
AI1,01/11/2024  2:45 pm,Â,Conclusion of Cannontech Matter  2  pages  143.0KB
GVF,01/11/2024  2:41 pm,Â,Update - Dividend/Distribution - GVF  5  pages  19.3KB
AHI,01/11/2024  2:38 pm,Â,AHI Letter to accompany Notice of Annual General Meeting  2  pages  138.0KB
AVM,01/11/2024  2:37 pm,Â,Updated Announcement Corporate Presentation Silver in Mexico  16  pages  2.7MB
GTK,01/11/2024  2:35 pm,Â,NZX Ongoing Disclosure Notice  2  pages  130.7KB
MND,01/11/2024  2:34 pm,Â,Notification regarding unquoted securities - MND  6  pages  19.7KB
EGH,01/11/2024  2:33 pm,Â,Change in substantial holding  17  pages  1.5MB
GOW,01/11/2024  2:32 pm,Â,Change of Director's Interest Notice James Gowing  3  pages  269.9KB
GOW,01/11/2024  2:31 pm,Â,Change of Director's Interest Notice John Gowing  3  pages  269.9KB
MND,01/11/2024  2:28 pm,Â,Notification regarding unquoted securities - MND  7  pages  20.9KB
GOW,01/11/2024  2:27 pm,Â,Change in substantial holding John Gowing  5  pages  230.0KB
SIV,01/11/2024  2:27 pm,Â,SIV Capital Limited - Appendix 3Y - Allan English  2  pages  145.5KB
LNU,01/11/2024  2:20 pm,Â,Application for quotation of securities - LNU  6  pages  18.3KB
LNU,01/11/2024  2:19 pm,Â,Application for quotation of securities - LNU  6  pages  18.3KB
INR,01/11/2024  2:18 pm,Â,2024 AGM - Results of AGM  3  pages  232.0KB
LNU,01/11/2024  2:16 pm,Â,Application for quotation of securities - LNU  6  pages  18.3KB
LNU,01/11/2024  2:15 pm,Â,Application for quotation of securities - LNU  6  pages  18.3KB
FGR,01/11/2024  2:15 pm,Â,Application for quotation of securities - FGR  6  pages  18.3KB
LNU,01/11/2024  2:12 pm,Â,Application for quotation of securities - LNU  6  pages  18.3KB
LNU,01/11/2024  2:11 pm,Â,Application for quotation of securities - LNU  6  pages  18.3KB
4DX,01/11/2024  2:07 pm,Â,Notification regarding unquoted securities - 4DX  9  pages  23.7KB
KAT,01/11/2024  2:05 pm,Â,Change of Director's Interest Notice D Gooding  2  pages  52.3KB
TLG,01/11/2024  2:04 pm,Â,Talga to relocate Group CFO role to Europe  2  pages  71.7KB
CPG,01/11/2024  2:03 pm,Â,mFund - Target Market Determination - CPG14  6  pages  335.6KB
CPG,01/11/2024  2:02 pm,Â,mFund - Target Market Determination - CPG11  6  pages  335.1KB
CPG,01/11/2024  2:02 pm,Â,mFund - Target Market Determination - CPG10  6  pages  335.1KB
NAE,01/11/2024  2:01 pm,Â,Cleansing Notice  1  page  447.5KB
CPG,01/11/2024  2:01 pm,Â,mFund - Target Market Determination - CPG09  6  pages  335.1KB
IPX,01/11/2024  2:00 pm,Â,Ceasing to be a substantial holder  2  pages  668.5KB
RFF,01/11/2024  1:57 pm,Â,Change of Director's Interest Notice - Michael Carroll  2  pages  276.1KB
RFF,01/11/2024  1:53 pm,Â,Application for quotation of securities - RFF  6  pages  17.7KB
NAE,01/11/2024  1:53 pm,Â,Application for quotation of securities - NAE  6  pages  18.3KB
CBY,01/11/2024  1:53 pm,Â,Corporate Presentation  18  pages  3.4MB
PPS,01/11/2024  1:51 pm,Â,FY2025 Investor Forum  1  page  79.2KB
BWF,01/11/2024  1:51 pm,Â,Results of Meeting  2  pages  185.7KB
