ASX Code,Date,Price sens.,Headline
CR3,20/02/2026  6:56 pm,Â,Application for quotation of securities - CR3  6  pages  18.7KB
GCM,20/02/2026  6:56 pm,Â,Application for quotation of securities - GCM  7  pages  21.1KB
CR3,20/02/2026  6:55 pm,Â,Change of Director's Interest Notice x 2  6  pages  270.7KB
CR3,20/02/2026  6:55 pm,Â,Distribution schedule - quotation of options  1  page  66.2KB
SLS,20/02/2026  6:55 pm,Â,Application for quotation of securities - SLS  6  pages  18.4KB
CR3,20/02/2026  6:53 pm,Â,Top 20 holder list - quotation of options  4  pages  78.8KB
ZNO,20/02/2026  6:52 pm,Â,Update - Proposed issue of securities - ZNO  5  pages  17.3KB
CVR,20/02/2026  6:45 pm,Â,Cleansing Notice  1  page  101.4KB
AYA,20/02/2026  6:44 pm,Â,Notification of cessation of securities - AYA  5  pages  16.3KB
XF1,20/02/2026  6:42 pm,Â,Change of Company Secretary  1  page  166.9KB
DKM,20/02/2026  6:37 pm,Â,Notification regarding unquoted securities - DKM  7  pages  20.9KB
CCG,20/02/2026  6:33 pm,Â,Change of Director's Interest Notice  6  pages  253.8KB
BUR,20/02/2026  6:33 pm,Â,Change of Director's Interest Notice  3  pages  414.3KB
CVR,20/02/2026  6:32 pm,Â,Application for quotation of securities - CVR  7  pages  21.0KB
ASX,20/02/2026  6:32 pm,Â,Appendix 3Y - Dee McGrath  3  pages  165.5KB
ASX,20/02/2026  6:31 pm,Â,Appendix 3Y - Anne Loveridge  3  pages  167.6KB
ASX,20/02/2026  6:31 pm,Â,Appendix 3Y - Wayne Byres  3  pages  167.2KB
LIB,20/02/2026  6:26 pm,Â,Results of Meeting  2  pages  234.8KB
FFI,20/02/2026  6:23 pm,Â,Dividend/Distribution - FFI  5  pages  18.3KB
ING,20/02/2026  6:13 pm,Â,Update - Dividend/Distribution - ING  4  pages  15.6KB
ARB,20/02/2026  6:07 pm,Â,Becoming a substantial holder  11  pages  616.2KB
KZR,20/02/2026  6:05 pm,Â,Withdrawal of Resolution of General Meeting  1  page  279.4KB
CCV,20/02/2026  6:04 pm,Â,Recommencement of Dividend Reinvestment Plan  17  pages  1.1MB
