ASX Code,Date,Price sens.,Headline
RWD,19/08/2024  4:47 PM,,Change of Director's Interest Notice  2  pages  176.2KB
CLB,19/08/2024  4:41 PM,,Change of Financial Year  1  page  153.3KB
DDB,19/08/2024  4:35 PM,,Cleansing Statement  2  pages  134.3KB
OAR,19/08/2024  4:33 PM,,Cleansing Notice  1  page  704.5KB
SRZ,19/08/2024  4:33 PM,,Change in substantial holding  2  pages  639.7KB
TEG,19/08/2024  4:33 PM,,Notice of General Meeting & Proxy Form  24  pages  513.8KB
DDB,19/08/2024  4:32 PM,,Application for quotation of securities - DDB  6  pages  19.4KB
OAR,19/08/2024  4:31 PM,,Application for quotation of securities - OAR  6  pages  18.4KB
REA,19/08/2024  4:30 PM,,Change of Director's Interest Notice  5  pages  319.2KB
MIO,19/08/2024  4:30 PM,,Breach of ASX Listing Rule 10.11  2  pages  205.8KB
AAM,19/08/2024  4:30 PM,,Change of Director's Interest Notice - C.Marinkovich  3  pages  248.3KB
CTW,19/08/2024  4:29 PM,,CitiFirst MINIs Strike Changes effective 20 Aug 2024  39  pages  3.4MB
CTW,19/08/2024  4:29 PM,,CitiFirst Instal MINIs Strike Changes effective 20 Aug 2024  11  pages  1.3MB
REZ,19/08/2024  4:25 PM,,"REZ Completes $500,000 Share Placement  1  page  86.8KB"
CTW,19/08/2024  4:24 PM,,CitiFirst MINIs Stop Loss Event trigger date 19 Aug 2024  1  page  86.9KB
NUF,19/08/2024  4:20 PM,,Change in substantial holding  6  pages  353.0KB
PXA,19/08/2024  4:19 PM,,Ceasing to be a substantial holder from CGF  10  pages  432.1KB
CGF,19/08/2024  4:19 PM,,Ceasing to be a substantial holder for PXA  10  pages  432.1KB
MEC,19/08/2024  4:17 PM,,Notification of cessation of securities - MEC  4  pages  14.7KB
NAB,19/08/2024  4:16 PM,,Appendix 3Y - Change to Director's Interest  2  pages  124.1KB
PIC,19/08/2024  4:16 PM,,Daily Net Tangible Asset Statement  1  page  233.6KB
TRJ,19/08/2024  4:10 PM,,Ceasing to be a substantial holder  2  pages  586.9KB
MFF,19/08/2024  4:08 PM,,Weekly NTA  1  page  160.3KB
DTR,19/08/2024  4:05 PM,,Application for quotation of securities - DTR  6  pages  19.8KB
SLS,19/08/2024  4:05 PM,,Change of Director's Interest Notice  3  pages  322.1KB
DAM,19/08/2024  4:04 PM,,DAMT Investor Report - August 2024  52  pages  3.1MB
TD1,19/08/2024  3:55 PM,,Appendix 4G and Corporate Governance Statement  31  pages  440.3KB
SMP,19/08/2024  3:51 PM,,Ongoing Disclosure Notice Aidan Murphy  2  pages  290.4KB
SMP,19/08/2024  3:51 PM,,Ongoing Disclosure Notice Cherise Barrie  2  pages  521.8KB
