ASX Code,Date,Price sens.,Headline
KAR,25/05/2026  8:21 am,Â,Update - Notification of buy-back - KAR  6  pages  18.2KB
IBC,25/05/2026  8:21 am,Â,Update - Notification of buy-back - IBC  6  pages  18.5KB
HM1,25/05/2026  8:21 am,Â,Weekly NTA Estimate  1  page  448.4KB
REA,25/05/2026  8:21 am,Â,Update - Notification of buy-back - REA  6  pages  18.3KB
PPE,25/05/2026  8:21 am,Â,Update - Notification of buy-back - PPE  6  pages  18.3KB
SVR,25/05/2026  8:21 am,Â,Update - Notification of buy-back - SVR  5  pages  15.7KB
SVR,25/05/2026  8:20 am,,Renewal of existing On-Market Share Buy-Back  1  page  101.7KB
TR8,25/05/2026  8:20 am,,Soil sampling extends Christmas Gift Gold Anomaly over 1km  20  pages  2.2MB
WOA,25/05/2026  8:20 am,,Improved technology licence royalty terms to support growth  3  pages  219.6KB
QPM,25/05/2026  8:20 am,,Data Centre Strategy for IPS  3  pages  611.1KB
EMV,25/05/2026  8:20 am,,EMVision to Receive $1.17M IGP Grant Instalment  2  pages  197.4KB
DRE,25/05/2026  8:19 am,,Metzkes Find Mining Lease Granted - Illaara Gold Project  7  pages  1.3MB
C79,25/05/2026  8:19 am,Â,Application for quotation of securities - C79  6  pages  18.2KB
BC8,25/05/2026  8:19 am,,Barrenjoey Emerging Gold Investor Day Presentation  20  pages  2.9MB
BCA,25/05/2026  8:19 am,,Continuity of High-Grade Mn and Fe Confirmed at Wandanya  28  pages  3.1MB
WJL,25/05/2026  8:19 am,Â,Update - Notification of buy-back - WJL  6  pages  18.3KB
BC8,25/05/2026  8:19 am,,Coyote Discovery and Growth Plan 2026  9  pages  2.0MB
EDU,25/05/2026  8:19 am,Â,Update - Notification of buy-back - EDU  6  pages  18.2KB
AUE,25/05/2026  8:19 am,,Aurum Receives Environmental Approvals for Boundiali  10  pages  1.2MB
CRN,25/05/2026  8:19 am,Â,Appendix 3Y Late Lodgement  4  pages  634.2KB
CRN,25/05/2026  8:19 am,,Sale of Logan Mining Complex  1  page  185.7KB
GBR,25/05/2026  8:18 am,,Multiple high-grade gold hits outside the Side Well Resource  23  pages  2.5MB
AUQ,25/05/2026  8:18 am,,42nd Copper Concentrate Shipment Dispatched  2  pages  352.3KB
GMN,25/05/2026  8:18 am,,Lithium-Bearing Pegmatite Anomaly Zones at Lithium Valley  24  pages  3.0MB
WGX,25/05/2026  8:18 am,Â,Update - Notification of buy-back - WGX  6  pages  18.3KB
VVA,25/05/2026  8:18 am,Â,Update - Notification of buy-back - VVA  6  pages  18.2KB
VRL,25/05/2026  8:18 am,,Botswana Copper-Silver Exploration Update  10  pages  1.6MB
WYX,25/05/2026  8:17 am,,High-Grade Gallium Delineated at Cardea 1  19  pages  2.8MB
1AD,25/05/2026  8:17 am,,Regulatory advisors appointed for BZDS1901  4  pages  277.2KB
PL8,25/05/2026  8:17 am,Â,April 2026 Investment update  4  pages  392.1KB
MOH,25/05/2026  8:17 am,,Drilling Commences at Rocky Ridge  39  pages  2.3MB
DNL,25/05/2026  8:17 am,Â,Update - Notification of buy-back - DNL  6  pages  18.4KB
LNW,25/05/2026  8:17 am,Â,Update - Notification of buy-back - LNW  6  pages  18.5KB
KAO,25/05/2026  8:17 am,Â,Appendix 3Y - O'Donovan - Share Purchase  2  pages  580.2KB
AWJ,25/05/2026  8:17 am,,Munda Gold Deposit Mineral Resource Increased by 32%  63  pages  6.5MB
CAA,25/05/2026  8:17 am,Â,Update - Notification of buy-back - CAA  6  pages  18.2KB
PGM,25/05/2026  8:17 am,,Brimstone Gold Project - Farm-in and JV with NE Minerals  2  pages  212.7KB
AUG,25/05/2026  8:17 am,,Music Well Follow-Up Drilling Ignites Next Exploration Phase  8  pages  1.7MB
SSH,25/05/2026  8:16 am,,SSH Completes Value Accretive Acquisition of EMS  3  pages  309.2KB
CUF,25/05/2026  8:16 am,Â,Change in substantial holding from EUR  2  pages  177.2KB
EUR,25/05/2026  8:16 am,Â,Change in substantial holding for CUF  2  pages  177.2KB
CR9,25/05/2026  8:16 am,,Progress of Acquisition of Chobe Project  3  pages  577.5KB
AM5,25/05/2026  8:16 am,Â,Notification regarding unquoted securities - AM5  6  pages  18.6KB
GLN,25/05/2026  8:16 am,Â,Application for quotation of securities - GLN  6  pages  18.4KB
KNB,25/05/2026  8:16 am,,High-grade gold target defined on third structure at Enmore  27  pages  3.5MB
HAS,25/05/2026  8:16 am,Â,Application for quotation of securities - HAS  6  pages  18.5KB
MEK,25/05/2026  8:16 am,,First Development Ore Intersected at Judy North  12  pages  1.3MB
FRS,25/05/2026  8:16 am,,Forrestania Secures Newington Gold Project Acquisition  7  pages  2.3MB
LSA,25/05/2026  8:16 am,,High-Grade Gold in Maiden Drilling at New Waverley  17  pages  2.0MB
HLX,25/05/2026  8:16 am,Â,Application for quotation of securities - HLX  6  pages  18.3KB
HLX,25/05/2026  8:16 am,Â,Application for quotation of securities - HLX  6  pages  18.2KB
FWD,25/05/2026  8:16 am,Â,Update - Notification of buy-back - FWD  6  pages  18.4KB
TAS,25/05/2026  8:15 am,Â,Proposed issue of securities - TAS  5  pages  18.3KB
HLX,25/05/2026  8:15 am,Â,Issue of shares and cleansing notice  2  pages  391.7KB
TAS,25/05/2026  8:15 am,,"Board Updates, Adam Turnbull appointed and $4M Placement  5  pages  613.8KB"
EVG,25/05/2026  8:15 am,,Evion Confirms High Grade Fluorspar Assays at Carp  15  pages  1.2MB
RRR,25/05/2026  8:15 am,,Key Contract Awards and Infrastructure Upgrades  5  pages  1.0MB
HMX,25/05/2026  8:15 am,,Strong Start to Resource Upgrade Drilling at Kalman  21  pages  3.8MB
PFE,25/05/2026  8:14 am,Â,EnergyX Advances Lithium Project With Compass Minerals  4  pages  191.0KB
UWC,25/05/2026  8:14 am,Â,Update - Notification of buy-back - UWC  6  pages  18.3KB
RMX,25/05/2026  8:14 am,,EXCEPTIONAL HIGH-GRADE ANTIMONY CONCENTRATE FROM MET-WORK  24  pages  1.6MB
XYZ,25/05/2026  8:14 am,Â,Statement of Changes in Beneficial Ownership  2  pages  298.4KB
JAV,25/05/2026  8:14 am,Â,Restricted Securities to be Released from Escrow  1  page  350.9KB
PNR,25/05/2026  8:14 am,Â,Update - Notification of buy-back - PNR  6  pages  18.2KB
XYZ,25/05/2026  8:14 am,Â,Statement of Changes in Beneficial Ownership  2  pages  276.9KB
DM1,25/05/2026  8:14 am,,Soil sampling at Tengrela South extends Tiogo gold anomaly  12  pages  1.0MB
XYZ,25/05/2026  8:14 am,Â,Statement of Changes in Beneficial Ownership  2  pages  286.0KB
UNT,25/05/2026  8:14 am,Â,Notification regarding unquoted securities - UNT  5  pages  16.7KB
XYZ,25/05/2026  8:14 am,Â,Statement of Changes in Beneficial Ownership  2  pages  276.3KB
XYZ,25/05/2026  8:13 am,Â,Notice of Proposed Sale of Securities  3  pages  194.3KB
MGA,25/05/2026  8:13 am,,18km Combined Multiple Gold-Anomalous Trends at Zuenoula  14  pages  1.2MB
XYZ,25/05/2026  8:13 am,Â,Notice of Proposed Sale of Securities  3  pages  198.0KB
VTM,25/05/2026  8:13 am,Â,Victory Approved by US DIBC  4  pages  345.3KB
UNT,25/05/2026  8:13 am,Â,Application for quotation of securities - UNT  6  pages  18.5KB
VPG,25/05/2026  8:13 am,Â,2026 Annual Report  256  pages  8.6MB
PNV,25/05/2026  8:13 am,Â,Change in substantial holding  34  pages  1.5MB
WCN,25/05/2026  8:12 am,Â,Letter to Shareholders - General Meeting  1  page  211.8KB
STW,25/05/2026  8:12 am,Â,Daily Fund Update  9  pages  182.7KB
SLF,25/05/2026  8:12 am,Â,Daily Fund Update  4  pages  77.1KB
SFY,25/05/2026  8:12 am,Â,Daily Fund Update  4  pages  79.9KB
D11,25/05/2026  8:11 am,Â,D11 Investor Report - September 2025  31  pages  822.2KB
HMY,25/05/2026  8:11 am,Â,Update - Notification of buy-back - HMY  6  pages  18.3KB
PRU,25/05/2026  8:11 am,Â,Update - Notification of buy-back - PRU  6  pages  18.3KB
DOW,25/05/2026  7:40 am,Â,Update - Notification of buy-back - DOW  6  pages  18.2KB
AFP,25/05/2026  7:32 am,Â,Annual Meeting and Closing Date for Director Nominations  1  page  129.0KB
PEB,25/05/2026  7:31 am,,Advancing Medicare Coverage Goals Cost Contained  81  pages  3.6MB
OCA,25/05/2026  7:31 am,Â,FY26 Results Supplementary Information  3  pages  580.2KB
ERD,25/05/2026  7:30 am,,"EROAD Notice of Meeting, ASM Update and Director Changes  18  pages  7.4MB"
ERD,25/05/2026  7:30 am,,"EROAD Continues Transformation, Reports FY26 Results  116  pages  9.1MB"
