ASX Code,Date,Price sens.,Headline
ADY,11/11/2024  2:11 pm,Â,Becoming a substantial holder  3  pages  3.8MB
NML,11/11/2024  2:09 pm,Â,Change of Director's Interest Notice x3  8  pages  544.9KB
MYE,11/11/2024  1:58 pm,Â,Change of Company Auditor  1  page  99.4KB
NML,11/11/2024  1:56 pm,Â,Notification regarding unquoted securities - NML  6  pages  20.1KB
NML,11/11/2024  1:55 pm,Â,Notification regarding unquoted securities - NML  6  pages  19.8KB
KAP,11/11/2024  1:54 pm,Â,mFund - Monthly Redemption Report - KAP01  1  page  210.2KB
KAP,11/11/2024  1:54 pm,Â,mFund - Net Asset Value - KAP01  1  page  210.0KB
KAP,11/11/2024  1:53 pm,Â,mFund - Distribution - KAP01  1  page  210.5KB
MLO,11/11/2024  1:52 pm,Â,mFund - Monthly Redemption Report - MLO02  1  page  208.0KB
MLO,11/11/2024  1:51 pm,Â,mFund - Net Asset Value - MLO02  1  page  207.9KB
MLO,11/11/2024  1:51 pm,Â,mFund - Distribution - MLO02  1  page  208.4KB
GCC,11/11/2024  1:50 pm,Â,mFund - Monthly Redemption Report - GCC01  1  page  212.4KB
YRL,11/11/2024  1:50 pm,Â,Change in substantial holding from GOR  6  pages  290.8KB
GOR,11/11/2024  1:50 pm,Â,Change in substantial holding for YRL  6  pages  290.8KB
GCC,11/11/2024  1:50 pm,Â,mFund - Net Asset Value - GCC01  1  page  212.3KB
GCC,11/11/2024  1:50 pm,Â,mFund - Distribution - GCC01  1  page  212.8KB
HMX,11/11/2024  1:48 pm,Â,Notification of Director's Interests  4  pages  465.3KB
BAM,11/11/2024  1:48 pm,Â,mFund - Monthly Redemption Report - BAM05  1  page  216.5KB
EBO,11/11/2024  1:48 pm,Â,NZX Capital Change Notice - Performance Rights  2  pages  138.4KB
BAM,11/11/2024  1:48 pm,Â,mFund - Monthly Redemption Report - BAM04  1  page  216.5KB
MSG,11/11/2024  1:47 pm,Â,Appendix 4G  13  pages  360.7KB
BAM,11/11/2024  1:47 pm,Â,mFund - Monthly Redemption Report - BAM06  1  page  216.5KB
BAM,11/11/2024  1:47 pm,Â,mFund - Monthly Redemption Report - BAM03  1  page  216.5KB
BAM,11/11/2024  1:46 pm,Â,mFund - Net Asset Value - BAM04  1  page  216.0KB
NML,11/11/2024  1:46 pm,Â,Notification regarding unquoted securities - NML  6  pages  20.0KB
BAM,11/11/2024  1:46 pm,Â,mFund - Net Asset Value - BAM05  1  page  216.0KB
BAM,11/11/2024  1:46 pm,Â,mFund - Net Asset Value - BAM03  1  page  216.0KB
BAM,11/11/2024  1:46 pm,Â,mFund - Net Asset Value - BAM06  1  page  216.0KB
NML,11/11/2024  1:46 pm,Â,Application for quotation of securities - NML  6  pages  18.7KB
BAM,11/11/2024  1:45 pm,Â,mFund - Distribution - BAM04  1  page  217.0KB
BAM,11/11/2024  1:44 pm,Â,mFund - Distribution - BAM05  1  page  217.0KB
BAM,11/11/2024  1:44 pm,Â,mFund - Distribution - BAM03  1  page  217.0KB
BAM,11/11/2024  1:44 pm,Â,mFund - Distribution - BAM06  1  page  217.0KB
ALH,11/11/2024  1:44 pm,Â,mFund - Monthly Redemption Report - ALH03  1  page  212.3KB
ALH,11/11/2024  1:44 pm,Â,mFund - Monthly Redemption Report - ALH02  1  page  212.3KB
MHK,11/11/2024  1:44 pm,Â,Notice of change of interests of substantial holder  3  pages  191.4KB
AUE,11/11/2024  1:43 pm,Â,Change in substantial holding for MKG  2  pages  183.5KB
MKG,11/11/2024  1:43 pm,Â,Change in substantial holding from AUE  2  pages  183.5KB
NML,11/11/2024  1:42 pm,Â,Application for quotation of securities - NML  6  pages  18.2KB
LIS,11/11/2024  1:42 pm,,Chairman's Statement and CEO Presentation  21  pages  3.8MB
OZZ,11/11/2024  1:41 pm,Â,Results of Meeting  2  pages  406.1KB
RYD,11/11/2024  1:41 pm,Â,October - Net Tangible Asset Backing  1  page  350.0KB
ALH,11/11/2024  1:41 pm,Â,mFund - Monthly Redemption Report - ALH01  1  page  212.3KB
ALH,11/11/2024  1:40 pm,Â,mFund - Net Asset Value - ALH03  1  page  211.9KB
EBO,11/11/2024  1:40 pm,Â,Notification regarding unquoted securities - EBO  6  pages  18.8KB
ALH,11/11/2024  1:40 pm,Â,mFund - Net Asset Value - ALH02  1  page  211.9KB
MEC,11/11/2024  1:40 pm,Â,Notification of cessation of securities - MEC  4  pages  14.7KB
ALH,11/11/2024  1:40 pm,Â,mFund - Net Asset Value - ALH01  1  page  211.9KB
ALH,11/11/2024  1:40 pm,Â,mFund - Distribution - ALH03  1  page  212.7KB
ALH,11/11/2024  1:39 pm,Â,mFund - Distribution - ALH02  1  page  212.7KB
ALH,11/11/2024  1:39 pm,Â,mFund - Distribution - ALH01  1  page  212.7KB
SEC,11/11/2024  1:38 pm,Â,Update - Dividend/Distribution - SEC  5  pages  18.9KB
MEK,11/11/2024  1:36 pm,Â,Ceasing to be a substantial holder  2  pages  805.0KB
NWS,11/11/2024  1:33 pm,Â,Appendix 3C  4  pages  75.7KB
NWS,11/11/2024  1:32 pm,Â,Appendix 3C  4  pages  75.7KB
LU7,11/11/2024  1:28 pm,Â,Dispatch of Non-Renounceable Entitlement Offer Documents  7  pages  538.0KB
APL,11/11/2024  1:26 pm,Â,Results of Meeting  2  pages  557.4KB
MEK,11/11/2024  1:18 pm,Â,Application for quotation of securities - MEK  8  pages  20.9KB
MEK,11/11/2024  1:18 pm,Â,Completion of Placement & Cleansing Notice  1  page  112.8KB
GCI,11/11/2024  1:18 pm,Â,Net Tangible Asset Backing  1  page  250.4KB
FSI,11/11/2024  1:16 pm,Â,Change in substantial holding  2  pages  1.6MB
MMR,11/11/2024  1:11 pm,Â,Timetable Update & ASX Reinstatement  2  pages  196.3KB
HCH,11/11/2024  1:09 pm,,"Corporate Presentation PMS Zurich, November 2024  38  pages  10.4MB"
MOT,11/11/2024  1:06 pm,Â,Daily Fund Update  1  page  609.4KB
