ASX Code,Date,Price sens.,Headline
NYM,05/10/2023  1:48 PM,,Application for quotation of securities - NYM  6  pages  28.4KB
NYM,05/10/2023  1:48 PM,,Narryer completes acquisition of Rocky Gully  5  pages  739.1KB
DHO,05/10/2023  1:44 PM,,DHOF Monthly Units Release September 2023  1  page  95.7KB
BIS,05/10/2023  1:42 PM,,Notification regarding unquoted securities - BIS  7  pages  29.7KB
AMH,05/10/2023  1:42 PM,,NTA & Top 20 Investments as at 30 September 2023  2  pages  453.0KB
ATA,05/10/2023  1:39 PM,,2023 AGM Chair and CEO Address  13  pages  1.0MB
ARU,05/10/2023  1:36 PM,,Sydney Mining Club Presentation  17  pages  1.9MB
CFM,05/10/2023  1:36 PM,,mFund - Monthly Redemption Report - CFM02  1  page  172.7KB
SSR,05/10/2023  1:35 PM,,Statement of CDIs on issue - SSR  4  pages  23.6KB
8CO,05/10/2023  1:35 PM,,Notice of Annual General Meeting/Proxy Form  30  pages  603.2KB
DHG,05/10/2023  1:33 PM,,Notice of General Meeting/Proxy Form  17  pages  337.6KB
PUR,05/10/2023  1:33 PM,,Date of AGM and Closing Date for Director Nominations  1  page  302.5KB
TSO,05/10/2023  1:33 PM,,Final Director's Interest Notice  2  pages  164.4KB
TSO,05/10/2023  1:31 PM,,Resignation of Director  2  pages  343.7KB
IMM,05/10/2023  1:23 PM,,Change of Director's Interest Notice - Pete Meyers  3  pages  134.9KB
GFL,05/10/2023  1:23 PM,,Monthly NTA - September 2023  1  page  205.7KB
IPT,05/10/2023  1:20 PM,,Resource Connect Asia Presentation  21  pages  4.7MB
DBF,05/10/2023  1:11 PM,,Monthly Update - August 2023  8  pages  2.2MB
NXM,05/10/2023  1:09 PM,,Change of Director's Interest Notices  4  pages  449.3KB
NWS,05/10/2023  12:58 PM,,Statement of CDIs on issue - NWS  4  pages  23.4KB
NST,05/10/2023  12:54 PM,,Notification of cessation of securities - NST  4  pages  23.8KB
SCH,05/10/2023  12:48 PM,,mFund - Distribution  1  page  109.3KB
SCH,05/10/2023  12:48 PM,,mFund - Units on Issue  1  page  109.6KB
SCH,05/10/2023  12:48 PM,,mFund - Monthly Redemption Report  1  page  109.4KB
RGS,05/10/2023  12:47 PM,,Date of AGM  1  page  241.8KB
FBR,05/10/2023  12:41 PM,,FBR Investor Presentation  22  pages  6.1MB
WC8,05/10/2023  12:38 PM,,TABBA TABBA ACQUISITION UPDATE  1  page  241.3KB
AZL,05/10/2023  12:38 PM,,Investor Presentation  21  pages  3.3MB
CYC,05/10/2023  12:36 PM,,CYC USFDA Approval Webinar Presentation  22  pages  2.9MB
FG1,05/10/2023  12:30 PM,,Revised Announcement - Drilling Underway at Warrentinna  20  pages  13.5MB
FAT,05/10/2023  12:29 PM,,Monthly Prime Brokerage Disclosure - September 2023  2  pages  148.5KB
PMT,05/10/2023  12:29 PM,,Statement of CDIs on issue - PMT  6  pages  28.7KB
MXT,05/10/2023  12:29 PM,,Daily Fund Update  1  page  153.7KB
CTW,05/10/2023  12:29 PM,,CitiFirst VHY SFIs Distribution Final Amount  1  page  105.7KB
CTW,05/10/2023  12:27 PM,,CitiFirst VHY SFI MINIs Distribution Final Amount  1  page  102.6KB
CTW,05/10/2023  12:26 PM,,CitiFirst VAS SFI MINIs Distribution Final Amount Correction  1  page  102.3KB
PCI,05/10/2023  12:25 PM,,Daily Net Tangible Asset Statement  1  page  71.3KB
OPH,05/10/2023  12:25 PM,,October 2023 Webinar Summary  3  pages  154.9KB
CTW,05/10/2023  12:25 PM,,CitiFirst VAS SFIs Distribution Final Amount  1  page  104.7KB
HJZ,05/10/2023  12:25 PM,,Units on Issue & Monthly Redemptions - September 2023  1  page  131.8KB
AVM,05/10/2023  12:23 PM,,Outstanding Rock Chip Assay Results - Augustus Project  16  pages  1.5MB
ISL,05/10/2023  12:21 PM,,Units on Issue & Monthly Redemptions - September 2023  1  page  131.6KB
MFO,05/10/2023  12:17 PM,,Units on Issue & Monthly Redemptions - September 2023  1  page  158.2KB
IR1,05/10/2023  12:17 PM,,Application for quotation of securities - IR1  8  pages  30.2KB
TOY,05/10/2023  12:16 PM,,Change in substantial holding - Mittoni  7  pages  245.0KB
DBF,05/10/2023  12:13 PM,,Notification of cessation of securities - DBF  4  pages  23.7KB
DEG,05/10/2023  12:11 PM,,Application for quotation of securities - DEG  6  pages  27.9KB
SGR,05/10/2023  12:06 PM,,Notice of Annual General Meeting  32  pages  838.8KB
AFI,05/10/2023  12:02 PM,,Final Director's Interest Notice - J Paterson  3  pages  283.9KB
EMD,05/10/2023  12:01 PM,,Application for quotation of securities - EMD  8  pages  30.4KB
EMD,05/10/2023  12:00 PM,,Notification regarding unquoted securities - EMD  7  pages  29.3KB
GC1,05/10/2023  11:59 AM,,Change of Director's Interest Notice - J Larsen  2  pages  149.3KB
EMD,05/10/2023  11:57 AM,,Completion of Entitlement Offer  3  pages  803.1KB
HM1,05/10/2023  11:56 AM,,September Investment Update  5  pages  1.6MB
CYM,05/10/2023  11:56 AM,,Notice Under ASX Listing Rule 3.10A  1  page  151.3KB
LKE,05/10/2023  11:55 AM,,Sydney Mining Club Presentation  15  pages  7.3MB
29M,05/10/2023  11:55 AM,,Notification regarding unquoted securities - 29M  6  pages  28.3KB
KCC,05/10/2023  11:54 AM,,Statement of CDIs on issue - KCC  4  pages  23.0KB
ASN,05/10/2023  11:53 AM,,Cleansing Notice - Issue of Shares  1  page  117.2KB
THL,05/10/2023  11:52 AM,,Ongoing Disclosure Notices  14  pages  450.0KB
AFI,05/10/2023  11:52 AM,,Final Director's Interest Notice - C Walter  3  pages  287.1KB
WNX,05/10/2023  11:51 AM,,Pain Away Acquisition Update  3  pages  104.3KB
ASN,05/10/2023  11:51 AM,,Application for quotation of securities - ASN  6  pages  27.8KB
GC1,05/10/2023  11:45 AM,,Application for quotation of securities - GC1  6  pages  27.2KB
29M,05/10/2023  11:45 AM,,Appendix 3Y (C O'Connor)  2  pages  281.2KB
29M,05/10/2023  11:44 AM,,Appendix 3Y (T Brown)  2  pages  280.7KB
CAZ,05/10/2023  11:43 AM,,Change of Director's Interest Notice  2  pages  172.5KB
TRJ,05/10/2023  11:42 AM,,Results of 2023 Annual General Meeting  2  pages  250.3KB
29M,05/10/2023  11:42 AM,,Appendix 3Y (M Alciaturi)  2  pages  303.9KB
LPG,05/10/2023  11:42 AM,,Units on Issue & Monthly Redemptions - September 2023  1  page  159.6KB
29M,05/10/2023  11:40 AM,,Appendix 3Y (J McGill)  2  pages  301.8KB
QUB,05/10/2023  11:39 AM,,Qube Completes Redemption of Subordinated Notes  1  page  155.3KB
29M,05/10/2023  11:38 AM,,Appendix 3Y (F Robertson)  2  pages  309.5KB
PGL,05/10/2023  11:37 AM,,Notification of cessation of securities - PGL  4  pages  23.9KB
29M,05/10/2023  11:37 AM,,Appendix 3Y (P Albert)  3  pages  285.7KB
GCI,05/10/2023  11:36 AM,,Net Tangible Asset Backing  1  page  293.3KB
PGL,05/10/2023  11:35 AM,,Notification regarding unquoted securities - PGL  6  pages  27.5KB
RAS,05/10/2023  11:34 AM,,Date of AGM and Closing Date for Director Nominations  1  page  323.1KB
ENN,05/10/2023  11:34 AM,,Application for quotation of securities - ENN  6  pages  28.1KB
JPH,05/10/2023  11:33 AM,,Distribution Announcement  2  pages  159.0KB
JPE,05/10/2023  11:33 AM,,Distribution Announcement  2  pages  159.0KB
JHP,05/10/2023  11:33 AM,,Distribution Announcement  2  pages  159.0KB
JEP,05/10/2023  11:33 AM,,Distribution Announcement  2  pages  159.0KB
29M,05/10/2023  11:33 AM,,Appendix 3Y (O Hegarty)  2  pages  281.1KB
ABA,05/10/2023  11:33 AM,,Change of Director's Interest Notice  2  pages  226.4KB
QUB,05/10/2023  11:33 AM,,Notification of cessation of securities - QUB  4  pages  24.0KB
ABA,05/10/2023  11:31 AM,,Notification regarding unquoted securities - ABA  7  pages  31.2KB
SGR,05/10/2023  11:30 AM,,Appendix 4G - Key to Corporate Governance Disclosures  13  pages  421.3KB
29M,05/10/2023  11:29 AM,,Application for quotation of securities - 29M  7  pages  30.8KB
CMO,05/10/2023  11:28 AM,,Annual General Meeting Notification  1  page  607.9KB
SGR,05/10/2023  11:26 AM,,Corporate Governance Statement  20  pages  480.8KB
SGR,05/10/2023  11:26 AM,,Sustainability Report  66  pages  9.2MB
SGR,05/10/2023  11:25 AM,,2023 Annual Report  164  pages  2.6MB
LSX,05/10/2023  11:23 AM,,Net Tangible Asset Backing as at 30 September 2023  2  pages  321.2KB
MOT,05/10/2023  11:20 AM,,Daily Fund Update  1  page  150.0KB
GOW,05/10/2023  11:10 AM,,Appendix 3Y John Gowing Revised Appendix 3X James Gowing  7  pages  560.3KB
PCI,05/10/2023  11:08 AM,,Update - Dividend/Distribution - PCI  4  pages  25.3KB
LRL,05/10/2023  11:03 AM,,Date of AGM and Closing Date for Director Nominations  1  page  155.8KB
TBN,05/10/2023  11:03 AM,,Initial Director's Interest Notice - Ryan Dalton  2  pages  252.4KB
TBN,05/10/2023  11:02 AM,,Initial Director's Interest Notice - Stephanie Reed  2  pages  252.2KB
LKE,05/10/2023  10:59 AM,,Notice of AGM  1  page  150.0KB
AD8,05/10/2023  10:58 AM,,Application for quotation of securities - AD8  6  pages  27.4KB
VEE,05/10/2023  10:56 AM,,VEEM to Present at ShareCafe Hidden Gems Webinar  2  pages  403.9KB
