ASX Code,Date,Price sens.,Headline
A4N,04/07/2024  2:57 PM,,Response to Director's Interest Notice Query  4  pages  283.9KB
EAX,04/07/2024  2:53 PM,,Change in substantial holding  3  pages  211.3KB
CDM,04/07/2024  2:53 PM,,Investment Update and NTA June 2024  4  pages  317.6KB
SB2,04/07/2024  2:52 PM,,Investor Webinar Presentation  1  page  195.3KB
SEQ,04/07/2024  2:42 PM,,Notification of cessation of securities - SEQ  4  pages  14.9KB
CMP,04/07/2024  2:42 PM,,Proposed issue of securities - CMP  5  pages  18.0KB
SSL,04/07/2024  2:41 PM,,Dividend/Distribution - SSLPA  4  pages  16.4KB
CVB,04/07/2024  2:38 PM,,Change in substantial holding - CVB in Itself  5  pages  812.7KB
SMI,04/07/2024  2:38 PM,,Santana Presents to Sydney Mining Club  14  pages  2.5MB
HCH,04/07/2024  2:35 PM,,Results of Meeting  2  pages  790.7KB
CMP,04/07/2024  2:34 PM,,Update - Proposed issue of securities - CMP  5  pages  18.1KB
ING,04/07/2024  2:29 PM,,Notification of cessation of securities - ING  4  pages  14.7KB
TKM,04/07/2024  2:28 PM,,Results of Meeting  2  pages  179.0KB
CD3,04/07/2024  2:27 PM,,Distribution announcement  1  page  171.5KB
CD2,04/07/2024  2:27 PM,,Distribution announcement  1  page  173.9KB
SKC,04/07/2024  2:26 PM,,FY24 result - teleconference call on 22 August 2024  1  page  211.5KB
CD2,04/07/2024  2:22 PM,,Dividend/Distribution - CD2  4  pages  15.2KB
CD3,04/07/2024  2:21 PM,,Dividend/Distribution - CD3  4  pages  15.2KB
SKU,04/07/2024  2:21 PM,,Quarterly MPI Tracking Error disclosure - June 2024  1  page  180.5KB
CMB,04/07/2024  2:21 PM,,Change in substantial holding  3  pages  68.5KB
CGH,04/07/2024  2:09 PM,,Quarterly MPI Tracking Error disclosure - June 2024  1  page  173.1KB
CGU,04/07/2024  2:08 PM,,Quarterly MPI Tracking Error disclosure - June 2024  1  page  175.3KB
MOT,04/07/2024  2:06 PM,,Daily Fund Update  1  page  607.2KB
AET,04/07/2024  2:03 PM,,AE Intl Shares Fd - Monthly Redemption Report - AET03  1  page  107.5KB
AET,04/07/2024  2:02 PM,,AE Inc Fd - Monthly Redemption Report - AET06  1  page  108.3KB
AET,04/07/2024  2:02 PM,,AE High Growth Fd - Monthly Redemption Report - AET01  1  page  107.8KB
AET,04/07/2024  2:01 PM,,AE Fixed Int Fd - Monthly Redemption Report - AET02  1  page  108.9KB
AAU,04/07/2024  2:01 PM,,Investor Presentation for Webinar  22  pages  1.4MB
AET,04/07/2024  2:01 PM,,AE Emerg Cos Fd - Monthly Redemption Report - AET07  1  page  107.6KB
AET,04/07/2024  2:01 PM,,AE Div Shars Fd - Monthly Redemption Report - AET05  1  page  107.8KB
AET,04/07/2024  2:00 PM,,AE Bal Fund - Monthly Redemption Report - AET08  1  page  108.0KB
AET,04/07/2024  2:00 PM,,Aus Eth Aust Shares - Monthly Redemption Report - AET04  1  page  107.5KB
TSK,04/07/2024  2:00 PM,,Results of Scheme Meeting and EGM  4  pages  231.6KB
EPN,04/07/2024  1:58 PM,,End of Voluntary Administration  4  pages  241.6KB
SCT,04/07/2024  1:57 PM,,Launch of Interactive Investor Hub  2  pages  234.3KB
SCT,04/07/2024  1:56 PM,,NWR Security Technology Investor Conference Notice  2  pages  209.8KB
PTX,04/07/2024  1:53 PM,,PTX appoints Dr Gavin Shepherd as Non-Executive Director  3  pages  195.4KB
LTR,04/07/2024  1:49 PM,,Notice under Section 708A(12C)(e)  14  pages  590.2KB
VYS,04/07/2024  1:43 PM,,Notice of Initial Substantial Holder  3  pages  164.0KB
PMT,04/07/2024  1:43 PM,,Statement of CDIs on issue - PMT  4  pages  16.1KB
LLO,04/07/2024  1:43 PM,,Statement of CDIs on issue - LLO  2  pages  11.2KB
AMT,04/07/2024  1:42 PM,,Lodgement of Target's Statement  80  pages  2.3MB
STA,04/07/2024  1:39 PM,,Company Update  2  pages  148.0KB
EPN,04/07/2024  1:39 PM,,Change of Company Address and Contact Details  2  pages  195.6KB
VYS,04/07/2024  1:31 PM,,Notice Under Section 708(5)(e) of the Corporations Act  1  page  149.4KB
LTR,04/07/2024  1:30 PM,,Notification regarding unquoted securities - LTR  7  pages  22.6KB
ANG,04/07/2024  1:29 PM,,Full Year 2024 Results Briefing  2  pages  146.5KB
VYS,04/07/2024  1:28 PM,,Application for quotation of securities - VYS  6  pages  18.7KB
AS2,04/07/2024  1:25 PM,,Askari Defines Major Exploration Target at Burracoppin Gold  52  pages  2.8MB
JTL,04/07/2024  1:18 PM,,Results of Annual General Meeting  2  pages  687.0KB
SVM,04/07/2024  1:15 PM,,Notice Under Section 708A  1  page  381.5KB
IGO,04/07/2024  1:13 PM,,Notification of cessation of securities - IGO  5  pages  17.2KB
SVM,04/07/2024  1:12 PM,,Application for quotation of securities - SVM  6  pages  18.2KB
SFC,04/07/2024  1:09 PM,,Application for quotation of securities - SFC  6  pages  18.7KB
SFC,04/07/2024  1:07 PM,,Cleansing Notice  1  page  544.2KB
JLL,04/07/2024  12:59 PM,,Investor Briefing Webinar  2  pages  246.8KB
MGR,04/07/2024  12:58 PM,,Notification of cessation of securities - MGR  4  pages  14.9KB
ABG,04/07/2024  12:58 PM,,Preliminary Portfolio Valuation Update  1  page  106.9KB
BHP,04/07/2024  12:55 PM,,Notification regarding unquoted securities - BHP  6  pages  18.6KB
OLI,04/07/2024  12:40 PM,,Market Update  1  page  158.0KB
FLT,04/07/2024  12:38 PM,,Application for quotation of securities - FLT  7  pages  21.2KB
SUV,04/07/2024  12:36 PM,,Change in substantial holding  3  pages  152.2KB
PCI,04/07/2024  12:30 PM,,Daily Net Tangible Asset Statement  1  page  402.5KB
RDN,04/07/2024  12:25 PM,,Notice under section 708A(5)(e)  1  page  182.5KB
LFS,04/07/2024  12:21 PM,,Change in substantial holding  5  pages  339.0KB
SEQ,04/07/2024  12:17 PM,,Update - Notification of buy-back - SEQ  6  pages  18.3KB
OEQ,04/07/2024  12:14 PM,,$3M Deferred Payment Received - Iron Ore Royalty Termination  1  page  150.6KB
D3E,04/07/2024  12:12 PM,,Details of Auditor Appointment/Resignation  1  page  328.6KB
ACW,04/07/2024  12:12 PM,,Application for quotation of securities - ACW  8  pages  24.0KB
AS2,04/07/2024  12:10 PM,,Pause in Trading  1  page  117.6KB
S32,04/07/2024  12:03 PM,,Notification of cessation of securities - S32  4  pages  14.7KB
S32,04/07/2024  12:03 PM,,Notification regarding unquoted securities - S32  5  pages  16.8KB
TRM,04/07/2024  12:02 PM,,Application for quotation of securities - TRM  6  pages  18.3KB
S32,04/07/2024  12:01 PM,,Notification regarding unquoted securities - S32  6  pages  18.2KB
SQ2,04/07/2024  12:00 PM,,Statement of CDIs on issue - SQ2  2  pages  11.4KB
PAX,04/07/2024  12:00 PM,,Monthly redemptions and units on issue June 2024  1  page  278.7KB
PIX,04/07/2024  11:59 AM,,Monthly redemptions and units on issue June 2024  1  page  279.8KB
PGT,04/07/2024  11:56 AM,,Monthly redemptions and units on issue June 2024  1  page  314.8KB
CRY,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
OZB,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
IPA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
IBU,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
GAM,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
EDO,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
XME,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
IEA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
DRI,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
URN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
TAN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QMA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
MTA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
JND,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
ROY,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HCR,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
MMK,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BGB,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HGB,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
H10,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
CFL,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
US1,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
GGA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BBA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
GGF,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BBF,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
UTI,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QND,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BSU,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QRE,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QFN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
USD,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QAU,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
OOO,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
AAA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BEA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
YMA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QOZ,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QUS,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
AUD,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
NDQ,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
FOO,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
DRU,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HVS,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
UMA,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BBO,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
FUE,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
MNR,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
WRL,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BNK,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
SML,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
AUS,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HEU,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HJP,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HAC,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
EX2,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
YAN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
INC,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
ETH,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HBR,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QPO,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
EIN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
FAI,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BND,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
RIN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
A20,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
CRE,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
QLT,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
RBT,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
ASI,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
EMM,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
F10,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
AGV,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
IIN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
DBB,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
DGG,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
DHH,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
DZZ,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
GBN,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
ATE,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
GGO,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HET,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HND,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
HQL,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
ERT,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
AQL,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
BHY,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
CLD,04/07/2024  11:56 AM,,Units on Issue Disclosure - June 2024  3  pages  195.2KB
AEV,04/07/2024  11:55 AM,,Final Directors Interest Notice  4  pages  423.8KB
MST,04/07/2024  11:54 AM,,DRP - June 2024  1  page  161.0KB
PLM,04/07/2024  11:54 AM,,mFund - Monthly Redemption Report - PLM01  1  page  764.7KB
