ASX Code,Date,Price sens.,Headline
BPM,29/04/2025  1:32 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  1.0MB
RND,29/04/2025  1:31 pm,,Quarterly Activities & Cashflow Report - March 2025  14  pages  2.1MB
BXB,29/04/2025  1:16 pm,Â,Change of Director's Interest Notice  4  pages  421.4KB
GCI,29/04/2025  1:14 pm,Â,Net Tangible Asset Backing  1  page  362.0KB
WSR,29/04/2025  1:11 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  1.2MB
ATH,29/04/2025  1:08 pm,Â,Change of Director's Interest Notice x 3  9  pages  24.1KB
AQI,29/04/2025  1:08 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  2.5MB
T92,29/04/2025  1:03 pm,Â,Ceasing to be a substantial holder  2  pages  689.5KB
HGO,29/04/2025  1:01 pm,Â,March Quarterly Investor Presentation  22  pages  2.4MB
RRR,29/04/2025  12:59 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  1.5MB
LNA,29/04/2025  12:58 pm,Â,PDS Update 29 April 2025  1  page  106.7KB
BUS,29/04/2025  12:58 pm,Â,Letter to Shareholders - Notice of General Meeting  1  page  89.9KB
BUS,29/04/2025  12:56 pm,Â,Notice of General Meeting/Proxy Form  29  pages  535.4KB
GWR,29/04/2025  12:49 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  786.6KB
ZEU,29/04/2025  12:47 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  1.6MB
BGD,29/04/2025  12:45 pm,Â,Revised Securities Trading Policy  8  pages  291.0KB
ASQ,29/04/2025  12:44 pm,,March 2025 Quarterly Activities and Cashflow Report  21  pages  3.0MB
BRX,29/04/2025  12:32 pm,Â,TMT - Successful Completion of Drilling Program (amended)  15  pages  1.5MB
KAU,29/04/2025  12:32 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  990.8KB
HGL,29/04/2025  12:28 pm,,Quarterly Report and Activity Statement  6  pages  473.8KB
EVE,29/04/2025  12:23 pm,Â,Update - Proposed issue of securities - EVE  6  pages  21.3KB
EVE,29/04/2025  12:23 pm,Â,Consolidation/Split - EVE  4  pages  15.8KB
PRS,29/04/2025  12:21 pm,Â,Change of Director's Interest Notices  16  pages  466.6KB
XTC,29/04/2025  12:20 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  1.0MB
MFG,29/04/2025  12:17 pm,Â,Change of Director's Interest Notice - John Eales  2  pages  265.6KB
AGH,29/04/2025  12:17 pm,Â,Notification regarding unquoted securities - AGH  6  pages  21.4KB
CP8,29/04/2025  12:17 pm,Â,Letter to Shareholders  1  page  112.3KB
LML,29/04/2025  12:16 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  16  pages  927.1KB
BBT,29/04/2025  12:15 pm,Â,Proposed issue of securities - BBT  7  pages  24.4KB
BBT,29/04/2025  12:15 pm,Â,Proposed issue of securities - BBT  5  pages  19.3KB
BBT,29/04/2025  12:15 pm,Â,Cleansing Notice  2  pages  194.9KB
BBT,29/04/2025  12:15 pm,,Q3 FY25 Quarterly Activities Report & Appendix 4C  12  pages  2.2MB
BBT,29/04/2025  12:15 pm,,Investor Presentation  45  pages  3.0MB
PBH,29/04/2025  12:15 pm,Â,BBT: Investor Presentation  45  pages  3.0MB
PBH,29/04/2025  12:14 pm,,BBT:Proposal to acquirePointsBet-launch of$130m equity raise  4  pages  266.5KB
BBT,29/04/2025  12:14 pm,,Proposal to acquire PointsBet - launch of $130m equity raise  4  pages  266.5KB
AGH,29/04/2025  12:14 pm,Â,Notification regarding unquoted securities - AGH  6  pages  22.1KB
EVE,29/04/2025  12:14 pm,Â,Update - Proposed issue of securities - EVE  6  pages  19.8KB
360,29/04/2025  12:12 pm,Â,SEC Forms 4  7  pages  134.3KB
CP8,29/04/2025  12:11 pm,Â,Notice of AGM  43  pages  920.6KB
EVE,29/04/2025  12:11 pm,Â,Letter to Shareholders - General Meeting  1  page  123.7KB
EVE,29/04/2025  12:11 pm,,Notice of General Meeting/Proxy Form  26  pages  702.4KB
LNU,29/04/2025  12:05 pm,Â,Notification regarding unquoted securities - LNU  7  pages  22.7KB
CP8,29/04/2025  12:04 pm,,Quarterly Activities Report & Appendix 5B  9  pages  429.8KB
AGH,29/04/2025  12:04 pm,Â,Notification regarding unquoted securities - AGH  6  pages  18.6KB
AGH,29/04/2025  12:01 pm,Â,Application for quotation of securities - AGH  6  pages  18.4KB
WCN,29/04/2025  12:00 pm,,Quarterly Activities and Cashflow Report  19  pages  2.2MB
AGH,29/04/2025  11:59 am,Â,Application for quotation of securities - AGH  7  pages  23.9KB
AGH,29/04/2025  11:55 am,Â,Application for quotation of securities - AGH  7  pages  20.7KB
AUN,29/04/2025  11:54 am,,Quarterly Activities/Appendix 5B Cash Flow Report  28  pages  5.7MB
DY6,29/04/2025  11:53 am,,Trading Halt  2  pages  552.5KB
OCC,29/04/2025  11:52 am,,Replacement Trading Halt  3  pages  249.2KB
ADN,29/04/2025  11:51 am,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  1.5MB
AGH,29/04/2025  11:51 am,Â,Notification regarding unquoted securities - AGH  6  pages  19.1KB
R3A,29/04/2025  11:48 am,Â,Quarterly Correlation Report - March 2025  1  page  169.7KB
FRG,29/04/2025  11:48 am,Â,Quarterly Correlation Report - March 2025  1  page  169.7KB
L1M,29/04/2025  11:43 am,,Quarterly Activities/Appendix 5B Cash Flow Report  24  pages  12.9MB
LFS,29/04/2025  11:41 am,Â,Dividend/Distribution - LFSPA  6  pages  20.5KB
GFL,29/04/2025  11:41 am,Â,Application for quotation of securities - GFL  6  pages  18.1KB
TKM,29/04/2025  11:40 am,,Quarterly Activities/Appendix 5B Cash Flow Report  23  pages  2.6MB
UAM,29/04/2025  11:39 am,Â,mFund - Fund Profile - UAM14  1  page  132.8KB
UAM,29/04/2025  11:39 am,Â,mFund - Fund Profile - UAM11  1  page  131.8KB
UAM,29/04/2025  11:38 am,Â,mFund - Fund Profile - UAM06  1  page  133.1KB
RMY,29/04/2025  11:37 am,Â,"Opening Trading Window for Officers, Employees & Associates  1  page  590.7KB"
UAM,29/04/2025  11:37 am,Â,mFund - Fund Profile - UAM05  1  page  130.5KB
UAM,29/04/2025  11:36 am,Â,mFund - Fund Profile - UAM04  1  page  132.2KB
UAM,29/04/2025  11:36 am,Â,mFund - Fund Profile - UAM02  1  page  130.2KB
