ASX Code,Date,Price sens.,Headline
PAI,20/01/2025  4:48 pm,Â,PAI - Quarterly Investment Manager's Report  9  pages  504.6KB
PMC,20/01/2025  4:47 pm,Â,PMC Quarterly Investment Manager's Report  9  pages  539.4KB
FFG,20/01/2025  4:46 pm,Â,Cleansing Notice  1  page  180.4KB
WTC,20/01/2025  4:43 pm,Â,"Release of 38,516 ordinary shares from escrow  1  page  97.5KB"
WTC,20/01/2025  4:41 pm,Â,Change of registry address  1  page  101.0KB
HPI,20/01/2025  4:41 pm,Â,Change of Director's Interests Notice - J White  3  pages  198.0KB
BEO,20/01/2025  4:39 pm,Â,Company Secretary Appointment/Resignation  1  page  85.8KB
PIC,20/01/2025  4:39 pm,Â,Daily Net Tangible Asset Statement  1  page  232.0KB
LRV,20/01/2025  4:39 pm,Â,Appendix 3H retraction  2  pages  145.9KB
LRV,20/01/2025  4:38 pm,Â,Appendix 3H  4  pages  260.4KB
BDM,20/01/2025  4:36 pm,Â,Appendix 3Z  2  pages  1.0MB
FFG,20/01/2025  4:36 pm,Â,Application for quotation of securities - FFG  6  pages  18.4KB
KM1,20/01/2025  4:34 pm,Â,Amended 3Y  4  pages  329.6KB
DEG,20/01/2025  4:31 pm,Â,Becoming a substantial holder  29  pages  3.1MB
DAM,20/01/2025  4:30 pm,Â,DAMT Investor Report - January 2025  34  pages  2.3MB
NVQ,20/01/2025  4:29 pm,Â,Update - Proposed issue of securities - NVQ  6  pages  21.6KB
CTW,20/01/2025  4:29 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 21 Jan25  11  pages  1.3MB
CTW,20/01/2025  4:27 pm,Â,CitiFirst MINIs Strike Changes Effective 21 Jan 25  39  pages  3.5MB
CNI,20/01/2025  4:27 pm,Â,Becoming a substantial holder  6  pages  788.4KB
CTW,20/01/2025  4:24 pm,Â,CitiFirst MINIs Stop Loss Trigger Event 20 January 2025  1  page  86.8KB
SXL,20/01/2025  4:20 pm,Â,Interim results presentation  1  page  127.2KB
PL8,20/01/2025  4:15 pm,Â,Dividend/Distribution - PL8  4  pages  15.5KB
GEM,20/01/2025  4:14 pm,Â,Notification of cessation of securities - GEM  4  pages  14.6KB
PL8,20/01/2025  4:12 pm,,Dividend Details  2  pages  212.5KB
MOH,20/01/2025  4:09 pm,Â,Notification of cessation of securities - MOH  4  pages  14.8KB
LRV,20/01/2025  4:07 pm,Â,Results of General Meeting  2  pages  190.8KB
MFF,20/01/2025  4:02 pm,Â,Weekly NTA  1  page  60.3KB
MPA,20/01/2025  4:02 pm,Â,Notification regarding unquoted securities - MPA  6  pages  18.8KB
FTL,20/01/2025  3:52 pm,Â,Notification of cessation of securities - FTL  5  pages  16.0KB
SGQ,20/01/2025  3:51 pm,Â,Notice of General Meeting/Proxy Form  35  pages  752.9KB
ALL,20/01/2025  3:43 pm,Â,Notice of 2025 Annual General Meeting and Proxy Form  17  pages  1.7MB
MRI,20/01/2025  3:34 pm,,Half Year Accounts  26  pages  1.3MB
MAT,20/01/2025  3:32 pm,Â,Secondary Trading Notice  1  page  152.0KB
CG1,20/01/2025  3:32 pm,Â,Appointment of Company Secretary  1  page  157.8KB
MAT,20/01/2025  3:27 pm,Â,Application for quotation of securities - MAT  6  pages  18.3KB
AFI,20/01/2025  3:20 pm,Â,Update to DRP and DSSP Rules  29  pages  511.9KB
IMD,20/01/2025  3:19 pm,Â,Notification of cessation of securities - IMD  4  pages  14.6KB
CQR,20/01/2025  3:14 pm,Â,HPI: Letter to Securityholders  12  pages  547.7KB
HPI,20/01/2025  3:14 pm,Â,Letter to Securityholders  12  pages  547.7KB
AMH,20/01/2025  3:13 pm,Â,Update to DRP and DSSP Rules  26  pages  465.2KB
HPI,20/01/2025  3:11 pm,Â,Notification of cessation of securities - HPI  4  pages  14.9KB
MIR,20/01/2025  3:10 pm,Â,Update to DRP and DSSP Rules  26  pages  520.9KB
ANT,20/01/2025  3:07 pm,Â,mFund - Distribution - ANT01  1  page  154.0KB
D3E,20/01/2025  3:04 pm,Â,Change of Director's Interest Notice x 3  7  pages  347.9KB
RXL,20/01/2025  3:03 pm,Â,Results of Meeting  2  pages  241.8KB
CMP,20/01/2025  2:58 pm,Â,Application for quotation of securities - CMP  6  pages  18.1KB
RAD,20/01/2025  2:57 pm,Â,Response to ASX Cleansing Notice Validity Letter  5  pages  926.3KB
DJW,20/01/2025  2:53 pm,Â,Update to DRP and DSSP Rules  26  pages  518.2KB
DJW,20/01/2025  2:50 pm,Â,Half Yearly Results Webcast Presentation  21  pages  2.5MB
MXT,20/01/2025  2:45 pm,Â,Daily Fund Update  1  page  214.0KB
MPK,20/01/2025  2:43 pm,Â,Notification regarding unquoted securities - MPK  9  pages  27.0KB
MOT,20/01/2025  2:39 pm,Â,Daily Fund Update  1  page  609.4KB
MPK,20/01/2025  2:39 pm,Â,Notification regarding unquoted securities - MPK  5  pages  17.3KB
BCI,20/01/2025  2:37 pm,,Major Milestones Achieved for Debt Draw Down  2  pages  741.7KB
LEL,20/01/2025  2:34 pm,,US$6 Million Received as Second Deposit for Solaroz Sale  3  pages  243.6KB
KOV,20/01/2025  2:29 pm,Â,Press Release 1H Results  2  pages  81.7KB
KOV,20/01/2025  2:27 pm,Â,Dividend/Distribution - KOV  4  pages  15.5KB
KOV,20/01/2025  2:27 pm,,Half Yearly Report and Accounts  17  pages  1.2MB
NAG,20/01/2025  2:27 pm,Â,Notification of cessation of securities - NAG  4  pages  15.1KB
CXM,20/01/2025  2:23 pm,Â,Update - Proposed issue of securities - CXM  7  pages  25.7KB
ELD,20/01/2025  2:21 pm,Â,Change of Director's Interest Notice  2  pages  279.3KB
REA,20/01/2025  2:16 pm,Â,Notice of Release of Half-Year Results to the Market  1  page  119.5KB
SEC,20/01/2025  2:15 pm,Â,December 2024 Investment update  4  pages  306.9KB
JHG,20/01/2025  2:15 pm,Â,Distribution Announcement  2  pages  188.3KB
JEG,20/01/2025  2:15 pm,Â,Distribution Announcement  2  pages  188.3KB
WEJ,20/01/2025  2:09 pm,Â,Series 2015-1 WST Trust - Class A Notes  1  page  193.1KB
NIM,20/01/2025  2:09 pm,,Response to ASX Price Query  4  pages  754.4KB
ARG,20/01/2025  2:04 pm,Â,Weekly NTA estimate - Fri 17.1.25  1  page  475.0KB
WE1,20/01/2025  2:03 pm,Â,Series 2019-1 WST Trust - Class A Notes  1  page  194.3KB
M4M,20/01/2025  1:53 pm,Â,Becoming a substantial holder  2  pages  390.1KB
M4M,20/01/2025  1:52 pm,Â,Change of Director's Interest Notice  2  pages  198.8KB
AMA,20/01/2025  1:46 pm,Â,Notification of cessation of securities - AMA  4  pages  14.7KB
NVQ,20/01/2025  1:36 pm,Â,Notification of cessation of securities - NVQ  4  pages  14.9KB
KTG,20/01/2025  1:36 pm,Â,Proposed issue of securities - KTG  6  pages  21.5KB
CXM,20/01/2025  1:32 pm,,Update - $10.4 million Entitlement Offer  3  pages  232.8KB
AIQ,20/01/2025  1:29 pm,Â,AIQ NTA Factsheet December 2024  4  pages  360.7KB
GCI,20/01/2025  1:28 pm,Â,Net Tangible Asset Backing  1  page  297.3KB
NZS,20/01/2025  1:24 pm,Â,NZS Notice of 2024 Annual General Meeting  2  pages  212.2KB
QXR,20/01/2025  1:24 pm,Â,Update - Notification regarding unquoted securities - QXR  5  pages  16.4KB
LV1,20/01/2025  1:22 pm,Â,Cleansing Notice  1  page  59.4KB
LV1,20/01/2025  1:19 pm,Â,Notification regarding unquoted securities - LV1  9  pages  23.3KB
LV1,20/01/2025  1:19 pm,Â,Application for quotation of securities - LV1  8  pages  21.4KB
LV1,20/01/2025  1:19 pm,Â,Notification regarding unquoted securities - LV1  10  pages  28.8KB
AHI,20/01/2025  1:14 pm,Â,Notification of cessation of securities - AHI  4  pages  14.7KB
LV1,20/01/2025  1:08 pm,Â,Application for quotation of securities - LV1  10  pages  26.2KB
AOF,20/01/2025  12:58 pm,Â,Ceasing to be a substantial holder  4  pages  4.5MB
OPN,20/01/2025  12:54 pm,Â,Appendix 3X x3  6  pages  178.9KB
OPN,20/01/2025  12:54 pm,Â,Notification of cessation of securities - OPN  5  pages  17.1KB
OPN,20/01/2025  12:54 pm,Â,Company Update  2  pages  126.0KB
AMN,20/01/2025  12:50 pm,,Mackay Potash Project State Environmental Approval  2  pages  245.2KB
