ASX Code,Date,Price sens.,Headline
PRN,24/12/2025  4:12 pm,Â,Becoming a substantial holder  50  pages  5.6MB
SKN,24/12/2025  4:11 pm,Â,Change of Director's Interest Notice  4  pages  206.5KB
MOT,24/12/2025  4:10 pm,Â,Daily Fund Update  1  page  602.9KB
GNP,24/12/2025  4:10 pm,Â,Issue of Performance Rights  3  pages  348.2KB
PNR,24/12/2025  4:09 pm,Â,Becoming a substantial holder  45  pages  5.1MB
NEC,24/12/2025  4:06 pm,Â,Becoming a substantial holder  24  pages  2.6MB
LKO,24/12/2025  4:06 pm,Â,Application for quotation of securities - LKO  6  pages  18.6KB
MXT,24/12/2025  4:06 pm,Â,Daily Fund Update  1  page  609.8KB
KAR,24/12/2025  4:04 pm,Â,Change in substantial holding  14  pages  1.4MB
EAT,24/12/2025  4:04 pm,,Suspension from Quotation  1  page  119.1KB
SWM,24/12/2025  4:03 pm,,Suspension from Quotation  1  page  117.5KB
DTR,24/12/2025  4:03 pm,Â,Notification of cessation of securities - DTR  4  pages  14.8KB
DTR,24/12/2025  4:02 pm,Â,Cleansing Notice  1  page  449.6KB
ING,24/12/2025  4:01 pm,Â,Change in substantial holding  9  pages  948.9KB
DTR,24/12/2025  4:00 pm,Â,Application for quotation of securities - DTR  7  pages  21.1KB
SLB,24/12/2025  3:58 pm,Â,Change of Director's Interest Notice - W Dix  3  pages  313.7KB
CHN,24/12/2025  3:57 pm,Â,Ceasing to be a substantial holder  22  pages  2.0MB
TRM,24/12/2025  3:57 pm,Â,Change in substantial holding - PN Smith  5  pages  164.6KB
SLB,24/12/2025  3:56 pm,Â,Change of Director's Interest Notice - G Webster  3  pages  311.9KB
CYL,24/12/2025  3:56 pm,Â,Change in substantial holding  6  pages  776.4KB
SLB,24/12/2025  3:56 pm,Â,Change of Director's Interest Notice - S Biggins  3  pages  322.9KB
4DX,24/12/2025  3:54 pm,Â,Application for quotation of securities - 4DX  6  pages  18.4KB
CMM,24/12/2025  3:52 pm,Â,Change in substantial holding  78  pages  7.8MB
