ASX Code,Date,Price sens.,Headline
BTE,20/06/2025  5:12 pm,Â,Application for quotation of securities - BTE  6  pages  18.2KB
WPR,20/06/2025  5:11 pm,Â,Notification of cessation of securities - WPR  4  pages  14.8KB
CTD,20/06/2025  5:11 pm,Â,Update - Notification of buy-back - CTD  6  pages  18.5KB
MOZ,20/06/2025  5:11 pm,,Second Creditors Meeting Adjournment  2  pages  868.4KB
AMA,20/06/2025  5:06 pm,Â,Ceasing to be a substantial holder from SOL  4  pages  202.9KB
SOL,20/06/2025  5:06 pm,Â,Ceasing to be a substantial holder for AMA  4  pages  202.9KB
JHX,20/06/2025  5:05 pm,Â,Application for quotation of securities - JHX  7  pages  22.0KB
AMN,20/06/2025  5:05 pm,Â,Change in substantial holding  4  pages  193.5KB
HPG,20/06/2025  5:04 pm,Â,Change in substantial holding  8  pages  358.7KB
KPG,20/06/2025  5:02 pm,Â,Change of Director's Interest Notice - BK  3  pages  400.9KB
FEX,20/06/2025  5:01 pm,Â,Change of Director's Interest Notice - G Plowright  4  pages  352.8KB
AII,20/06/2025  5:01 pm,Â,Cleansing Statement  3  pages  284.4KB
JHX,20/06/2025  4:59 pm,Â,Appendix 3Y - H WIENS  2  pages  204.9KB
ZNO,20/06/2025  4:59 pm,Â,Update - Proposed issue of securities - ZNO  6  pages  21.3KB
AII,20/06/2025  4:56 pm,Â,Application for quotation of securities - AII  9  pages  22.5KB
JHX,20/06/2025  4:56 pm,Â,Appendix 3Y - N STEIN  2  pages  204.3KB
ILU,20/06/2025  4:56 pm,Â,Becoming a substantial holder  10  pages  994.6KB
JHX,20/06/2025  4:55 pm,Â,Appendix 3Y - S ROWLAND  2  pages  204.4KB
BTE,20/06/2025  4:54 pm,Â,Proposed issue of securities - BTE  5  pages  17.1KB
ARN,20/06/2025  4:54 pm,Â,Change of Director's Interest Notice  4  pages  251.7KB
JHX,20/06/2025  4:53 pm,Â,Appendix 3Y - R RODRIGUEZ  2  pages  203.0KB
JHX,20/06/2025  4:51 pm,Â,Appendix 3Y - J PFEIFER  2  pages  203.9KB
ASG,20/06/2025  4:51 pm,Â,Change in substantial holding  6  pages  260.5KB
AS2,20/06/2025  4:51 pm,Â,Option distribution schedule  1  page  65.8KB
ARN,20/06/2025  4:50 pm,Â,Cleansing Statement  1  page  202.5KB
ARN,20/06/2025  4:49 pm,Â,Application for quotation of securities - ARN  7  pages  21.0KB
AS2,20/06/2025  4:49 pm,Â,Top 20 Optionholders  2  pages  70.5KB
JHX,20/06/2025  4:48 pm,Â,Appendix 3Y - A LLOYD  2  pages  205.0KB
PMV,20/06/2025  4:47 pm,Â,Notification of cessation of securities - PMV  4  pages  14.6KB
GHM,20/06/2025  4:47 pm,Â,Application for quotation of securities - GHM  7  pages  19.3KB
AS2,20/06/2025  4:46 pm,Â,Application for quotation of securities - AS2  8  pages  28.1KB
MGR,20/06/2025  4:46 pm,,Dividend/Distribution - MGR  6  pages  22.4KB
JHX,20/06/2025  4:45 pm,Â,Appendix 3Y - P LISBOA  2  pages  186.9KB
ILT,20/06/2025  4:43 pm,Â,Release of Securities from Escrow  1  page  159.8KB
CTT,20/06/2025  4:43 pm,Â,Ceasing to be a substantial holder from MUFG  7  pages  784.0KB
JHX,20/06/2025  4:43 pm,Â,Appendix 3Y - PJ DAVIS  2  pages  202.6KB
MYX,20/06/2025  4:40 pm,Â,Ceasing to be a substantial holder from MUFG  4  pages  243.3KB
RML,20/06/2025  4:40 pm,Â,Cleansing Notice - Share Placement  1  page  260.7KB
JHX,20/06/2025  4:40 pm,Â,Appendix 3Y - R PETERSON  2  pages  202.1KB
OFX,20/06/2025  4:40 pm,Â,Change in substantial holding from MUFG  14  pages  380.3KB
EQR,20/06/2025  4:39 pm,Â,Ceasing to be a substantial holder  5  pages  637.1KB
FPC,20/06/2025  4:36 pm,Â,Weekly NAV  1  page  158.1KB
RML,20/06/2025  4:36 pm,Â,Application for quotation of securities - RML  6  pages  18.4KB
AQD,20/06/2025  4:35 pm,Â,Application for quotation of securities - AQD  6  pages  18.2KB
BUX,20/06/2025  4:33 pm,Â,Change in substantial holding from IGO  3  pages  187.0KB
IGO,20/06/2025  4:33 pm,Â,Change in substantial holding for BUX  3  pages  187.0KB
JHX,20/06/2025  4:32 pm,Â,Appendix 3Y Correction - R PETERSON  4  pages  338.1KB
NIM,20/06/2025  4:32 pm,Â,"Letter to Shareholders, General Meeting Notice & Proxy Form  38  pages  1.4MB"
VBC,20/06/2025  4:31 pm,Â,Change of Director's Interest Notice  4  pages  303.9KB
GMD,20/06/2025  4:31 pm,Â,Final Director's Interest Notice  1  page  143.2KB
GMD,20/06/2025  4:30 pm,Â,Change of Director's Interest Notice  2  pages  160.0KB
