ASX Code,Date,Price sens.,Headline
C29,14/05/2024  6:30 PM,,Cleansing Statement  1  page  170.3KB
C29,14/05/2024  6:30 PM,,Notification regarding unquoted securities - C29  6  pages  20.3KB
C29,14/05/2024  6:28 PM,,Application for quotation of securities - C29  6  pages  18.4KB
SI6,14/05/2024  6:28 PM,,Final Director's Interest Notice  2  pages  858.0KB
STW,14/05/2024  6:27 PM,,Daily Fund Update  9  pages  180.4KB
SLF,14/05/2024  6:27 PM,,Daily Fund Update  4  pages  77.2KB
SFY,14/05/2024  6:26 PM,,Daily Fund Update  4  pages  79.4KB
D3E,14/05/2024  6:26 PM,,Initial Director's Interest Notice x 3  6  pages  98.6KB
KP2,14/05/2024  6:18 PM,,Change of Director's Interest Notice - DH  3  pages  312.4KB
KP2,14/05/2024  6:11 PM,,Notification regarding unquoted securities - KP2  5  pages  17.4KB
WOR,14/05/2024  6:08 PM,,Ceasing to be a substantial holder  3  pages  185.8KB
KP2,14/05/2024  6:03 PM,,Results of General Meeting  6  pages  248.6KB
UVA,14/05/2024  5:55 PM,,Issue of Placement Shares and Cleansing Statement  2  pages  180.0KB
UVA,14/05/2024  5:50 PM,,Notification regarding unquoted securities - UVA  5  pages  17.0KB
PIL,14/05/2024  5:45 PM,,Notification of cessation of securities - PIL  4  pages  14.9KB
UVA,14/05/2024  5:44 PM,,Application for quotation of securities - UVA  6  pages  18.4KB
TEK,14/05/2024  5:38 PM,,Net Tangible Asset Backing April 2024 with commentary  3  pages  214.5KB
CHK,14/05/2024  5:36 PM,,Change of Company Name and ASX Ticker  1  page  167.8KB
ZMM,14/05/2024  5:35 PM,,Proposed issue of securities - ZMM  5  pages  17.2KB
ELD,14/05/2024  5:35 PM,,HY24 Results Announcement and Conference Calls  1  page  156.7KB
SXG,14/05/2024  5:23 PM,,Issue of Shares and Section 708A Notice  1  page  169.3KB
SUN,14/05/2024  5:22 PM,,Dividend/Distribution - SUNPJ  5  pages  19.6KB
TMK,14/05/2024  5:18 PM,,Disclosure Document  40  pages  590.5KB
LV1,14/05/2024  5:17 PM,,Application for quotation of securities - LV1  6  pages  18.3KB
NFN,14/05/2024  5:14 PM,,Nufarm 1H24 results webcast details  1  page  87.0KB
SXG,14/05/2024  5:13 PM,,Application for quotation of securities - SXG  6  pages  18.5KB
URF,14/05/2024  5:13 PM,,URF Meeting Booklet  92  pages  1.5MB
REP,14/05/2024  5:11 PM,,Update - Notification of buy-back - REP  6  pages  18.3KB
NUF,14/05/2024  5:10 PM,,Nufarm 1H24 results webcast details  1  page  87.0KB
FG1,14/05/2024  5:10 PM,,Appendix 3Y x 4  11  pages  238.2KB
KZR,14/05/2024  5:00 PM,,Change of Auditor  1  page  234.2KB
FGX,14/05/2024  4:59 PM,,Update - Dividend/Distribution - FGX  5  pages  18.4KB
FLN,14/05/2024  4:59 PM,,2024 AGM Presentation  98  pages  17.6MB
CDO,14/05/2024  4:58 PM,,Update - Notification of buy-back - CDO  6  pages  18.3KB
8CO,14/05/2024  4:56 PM,,Change of Director's Interest Notice - A Bunter  3  pages  265.5KB
SOP,14/05/2024  4:56 PM,,Change in substantial holding  4  pages  997.8KB
WBC,14/05/2024  4:55 PM,,Update - Notification of buy-back - WBC  5  pages  15.9KB
ADO,14/05/2024  4:54 PM,,Completion of Security Purchase Plan  2  pages  243.6KB
MFF,14/05/2024  4:51 PM,,Application for quotation of securities - MFF  6  pages  17.8KB
CTD,14/05/2024  4:47 PM,,Update - Notification of buy-back - CTD  6  pages  18.5KB
CDM,14/05/2024  4:45 PM,,Update - Notification of buy-back - CDM  6  pages  18.3KB
BFL,14/05/2024  4:44 PM,,Initial Director's Interest Notice - Stephen Charles Beach  2  pages  542.3KB
BFL,14/05/2024  4:44 PM,,Director Appointment - Stephen Charles Beach  1  page  475.9KB
ANV,14/05/2024  4:42 PM,,AusNet Information Memorandum - Debt Issuance  161  pages  2.7MB
ANV,14/05/2024  4:42 PM,,AusNet Services Holdings Pty Ltd - Pricing Supplement  11  pages  286.1KB
ANV,14/05/2024  4:42 PM,,Application for quotation of Securities  24  pages  406.2KB
BTN,14/05/2024  4:42 PM,,Update - Proposed issue of securities - BTN  7  pages  25.4KB
GUD,14/05/2024  4:33 PM,,Investor Day Presentation  78  pages  12.9MB
MPK,14/05/2024  4:33 PM,,Becoming a substantial holder  54  pages  1.5MB
FMG,14/05/2024  4:32 PM,,BOFA Conference Presentation  15  pages  4.6MB
ARC,14/05/2024  4:31 PM,,Cessation of substantial holding  3  pages  132.0KB
CTW,14/05/2024  4:30 PM,,CitiFirst MINIs Strike Changes effective 15 May 2024  40  pages  3.4MB
CTW,14/05/2024  4:29 PM,,CitiFirst Instal MINIs Strike Changes effective 15 May 2024  13  pages  1.5MB
GLN,14/05/2024  4:29 PM,,At the Market Raise  3  pages  837.6KB
RFT,14/05/2024  4:28 PM,,Market Update - Strategic Enhancements  1  page  186.6KB
SEC,14/05/2024  4:28 PM,,Net Tangible Asset Backing  1  page  468.4KB
WEB,14/05/2024  4:27 PM,,Becoming a substantial holder from CBA  18  pages  638.4KB
CBA,14/05/2024  4:27 PM,,Becoming a substantial holder for WEB  18  pages  638.4KB
ZNO,14/05/2024  4:24 PM,,Change in substantial holding  2  pages  638.6KB
FIL,14/05/2024  4:24 PM,,mFund - Meeting of Unit Holders - Results - FIL43  2  pages  294.4KB
CMM,14/05/2024  4:23 PM,,Becoming a substantial holder  5  pages  313.4KB
FIL,14/05/2024  4:23 PM,,mFund - Meeting of Unit Holders - Results - FIL21  2  pages  293.7KB
VG1,14/05/2024  4:23 PM,,"April 2024 Monthly NTA, Investment Guidelines Update  4  pages  423.3KB"
FIL,14/05/2024  4:22 PM,,mFund - Meeting of Unit Holders - Results - FIL15  2  pages  328.7KB
FIL,14/05/2024  4:21 PM,,mFund - Meeting of Unit Holders - Results - FIL14  2  pages  294.5KB
FIL,14/05/2024  4:21 PM,,mFund - Meeting of Unit Holders - Results - FIL11  2  pages  293.8KB
RSG,14/05/2024  4:20 PM,,2023 Sustainability Report  88  pages  18.3MB
FIL,14/05/2024  4:20 PM,,mFund - Meeting of Unit Holders - Results - FIL10  2  pages  374.1KB
FIL,14/05/2024  4:20 PM,,mFund - Meeting of Unit Holders - Results - FIL08  2  pages  408.3KB
FIL,14/05/2024  4:20 PM,,mFund - Meeting of Unit Holders - Results - FIL07  2  pages  296.1KB
KGN,14/05/2024  4:20 PM,,Becoming a substantial holder from MQG  78  pages  787.1KB
MQG,14/05/2024  4:20 PM,,Becoming a substantial holder for KGN  78  pages  787.1KB
FTR,14/05/2024  4:17 PM,,mFund - Monthly Redemption & NAV Report - FTR03  1  page  94.0KB
URF,14/05/2024  4:17 PM,,Fund and NAV Update  2  pages  348.9KB
FTR,14/05/2024  4:17 PM,,mFund - Monthly Redemption & NAV Report - FTR02  1  page  93.7KB
ALK,14/05/2024  4:17 PM,,Section 708A Notice  1  page  175.6KB
IDX,14/05/2024  4:17 PM,,Change in substantial holding  3  pages  290.1KB
FTR,14/05/2024  4:16 PM,,mFund - Monthly Redemption & NAV Report - FTR01  1  page  93.7KB
URF,14/05/2024  4:16 PM,,URF webcast details  1  page  73.8KB
AQZ,14/05/2024  4:15 PM,,Change in substantial holding  3  pages  313.4KB
PLI,14/05/2024  4:15 PM,,mFund - Monthly Redemption & NAV Report - PLI03  1  page  101.0KB
PLI,14/05/2024  4:15 PM,,mFund - Monthly Redemption & NAV Report - PLI01  1  page  100.8KB
PLI,14/05/2024  4:14 PM,,mFund - Distribution - PLI03  1  page  117.3KB
