ASX Code,Date,Price sens.,Headline
IPL,05/09/2024  3:26 PM,,Notification regarding unquoted securities - IPL  6  pages  19.4KB
MXR,05/09/2024  3:24 PM,,Completion of Legal Proceedings 8500N - Amendment  4  pages  486.3KB
FGH,05/09/2024  3:24 PM,,Departure of CFO  1  page  154.0KB
AFT,05/09/2024  3:20 PM,,2023-1 Monthly Interest Payment  10  pages  764.4KB
NNU,05/09/2024  3:19 PM,,Units on Issue & Monthly Unit Movements - August 2024  1  page  201.7KB
AF3,05/09/2024  3:17 PM,,2022-2 Trust Investor Reports  12  pages  783.8KB
SGI,05/09/2024  3:15 PM,,Change in Substantial Holding - EGP Capital  2  pages  214.0KB
FGH,05/09/2024  3:15 PM,,Clarification Announcement  1  page  178.9KB
SGI,05/09/2024  3:13 PM,,Investor Webinar Recording  1  page  346.0KB
LRT,05/09/2024  3:08 PM,,Application for quotation of securities - LRT  6  pages  17.7KB
MFO,05/09/2024  3:04 PM,,Units on Issue & Monthly Unit Movements - August 2024  1  page  181.2KB
QLT,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
RBT,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
INC,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HQL,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HET,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HND,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
AGV,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
CRY,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BND,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QND,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
IBU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
ROY,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
OZB,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
MMK,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
CFL,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
GGA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
EDO,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BBA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BBF,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
GGF,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
XME,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BSU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
MTU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HQU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
JND,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QMA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HCR,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
UTI,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
H10,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
US1,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
IPA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
GAM,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
DRI,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
URN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
MTA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
IEA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
TAN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BGB,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HGB,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
USD,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QAU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QRE,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QFN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
UMA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
YMA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
AUS,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
WRL,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
OOO,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
NDQ,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BEA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QOZ,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HVS,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BBO,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QUS,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
AAA,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HEU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HJP,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
FOO,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
FUE,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BNK,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
DRU,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
MNR,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
QPO,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HAC,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
EX2,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
AUD,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
YAN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
HBR,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
FAI,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
ETH,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
SML,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
IIN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
DHH,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
DZZ,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
DGG,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
DBB,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
GGO,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
EIN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
RIN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
ERT,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
AQL,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
A20,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
BHY,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
CRE,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
CLD,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
GBN,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
EMM,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
ATE,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
F10,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
ASI,05/09/2024  2:57 PM,,Units on Issue Disclosure - August 2024  3  pages  201.5KB
NZS,05/09/2024  2:54 PM,,Quarterly Activities/Appendix 4C Cash Flow Report  8  pages  493.0KB
CEN,05/09/2024  2:53 PM,,Update - Dividend/Distribution - CEN  5  pages  21.1KB
IPL,05/09/2024  2:44 PM,,Notification regarding unquoted securities - IPL  6  pages  19.3KB
5EA,05/09/2024  2:43 PM,,Statement of CDIs on issue - 5EA  3  pages  14.2KB
NTM,05/09/2024  2:42 PM,,Notification regarding unquoted securities - NTM  6  pages  18.8KB
FEG,05/09/2024  2:41 PM,,Change of Director's Interest Notice  2  pages  182.6KB
FEG,05/09/2024  2:41 PM,,Change of Director's Interest Notice  3  pages  185.5KB
FEG,05/09/2024  2:40 PM,,Change of Director's Interest Notice  3  pages  185.8KB
GHH,05/09/2024  2:39 PM,,Units on Issue Disclosure - August 2024  1  page  133.9KB
BBU,05/09/2024  2:39 PM,,Units on Issue Disclosure - August 2024  1  page  133.9KB
GGU,05/09/2024  2:39 PM,,Units on Issue Disclosure - August 2024  1  page  133.9KB
G20,05/09/2024  2:39 PM,,Units on Issue Disclosure - August 2024  1  page  133.9KB
GEA,05/09/2024  2:39 PM,,Units on Issue Disclosure - August 2024  1  page  133.9KB
ARG,05/09/2024  2:35 PM,,App 4G and Corporate Governance Statement 2024  35  pages  727.1KB
ARG,05/09/2024  2:35 PM,,Annual Report 2024  88  pages  2.4MB
MGT,05/09/2024  2:32 PM,,Commencement of Rights Trading on ASX - MGTRF  1  page  241.5KB
CEH,05/09/2024  2:31 PM,,Appendix 3G issue of new LTI performance rights  18  pages  409.7KB
TGP,05/09/2024  2:31 PM,,Change of Director's Interest Notice  2  pages  206.0KB
CEH,05/09/2024  2:28 PM,,Appendix 3G vesting of LTI performance rights  18  pages  417.4KB
BCA,05/09/2024  2:28 PM,,Update - Proposed issue of securities - BCA  12  pages  38.3KB
CEH,05/09/2024  2:27 PM,,Appendix 3G - vesting of DSTI performance rights  18  pages  409.7KB
CCO,05/09/2024  2:24 PM,,Change of Director's Interest Notice  3  pages  290.5KB
CCO,05/09/2024  2:23 PM,,Change of Director's Interest Notice  3  pages  289.5KB
ASH,05/09/2024  2:22 PM,,Change of Director's Interest Notice  3  pages  247.5KB
EL8,05/09/2024  2:11 PM,,Outstanding Drilling Results at the Bigrlyi Joint Venture  17  pages  3.3MB
SND,05/09/2024  2:11 PM,,Saunders FY24 Results Briefing Webinar  1  page  207.8KB
CYG,05/09/2024  1:59 PM,,Change of Director's Interest Notice - A White  3  pages  261.9KB
ALI,05/09/2024  1:56 PM,,App 4G and Corporate Governance Statement 2024  34  pages  757.3KB
ALI,05/09/2024  1:55 PM,,Annual Report 2024  66  pages  2.1MB
ALI,05/09/2024  1:53 PM,,App 3Y Change of Director's Interests - SJ Brennan  2  pages  229.7KB
SGI,05/09/2024  1:49 PM,,Cancel - Dividend/Distribution - SGI  4  pages  15.7KB
SMI,05/09/2024  1:48 PM,,Cleansing Notice  1  page  120.2KB
VMC,05/09/2024  1:47 PM,,Change of Director's Interest Notice  3  pages  260.4KB
AQC,05/09/2024  1:47 PM,,Dartbrook Enters Commissioning Phase as First Coal Produced  2  pages  210.3KB
SMI,05/09/2024  1:46 PM,,Application for quotation of securities - SMI  6  pages  18.3KB
GSS,05/09/2024  1:43 PM,,Notification of cessation of securities - GSS  4  pages  14.8KB
AVW,05/09/2024  1:43 PM,,Company Secretary Appointment/Resignation  1  page  191.6KB
SGI,05/09/2024  1:42 PM,,Stealth Dividend Reinvestment Plan  9  pages  524.8KB
WAG,05/09/2024  1:41 PM,,Change of Director's Interest Notice - Lee Iafrate  4  pages  349.1KB
EVS,05/09/2024  1:39 PM,,Becoming a substantial holder  41  pages  7.6MB
ILT,05/09/2024  1:32 PM,,ILT NWR Resources Series Presentation - September 2024  17  pages  4.6MB
GSS,05/09/2024  1:27 PM,,Application for quotation of securities - GSS  6  pages  18.3KB
TGP,05/09/2024  1:27 PM,,Notification of 2024 Annual General and General Meeting  1  page  161.2KB
GDA,05/09/2024  1:25 PM,,Proposed issue of securities - GDA  6  pages  21.2KB
GDA,05/09/2024  1:22 PM,,GDA expands Gage Roads Surf Team  2  pages  114.7KB
SEG,05/09/2024  1:15 PM,,Application for quotation of securities - SEG  6  pages  18.3KB
LAU,05/09/2024  1:14 PM,,Cleansing Notice  1  page  88.0KB
AVM,05/09/2024  1:13 PM,,Results of Meeting  2  pages  209.9KB
