ASX Code,Date,Price sens.,Headline
TEK,23/05/2025  5:11 pm,Â,Change of Director's Interest Notice - A Waislitz  2  pages  103.7KB
ALX,23/05/2025  5:11 pm,Â,Notification regarding unquoted securities - ALX  6  pages  19.0KB
IME,23/05/2025  5:11 pm,Â,Becoming a substantial holder  3  pages  472.7KB
IME,23/05/2025  5:11 pm,Â,Appendix 3Y - German Arango  3  pages  352.9KB
OSX,23/05/2025  5:09 pm,Â,Notification regarding unquoted securities - OSX  6  pages  18.8KB
IME,23/05/2025  5:08 pm,Â,Appendix 3Y - Douglas Lingard  3  pages  275.9KB
IME,23/05/2025  5:08 pm,Â,Appendix 3Y - Carlos Palacio  2  pages  298.8KB
IME,23/05/2025  5:08 pm,Â,Appendix 3Y - Damian Banks  2  pages  252.9KB
IME,23/05/2025  5:08 pm,Â,Appendix 3Y - Douglas Flynn  3  pages  297.6KB
EBR,23/05/2025  5:06 pm,Â,Notification regarding unquoted securities - EBR  6  pages  18.7KB
EBR,23/05/2025  5:06 pm,Â,Notification regarding unquoted securities - EBR  6  pages  19.1KB
EBR,23/05/2025  5:05 pm,Â,Directors' Appendix 3Ys  21  pages  1.1MB
CTD,23/05/2025  5:04 pm,Â,Update - Notification of buy-back - CTD  6  pages  18.5KB
AQD,23/05/2025  5:02 pm,Â,Section 708(A)5 Notice  1  page  200.6KB
KPG,23/05/2025  5:02 pm,Â,Change of Director's Interest Notice - BK  3  pages  248.6KB
OSX,23/05/2025  5:02 pm,Â,Cleansing Notice - Convertible Notes  20  pages  720.3KB
CYL,23/05/2025  4:59 pm,Â,Section 708A notice  1  page  118.2KB
AQD,23/05/2025  4:59 pm,Â,Application for quotation of securities - AQD  6  pages  18.4KB
MEC,23/05/2025  4:57 pm,Â,Change in substantial holding from FGG  4  pages  263.1KB
FGG,23/05/2025  4:57 pm,Â,Change in substantial holding for MEC  4  pages  263.1KB
AQD,23/05/2025  4:54 pm,Â,Application for quotation of securities - AQD  6  pages  18.6KB
ALX,23/05/2025  4:54 pm,Â,Change of Director's Interest - Hugh Wehby  3  pages  314.3KB
CYL,23/05/2025  4:53 pm,Â,Application for quotation of securities - CYL  6  pages  19.2KB
XAM,23/05/2025  4:51 pm,Â,Becoming a substantial holder  2  pages  121.8KB
