ASX Code,Date,Price sens.,Headline
DAL,03/08/2026  9:13 am,,Strategic Funding Secured to Accelerate Bondoukou Drilling  7  pages  516.2KB
INF,03/08/2026  9:13 am,Â,Proposed issue of securities - INF  5  pages  17.8KB
YOJ,03/08/2026  9:12 am,Â,Proposed issue of securities - YOJ  5  pages  17.2KB
YOJ,03/08/2026  9:12 am,Â,Proposed issue of securities - YOJ  6  pages  20.7KB
PCX,03/08/2026  9:12 am,Â,Proposed issue of securities - PCX  5  pages  17.8KB
YOJ,03/08/2026  9:12 am,Â,Proposed issue of securities - YOJ  5  pages  17.7KB
PCX,03/08/2026  9:12 am,,PCX Completion of Placement  2  pages  116.6KB
YOJ,03/08/2026  9:12 am,,Oversubscribed Capital Raising to Fast Track Growth  4  pages  187.7KB
INF,03/08/2026  9:11 am,,Option to acquire Molybdenum-Copper Project in Nevada  21  pages  2.1MB
BIM,03/08/2026  9:09 am,,Sale of Biloela Project  4  pages  244.3KB
HM1,03/08/2026  9:07 am,Â,Weekly NTA Estimate  1  page  448.5KB
GRV,03/08/2026  9:07 am,,Initial Fieldwork Confirms New Priority Prospects  15  pages  1.1MB
EGG,03/08/2026  9:07 am,Â,Release Date for FY26 Full Year Results  1  page  260.4KB
FFM,03/08/2026  9:06 am,Â,Firely Diggers & Dealers Kalgoorlie Presentation  24  pages  2.3MB
CXO,03/08/2026  9:06 am,Â,Axiant Priority Offer  1  page  100.0KB
SEQ,03/08/2026  9:05 am,Â,Update on proposed sale of InterPrac to Conquest  1  page  135.3KB
E25,03/08/2026  9:05 am,,Binding Offtake Signed for Butcherbird Manganese  4  pages  411.7KB
TA1,03/08/2026  9:03 am,,NSW Toll Reform and June traffic  27  pages  5.6MB
DCC,03/08/2026  9:03 am,Â,Update - Notification of buy-back - DCC  6  pages  18.2KB
VRL,03/08/2026  9:03 am,,Diggers and Dealers Presentation - August 2026  29  pages  7.1MB
RG8,03/08/2026  9:03 am,Â,Weekly NTA Update  1  page  27.2KB
SDF,03/08/2026  9:03 am,,Update on Consortium Proposal  3  pages  297.5KB
GHM,03/08/2026  9:03 am,,Investor Presentation - Diggers & Dealers 2026  17  pages  10.9MB
CXO,03/08/2026  9:02 am,Â,Final Director's Interest - H Hellewell  2  pages  342.5KB
PBL,03/08/2026  9:01 am,Â,Portfolio-Scale Prospectivity Review Consultant Appointed  2  pages  319.7KB
RG8,03/08/2026  9:00 am,Â,Update - Notification of buy-back - RG8  6  pages  18.3KB
ALU,03/08/2026  9:00 am,Â,Becoming a substantial holder from BRE  3  pages  242.0KB
BRE,03/08/2026  9:00 am,Â,Becoming a substantial holder for ALU  3  pages  242.0KB
OSM,03/08/2026  8:59 am,Â,OSM - Corporate Presentation - August 2026  24  pages  2.8MB
RG1,03/08/2026  8:58 am,Â,Weekly NTA Update  1  page  51.1KB
FTI,03/08/2026  8:58 am,,Global Testing Proves NOL8 AI Data Plane Version 1.0  3  pages  246.2KB
CXO,03/08/2026  8:58 am,Â,Notification of cessation of securities - CXO  4  pages  14.7KB
MYG,03/08/2026  8:57 am,Â,Completion of Acquisition of Nilsen Switchboards Division  2  pages  233.8KB
YAR,03/08/2026  8:57 am,Â,Unlisted Options  8  pages  325.8KB
YAR,03/08/2026  8:57 am,Â,Proposed issue of securities - YAR  8  pages  27.4KB
YAR,03/08/2026  8:56 am,,"Acquisition of 282Mt Arcadia Coal Project, Bowen Basin, QLD  18  pages  1.3MB"
TCL,03/08/2026  8:56 am,,NSW Toll Reform and June traffic  26  pages  5.6MB
RG1,03/08/2026  8:54 am,Â,Update - Notification of buy-back - RG1  6  pages  18.3KB
GRE,03/08/2026  8:54 am,Â,"8,300m Drill Program Underway at Whundo and Munni Munni  4  pages  848.8KB"
CTW,03/08/2026  8:54 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 31 July 26  1  page  83.0KB
ALU,03/08/2026  8:53 am,Â,Becoming a substantial holder  3  pages  194.6KB
WJL,03/08/2026  8:52 am,Â,Update - Notification of buy-back - WJL  6  pages  18.3KB
TSR,03/08/2026  8:52 am,Â,Board Changes Richard Pearce appointed Non-Executive Chair  1  page  97.0KB
CAF,03/08/2026  8:51 am,,FY26 Unaudited Results  2  pages  142.3KB
FFM,03/08/2026  8:51 am,,High-grade assays for FireFly resource update and studies  28  pages  1.4MB
3DA,03/08/2026  8:50 am,Â,Notification of cessation of securities - 3DA  4  pages  14.9KB
TRE,03/08/2026  8:48 am,,Kobada Development Advances as Plant Construction Begins  5  pages  1.6MB
SKS,03/08/2026  8:48 am,,Market Update - Profit Guidance Exceeded  1  page  187.0KB
ALL,03/08/2026  8:46 am,Â,Update - Notification of buy-back - ALL  6  pages  18.3KB
ALU,03/08/2026  8:46 am,Â,Initial Director's Interest Notice x 6  12  pages  326.0KB
AVA,03/08/2026  8:45 am,,Appointment of Chief Executive Officer Bryant Henson  5  pages  249.8KB
LKE,03/08/2026  8:45 am,,EIA Public Consultation Stage  3  pages  179.7KB
EVN,03/08/2026  8:44 am,Â,Mungari Site Visit Presentation  25  pages  6.3MB
EVN,03/08/2026  8:42 am,Â,Diggers and Dealers 2026 Presentation  18  pages  5.3MB
BC8,03/08/2026  8:42 am,Â,Diggers and Dealers Mining Forum - Presentation  18  pages  4.2MB
OBM,03/08/2026  8:40 am,Â,Diggers and Dealers Presentation  35  pages  6.4MB
14D,03/08/2026  8:39 am,Â,Advisory Board Update  11  pages  509.9KB
ASN,03/08/2026  8:39 am,,Anson Wins Bid for FFSL Mineral Rights at Green River  9  pages  803.1KB
NPM,03/08/2026  8:39 am,Â,Change in substantial holding  2  pages  173.5KB
MI6,03/08/2026  8:38 am,Â,Next Phase of Exploration at Bullabulling Gold Project  18  pages  2.3MB
MBG,03/08/2026  8:38 am,,Multiple Chargeability Anomalies Identified from DDIP Survey  13  pages  1.3MB
BWN,03/08/2026  8:38 am,,Bhagwan Marine Reaffirms Expected FY26 Earnings  3  pages  281.0KB
OCC,03/08/2026  8:38 am,Â,Change of Registered Office & Principal Place of Business  2  pages  171.8KB
GML,03/08/2026  8:37 am,,Soil Sampling Underway Across Glenburgh South  5  pages  743.6KB
REG,03/08/2026  8:37 am,,Regis to acquire Victorian home care business  2  pages  256.3KB
BNZ,03/08/2026  8:37 am,,High Grade Gold Multiplies at Icon as New Hinge Zones Emerge  20  pages  1.0MB
CAZ,03/08/2026  8:36 am,Â,2026 Diggers and Dealers Presentation  32  pages  12.9MB
GCM,03/08/2026  8:36 am,,Customer Testing Demonstrates VHD Cooling Advantage  4  pages  228.7KB
LSF,03/08/2026  8:36 am,Â,Net Tangible Asset Backing  1  page  131.6KB
HUB,03/08/2026  8:36 am,Â,FY26 Results Presentation Details  2  pages  113.4KB
MPW,03/08/2026  8:36 am,Â,Metal Powder Works Investor Webinar  1  page  210.3KB
FPR,03/08/2026  8:36 am,,Receipt of Non-Binding Indicative Offer from SG Fleet  1  page  99.9KB
BTR,03/08/2026  8:36 am,,Spectacular 305m @ 1.8g/t Au in Sandstone extension drilling  34  pages  3.0MB
ASH,03/08/2026  8:36 am,Â,Ashley completes acquisition  1  page  98.7KB
MI6,03/08/2026  8:35 am,Â,Presentation - Diggers and Dealers Mining Forum  27  pages  7.8MB
STM,03/08/2026  8:35 am,,Large gold-copper mineralisation outside Bramaderos resource  19  pages  7.8MB
HMX,03/08/2026  8:35 am,,Receipt of a Superior Proposal from Austral Resources  3  pages  268.3KB
AR1,03/08/2026  8:35 am,,HMX: Receipt of a Superior Proposal from Austral Resources  3  pages  268.3KB
OSX,03/08/2026  8:35 am,Â,OSX completes first Hainan custom orthopaedic implant  3  pages  278.5KB
FRS,03/08/2026  8:34 am,,TOV: ZNC - Panel Makes Interim Orders  3  pages  223.8KB
ZNC,03/08/2026  8:34 am,,TOV: ZNC - Panel Makes Interim Orders  3  pages  223.8KB
TOV,03/08/2026  8:34 am,Â,ZNC - Panel Makes Interim Orders  3  pages  223.8KB
FPR,03/08/2026  8:34 am,Â,Update - Notification of buy-back - FPR  6  pages  18.3KB
MLG,03/08/2026  8:34 am,,MLG and Marlinyu Ghoorlie Joint Venture  3  pages  283.2KB
D3E,03/08/2026  8:34 am,,Drilling Update at Nooitgedacht in South Africa  4  pages  1.5MB
DBI,03/08/2026  8:34 am,Â,2026 Half Year Results Date and Investor Call Details  2  pages  304.6KB
AIH,03/08/2026  8:33 am,,Investor Presentation  11  pages  1.1MB
RGL,03/08/2026  8:33 am,Â,RGL Completes Infrastructure and Transport Corridor Surveys  3  pages  772.0KB
MM8,03/08/2026  8:33 am,,Ravensthorpe Fully Approved for Development  2  pages  239.0KB
KZR,03/08/2026  8:33 am,,Exceptional High-Grade Gold Results at Mt Olympus  22  pages  2.5MB
COS,03/08/2026  8:33 am,Â,Notification of cessation of securities - COS  4  pages  14.7KB
ESK,03/08/2026  8:33 am,,FY26 H1 Results update and investor call  2  pages  349.8KB
COS,03/08/2026  8:33 am,Â,Notification of cessation of securities - COS  4  pages  14.7KB
REE,03/08/2026  8:33 am,Â,REE Mobilises Field Crews Ahead of Maiden Khaleesi Drilling  3  pages  695.3KB
CTQ,03/08/2026  8:33 am,Â,Notification of cessation of securities - CTQ  4  pages  14.6KB
TAL,03/08/2026  8:33 am,,Talius signs 3 year $1.65m deal with Adventist Retirement Pl  3  pages  261.5KB
NXM,03/08/2026  8:33 am,Â,Company Presentation - Diggers & Dealers  24  pages  14.8MB
GEM,03/08/2026  8:32 am,Â,Advance Notice - 2026 Half Year Results  1  page  324.5KB
SHV,03/08/2026  8:32 am,Â,Initial Director's Interest Notice (Kristina Hermanson)  2  pages  189.3KB
NAC,03/08/2026  8:32 am,Â,Monthly Portfolio Performance Update - July 2026  1  page  69.3KB
SHV,03/08/2026  8:32 am,Â,Update - Notification of buy-back - SHV  6  pages  18.5KB
STN,03/08/2026  8:32 am,Â,Update - Proposed issue of securities - STN  10  pages  30.9KB
STN,03/08/2026  8:32 am,,Share Purchase Plan - Underwritten  1  page  138.2KB
ATT,03/08/2026  8:32 am,,Exploration and Corporate Update August 2026  1  page  304.1KB
STN,03/08/2026  8:32 am,Â,Presentation - Diggers and Dealers  26  pages  9.9MB
TG1,03/08/2026  8:32 am,,Diggers & Dealers Investor Presentation  14  pages  3.0MB
PNC,03/08/2026  8:32 am,Â,Ceasing to be a substantial holder  1  page  32.8KB
KM1,03/08/2026  8:31 am,,High-Grade Tin and Tungsten Mineralisation at Mt Cudgewa  17  pages  1.2MB
DYM,03/08/2026  8:31 am,,Divestment of Gold Assets for up to $3.5 Million plu royalty  5  pages  428.8KB
MNE,03/08/2026  8:31 am,,Maiden Prospective Resource Estimate - Aberfeldy Prospect  10  pages  1.5MB
NCC,03/08/2026  8:31 am,Â,Monthly Portfolio Performance Update - July 2026  1  page  83.8KB
KAR,03/08/2026  8:31 am,Â,Update - Notification of buy-back - KAR  6  pages  18.2KB
PPM,03/08/2026  8:31 am,,Completion of RAMS home loan portfolio acquisition  1  page  291.5KB
GAS,03/08/2026  8:31 am,Â,Application for quotation of securities - GAS  6  pages  18.3KB
ARL,03/08/2026  8:31 am,,Ardea 2026 Diggers and Dealers Presentation  24  pages  5.1MB
PR1,03/08/2026  8:31 am,,Fmr Chief Royal Australian Navy Appointed PR1 Advisory Board  8  pages  563.4KB
BKB,03/08/2026  8:30 am,,Independence Scoping Study Delivers Strong Post Tax NPV  21  pages  1.4MB
CTN,03/08/2026  8:30 am,,"Kirkalocka Soil Program Complete, Heritage Survey Next  9  pages  1.6MB"
SLS,03/08/2026  8:30 am,,Multiple Wide Cu Intercepts Continue to Grow Nanadie  29  pages  4.0MB
SS1,03/08/2026  8:30 am,,High-Grade Silver Intercepted Beyond Current MRE  20  pages  2.3MB
SGC,03/08/2026  8:30 am,Â,Sinclair Gold Diggers and Dealers Presentation August 2026  15  pages  8.2MB
OCN,03/08/2026  8:30 am,Â,Diggers and Dealers Presentation August 2026  20  pages  5.4MB
E79,03/08/2026  8:30 am,,CUE GOLD PROJECT HERITAGE PROTECTION AGREEMENT EXECUTED  16  pages  1.2MB
ENR,03/08/2026  8:29 am,,High-Grade Niobium Mineralisation Expanded at Emily  19  pages  1.6MB
NST,03/08/2026  8:29 am,Â,Investor Presentation - KCGM Site Visit  27  pages  9.6MB
NES,03/08/2026  8:29 am,,Copper-Gold Exploration Target Identified at Cinnamon  14  pages  860.3KB
FRS,03/08/2026  8:29 am,Â,Change in Substantial Holding for ZNC and Interim Orders  3  pages  332.2KB
ZNC,03/08/2026  8:29 am,Â,Change in Substantial Holding from FRS and Interim Orders  3  pages  332.2KB
HMG,03/08/2026  8:29 am,,Multiple Gold Lodes & Reef-Style System Emerge at Day Dawn  19  pages  4.5MB
TOR,03/08/2026  8:29 am,,New High Grade Zones confirm Strong Growth Potential  25  pages  2.8MB
SMM,03/08/2026  8:28 am,,High-grade Results up to 46.3% Cu & 214g/t Ag  27  pages  2.3MB
OLY,03/08/2026  8:28 am,,24.3g/t Au Intercept From First Assays - Phase 3 Drilling  16  pages  3.1MB
EXR,03/08/2026  8:28 am,,Regionally impactful flow testing at Lorelle-3H  18  pages  3.8MB
TR8,03/08/2026  8:28 am,Â,TR8 Starts Extension of IP & Soil Surveys at Walparuta  16  pages  1.7MB
5GG,03/08/2026  8:28 am,,FY26 Business Update Presentation  10  pages  1.5MB
5GG,03/08/2026  8:28 am,,FY26 Business Update  4  pages  312.4KB
PTN,03/08/2026  8:27 am,,Diggers and Dealers Presentation - 2026  29  pages  8.1MB
DYM,03/08/2026  8:27 am,,CZN: Tenure acquisition to expand Chalice  7  pages  531.7KB
CZN,03/08/2026  8:27 am,,Tenure acquisition to expand Chalice  7  pages  531.7KB
RMS,03/08/2026  8:27 am,Â,Diggers and Dealers Company presentation  23  pages  4.5MB
DLY,03/08/2026  8:27 am,,Daly Resources Presentation - August 2026  21  pages  5.1MB
AZ9,03/08/2026  8:27 am,,Gravity Survey Expands Red Hill Copper-Gold Potential  15  pages  1.4MB
BCA,03/08/2026  8:26 am,,Wandanya High-Grade Mn and Fe Results  23  pages  3.1MB
GRS,03/08/2026  8:26 am,Â,Change of Directors Interest - On Market Buying - El Sayed  2  pages  439.9KB
GRS,03/08/2026  8:26 am,Â,Change of Directors Interest - On Market Buying - Rovira  3  pages  301.7KB
GRS,03/08/2026  8:26 am,Â,Change of Directors Interest - On Market Buying - Hardcastle  3  pages  361.2KB
AZY,03/08/2026  8:26 am,,Phase 1 Drilling strengthens Telfer-style Reef Target  57  pages  7.8MB
RXL,03/08/2026  8:26 am,Â,Diggers & Dealers Presentation  22  pages  4.4MB
POD,03/08/2026  8:26 am,Â,Notification of cessation of securities - POD  4  pages  14.8KB
POD,03/08/2026  8:26 am,Â,Securities Cancellation / Notification of Directors Interest  8  pages  898.8KB
RHI,03/08/2026  8:25 am,Â,CEO Presentation at Diggers & Dealers Mining Forum  16  pages  5.0MB
R8R,03/08/2026  8:25 am,Â,Application for quotation of securities - R8R  6  pages  18.1KB
TMX,03/08/2026  8:25 am,,Investor Presentation Diggers & Dealers Kalgoorlie  29  pages  5.2MB
VUL,03/08/2026  8:25 am,Â,Ms Amanda Lacaze appointed to Vulcan Energy Board  2  pages  369.3KB
CDE,03/08/2026  8:25 am,Â,Notification regarding unquoted securities - CDE  6  pages  18.1KB
C7A,03/08/2026  8:25 am,,Quarterly Activities/Appendix 5B Cash Flow Report  10  pages  517.7KB
MHM,03/08/2026  8:24 am,,26.08.03 Diggers & Dealers 2026 Presentation  18  pages  9.1MB
NMT,03/08/2026  8:24 am,,Remuneration Restructure and new CEO Agreement  3  pages  330.9KB
XYZ,03/08/2026  8:24 am,Â,Statement of Changes in Beneficial Ownership  2  pages  282.2KB
XYZ,03/08/2026  8:24 am,Â,Notice of Proposed Sale of Securities  5  pages  260.7KB
BVR,03/08/2026  8:24 am,Â,Becoming a substantial holder  8  pages  358.5KB
STV,03/08/2026  8:24 am,Â,Change of Director's Interest Notice - Fear  2  pages  461.3KB
RCE,03/08/2026  8:23 am,Â,Application for quotation of securities - RCE  6  pages  19.3KB
ADX,03/08/2026  8:23 am,Â,Change of Director's Interest Notice - P Fink  3  pages  144.7KB
VTA,03/08/2026  8:23 am,,Vita Resources Enters New Zealand  2  pages  228.9KB
UOS,03/08/2026  8:23 am,Â,Notification of Net Transfer Between Exchanges  1  page  374.2KB
WBC,03/08/2026  8:01 am,Â,Westpac completes sale of RAMS mortgage portfolio  1  page  82.1KB
BGP,03/08/2026  7:41 am,,BGP - 2nd Quarter Sales to 26 July 2026  3  pages  177.3KB
WTN,03/08/2026  7:36 am,Â,Notification of Results/Reporting Date  1  page  181.8KB
TRU,03/08/2026  7:31 am,Â,Results of Meeting  2  pages  20.9KB
VGL,03/08/2026  7:30 am,,2026 Half Year Result Media Announcement  4  pages  220.0KB
VGL,03/08/2026  7:30 am,,2026 Half Year Result Investor Presentation  36  pages  2.6MB
VGL,03/08/2026  7:30 am,,2026 Interim Report  28  pages  3.7MB
VGL,03/08/2026  7:30 am,,Vista Group raises revenue guidance as market share expands  3  pages  110.2KB
VGL,03/08/2026  7:30 am,,2026 Half Year NZX Results Announcement  1  page  117.6KB
