ASX Code,Date,Price sens.,Headline
IFM,19/08/2025  1:07 pm,Â,Change in substantial holding from MS  8  pages  907.3KB
SRG,19/08/2025  12:56 pm,Â,Dividend/Distribution - SRG  4  pages  15.5KB
SKC,19/08/2025  12:53 pm,,Pause in Trading  1  page  120.3KB
PGA,19/08/2025  12:46 pm,Â,July 2025 Investment Update  4  pages  620.6KB
PAI,19/08/2025  12:45 pm,Â,Becoming a substantial holder from MS  7  pages  535.9KB
TI1,19/08/2025  12:44 pm,,Tombador to Acquire GoviEx Uranium Inc - Appendices  221  pages  3.2MB
SIQ,19/08/2025  12:41 pm,Â,Notification of cessation of securities - SIQ  4  pages  14.8KB
SIQ,19/08/2025  12:40 pm,Â,Update - Notification of buy-back - SIQ  6  pages  17.7KB
LSX,19/08/2025  12:38 pm,Â,Change of Director's Interest Notice - Hedley Widdup  3  pages  262.3KB
PCI,19/08/2025  12:35 pm,Â,Daily Net Tangible Asset Statement  1  page  418.6KB
HNG,19/08/2025  12:34 pm,,Investor Presentation - Trutex Group acquisition  20  pages  2.6MB
HNG,19/08/2025  12:34 pm,,Completion of Trutex Group acquisition by H&G  3  pages  260.0KB
GRE,19/08/2025  12:33 pm,Â,Director Appointment/Resignation  2  pages  154.0KB
FLX,19/08/2025  12:26 pm,Â,Proposed issue of securities - FLX  6  pages  20.3KB
IDT,19/08/2025  12:24 pm,Â,Planned Retirement of the Chief Financial Officer  2  pages  203.8KB
IFT,19/08/2025  12:13 pm,Â,Infratil 2025 Annual Meeting  37  pages  2.2MB
NMG,19/08/2025  12:12 pm,Â,Share Purchase Plan Shortfall Placed  2  pages  573.0KB
NMG,19/08/2025  12:10 pm,Â,Proposed issue of securities - NMG  5  pages  17.7KB
HIO,19/08/2025  12:10 pm,Â,Appendix 4G  14  pages  419.6KB
AD8,19/08/2025  12:09 pm,Â,Final Director's Interest Notice  3  pages  152.8KB
M79,19/08/2025  11:58 am,Â,Notice Under Section 708A  1  page  189.2KB
SEQ,19/08/2025  11:57 am,Â,FY25 Financial Results and Investor Webinar  1  page  301.2KB
M79,19/08/2025  11:56 am,Â,Application for quotation of securities - M79  6  pages  18.5KB
SNT,19/08/2025  11:50 am,Â,TechKnow Investor Presentation  19  pages  1.2MB
MRE,19/08/2025  11:49 am,Â,July Monthly Report 2025  2  pages  677.1KB
KGD,19/08/2025  11:48 am,Â,Becoming a substantial holder  2  pages  158.8KB
AP2,19/08/2025  11:48 am,Â,APA executes agreement to divest Networks business  2  pages  157.9KB
APA,19/08/2025  11:48 am,Â,APA executes agreement to divest Networks business  2  pages  157.9KB
MOT,19/08/2025  11:48 am,Â,July Monthly report 2025  2  pages  539.0KB
MXT,19/08/2025  11:47 am,Â,July Monthly report 2025  2  pages  621.1KB
HIO,19/08/2025  11:46 am,Â,FY2025 Corporate Governance Statement  7  pages  181.5KB
GTI,19/08/2025  11:44 am,Â,Notification of cessation of securities - GTI  4  pages  14.9KB
WIN,19/08/2025  11:44 am,Â,Investor Update Presentation - August 2025  19  pages  9.3MB
HIO,19/08/2025  11:43 am,Â,FY2025 Annual Report  56  pages  9.8MB
OPT,19/08/2025  11:43 am,Â,Application for quotation of securities - OPT  6  pages  19.3KB
FEX,19/08/2025  11:42 am,Â,Notice of General Meeting/Proxy Form  32  pages  849.3KB
SPX,19/08/2025  11:38 am,Â,Proposed issue of securities - SPX  5  pages  18.9KB
GCI,19/08/2025  11:30 am,Â,Investment Update - July2025  4  pages  220.0KB
