ASX Code,Date,Price sens.,Headline
ATC,27/08/2024  1:29 PM,,Update - Proposed issue of securities - ATC  12  pages  38.1KB
TWD,27/08/2024  1:28 PM,,Change of Director's Interest Notice - Lev Mizikovsky  3  pages  269.8KB
CSS,27/08/2024  1:25 PM,,Appendix 4G and Corporate Governance Statement  52  pages  862.2KB
CSS,27/08/2024  1:23 PM,,FY24 Results Announcement  3  pages  466.3KB
CSS,27/08/2024  1:21 PM,,FY24 Results Investor Presentation  18  pages  1.5MB
CSS,27/08/2024  1:20 PM,,FY24 Appendix 4E and Annual Report  74  pages  2.3MB
BLG,27/08/2024  1:20 PM,,Appendix 4G and Corporate Governance Statement  20  pages  584.6KB
MHJ,27/08/2024  1:20 PM,,Litigation Update  1  page  106.1KB
WAA,27/08/2024  1:16 PM,,"Strong invest. port. performance, high FF div maintained  4  pages  1.1MB"
BKY,27/08/2024  1:15 PM,,Appendix 4G and 2024 Corporate Governance Statement  23  pages  583.5KB
BKY,27/08/2024  1:07 PM,,Annual Report to shareholders  68  pages  1.5MB
CTW,27/08/2024  1:03 PM,,CitiFirst WLE Instalment MINIs Dividend  1  page  100.3KB
CTW,27/08/2024  1:02 PM,,CitiFirst VEA Instalment MINIs Dividend  1  page  100.5KB
CTW,27/08/2024  1:02 PM,,CitiFirst EDV Instalment MINIs Dividend  1  page  100.9KB
CTW,27/08/2024  1:02 PM,,CitiFirst BEN Instalment MINIs Dividend  1  page  100.9KB
CTW,27/08/2024  1:01 PM,,CitiFirst BEN Instalments Dividend  1  page  100.4KB
WAA,27/08/2024  12:56 PM,,Appendix 4E and Annual Report  79  pages  12.6MB
CAJ,27/08/2024  12:55 PM,,Dividend/Distribution - CAJ  5  pages  19.2KB
LDR,27/08/2024  12:46 PM,,Expired Options  1  page  129.0KB
BOD,27/08/2024  12:45 PM,,Delay in Lodgement of Appendix 4E and Full Year Accounts  1  page  239.6KB
COV,27/08/2024  12:43 PM,,Appendix 4G and Corporate Governance Statement  34  pages  626.7KB
TMS,27/08/2024  12:40 PM,,Proposed issue of securities - TMS  9  pages  34.7KB
MRI,27/08/2024  12:40 PM,,Results of Meeting  2  pages  225.4KB
KNM,27/08/2024  12:38 PM,,Results of Meeting  2  pages  326.2KB
COV,27/08/2024  12:36 PM,,Appendix 4E and 2024 Annual Report  50  pages  7.5MB
RAD,27/08/2024  12:35 PM,,Ceasing to be a substantial holder  2  pages  249.6KB
EMB,27/08/2024  12:33 PM,,Dividend/Distribution - EMB  4  pages  15.5KB
PNV,27/08/2024  12:31 PM,,Webcast Recording for FY24 Results Presentation  1  page  278.6KB
PGY,27/08/2024  12:28 PM,,Pilot Energy receives initial $3m grant funds  2  pages  313.3KB
GCI,27/08/2024  12:26 PM,,Net Tangible Asset Backing  1  page  288.3KB
PCI,27/08/2024  12:23 PM,,Daily Net Tangible Asset Statement  1  page  404.3KB
AMH,27/08/2024  12:21 PM,,Update on Board Composition  1  page  146.2KB
DAL,27/08/2024  12:18 PM,,Ceasing to be a substantial holder - Serena Minerals Ltd  2  pages  8.0MB
BLG,27/08/2024  12:04 PM,,Appendix 4E and 2024 Annual Report  56  pages  2.4MB
EMB,27/08/2024  12:00 PM,,Preliminary Final Report  10  pages  393.7KB
WHC,27/08/2024  11:59 AM,,Appendix 3Y - Wallis Graham  2  pages  275.7KB
AAM,27/08/2024  11:57 AM,,Application for quotation of securities - AAM  7  pages  20.0KB
RAC,27/08/2024  11:55 AM,,Appendix 4G  13  pages  391.2KB
KSL,27/08/2024  11:53 AM,,Notification of 1H 2024 Results and Investor Conference Call  2  pages  233.2KB
RAC,27/08/2024  11:52 AM,,Corporate Governance Statement  19  pages  423.1KB
RAC,27/08/2024  11:51 AM,,Appendix 4E & Annual Report  64  pages  4.5MB
WAA,27/08/2024  11:49 AM,,Dividend/Distribution - WAA  5  pages  18.3KB
AND,27/08/2024  11:48 AM,,Court approves Scheme of Arrangement  2  pages  100.7KB
CAM,27/08/2024  11:38 AM,,Update - Dividend/Distribution - CAM  5  pages  18.9KB
WAA,27/08/2024  11:38 AM,,Corporate Governance Statement  9  pages  1.9MB
LOT,27/08/2024  11:38 AM,,Notification regarding unquoted securities - LOT  8  pages  25.2KB
MPK,27/08/2024  11:37 AM,,Change of Director's Interest Notice  3  pages  205.5KB
ALK,27/08/2024  11:33 AM,,Australian Gold Conference Presentation  20  pages  4.8MB
WAA,27/08/2024  11:29 AM,,Appendix 4G  11  pages  336.4KB
ATC,27/08/2024  11:26 AM,,Altech - Further Extension to Entitlement Issue Closing Date  3  pages  285.1KB
CKF,27/08/2024  11:23 AM,,Notification of cessation of securities - CKF  4  pages  14.7KB
CKF,27/08/2024  11:22 AM,,Application for quotation of securities - CKF  6  pages  18.9KB
IPH,27/08/2024  11:18 AM,,Application for quotation of securities - IPH  5  pages  16.7KB
EMP,27/08/2024  11:16 AM,,Application for quotation of securities - EMP  6  pages  18.2KB
XVG,27/08/2024  11:15 AM,,Application for quotation of securities - XVG  7  pages  20.7KB
MYG,27/08/2024  11:14 AM,,Corporate Governance Statement  9  pages  385.7KB
MYG,27/08/2024  11:13 AM,,Appendix 4G  11  pages  401.2KB
MYG,27/08/2024  11:13 AM,,Annual Report to shareholders  88  pages  5.7MB
MYG,27/08/2024  11:11 AM,,Preliminary Final Report  5  pages  619.0KB
JBH,27/08/2024  11:10 AM,,Notice of Date of 2024 AGM  1  page  121.3KB
FPP,27/08/2024  11:04 AM,,FPP June 2024 Distribution Components  2  pages  231.7KB
EDV,27/08/2024  11:02 AM,,Notification regarding unquoted securities - EDV  5  pages  16.9KB
SRN,27/08/2024  10:59 AM,,Surefire signs agreement with Mid West Ports Authority  2  pages  296.2KB
KCN,27/08/2024  10:56 AM,,Australian Gold Conference 2024 Presentation  14  pages  5.6MB
ELS,27/08/2024  10:55 AM,,Notification regarding unquoted securities - ELS  9  pages  23.9KB
EPY,27/08/2024  10:55 AM,,Dividend/Distribution - EPY  4  pages  15.6KB
EPY,27/08/2024  10:55 AM,,FY24 Investor Presentation  22  pages  2.6MB
EPY,27/08/2024  10:55 AM,,FY24 Results  3  pages  225.7KB
RIC,27/08/2024  10:51 AM,,Change of Director's Interest Notice  2  pages  281.5KB
GRL,27/08/2024  10:50 AM,,Updated Market Announcement 26 August 2024  15  pages  1.5MB
LIS,27/08/2024  10:48 AM,,Change of Director's Interest Notice  3  pages  292.1KB
GPT,27/08/2024  10:45 AM,,Change of Director's Interest Notice - Mark Menhinnitt  3  pages  297.3KB
NXL,27/08/2024  10:42 AM,,Initial Director's Interest Notice  2  pages  207.7KB
EZZ,27/08/2024  10:41 AM,,Change of Director's Interest Notice x3  8  pages  365.5KB
MDR,27/08/2024  10:38 AM,,Appendix 3Y - Late lodgement notice  4  pages  291.1KB
EZZ,27/08/2024  10:34 AM,,Notification regarding unquoted securities - EZZ  6  pages  20.7KB
SRG,27/08/2024  10:33 AM,,Share Purchase Plan - Letter to Shareholders and SPP Booklet  25  pages  879.1KB
ROC,27/08/2024  10:32 AM,,Results of Meeting  2  pages  638.6KB
CLU,27/08/2024  10:31 AM,,Response to ASX query letter - Appendix 3Y  5  pages  884.8KB
ATG,27/08/2024  10:30 AM,,Update - Notification of buy-back - ATG  6  pages  18.3KB
PIQ,27/08/2024  10:30 AM,,Notification of cessation of securities - PIQ  4  pages  14.9KB
COH,27/08/2024  10:26 AM,,Becoming a substantial holder  1  page  104.7KB
NIS,27/08/2024  10:25 AM,,Suspension from Official Quotation  2  pages  461.8KB
DRO,27/08/2024  10:18 AM,,2024 Half Year Results - Investor Presentation  29  pages  5.9MB
GBZ,27/08/2024  10:16 AM,,Asset Divestments Update  7  pages  5.7MB
MCM,27/08/2024  10:15 AM,,Director Appointment  1  page  323.5KB
MCM,27/08/2024  10:14 AM,,Suspension from quotation  2  pages  220.9KB
DRO,27/08/2024  10:12 AM,,Half Yearly Report and Accounts  30  pages  2.1MB
SHN,27/08/2024  10:10 AM,,DTM:Agreement o Purchase Triumph Golf Project In Queensland  3  pages  351.5KB
DTM,27/08/2024  10:10 AM,,Proposed issue of securities - DTM  7  pages  24.6KB
DTM,27/08/2024  10:10 AM,,Proposed issue of securities - DTM  6  pages  21.7KB
LFG,27/08/2024  10:09 AM,,Closing date for Director nomination  1  page  175.2KB
DTM,27/08/2024  10:09 AM,,SHN: Triumph Gold Project Sold for $2 million  5  pages  1.5MB
SHN,27/08/2024  10:09 AM,,Triumph Gold Project Sold for $2 million  5  pages  1.5MB
DAL,27/08/2024  10:09 AM,,Becoming a substantial holder - Bilal Ahmad  2  pages  463.3KB
DTM,27/08/2024  10:09 AM,,DTM:Agreement to Purchase Triumpg Gold Project In Queensland  3  pages  351.5KB
PHX,27/08/2024  10:07 AM,,Investor Presentation  31  pages  13.0MB
DAL,27/08/2024  10:07 AM,,Becoming a substantial holder - David Pevcic  2  pages  482.0KB
DAL,27/08/2024  10:06 AM,,Becoming a substantial holder - Ifrah Nishat  2  pages  491.1KB
SFC,27/08/2024  10:06 AM,,Change of Director's Interest Notice  2  pages  227.4KB
EPY,27/08/2024  10:05 AM,,Pause in Trading  1  page  117.8KB
DTM,27/08/2024  10:03 AM,,Agreement to Purchase Triumph Gold Project in Queensland  10  pages  1.3MB
AL3,27/08/2024  10:03 AM,,Appendix 4G and Corporate Governance Statement  33  pages  677.2KB
