ASX Code,Date,Price sens.,Headline
HAL,01/03/2024  12:57 PM,,Notification of buy-back - HAL  5  pages  15.1KB
DVR,01/03/2024  12:57 PM,,CUP: Count Completes Diverger Acquistion  2  pages  208.3KB
CUP,01/03/2024  12:57 PM,,Count Completes Diverger Acquistion  2  pages  208.3KB
EL8,01/03/2024  12:57 PM,,Notification of cessation of securities - EL8  4  pages  15.0KB
OLI,01/03/2024  12:56 PM,,Change of Director's Interest Notice  3  pages  305.3KB
PFE,01/03/2024  12:56 PM,,Notification regarding unquoted securities - PFE  7  pages  20.8KB
AMD,01/03/2024  12:48 PM,,Application for quotation of securities - AMD  6  pages  18.1KB
DBF,01/03/2024  12:46 PM,,Proposed issue of securities - DBF  5  pages  17.2KB
EL8,01/03/2024  12:43 PM,,Change of Share Registry  1  page  387.8KB
AMD,01/03/2024  12:40 PM,,Issue of Shares  2  pages  132.3KB
TRS,01/03/2024  12:35 PM,,Cleansing Notice  1  page  133.2KB
BTI,01/03/2024  12:33 PM,,Change of Director's Interest Notice - David Kirk  4  pages  425.8KB
LHM,01/03/2024  12:33 PM,,Suspension from Official Quotation  1  page  429.5KB
BTI,01/03/2024  12:32 PM,,Change of Director's Interest Notice - Paul Wilson  3  pages  365.8KB
SXL,01/03/2024  12:32 PM,,Media reporting - correction  1  page  524.5KB
BWP,01/03/2024  12:31 PM,,Notice of change of interests of substantial holder for NPR  27  pages  857.5KB
NPR,01/03/2024  12:31 PM,,Notice of change of interests of substantial holder from BWP  27  pages  857.5KB
BTI,01/03/2024  12:31 PM,,Change of Director's Interest Notice - Andrew Bullock  3  pages  342.7KB
GCI,01/03/2024  12:30 PM,,Net Tangible Asset Backing  1  page  205.5KB
BTI,01/03/2024  12:30 PM,,Change of Director's Interest Notice - Jolanta Masojada  2  pages  269.5KB
LGL,01/03/2024  12:30 PM,,Change in substantial holding  4  pages  716.3KB
BTI,01/03/2024  12:28 PM,,Change of Director's Interest Notice - Brodie Arhold  2  pages  265.9KB
SFM,01/03/2024  12:28 PM,,Change of Share Registry Details  1  page  527.7KB
OKJ,01/03/2024  12:26 PM,,Change of Share Registry Details  1  page  123.2KB
SNZ,01/03/2024  12:25 PM,,Summerset Bond Offer - Final Terms Sheet  11  pages  1.2MB
STO,01/03/2024  12:24 PM,,Update - Dividend/Distribution - STO  5  pages  20.3KB
IMD,01/03/2024  12:23 PM,,Ceasing to be a substantial holder from MS  26  pages  1.9MB
MGF,01/03/2024  12:19 PM,,On-market buy-back and cancellation of securities  1  page  130.4KB
PCI,01/03/2024  12:17 PM,,Daily Net Tangible Asset Statement  1  page  223.6KB
IRX,01/03/2024  12:17 PM,,Director Appointment and Resignation  5  pages  391.7KB
REP,01/03/2024  12:10 PM,,Notification of cessation of securities - REP  4  pages  14.6KB
SNZ,01/03/2024  12:08 PM,,Summerset Bond Offer - Interest Rate Set  2  pages  179.4KB
IPD,01/03/2024  12:05 PM,,Change of Director's Interest Notice - Mr Andrew Grant  2  pages  155.2KB
MKT,01/03/2024  12:04 PM,,Resignation of Director  1  page  201.6KB
CCR,01/03/2024  12:00 PM,,Application for quotation of securities - CCR  7  pages  20.1KB
AVM,01/03/2024  11:59 AM,,Director Appointment/Resignation  1  page  120.8KB
CTW,01/03/2024  11:57 AM,,CitiFirst RHC Instalment MINIs Dividend  1  page  96.3KB
CTW,01/03/2024  11:56 AM,,CitiFirst PTM Instalment MINIs Dividend  1  page  99.8KB
ACP,01/03/2024  11:56 AM,,Change of share registry  1  page  125.5KB
OMA,01/03/2024  11:56 AM,,Change of Principal Place of Business  1  page  178.6KB
CTW,01/03/2024  11:55 AM,,CitiFirst HVN Instalment MINIs Dividend  1  page  96.5KB
PLL,01/03/2024  11:55 AM,,Amendment to Shelf Registration Statement (Form S-3)  65  pages  500.1KB
CTW,01/03/2024  11:54 AM,,CitiFirst AFG Instalment MINIs Dividend  1  page  100.2KB
APE,01/03/2024  11:54 AM,,Change of Director's Interest Notice - POLITIS  3  pages  225.9KB
APE,01/03/2024  11:53 AM,,APE - Change in substantial holding  5  pages  1.7MB
LNR,01/03/2024  11:50 AM,,Application for quotation of securities - LNR  6  pages  18.6KB
MKT,01/03/2024  11:49 AM,,Final Director's Interest Notice - Argyle  2  pages  156.6KB
LNR,01/03/2024  11:48 AM,,Notification regarding unquoted securities - LNR  6  pages  20.0KB
PV1,01/03/2024  11:47 AM,,Appendix 3Y-Director's Interest  2  pages  196.7KB
APE,01/03/2024  11:47 AM,,Application for quotation of securities - APE  6  pages  19.3KB
LTM,01/03/2024  11:46 AM,,Form 4 - Pablo Marcet  2  pages  178.6KB
PV1,01/03/2024  11:45 AM,,Appendix 3Y-Director's Interest  2  pages  201.5KB
LRS,01/03/2024  11:45 AM,,Appointment of Aaron Maurer as Chief Operating Officer  2  pages  294.3KB
BME,01/03/2024  11:44 AM,,Final Director's Interest Notice - Cramer  2  pages  198.4KB
PV1,01/03/2024  11:43 AM,,Appendix 3Y-Director's Interest  3  pages  223.3KB
VTS,01/03/2024  11:41 AM,,US SEC Filing Announcement - N-PORT  1  page  94.1KB
PV1,01/03/2024  11:41 AM,,Appendix 3Y-Director's Interest  2  pages  219.4KB
CMO,01/03/2024  11:40 AM,,Notification regarding unquoted securities - CMO  6  pages  20.4KB
LRL,01/03/2024  11:40 AM,,Labyrinth Gold Project Sale Update  1  page  125.9KB
SNZ,01/03/2024  11:40 AM,,Summerset Bond Offer - Offer Close  2  pages  173.0KB
PGY,01/03/2024  11:39 AM,,Prospectus lodged in connection with quotation of options  2  pages  161.3KB
VTS,01/03/2024  11:39 AM,,US SEC Filing Announcement - N-CSR Annual report  573  pages  3.9MB
PGY,01/03/2024  11:34 AM,,Top 20 Holders - Options  2  pages  123.8KB
PGY,01/03/2024  11:34 AM,,Distribution Schedule - Options  1  page  112.5KB
RHC,01/03/2024  11:33 AM,,Initial Director's Interest Notice - H Kurincic  3  pages  564.2KB
GCI,01/03/2024  11:33 AM,,Update - Dividend/Distribution - GCI  4  pages  15.6KB
MGF,01/03/2024  11:32 AM,,Appendix 2A  20  pages  515.6KB
IVT,01/03/2024  11:30 AM,,Media Release 1H24  2  pages  177.2KB
TVN,01/03/2024  11:30 AM,,Tivan Secures One Year Extension at Middle Arm  3  pages  186.0KB
OZB,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
AGV,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
CRE,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
HBR,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
QPO,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
AAA,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
HVS,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
HCR,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
BHY,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
MMK,01/03/2024  11:30 AM,,DRP Issue Price  1  page  169.1KB
BND,01/03/2024  11:25 AM,,DRP Issue Price  1  page  104.9KB
REM,01/03/2024  11:25 AM,,Additional investment in Company  1  page  1.6MB
KDY,01/03/2024  11:21 AM,,Letter to Shareholders  1  page  39.1KB
TX3,01/03/2024  11:19 AM,,Investor Presentation  21  pages  5.9MB
GCI,01/03/2024  11:17 AM,,Appendix 2A  20  pages  428.8KB
AWJ,01/03/2024  11:17 AM,,Auric Updated Investor Presentation  18  pages  3.9MB
WOW,01/03/2024  11:13 AM,,Appendix 3Ys NED Equity Plan x 3  7  pages  245.3KB
MMS,01/03/2024  11:13 AM,,RemServ Reappointed by Queensland Government  1  page  155.9KB
CC9,01/03/2024  11:12 AM,,Investor Presentation  27  pages  17.9MB
PV1,01/03/2024  11:07 AM,,Notification regarding unquoted securities - PV1  6  pages  20.5KB
PGY,01/03/2024  11:06 AM,,Proposed issue of securities - PGY  5  pages  17.9KB
CUP,01/03/2024  11:02 AM,,Application for quotation of securities - CUP  6  pages  18.6KB
PGY,01/03/2024  11:02 AM,,Options Prospectus  28  pages  532.1KB
SHJ,01/03/2024  11:01 AM,,Appendix 3Y - Graham Bradley  2  pages  180.4KB
IAL,01/03/2024  10:59 AM,,mFund - Removal from Settlement Service - IAL16  1  page  423.8KB
YRL,01/03/2024  10:58 AM,,Notification regarding unquoted securities - YRL  7  pages  23.1KB
