ASX Code,Date,Price sens.,Headline
LGP,21/02/2024  8:28 PM,,Results of General Meeting and appointment of auditor  2  pages  207.1KB
MIN,21/02/2024  8:27 PM,,FY24 Half Year Results Presentation  47  pages  5.1MB
WC1,21/02/2024  8:20 PM,,Notification regarding unquoted securities - WC1  7  pages  21.6KB
MIN,21/02/2024  8:20 PM,,Mt Marion underground Mineral Resource update  15  pages  970.9KB
OSX,21/02/2024  8:19 PM,,OSX advances capital consolidation for long-term growth  3  pages  431.0KB
MIN,21/02/2024  8:09 PM,,Dividend/Distribution - MIN  5  pages  18.7KB
HVY,21/02/2024  8:09 PM,,Share Purchase Plan Access Letter  5  pages  533.2KB
HVY,21/02/2024  8:08 PM,,Share Purchase Plan Offer Booklet  12  pages  188.8KB
STW,21/02/2024  8:07 PM,,Daily Fund Update  9  pages  180.5KB
SLF,21/02/2024  8:07 PM,,Daily Fund Update  4  pages  77.2KB
SFY,21/02/2024  8:06 PM,,Daily Fund Update  4  pages  79.4KB
MIN,21/02/2024  8:06 PM,,FY24 Half Year Results and Appendix 4D  48  pages  3.3MB
HVY,21/02/2024  8:03 PM,,Share Purchase Plan Cleansing Notice  2  pages  536.7KB
EGL,21/02/2024  8:03 PM,,Half Yearly Report and Accounts  30  pages  1.6MB
IPX,21/02/2024  8:02 PM,,Notification regarding unquoted securities - IPX  8  pages  21.2KB
PBL,21/02/2024  8:02 PM,,Half Year Accounts  18  pages  1.3MB
IPX,21/02/2024  7:59 PM,,Notice under Section 708A  1  page  116.8KB
IPX,21/02/2024  7:55 PM,,Application for quotation of securities - IPX  9  pages  23.9KB
AMN,21/02/2024  7:46 PM,,Half Yearly Report and Accounts  29  pages  7.1MB
MPA,21/02/2024  7:18 PM,,Becoming a substantial holder  3  pages  206.3KB
88E,21/02/2024  7:07 PM,,Notification of cessation of securities - 88E  4  pages  14.8KB
FHE,21/02/2024  7:04 PM,,Application for quotation of securities - FHE  5  pages  16.7KB
JBY,21/02/2024  6:55 PM,,Change of Director's Interest Notice  2  pages  278.9KB
FHE,21/02/2024  6:55 PM,,Forthcoming Release of Restricted Securities  2  pages  268.6KB
PWH,21/02/2024  6:54 PM,,H1FY24 Investor Presentation  20  pages  2.7MB
PWH,21/02/2024  6:53 PM,,PWR Reports Strong Revenue and Profit Growth  2  pages  220.3KB
PWH,21/02/2024  6:52 PM,,Dividend/Distribution - PWH  4  pages  15.5KB
PWH,21/02/2024  6:52 PM,,Half Yearly Report and Accounts  22  pages  1.5MB
SFG,21/02/2024  6:45 PM,,Trading Halt  2  pages  517.9KB
PHL,21/02/2024  6:40 PM,,Cleansing notice  1  page  108.3KB
BGL,21/02/2024  6:39 PM,,Notification regarding unquoted securities - BGL  5  pages  16.9KB
FFF,21/02/2024  6:39 PM,,Half Year Results Announcement  3  pages  298.0KB
FFF,21/02/2024  6:39 PM,,Half Yearly Report and Accounts  24  pages  942.0KB
OLL,21/02/2024  6:33 PM,,Appointment of Independent Director to the Board  3  pages  194.4KB
NC1,21/02/2024  6:30 PM,,Ceasing to be a substantial holder  2  pages  186.3KB
WGN,21/02/2024  6:24 PM,,H1FY24 Results Investor Presentation  24  pages  2.6MB
GCR,21/02/2024  6:23 PM,,Change of Management Roles  1  page  147.1KB
HPR,21/02/2024  6:22 PM,,Appendix 3Y  2  pages  182.1KB
CIO,21/02/2024  6:22 PM,,Appendix 4D and Half Year Accounts  18  pages  696.4KB
CAI,21/02/2024  6:19 PM,,Notification regarding unquoted securities - CAI  7  pages  24.0KB
PAN,21/02/2024  6:15 PM,,Redundancy of CEO & CFO  2  pages  135.1KB
HAS,21/02/2024  6:14 PM,,Change in substantial holding  4  pages  231.7KB
4DS,21/02/2024  6:13 PM,,Appendix 4D & Half-Year Financial Statements  22  pages  1.3MB
WGN,21/02/2024  6:12 PM,,H1FY24 Results Announcement  3  pages  299.1KB
MOH,21/02/2024  6:10 PM,,Notification of cessation of securities - MOH  4  pages  14.9KB
SEC,21/02/2024  6:10 PM,,Net Tangible Asset Backing  1  page  129.4KB
WGN,21/02/2024  6:07 PM,,Appendix 4D and Half Year Report  23  pages  1.4MB
VUK,21/02/2024  6:02 PM,,Transaction in Own Shares and CDIs  14  pages  1.1MB
FHE,21/02/2024  6:01 PM,,Notification of cessation of securities - FHE  4  pages  14.8KB
A2B,21/02/2024  6:01 PM,,Release of Scheme Booklet  245  pages  4.3MB
ATP,21/02/2024  5:59 PM,,Change of Director's Interest Notice - G. Newman  4  pages  192.7KB
ATP,21/02/2024  5:54 PM,,Change in substantial holding  5  pages  123.1KB
RLT,21/02/2024  5:51 PM,,Change in substantial holdings  2  pages  113.8KB
KOR,21/02/2024  5:45 PM,,Response to ASX Query Letter  8  pages  842.6KB
PA1,21/02/2024  5:36 PM,,Issue Supplement  67  pages  1.2MB
PA1,21/02/2024  5:36 PM,,Note Deed Poll  28  pages  426.0KB
PA1,21/02/2024  5:35 PM,,Master Security Trust Deed  49  pages  856.7KB
PA1,21/02/2024  5:35 PM,,Master Trust Deed  35  pages  746.5KB
PA1,21/02/2024  5:34 PM,,Information Memorandum  183  pages  953.5KB
PA1,21/02/2024  5:33 PM,,Appendix 1B and Information Form and Checklist  13  pages  363.9KB
PA1,21/02/2024  5:31 PM,,Admission and Commencement as an ASX Debt Listing  1  page  450.5KB
HCW,21/02/2024  5:27 PM,,Ceasing to be a substantial holder from MQG  47  pages  244.7KB
MQG,21/02/2024  5:27 PM,,Ceasing to be a substantial holder for HCW  47  pages  244.7KB
MKL,21/02/2024  5:25 PM,,Change in substantial holding  3  pages  182.3KB
URF,21/02/2024  5:25 PM,,Weekly NAV Estimate  1  page  119.2KB
TPW,21/02/2024  5:24 PM,,Change of Director's Interest Notice - Coulter  3  pages  156.1KB
DTL,21/02/2024  5:24 PM,,Ceasing to be a substantial holder  4  pages  469.8KB
MKL,21/02/2024  5:23 PM,,Notification of cessation of securities - MKL  4  pages  15.1KB
TPW,21/02/2024  5:23 PM,,Change of Director's Interest Notice - Yiu  3  pages  159.2KB
IEL,21/02/2024  5:22 PM,,Ceasing to be a substantial holder  4  pages  472.2KB
TPW,21/02/2024  5:20 PM,,Change of Director's Interest Notice - Heath  3  pages  155.3KB
WAF,21/02/2024  5:19 PM,,Change of Director's Interest Notice  2  pages  200.8KB
CSR,21/02/2024  5:18 PM,,Trading Halt  2  pages  281.4KB
INA,21/02/2024  5:12 PM,,Final Director's Interest Notice  2  pages  243.1KB
B4P,21/02/2024  5:12 PM,,Becoming a substantial holder  5  pages  1.1MB
MI6,21/02/2024  5:08 PM,,Notification of cessation of securities - MI6  4  pages  15.0KB
MKL,21/02/2024  5:08 PM,,Update - Notification of buy-back - MKL  6  pages  17.9KB
EGR,21/02/2024  5:08 PM,,Collaboration with BASF on Anode Recycling  2  pages  250.6KB
NPR,21/02/2024  5:08 PM,,Ceasing to be a substantial holder  4  pages  195.7KB
WDM,21/02/2024  5:07 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.4KB
WVO,21/02/2024  5:07 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.4KB
IWL,21/02/2024  5:07 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.4KB
IHW,21/02/2024  5:07 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.4KB
KBC,21/02/2024  5:02 PM,,Net Asset Backing - January 2024  3  pages  234.7KB
WAF,21/02/2024  5:02 PM,,Application for quotation of securities - WAF  7  pages  21.8KB
MMS,21/02/2024  5:02 PM,,Ceasing to be a substantial holder from PPT  3  pages  542.1KB
PPT,21/02/2024  5:02 PM,,Ceasing to be a substantial holder for MMS  3  pages  542.1KB
ARC,21/02/2024  5:00 PM,,Appendix 4D Half yearly report to 31 December 2023  19  pages  1.3MB
HUB,21/02/2024  4:59 PM,,Change in substantial holding for ICU  5  pages  383.7KB
ICU,21/02/2024  4:59 PM,,Change in substantial holding from HUB  5  pages  383.7KB
NPR,21/02/2024  4:59 PM,,Communication to NPR Securityholders  5  pages  280.5KB
CTW,21/02/2024  4:57 PM,,CitiFirst JBH SFI MINIs Dividend  1  page  102.3KB
EXP,21/02/2024  4:57 PM,,1H24 Results Announcement  2  pages  451.1KB
IMM,21/02/2024  4:55 PM,,Immutep Investor Update  9  pages  1.6MB
EXP,21/02/2024  4:54 PM,,1H24 Results Presentation  23  pages  4.9MB
WAM,21/02/2024  4:53 PM,,Change in substantial holding for YOW  7  pages  1.6MB
YOW,21/02/2024  4:53 PM,,Change in substantial holding from WAM/WAA/WAR  7  pages  1.6MB
WAR,21/02/2024  4:53 PM,,Change in substantial holding for YOW  7  pages  1.6MB
WAA,21/02/2024  4:53 PM,,Change in substantial holding for YOW  7  pages  1.6MB
RIO,21/02/2024  4:53 PM,,2024 Notice of annual general meeting and proxy form  22  pages  514.8KB
RIO,21/02/2024  4:52 PM,,2023 Climate Change Report  46  pages  4.5MB
RIO,21/02/2024  4:52 PM,,2023 Strategic Report  100  pages  9.5MB
RIO,21/02/2024  4:51 PM,,Appendix 4G  9  pages  299.9KB
COI,21/02/2024  4:48 PM,,Change in substantial holding  5  pages  1.0MB
EXP,21/02/2024  4:47 PM,,1H24 Appendix 4D and Interim Financial Report  18  pages  2.9MB
MMC,21/02/2024  4:46 PM,,Change of Director's Interest Notice x 3  6  pages  320.9KB
VVA,21/02/2024  4:45 PM,,Change in substantial holding  5  pages  97.3KB
RIO,21/02/2024  4:41 PM,,2023 Annual Report  360  pages  12.2MB
RIO,21/02/2024  4:37 PM,,2023 Reports and notices of 2024 annual general meetings  2  pages  142.6KB
ATG,21/02/2024  4:35 PM,,Ceasing to be a substantial holder  3  pages  273.4KB
ZIP,21/02/2024  4:33 PM,,Application for quotation of securities - ZIP  8  pages  23.9KB
FID,21/02/2024  4:33 PM,,Appendix 3Y - Change of Director's Interest - SH  2  pages  253.0KB
RIO,21/02/2024  4:33 PM,,Rio Tinto Board changes  2  pages  106.7KB
