ASX Code,Date,Price sens.,Headline
JAY,26/04/2024  5:27 PM,,Change in substantial holding  2  pages  207.4KB
HMC,26/04/2024  5:27 PM,,Becoming a substantial holder for GNC  7  pages  467.6KB
GNC,26/04/2024  5:27 PM,,Becoming a substantial holder from HMC  7  pages  467.6KB
MP1,26/04/2024  5:27 PM,,Becoming a substantial holder  27  pages  1.9MB
BGL,26/04/2024  5:23 PM,,Ceasing to be a substantial holder  5  pages  255.8KB
SIX,26/04/2024  5:22 PM,,Change in substantial holding  3  pages  371.5KB
GUE,26/04/2024  5:20 PM,,Quarterly Activities and Cashflow Report  21  pages  1.5MB
CSR,26/04/2024  5:18 PM,,Scheme Booklet registered with ASIC  268  pages  15.2MB
JAY,26/04/2024  5:18 PM,,Change of Director's Interest Notice  7  pages  403.4KB
RMS,26/04/2024  5:17 PM,,Application for quotation of securities - RMS  7  pages  20.2KB
ADD,26/04/2024  5:12 PM,,Quarterly Activities and Cashflow Report  14  pages  1.1MB
KTA,26/04/2024  5:12 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  2.2MB
RMI,26/04/2024  5:11 PM,,Change in substantial holding  2  pages  162.8KB
LSR,26/04/2024  5:11 PM,,March 2024 Quarterly Activities and Cash Flow Report  22  pages  8.1MB
ABX,26/04/2024  5:11 PM,,2023 Annual Report  66  pages  6.1MB
VIT,26/04/2024  5:10 PM,,Change in substantial holding  2  pages  420.6KB
VIT,26/04/2024  5:09 PM,,Change of Director's Interest Notice  2  pages  263.0KB
DRO,26/04/2024  5:08 PM,,Application for quotation of securities - DRO  6  pages  18.3KB
CTD,26/04/2024  5:02 PM,,Update - Notification of buy-back - CTD  6  pages  18.5KB
PER,26/04/2024  4:59 PM,,Change in substantial holding  6  pages  233.8KB
XTC,26/04/2024  4:57 PM,,ASIC Determination  1  page  203.1KB
1TT,26/04/2024  4:56 PM,,Cleansing Notice  1  page  130.3KB
NXT,26/04/2024  4:55 PM,,Change in substantial holding  5  pages  449.1KB
MMA,26/04/2024  4:52 PM,,Application for quotation of securities - MMA  5  pages  16.7KB
VMM,26/04/2024  4:50 PM,,Application for quotation of securities - VMM  8  pages  24.0KB
CYM,26/04/2024  4:49 PM,,Annual General Meeting - Letter to Shareholders  2  pages  140.7KB
TCG,26/04/2024  4:49 PM,,Appendix 4G  13  pages  456.8KB
SYR,26/04/2024  4:48 PM,,Change in substantial holding  4  pages  330.2KB
VMM,26/04/2024  4:48 PM,,Cleansing Notice  1  page  671.2KB
CYM,26/04/2024  4:47 PM,,Notice of Annual General Meeting/Proxy Form  102  pages  1.3MB
PAR,26/04/2024  4:46 PM,,Notification of cessation of securities - PAR  4  pages  15.3KB
LPE,26/04/2024  4:44 PM,,Change of Director's Interest Notice  2  pages  278.7KB
KBC,26/04/2024  4:43 PM,,TOV: VEN - Review Panel Declines to Conduct Proceedings  1  page  182.9KB
VEN,26/04/2024  4:43 PM,,TOV: VEN - Review Panel Declines to Conduct Proceedings  1  page  182.9KB
TOV,26/04/2024  4:43 PM,,VEN - Review Panel Declines to Conduct Proceedings  1  page  182.9KB
CYC,26/04/2024  4:42 PM,,Becoming a substantial holder  3  pages  96.1KB
RBX,26/04/2024  4:42 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  10  pages  755.9KB
WC1,26/04/2024  4:42 PM,,Quarterly Activities / Appendix 5B Cashflow Report  19  pages  893.7KB
LPE,26/04/2024  4:41 PM,,Change in substantial holding  2  pages  99.3KB
CDM,26/04/2024  4:40 PM,,Update - Notification of buy-back - CDM  6  pages  18.3KB
MMA,26/04/2024  4:40 PM,,Notification regarding unquoted securities - MMA  6  pages  19.0KB
NEU,26/04/2024  4:40 PM,,Notification of cessation of securities - NEU  4  pages  14.8KB
GC1,26/04/2024  4:39 PM,,NTA Estimate - 24 April 2024  1  page  117.0KB
TZN,26/04/2024  4:38 PM,,Notice of 2024 Annual General Meeting and Proxy Form  14  pages  1.2MB
EEG,26/04/2024  4:36 PM,,Notice of Annual General Meeting/Proxy Form  58  pages  793.8KB
CTW,26/04/2024  4:36 PM,,CitiFirst MINIs Strike Changes effective 27 Apr 2024  40  pages  3.5MB
MMA,26/04/2024  4:35 PM,,Application for quotation of securities - MMA  6  pages  18.4KB
CTW,26/04/2024  4:34 PM,,CitiFirst Instal MINIs Strike Changes effective 27 Apr 2024  13  pages  1.5MB
1AI,26/04/2024  4:33 PM,,Application for quotation of securities - 1AI  6  pages  18.4KB
CSR,26/04/2024  4:31 PM,,Court approves convening of Scheme Meeting  3  pages  141.0KB
MMA,26/04/2024  4:31 PM,,Exercise of Options  1  page  190.1KB
SLR,26/04/2024  4:30 PM,,Scheme Booklet registered with ASIC  606  pages  48.8MB
RED,26/04/2024  4:30 PM,,SLR: Scheme Booklet registered with ASIC  606  pages  48.8MB
VEA,26/04/2024  4:29 PM,,Change of Director's Interest Notice - Scott Wyatt  2  pages  493.5KB
CTW,26/04/2024  4:28 PM,,CitiFirst MINIs Stop Loss Trigger Event 26 April 2024  1  page  85.8KB
TSO,26/04/2024  4:27 PM,,Change of Director's Interest Notice  3  pages  257.0KB
ALU,26/04/2024  4:26 PM,,Ceasing to be a substantial holder  7  pages  284.9KB
AMS,26/04/2024  4:25 PM,,Entitlement Offer Amended Letter to Eligible Shareholders  4  pages  281.9KB
