ASX Code,Date,Price sens.,Headline
MM1,08/09/2026  5:30 pm,Â,Application for quotation of securities - MM1  6  pages  14.4KB
MRD,08/09/2026  5:29 pm,,Response to ASX Price Query  6  pages  591.1KB
EIQ,08/09/2026  5:29 pm,Â,Investor Webinar  1  page  70.5KB
VMS,08/09/2026  5:26 pm,Â,Investor Presentation - Resources Rising Stars Gold Coast  19  pages  3.8MB
L1G,08/09/2026  5:23 pm,Â,Update - Notification of Dividend/Distribution  27  pages  570.4KB
SUB,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
FSU,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
RMB,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
XGO,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
5GO,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
1GO,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
TBI,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
MON,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
LEN,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
GCA,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
EBN,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
FLO,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
PLU,08/09/2026  5:22 pm,Â,Dividend component details  4  pages  320.2KB
SUN,08/09/2026  5:16 pm,Â,Appendix 3Y - Steve Johnston  3  pages  387.6KB
NXD,08/09/2026  5:13 pm,Â,Notification of cessation of securities - NXD  4  pages  11.5KB
GBR,08/09/2026  5:12 pm,Â,Cleansing Notice  1  page  189.2KB
RMS,08/09/2026  5:12 pm,Â,Appendix 3Y M Zeptner  3  pages  289.8KB
BH6,08/09/2026  5:11 pm,Â,Cleansing Notice  2  pages  152.8KB
GBR,08/09/2026  5:10 pm,Â,Application for quotation of securities - GBR  6  pages  15.0KB
RMS,08/09/2026  5:09 pm,Â,Application for quotation of securities - RMS  7  pages  16.5KB
BH6,08/09/2026  5:05 pm,Â,Application for quotation of securities - BH6  7  pages  17.3KB
OML,08/09/2026  5:05 pm,Â,Change in substantial holding  8  pages  686.2KB
KAT,08/09/2026  5:04 pm,Â,Update - Notification of buy-back - KAT  6  pages  14.3KB
OPP,08/09/2026  5:04 pm,Â,OPPT Fund Update - August 2026  2  pages  525.5KB
MIC,08/09/2026  5:04 pm,Â,MICH Fund Update - August 2026  2  pages  247.6KB
FRX,08/09/2026  5:03 pm,Â,Change in substantial holding  3  pages  150.2KB
FRS,08/09/2026  4:59 pm,Â,Change in substantial holding  4  pages  186.6KB
AFI,08/09/2026  4:58 pm,Â,Notification of cessation of securities - AFI  4  pages  10.9KB
GGM,08/09/2026  4:58 pm,Â,Initial Director's Interest Notice  2  pages  160.3KB
BOA,08/09/2026  4:58 pm,Â,General Meeting Shareholder Access Letter  1  page  89.8KB
FTI,08/09/2026  4:58 pm,Â,Change in substantial holding  4  pages  177.0KB
BOA,08/09/2026  4:57 pm,Â,Sample Proxy Form General Meeting 12 October 2026  2  pages  51.7KB
PDN,08/09/2026  4:57 pm,Â,Date of AGM and Closing Date for Director Nominations  1  page  280.4KB
KGN,08/09/2026  4:57 pm,Â,Cleansing Notice  2  pages  61.5KB
AYA,08/09/2026  4:57 pm,Â,Application for quotation of securities - AYA  7  pages  15.8KB
HSN,08/09/2026  4:57 pm,Â,Application for quotation of securities - HSN  7  pages  16.3KB
KGN,08/09/2026  4:57 pm,Â,Notification regarding unquoted securities - KGN  6  pages  14.9KB
ELS,08/09/2026  4:56 pm,Â,Cleansing Notice  1  page  285.4KB
AYA,08/09/2026  4:56 pm,Â,Issue of Shares on Exercise of Securities & Cleansing Notice  2  pages  145.1KB
EXL,08/09/2026  4:55 pm,Â,Change in Substantial Holding Notice  3  pages  595.9KB
THR,08/09/2026  4:55 pm,Â,Change of Director's Interest Notice - AC  2  pages  302.5KB
THR,08/09/2026  4:55 pm,Â,Notification of cessation of securities - THR  4  pages  10.9KB
KGN,08/09/2026  4:55 pm,Â,Application for quotation of securities - KGN  6  pages  15.5KB
MMS,08/09/2026  4:55 pm,Â,Change in substantial holding from PPT  7  pages  580.4KB
PPT,08/09/2026  4:55 pm,Â,Change in substantial holding for MMS  7  pages  580.4KB
EIQ,08/09/2026  4:53 pm,,EchoSolv HF FDA Application Update  2  pages  98.7KB
BPM,08/09/2026  4:49 pm,,Response to ASX Price and Volume Query  3  pages  455.5KB
CTW,08/09/2026  4:48 pm,Â,CitiFirst BXB SFI MINIs Dividend  1  page  24.4KB
PIC,08/09/2026  4:48 pm,Â,Daily Net Tangible Asset Statement  1  page  225.6KB
AX8,08/09/2026  4:48 pm,Â,Notification regarding unquoted securities - AX8  7  pages  16.7KB
CTW,08/09/2026  4:47 pm,Â,CitiFirst CSL SFI MINIs Dividend Estimated Amount  1  page  24.3KB
ABG,08/09/2026  4:46 pm,Â,Notification of cessation of securities - ABG  4  pages  10.8KB
NTI,08/09/2026  4:46 pm,Â,Notification of cessation of securities - NTI  4  pages  11.4KB
ELS,08/09/2026  4:45 pm,Â,Application for quotation of securities - ELS  10  pages  23.2KB
CDM,08/09/2026  4:44 pm,Â,NTA and Investment Update August 2026  3  pages  362.4KB
BOA,08/09/2026  4:44 pm,,Notice of General Meeting  169  pages  5.0MB
KGN,08/09/2026  4:39 pm,Â,Notification of cessation of securities - KGN  4  pages  11.3KB
KAM,08/09/2026  4:39 pm,Â,Change of Director's Interest Notice  2  pages  273.0KB
PPE,08/09/2026  4:38 pm,Â,Notification of cessation of securities - PPE  4  pages  10.7KB
GFX,08/09/2026  4:38 pm,Â,Monthly Derivative Disclosure and OTC Exposure - Jul 2026  2  pages  243.8KB
ALD,08/09/2026  4:36 pm,Â,Appendix 3Y - Matthew Halliday  3  pages  340.5KB
PPE,08/09/2026  4:34 pm,Â,Notification regarding unquoted securities - PPE  6  pages  14.2KB
CTW,08/09/2026  4:34 pm,Â,CitiFirst MINIs Strike Changes Effective 9 Sep 26  30  pages  2.9MB
TIO,08/09/2026  4:33 pm,Â,Statement of CDIs on issue - TIO  5  pages  14.5KB
CSL,08/09/2026  4:31 pm,Â,Update - Notification of buy-back - CSL  5  pages  11.9KB
CTW,08/09/2026  4:31 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 9 Sep 26  9  pages  1.4MB
LIN,08/09/2026  4:31 pm,Â,Release from Voluntary Escrow  3  pages  128.3KB
EUR,08/09/2026  4:31 pm,Â,Application for quotation of securities - EUR  7  pages  17.1KB
PKO,08/09/2026  4:31 pm,Â,Section 708A Cleansing Notice  1  page  133.2KB
GT3,08/09/2026  4:31 pm,Â,Details of Company Address  1  page  283.7KB
CSL,08/09/2026  4:30 pm,Â,Application for quotation of securities - CSL  7  pages  17.1KB
PKO,08/09/2026  4:28 pm,Â,Application for quotation of securities - PKO  6  pages  14.3KB
CSL,08/09/2026  4:26 pm,Â,Notification regarding unquoted securities - CSL  6  pages  15.3KB
SRG,08/09/2026  4:22 pm,Â,Letter to Shareholders - Annual General Meeting  2  pages  367.1KB
SRG,08/09/2026  4:21 pm,Â,Notice of Annual General Meeting & Proxy Form  36  pages  719.2KB
CTD,08/09/2026  4:17 pm,Â,Ceasing to be a substantial holder  3  pages  373.9KB
BEN,08/09/2026  4:15 pm,Â,Application for quotation of securities - BEN  7  pages  18.3KB
CTW,08/09/2026  4:13 pm,Â,CitiFirst MINIs Stop Loss Event trigger date 8 Sep 2026  1  page  84.7KB
SEK,08/09/2026  4:09 pm,Â,Notification regarding unquoted securities - SEK  6  pages  14.8KB
SEK,08/09/2026  4:08 pm,Â,Notification of cessation of securities - SEK  4  pages  10.9KB
IMU,08/09/2026  4:07 pm,Â,Application for quotation of securities - IMU  8  pages  17.0KB
SEK,08/09/2026  4:07 pm,Â,Notification regarding unquoted securities - SEK  7  pages  18.8KB
KEY,08/09/2026  4:03 pm,Â,Placement  1  page  159.8KB
NSB,08/09/2026  3:59 pm,Â,Notice of Annual General Meeting & Proxy Form  23  pages  585.5KB
GMD,08/09/2026  3:49 pm,Â,Ceasing to be a substantial holder from MUFG  225  pages  2.1MB
NSB,08/09/2026  3:33 pm,Â,Letter to Shareholders & Proxy Form  3  pages  365.0KB
OML,08/09/2026  3:32 pm,Â,Change in substantial holding from MUFG  5  pages  967.9KB
AF6,08/09/2026  3:31 pm,Â,AFG 2025-1 Trust Investor Reports  23  pages  2.2MB
ADN,08/09/2026  3:30 pm,Â,Change of Director's Interest Notice -Higgins  3  pages  272.5KB
NWH,08/09/2026  3:27 pm,Â,Becoming a substantial holder  4  pages  681.4KB
AF5,08/09/2026  3:25 pm,Â,AFG 2025-1NC Trust Investor Reports  25  pages  2.2MB
VVA,08/09/2026  3:25 pm,Â,Change of Director's Interest Notice  4  pages  249.5KB
ADN,08/09/2026  3:24 pm,Â,Change of Director's Interest Notice - Sorel  3  pages  255.2KB
AF4,08/09/2026  3:24 pm,Â,AFG 2024-1 Trust Investor Reports  23  pages  2.2MB
MML,08/09/2026  3:18 pm,Â,Investor Presentation  19  pages  3.6MB
ARG,08/09/2026  3:16 pm,Â,Monthly NTA & Investment Update - 31 August 2026  2  pages  910.9KB
NUC,08/09/2026  3:10 pm,Â,Date of AGM and Closing Date for Director Nominations  1  page  224.4KB
RMS,08/09/2026  3:09 pm,Â,Ceasing to be a substantial holder from MUFG  34  pages  1.0MB
KLS,08/09/2026  3:08 pm,Â,Notification regarding unquoted securities - KLS  6  pages  14.5KB
FRS,08/09/2026  3:07 pm,Â,Change in substantial holding  4  pages  153.9KB
NNW,08/09/2026  3:07 pm,Â,Monthly Portfolio Disclosure August 2026  2  pages  162.6KB
NNU,08/09/2026  3:04 pm,Â,Monthly Portfolio Disclosure August 2026  2  pages  161.0KB
MA1,08/09/2026  3:03 pm,Â,Daily Estimate NTA for 07.09.2026  1  page  127.8KB
MOT,08/09/2026  2:57 pm,Â,Daily Fund Update  1  page  712.5KB
MXT,08/09/2026  2:54 pm,Â,Daily Fund Update  1  page  743.8KB
BEN,08/09/2026  2:53 pm,Â,Notification regarding unquoted securities - BEN  6  pages  15.7KB
EV1,08/09/2026  2:52 pm,Â,Revised release Results from natural graphite test work  10  pages  865.5KB
ACW,08/09/2026  2:52 pm,Â,Application for quotation of securities - ACW  7  pages  16.2KB
HLS,08/09/2026  2:49 pm,Â,Becoming a substantial holder  5  pages  293.9KB
GEM,08/09/2026  2:48 pm,Â,Becoming a substantial holder  5  pages  309.9KB
GSM,08/09/2026  2:44 pm,Â,Appendix 4G and Corporate Governance Statement  21  pages  755.1KB
LSA,08/09/2026  2:43 pm,Â,Resources Rising Stars Gold Coast Investor Conference  1  page  139.7KB
SMM,08/09/2026  2:39 pm,Â,Results of Meeting  2  pages  116.1KB
GCI,08/09/2026  2:38 pm,Â,Net Tangible Asset Backing  1  page  274.3KB
GSM,08/09/2026  2:36 pm,Â,Annual Report to shareholders  56  pages  2.4MB
BTI,08/09/2026  2:35 pm,Â,Change of Director's Interest Notice - David Kirk  4  pages  304.1KB
BTI,08/09/2026  2:34 pm,Â,Change of Director's Interest Notice - Paul Wilson  4  pages  284.9KB
EIG,08/09/2026  2:34 pm,Â,EIGA Investor Update August 2026  2  pages  170.8KB
RG1,08/09/2026  2:33 pm,Â,Update - Dividend/Distribution - RG1  28  pages  561.0KB
BTI,08/09/2026  2:31 pm,Â,Change of Director's Interest Notice - Andrew Bullock  3  pages  257.2KB
APL,08/09/2026  2:29 pm,Â,Change of Director's Interest Notice - B Cairns  3  pages  643.4KB
BTI,08/09/2026  2:27 pm,Â,Change of Director's Interest Notice - Jolanta Masojada  3  pages  204.2KB
CYV,08/09/2026  2:27 pm,Â,Proposed issue of securities - CYV  5  pages  14.8KB
SWT,08/09/2026  2:25 pm,Â,Investment Update 31 August 2026  2  pages  178.5KB
PWH,08/09/2026  2:24 pm,Â,Change of Director's Interest Notice - Kees Weel  3  pages  322.8KB
BTI,08/09/2026  2:24 pm,Â,Change of Director's Interest Notice - Brodie Arnhold  2  pages  193.3KB
PWH,08/09/2026  2:23 pm,Â,Change of Director's Interest Notice - Matthew Bryson  3  pages  319.0KB
IMB,08/09/2026  2:21 pm,Â,Cancel - Notification regarding unquoted securities - IMB  5  pages  12.4KB
CCO,08/09/2026  2:18 pm,Â,Change of Director's Interest Notice (JT)  2  pages  349.9KB
PLS,08/09/2026  2:17 pm,Â,Notification regarding unquoted securities - PLS  6  pages  14.7KB
MMI,08/09/2026  2:16 pm,Â,Application for quotation of securities - MMI  7  pages  16.2KB
MMI,08/09/2026  2:15 pm,Â,Application for quotation of securities - MMI  7  pages  16.2KB
CCO,08/09/2026  2:14 pm,Â,Change of Director's Interest Notice (GE)  4  pages  626.0KB
CCO,08/09/2026  2:11 pm,Â,Change of Director's Interest Notice (ZY)  4  pages  632.2KB
BUB,08/09/2026  2:08 pm,Â,FDA Approval Webinar Notification  1  page  146.9KB
OLY,08/09/2026  2:05 pm,Â,Cleansing Notice  1  page  233.1KB
TER,08/09/2026  2:04 pm,Â,Initial Director's Interest Notice (G Hutchinson)  2  pages  240.9KB
TER,08/09/2026  2:04 pm,Â,Board Appointment (G Hutchinson)  2  pages  154.1KB
FRS,08/09/2026  2:01 pm,Â,Cleansing Notice  3  pages  670.8KB
FRS,08/09/2026  1:57 pm,Â,Application for quotation of securities - FRS  6  pages  14.6KB
YRL,08/09/2026  1:55 pm,Â,AGM Director Nomination  3  pages  423.7KB
CBE,08/09/2026  1:54 pm,Â,Change of Director's Interest Notice - M Holland  3  pages  384.8KB
RG1,08/09/2026  1:54 pm,Â,Update on Dividend Reinvestment Plan Share Purchases  1  page  49.6KB
CBE,08/09/2026  1:52 pm,Â,Application for quotation of securities - CBE  7  pages  17.2KB
SEC,08/09/2026  1:44 pm,Â,Net Tangible Asset Backing  1  page  241.7KB
PGL,08/09/2026  1:30 pm,Â,Results of Meeting  2  pages  201.1KB
BVS,08/09/2026  1:30 pm,Â,Initial Director's Interest Notice  2  pages  216.9KB
GRS,08/09/2026  1:24 pm,Â,AGM nominations  1  page  264.2KB
AMK,08/09/2026  1:21 pm,Â,Half Yearly Report and Accounts - 30 June 2026  20  pages  768.5KB
STG,08/09/2026  1:20 pm,Â,Change in substantial holding  3  pages  678.1KB
AAU,08/09/2026  1:19 pm,Â,Proposed issue of securities - AAU  8  pages  24.9KB
AAU,08/09/2026  1:13 pm,,Non Renounceable Entitlement Offer  44  pages  647.2KB
PCK,08/09/2026  1:05 pm,Â,Final Director's Interest Notice  2  pages  366.1KB
A1M,08/09/2026  12:58 pm,Â,Cleansing Notice - Exercise Performance Rights  1  page  214.2KB
PCI,08/09/2026  12:57 pm,Â,Daily Net Tangible Asset Statement  1  page  428.2KB
ATT,08/09/2026  12:56 pm,Â,Initial Director's Interest Notice - P Kitto  2  pages  255.1KB
ATT,08/09/2026  12:52 pm,Â,Appointment of Dr Paul Kitto as Non-Executive Director  1  page  148.9KB
