ASX Code,Date,Price sens.,Headline
BEL,28/08/2024  7:09 PM,,Full Year Report - 30 June 2024  50  pages  1.6MB
MAQ,28/08/2024  7:07 PM,,Full Year Results Announcement  2  pages  109.0KB
WBC,28/08/2024  7:02 PM,,Notes Suspension and Removal  1  page  441.9KB
ME1,28/08/2024  7:01 PM,,Suspension from Quotation  1  page  92.7KB
1AD,28/08/2024  7:01 PM,,Annual Report to shareholders  70  pages  3.0MB
AND,28/08/2024  7:01 PM,,Suspension from Quotation  1  page  430.0KB
MAQ,28/08/2024  7:00 PM,,Full Year Statutory Accounts  81  pages  3.1MB
SOR,28/08/2024  6:59 PM,,Annual Report 2024  61  pages  5.5MB
1AD,28/08/2024  6:58 PM,,Preliminary Final Report  2  pages  259.4KB
SOR,28/08/2024  6:56 PM,,Corporate Governance Statement  26  pages  1.1MB
VEA,28/08/2024  6:47 PM,,Becoming a substantial holder  47  pages  5.7MB
AYU,28/08/2024  6:47 PM,,Dividend/Distribution - AYUPA  5  pages  18.1KB
UOS,28/08/2024  6:45 PM,,Dividend/Distribution - UOS  5  pages  18.0KB
VNT,28/08/2024  6:45 PM,,Ceasing to be a substantial holder  42  pages  4.0MB
AYU,28/08/2024  6:44 PM,,Australian Unity FY2024 Investor Update Presentation  37  pages  2.9MB
SOR,28/08/2024  6:44 PM,,Appendix 4G  12  pages  230.6KB
SIQ,28/08/2024  6:44 PM,,Becoming a substantial holder  32  pages  4.2MB
SOR,28/08/2024  6:43 PM,,Appendix 4E  1  page  68.6KB
MPL,28/08/2024  6:43 PM,,Change in substantial holding  154  pages  15.4MB
AYU,28/08/2024  6:42 PM,,Australian Unity Full Year Financial Report  154  pages  2.4MB
AYU,28/08/2024  6:40 PM,,Australian Unity FY2024 Annual Results Announcement  4  pages  140.6KB
BTC,28/08/2024  6:40 PM,,FY24 Results - Investor Presentation  20  pages  5.3MB
UOS,28/08/2024  6:39 PM,,Half Yearly Report and Accounts  30  pages  813.2KB
MFG,28/08/2024  6:37 PM,,Ceasing to be a substantial holder  4  pages  524.5KB
BTC,28/08/2024  6:37 PM,,FY24 Results Announcement  4  pages  439.5KB
ING,28/08/2024  6:36 PM,,Becoming a substantial holder  24  pages  2.6MB
WIN,28/08/2024  6:36 PM,,Proposed issue of securities - WIN  5  pages  18.9KB
STW,28/08/2024  6:36 PM,,Daily Fund Update  9  pages  180.4KB
M4M,28/08/2024  6:36 PM,,Notification regarding unquoted securities - M4M  6  pages  19.2KB
CLX,28/08/2024  6:36 PM,,2024 Annual General Meeting Date  1  page  187.2KB
STW,28/08/2024  6:35 PM,,Daily Fund Update  9  pages  180.4KB
SLF,28/08/2024  6:35 PM,,Daily Fund Update  4  pages  77.1KB
WIN,28/08/2024  6:35 PM,,Cleansing Prospectus  28  pages  397.9KB
KP2,28/08/2024  6:34 PM,,Change of Director's Interest Notice - DH  3  pages  312.7KB
CLX,28/08/2024  6:34 PM,,Letter to Shareholders  1  page  110.9KB
BTC,28/08/2024  6:33 PM,,Appendix 4G and Corporate Governance Statement  20  pages  738.8KB
NIS,28/08/2024  6:33 PM,,Update - Proposed issue of securities - NIS  5  pages  18.8KB
CLX,28/08/2024  6:32 PM,,Appendix 4G  12  pages  216.2KB
SFY,28/08/2024  6:32 PM,,Daily Fund Update  4  pages  79.3KB
KP2,28/08/2024  6:32 PM,,Notification regarding unquoted securities - KP2  5  pages  16.7KB
RKT,28/08/2024  6:32 PM,,Appendix 4D and Half Year Financial Report  21  pages  1.1MB
BTC,28/08/2024  6:31 PM,,Appendix 4E and Annual Report - 30 June 2024  46  pages  9.7MB
CLX,28/08/2024  6:29 PM,,Market Presentation  20  pages  1.6MB
SDF,28/08/2024  6:26 PM,,Dividend/Distribution - SDF  5  pages  18.2KB
CLX,28/08/2024  6:26 PM,,Dividend/Distribution - CLX  5  pages  21.7KB
CLX,28/08/2024  6:26 PM,,Annual Report to shareholders  63  pages  2.0MB
EDV,28/08/2024  6:25 PM,,Change in substantial holding  43  pages  4.2MB
GCI,28/08/2024  6:24 PM,,Appendix 4G and Corporate Governance Statement 30 June 2024  21  pages  798.4KB
CLX,28/08/2024  6:22 PM,,Preliminary Final Report  2  pages  123.4KB
SDF,28/08/2024  6:21 PM,,2024 Corporate Governance Statement  18  pages  510.9KB
SDF,28/08/2024  6:21 PM,,Appendix 4G  15  pages  433.5KB
MFG,28/08/2024  6:21 PM,,Becoming a substantial holder from MUFG  367  pages  1.8MB
OMX,28/08/2024  6:19 PM,,SPP Letter to Shareholders and Offer Booklet  13  pages  645.9KB
OMX,28/08/2024  6:19 PM,,Share Purchase Plan Offer Open  1  page  131.5KB
SDF,28/08/2024  6:19 PM,,FY24 results investor presentation  50  pages  3.4MB
SDF,28/08/2024  6:18 PM,,FY24 results market release  4  pages  152.2KB
SDF,28/08/2024  6:17 PM,,2024 Annual Report  155  pages  27.1MB
VYS,28/08/2024  6:17 PM,,Notice Under Section 708(5)(e) of the Corporations Act 2001  1  page  151.7KB
GCI,28/08/2024  6:16 PM,,Appendix 4E and Annual Report for year ended 30 June 2024  38  pages  703.4KB
SDF,28/08/2024  6:14 PM,,Appendix 4E  3  pages  311.6KB
VYS,28/08/2024  6:14 PM,,Change of Director's Interest Notice  2  pages  5.3KB
VYS,28/08/2024  6:14 PM,,Change of Director's Interest Notice  2  pages  5.2KB
SDF,28/08/2024  6:13 PM,,FY24 Results  1  page  82.5KB
TMS,28/08/2024  6:13 PM,,Appointment of Joint Company Secretary  1  page  287.4KB
KGN,28/08/2024  6:12 PM,,Ceasing to be a substantial holder from MQG  26  pages  550.7KB
MQG,28/08/2024  6:12 PM,,Ceasing to be a substantial holder for KGN  26  pages  550.7KB
VYS,28/08/2024  6:05 PM,,Application for quotation of securities - VYS  6  pages  18.8KB
BSX,28/08/2024  6:05 PM,,Application for quotation of securities - BSX  7  pages  22.4KB
SIQ,28/08/2024  6:01 PM,,Notification of buy-back - SIQ  5  pages  15.3KB
SEC,28/08/2024  5:57 PM,,Net Tangible Asset Backing  1  page  111.3KB
RPG,28/08/2024  5:57 PM,,Preliminary Final Report  11  pages  909.9KB
PRN,28/08/2024  5:49 PM,,Ceasing to be a substantial holder from MUFG  4  pages  754.6KB
C1X,28/08/2024  5:48 PM,,Cleansing Statement  1  page  152.9KB
WAF,28/08/2024  5:48 PM,,Becoming a substantial holder from MUFG  48  pages  1.6MB
FPC,28/08/2024  5:47 PM,,Preliminary Final Report  29  pages  1.2MB
HMD,28/08/2024  5:46 PM,,Appendix 4D and Half Year Report  24  pages  1.2MB
C1X,28/08/2024  5:44 PM,,Application for quotation of securities - C1X  6  pages  18.4KB
PPT,28/08/2024  5:41 PM,,Change in substantial holding for APZ  5  pages  596.6KB
APZ,28/08/2024  5:41 PM,,Change in substantial holding from PPT  5  pages  596.6KB
WGX,28/08/2024  5:41 PM,,Change in substantial holding from MUFG  8  pages  862.4KB
MQR,28/08/2024  5:36 PM,,Section 708A Cleansing Statement  1  page  211.7KB
CI1,28/08/2024  5:35 PM,,2024 Annual General Meeting  2  pages  99.6KB
AQZ,28/08/2024  5:34 PM,,Results Presentation FY24  22  pages  6.4MB
PTM,28/08/2024  5:34 PM,,2024 Full-Year Financial Results Analyst Presentation  34  pages  1.2MB
AQZ,28/08/2024  5:34 PM,,Results Release FY24  5  pages  281.8KB
MQR,28/08/2024  5:34 PM,,Application for quotation of securities - MQR  6  pages  19.2KB
PTM,28/08/2024  5:33 PM,,Corporate Governance Statement and Appendix 4G  29  pages  906.6KB
AQZ,28/08/2024  5:33 PM,,Appendix 4G & Corporate Governance Statement  23  pages  535.0KB
WEB,28/08/2024  5:32 PM,,AGM Proxy Voting Summary  6  pages  150.7KB
AQZ,28/08/2024  5:32 PM,,Appendix 4E & FY24 Annual Report  77  pages  3.2MB
WIN,28/08/2024  5:31 PM,,Financial Report 30 June 2024  69  pages  3.3MB
PTM,28/08/2024  5:28 PM,,Dividend/Distribution - PTM  4  pages  16.7KB
KLL,28/08/2024  5:27 PM,,2023 Annual Report  68  pages  1.0MB
OCL,28/08/2024  5:26 PM,,Application for quotation of securities - OCL  6  pages  18.4KB
ABA,28/08/2024  5:25 PM,,Auswide Bank Ltd Cleansing Notice  2  pages  422.7KB
PTM,28/08/2024  5:24 PM,,2024 Full -Year Financial Results  96  pages  2.6MB
COV,28/08/2024  5:22 PM,,ASX Listing Rule 4.10.19  1  page  361.6KB
HHI,28/08/2024  5:22 PM,,Quarterly Portfolio Disclosure - June 2024  1  page  170.3KB
ABA,28/08/2024  5:21 PM,,Application for quotation of securities - ABA  6  pages  18.2KB
ABA,28/08/2024  5:21 PM,,Completion of Selfco Acquisition  2  pages  330.7KB
AV1,28/08/2024  5:20 PM,,Appendix 4E and 30 June 2024 Annual Financial Statements  75  pages  2.4MB
CTD,28/08/2024  5:19 PM,,Update - Notification of buy-back - CTD  6  pages  18.5KB
HJH,28/08/2024  5:18 PM,,Quarterly Portfolio Disclosure - June 2024  1  page  168.4KB
AGN,28/08/2024  5:18 PM,,Appendix 4G & Corporate Governance Statement  24  pages  676.5KB
SKU,28/08/2024  5:17 PM,,Quarterly Portfolio Disclosure - June 2024  1  page  153.5KB
MCM,28/08/2024  5:17 PM,,Reinstatement to Quotation  1  page  423.5KB
HJZ,28/08/2024  5:17 PM,,Quarterly Portfolio Disclosure - June 2024  1  page  164.3KB
MCM,28/08/2024  5:16 PM,,Response to ASX Price Query  4  pages  1.0MB
MCM,28/08/2024  5:16 PM,,Proposed issue of securities - MCM  5  pages  18.0KB
MCM,28/08/2024  5:16 PM,,MCM signs Supscription Agreement with Kinetic  28  pages  5.5MB
AGN,28/08/2024  5:16 PM,,Appendix 4E & Annual Report to 30 June 2024  48  pages  2.5MB
WHC,28/08/2024  5:14 PM,,Appendix 3Y - Paul Flynn  3  pages  292.8KB
ISL,28/08/2024  5:14 PM,,Quarterly Portfolio Disclosure - June 2024  1  page  175.7KB
