ASX Code,Date,Price sens.,Headline
ARL,04/11/2025  6:09 pm,Â,Notification of cessation of securities - ARL  4  pages  14.7KB
MIN,04/11/2025  6:07 pm,Â,Becoming a substantial holder  5  pages  384.0KB
DMP,04/11/2025  6:05 pm,Â,Completion of Impressu Printing Subsidiary Sale  1  page  15.7KB
SPX,04/11/2025  6:02 pm,Â,Webinar Presentation  2  pages  164.1KB
MLX,04/11/2025  6:01 pm,Â,Change in substantial holding for ELT  3  pages  280.6KB
ELT,04/11/2025  6:01 pm,Â,Change in substantial holding from MLX  3  pages  280.6KB
AEL,04/11/2025  5:55 pm,Â,Ceasing to be a substantial holder  3  pages  637.4KB
MIN,04/11/2025  5:43 pm,Â,Change in substantial holding  6  pages  297.8KB
SRJ,04/11/2025  5:41 pm,Â,Appoints Robotics Pioneer as Non-Executive Director  2  pages  392.8KB
NET,04/11/2025  5:36 pm,Â,Application for quotation of securities - NET  6  pages  18.4KB
ATC,04/11/2025  5:35 pm,,Response to ASX Aware Query  8  pages  475.9KB
BCA,04/11/2025  5:28 pm,Â,Application for quotation of securities - BCA  6  pages  18.2KB
PNV,04/11/2025  5:25 pm,Â,Contained fire event at R&D facility  2  pages  268.7KB
EEL,04/11/2025  5:24 pm,Â,Holdings Range Report  1  page  65.6KB
EEL,04/11/2025  5:24 pm,Â,Top 20 security holders  2  pages  70.8KB
NTU,04/11/2025  5:22 pm,Â,Notification of cessation of securities - NTU  4  pages  15.0KB
IGL,04/11/2025  5:17 pm,Â,IVE Group completes acquisition of Impressu  1  page  209.8KB
VG1,04/11/2025  5:14 pm,Â,Update - Notification of buy-back - VG1  6  pages  18.5KB
AYA,04/11/2025  5:13 pm,Â,Becoming a substantial holder  3  pages  332.1KB
FGR,04/11/2025  5:11 pm,Â,Application for quotation of securities - FGR  6  pages  18.4KB
ADR,04/11/2025  5:09 pm,Â,Change in substantial holding  3  pages  232.5KB
YAL,04/11/2025  5:09 pm,Â,HKEX - Monthly Return Notice - October 2025  11  pages  1.1MB
FCL,04/11/2025  5:07 pm,Â,Becoming a substantial holder  4  pages  286.7KB
CU6,04/11/2025  5:06 pm,Â,Change in substantial holding  5  pages  290.0KB
PWR,04/11/2025  5:05 pm,Â,Change in substantial holding  4  pages  258.3KB
XAR,04/11/2025  4:55 pm,Â,"Monthly Redemptions, Units on issue & OTC Exposure  2  pages  456.4KB"
