ASX Code,Date,Price sens.,Headline
CPO,03/07/2025  2:49 pm,Â,Results of General Meeting  3  pages  497.3KB
ADR,03/07/2025  2:43 pm,Â,Delay in Allotment of Securities Under ANREO Offer  1  page  128.1KB
SRI,03/07/2025  2:43 pm,Â,Change in substantial holding  3  pages  200.4KB
DEV,03/07/2025  2:40 pm,Â,Change of Director's Interest Notice - T Ross  3  pages  246.6KB
DEV,03/07/2025  2:38 pm,Â,Change of Director's Interest Notice - B Bradley  3  pages  246.9KB
PAT,03/07/2025  2:37 pm,Â,Results of Meeting  2  pages  165.9KB
ELT,03/07/2025  2:36 pm,Â,Ceasing to be a substantial holder  2  pages  157.9KB
SCH,03/07/2025  2:20 pm,Â,mFund - Monthly Redemption Report  1  page  185.8KB
SCH,03/07/2025  2:19 pm,Â,mFund - Distribution  1  page  184.8KB
SCH,03/07/2025  2:17 pm,Â,mFund - Units on Issue  1  page  184.8KB
COR,03/07/2025  2:15 pm,Â,CORE - Dividend Reinvestment Price  1  page  126.1KB
ALP,03/07/2025  2:14 pm,Â,ALPH - Dividend Reinvestment Price  1  page  126.6KB
GRO,03/07/2025  2:13 pm,Â,GROW - Dividend Reinvestment Price  1  page  88.3KB
TGH,03/07/2025  2:12 pm,,US Patent granted for microbial feed supplement  1  page  201.2KB
SP3,03/07/2025  2:08 pm,Â,Application for quotation of securities - SP3  7  pages  20.6KB
SP3,03/07/2025  2:06 pm,Â,Application for quotation of securities - SP3  6  pages  18.4KB
BLM,03/07/2025  2:05 pm,Â,mFund - Monthly Redemption Report - BLM01  1  page  180.1KB
AFI,03/07/2025  1:56 pm,Â,NTA & Top 25 Investments as at 30 June 2025  2  pages  464.3KB
CAY,03/07/2025  1:55 pm,Â,Change in substantial holding  3  pages  2.3MB
TGM,03/07/2025  1:54 pm,Â,Cleansing Notice  2  pages  253.8KB
MYG,03/07/2025  1:54 pm,Â,Cleansing statement  1  page  150.3KB
MYG,03/07/2025  1:50 pm,Â,Application for quotation of securities - MYG  6  pages  18.3KB
SEK,03/07/2025  1:45 pm,Â,Application for quotation of securities - SEK  7  pages  20.5KB
4DX,03/07/2025  1:45 pm,Â,Cleansing Notice  1  page  214.8KB
TYX,03/07/2025  1:41 pm,Â,Notification of cessation of securities - TYX  4  pages  14.7KB
SPR,03/07/2025  1:40 pm,Â,Application for quotation of securities - SPR  6  pages  18.4KB
TDO,03/07/2025  1:37 pm,Â,Confirmation of Phase 1 Otway Well Locations  3  pages  2.5MB
4DX,03/07/2025  1:27 pm,Â,Notification of cessation of securities - 4DX  5  pages  16.6KB
TGM,03/07/2025  1:26 pm,Â,Application for quotation of securities - TGM  6  pages  19.6KB
BCB,03/07/2025  1:25 pm,Â,Resignation of Non-Executive Director  2  pages  379.1KB
SW1,03/07/2025  1:24 pm,Â,Change of Director's Interest Notice - Mangano  3  pages  343.2KB
FUT,03/07/2025  1:23 pm,Â,Quarterly Correlation Report - June 2025  1  page  111.5KB
TGM,03/07/2025  1:22 pm,Â,Exercise of Performance Rights Complete  3  pages  355.1KB
EDC,03/07/2025  1:22 pm,Â,Final Director's Interest Notice - Mark Avery  2  pages  196.6KB
4DX,03/07/2025  1:22 pm,Â,Application for quotation of securities - 4DX  7  pages  20.6KB
SW1,03/07/2025  1:21 pm,Â,Cleansing Notice  1  page  312.3KB
ATC,03/07/2025  1:17 pm,Â,Appendix 3Y - Tan  2  pages  339.6KB
XAM,03/07/2025  1:16 pm,Â,Change in substantial holding - Ganbayar Lkhagvasuren  3  pages  139.2KB
SW1,03/07/2025  1:16 pm,Â,Application for quotation of securities - SW1  8  pages  23.9KB
ATC,03/07/2025  1:15 pm,Â,Notification of cessation of securities - ATC  4  pages  14.7KB
XAM,03/07/2025  1:15 pm,Â,Change in substantial holding  6  pages  316.1KB
MFO,03/07/2025  1:14 pm,Â,Final Distribution for 30 June 2025  1  page  62.3KB
MRE,03/07/2025  1:11 pm,Â,Monthly Fund Update  1  page  153.5KB
TGM,03/07/2025  1:11 pm,Â,Notification regarding unquoted securities - TGM  7  pages  21.8KB
DMP,03/07/2025  1:11 pm,Â,Executive Chair Investor Q&A  1  page  154.9KB
TGM,03/07/2025  1:08 pm,Â,Application for quotation of securities - TGM  6  pages  19.1KB
IVT,03/07/2025  1:06 pm,Â,Company Secretary Appointment/Resignation  1  page  226.1KB
TGM,03/07/2025  1:04 pm,Â,Completion of US$4 Million Placement  3  pages  404.9KB
GCI,03/07/2025  1:03 pm,Â,Net Tangible Asset Backing  1  page  245.1KB
MGU,03/07/2025  12:54 pm,Â,Change of Director's Interest Notice - Luke Martino  2  pages  307.8KB
MGU,03/07/2025  12:50 pm,Â,Change of Director's Interest Notice - Athan Lekkas  2  pages  308.3KB
VRL,03/07/2025  12:40 pm,Â,Appendix 3Y - PVolpe  4  pages  348.8KB
BCO,03/07/2025  12:38 pm,Â,Derivative Exposure - June 2025  1  page  191.8KB
BLL,03/07/2025  12:36 pm,Â,mFund - Monthly Redemption Report - BLL01  1  page  180.1KB
L1H,03/07/2025  12:33 pm,,Final Distribution for 30 June 2025  1  page  107.0KB
FLT,03/07/2025  12:33 pm,Â,Notification of cessation of securities - FLT  4  pages  14.7KB
L1I,03/07/2025  12:32 pm,,Final Distribution for 30 June 2025  1  page  118.6KB
FLT,03/07/2025  12:28 pm,Â,Notification regarding unquoted securities - FLT  5  pages  16.7KB
LU7,03/07/2025  12:28 pm,Â,Notice of General Meeting  24  pages  664.4KB
BXB,03/07/2025  12:26 pm,Â,Notification of cessation of securities - BXB  4  pages  14.7KB
LPG,03/07/2025  12:22 pm,Â,Final Distribution for 30 June 2025  1  page  60.7KB
PCI,03/07/2025  12:19 pm,Â,Daily Net Tangible Asset Statement  1  page  450.6KB
AUZ,03/07/2025  12:12 pm,Â,Extension to Voluntary Suspension  2  pages  355.6KB
MHG,03/07/2025  12:11 pm,Â,MHG DRP Price - Distribution Payable 21 July 2025  1  page  181.9KB
CAA,03/07/2025  12:10 pm,Â,Notification of cessation of securities - CAA  4  pages  14.5KB
ARG,03/07/2025  12:08 pm,Â,Key Dates  1  page  72.4KB
ALI,03/07/2025  12:07 pm,Â,Key Dates  1  page  77.3KB
NNW,03/07/2025  12:05 pm,,Final Distribution for 30 June 2025  1  page  84.9KB
NNU,03/07/2025  12:04 pm,,Final Distribution for 30 June 2025  1  page  84.4KB
EUR,03/07/2025  12:00 pm,Â,Notice of General Meeting  47  pages  1.2MB
GSF,03/07/2025  11:45 am,Â,mFund - Distribution - GSF08  1  page  181.7KB
RWD,03/07/2025  11:44 am,Â,Application for quotation of securities - RWD  6  pages  18.3KB
CEN,03/07/2025  11:43 am,Â,High Court approves Contact's acquisition of Manawa  1  page  157.4KB
BOE,03/07/2025  11:42 am,Â,Change in substantial holding  5  pages  533.8KB
MIO,03/07/2025  11:42 am,Â,Update - Proposed issue of securities - MIO  8  pages  28.8KB
IRE,03/07/2025  11:40 am,Â,Notification regarding unquoted securities - IRE  6  pages  19.2KB
RWD,03/07/2025  11:40 am,Â,Change of Director's Interest Notice - Dr Ruane  2  pages  191.0KB
RWD,03/07/2025  11:39 am,Â,Change of Director's Interest Notice - Mr Della Vedova  2  pages  174.9KB
SGI,03/07/2025  11:39 am,,Stealth Secures Suite of Brand Distribution Agreements  3  pages  480.6KB
RWD,03/07/2025  11:38 am,Â,Change of Director's Interest Notice - Mr McCavana  2  pages  174.8KB
RWD,03/07/2025  11:37 am,Â,Notice given under Section 708A(5) of the Corporations Act  2  pages  456.1KB
RDS,03/07/2025  11:36 am,,Deep Diamond Drillhole Completed at West Musgrave Cu Project  3  pages  2.9MB
IRE,03/07/2025  11:36 am,Â,Notification of cessation of securities - IRE  5  pages  17.1KB
RTG,03/07/2025  11:35 am,Â,Statement of CDIs on issue - RTG  3  pages  13.1KB
ILT,03/07/2025  11:31 am,,High-grade silver results continue from resource drilling  23  pages  2.3MB
RMD,03/07/2025  11:30 am,Â,Statement of CDIs on issue - RMD  3  pages  12.4KB
14D,03/07/2025  11:28 am,Â,Section 708A Notice - Share Issue  2  pages  210.6KB
ATV,03/07/2025  11:28 am,Â,ATV Cleansing Notice  1  page  194.9KB
CVB,03/07/2025  11:27 am,Â,Notification of cessation of securities - CVB  4  pages  14.9KB
ADN,03/07/2025  11:25 am,Â,Change of Director's Interest Notice - Galindo  2  pages  318.5KB
14D,03/07/2025  11:25 am,Â,Application for quotation of securities - 14D  6  pages  18.3KB
BPM,03/07/2025  11:21 am,,Trading Halt  2  pages  215.4KB
ADH,03/07/2025  11:16 am,Â,ADH FY25 Result Date and Investor Call Details  1  page  297.7KB
NWS,03/07/2025  11:11 am,Â,Statement of CDIs on issue - NWS  3  pages  13.0KB
