ASX Code,Date,Price sens.,Headline
CNB,27/08/2026  6:38 pm,Â,Change in substantial holding  5  pages  235.2KB
MHK,27/08/2026  6:37 pm,Â,Notice of ceasing to be a substantial holder  2  pages  928.6KB
WWG,27/08/2026  6:35 pm,,FY26 Results presentation  23  pages  3.2MB
WWG,27/08/2026  6:34 pm,,FY26 Results announcement  5  pages  500.0KB
WWG,27/08/2026  6:30 pm,Â,Appendix 4G and Corporate Governance Statement  24  pages  682.6KB
CAM,27/08/2026  6:30 pm,Â,Dividend/Distribution - CAM  5  pages  18.7KB
CRS,27/08/2026  6:29 pm,Â,Change in substantial holding  3  pages  314.5KB
WWG,27/08/2026  6:27 pm,Â,Annual Report to shareholders  66  pages  1.7MB
LEX,27/08/2026  6:25 pm,Â,Section 708A(5)(e) Notice  1  page  103.6KB
WWG,27/08/2026  6:24 pm,,Preliminary Final Report  2  pages  457.2KB
LEX,27/08/2026  6:22 pm,Â,Application for quotation of securities - LEX  6  pages  18.3KB
GG1,27/08/2026  6:16 pm,Â,Corporate Governance Statement and Appendix 4G  28  pages  639.2KB
GG1,27/08/2026  6:15 pm,Â,Annual Report to shareholders  66  pages  2.1MB
TNC,27/08/2026  6:13 pm,Â,Change in substantial holding  3  pages  1.6MB
FRI,27/08/2026  6:12 pm,Â,Change of Director's Interest Notice - MC  2  pages  195.5KB
FRI,27/08/2026  6:12 pm,Â,Change of Director's Interest Notice - RC  2  pages  195.6KB
FRI,27/08/2026  6:10 pm,Â,Change of Director's Interest Notice - JC  2  pages  195.6KB
OML,27/08/2026  6:09 pm,Â,Becoming a substantial holder from MQG  18  pages  342.4KB
MQG,27/08/2026  6:09 pm,Â,Becoming a substantial holder for OML  18  pages  342.4KB
KAT,27/08/2026  6:06 pm,Â,Update - Notification of buy-back - KAT  6  pages  18.2KB
LLM,27/08/2026  6:05 pm,Â,Change in substantial holding  4  pages  204.2KB
SHL,27/08/2026  5:58 pm,Â,Change in substantial holding  101  pages  10.4MB
REV,27/08/2026  5:58 pm,Â,Listing Rule 4.8 - Revolution Private Debt Fund II  34  pages  650.9KB
PIC,27/08/2026  5:54 pm,Â,Daily Net Tangible Asset Statement  1  page  225.6KB
PLS,27/08/2026  5:54 pm,Â,Change in substantial holding  58  pages  5.9MB
REV,27/08/2026  5:52 pm,Â,Appendix 4G and 2026 Corporate Governance Statement  23  pages  2.1MB
REV,27/08/2026  5:51 pm,,Appendix 4E and 2026 Annual Report  41  pages  1.3MB
ING,27/08/2026  5:51 pm,Â,Ceasing to be a substantial holder  11  pages  1.2MB
JDO,27/08/2026  5:49 pm,Â,Becoming a substantial holder  23  pages  361.8KB
IEL,27/08/2026  5:47 pm,Â,Change in substantial holding  7  pages  725.9KB
GMD,27/08/2026  5:47 pm,Â,VAU: ACCC Waiver Received for Merger with Genesis  1  page  96.9KB
VAU,27/08/2026  5:47 pm,Â,ACCC Waiver Received for Merger with Genesis  1  page  96.9KB
ARB,27/08/2026  5:46 pm,Â,Becoming a substantial holder  20  pages  363.3KB
ELS,27/08/2026  5:45 pm,Â,Becoming a substantial holder  20  pages  361.9KB
PGI,27/08/2026  5:45 pm,,Monthly Distribution Estimate and Timetable  2  pages  312.4KB
AHC,27/08/2026  5:44 pm,Â,Appendix 4G and Corporate Governance Statement  23  pages  779.7KB
AHC,27/08/2026  5:44 pm,,Austco FY26 Results Investor Presentation  24  pages  2.4MB
AHC,27/08/2026  5:43 pm,,Austco FY26 Results Media Release  6  pages  459.2KB
AHC,27/08/2026  5:43 pm,,Appendix 4E & FY26 Financial Statements  72  pages  2.6MB
GLS,27/08/2026  5:42 pm,Â,Update - Notification of buy-back - GLS  6  pages  18.0KB
DRO,27/08/2026  5:40 pm,Â,Application for quotation of securities - DRO  7  pages  21.6KB
NXT,27/08/2026  5:40 pm,Â,FY26 Appendix 4G  12  pages  390.9KB
NXT,27/08/2026  5:40 pm,Â,FY26 Corporate Governance Statement  33  pages  4.1MB
NXT,27/08/2026  5:39 pm,Â,"FY26 Environmental, Social & Governance Report  41  pages  5.0MB"
AN3,27/08/2026  5:39 pm,Â,Restated Initial Director's Interest Notice  3  pages  515.9KB
ANZ,27/08/2026  5:39 pm,Â,Restated Initial Director's Interest Notice  3  pages  515.9KB
NXT,27/08/2026  5:39 pm,,FY26 Results Presentation  39  pages  4.3MB
AMK,27/08/2026  5:38 pm,Â,Pre-Quotation Disclosure  3  pages  223.4KB
NXT,27/08/2026  5:38 pm,,FY26 Results Announcement  7  pages  285.1KB
NXT,27/08/2026  5:37 pm,,FY26 Annual Report & Appendix 4E  167  pages  8.1MB
AMK,27/08/2026  5:37 pm,Â,Top 20 Holders  2  pages  70.1KB
AMK,27/08/2026  5:36 pm,Â,Distribution Schedule  1  page  65.4KB
KIT,27/08/2026  5:33 pm,,KIT Appendix 4E and 2026 Annual Report  34  pages  831.1KB
RTG,27/08/2026  5:33 pm,Â,Half Year Accounts  21  pages  499.0KB
ABB,27/08/2026  5:32 pm,Â,Becoming a substantial holder  48  pages  4.4MB
DUB,27/08/2026  5:32 pm,Â,Appendix 4G and Corporate Governance Statement  24  pages  926.0KB
DUB,27/08/2026  5:31 pm,,"Appendix 4E, Audited Financial Statements and Annual Report  103  pages  20.6MB"
CCE,27/08/2026  5:30 pm,,Appendix 4E and 2026 Financial Report  47  pages  2.8MB
IRI,27/08/2026  5:28 pm,Â,Appendix 4G - Revised  24  pages  646.1KB
TLG,27/08/2026  5:27 pm,Â,Notification regarding unquoted securities - TLG  7  pages  21.0KB
AMK,27/08/2026  5:26 pm,Â,Securities Trading Policy  10  pages  231.0KB
DBF,27/08/2026  5:24 pm,Â,Change of Director's Interest Notice  3  pages  269.0KB
REV,27/08/2026  5:24 pm,Â,No Exposure to Property Construction or Development Loan  1  page  111.9KB
AMK,27/08/2026  5:23 pm,Â,Corporate Governance Statement  17  pages  315.5KB
AMK,27/08/2026  5:22 pm,Â,Employee Securities Incentive Plan  52  pages  761.3KB
AMK,27/08/2026  5:21 pm,Â,Audited Accounts 31 December 2025  25  pages  704.0KB
AMK,27/08/2026  5:20 pm,Â,Constitution  56  pages  920.4KB
AMK,27/08/2026  5:18 pm,Â,Replacement Prospectus  275  pages  9.6MB
KOA,27/08/2026  5:15 pm,Â,Change of Director's Interest Notice - MG  2  pages  5.4KB
KOA,27/08/2026  5:14 pm,Â,Change of Director's Interest Notice -DM  2  pages  6.3KB
RPM,27/08/2026  5:09 pm,,RPM FY26 Results  4  pages  296.2KB
RPM,27/08/2026  5:09 pm,,Appendix 4E  19  pages  1.8MB
KOA,27/08/2026  5:08 pm,Â,Change in substantial holding - Koala  2  pages  272.5KB
VML,27/08/2026  5:07 pm,Â,Notification of cessation of securities - VML  4  pages  14.8KB
CSL,27/08/2026  5:05 pm,Â,Appendix 3Y - Alison Watkins AM  4  pages  135.9KB
KOA,27/08/2026  5:05 pm,Â,Resignation of Joint Company Secretary  1  page  61.7KB
BHP,27/08/2026  5:04 pm,Â,Notification of cessation of securities - BHP  4  pages  14.7KB
SS1,27/08/2026  5:04 pm,Â,Change in substantial holding  3  pages  191.1KB
RHY,27/08/2026  5:04 pm,,FY26 Appendix 4E & Audited Financial Report  60  pages  2.1MB
CSL,27/08/2026  5:04 pm,Â,Appendix 3Y - Costa Saroukos  3  pages  134.9KB
KOA,27/08/2026  5:03 pm,Â,Notification of cessation of securities - KOA  4  pages  15.3KB
CSL,27/08/2026  5:03 pm,Â,Appendix 3Y - Cameron Price  3  pages  134.7KB
CHM,27/08/2026  5:03 pm,Â,Application for quotation of securities - CHM  6  pages  18.4KB
AYA,27/08/2026  5:03 pm,Â,Application for quotation of securities - AYA  7  pages  19.7KB
CSL,27/08/2026  5:02 pm,Â,Appendix 3Y - Samantha Lewis  3  pages  135.9KB
DGT,27/08/2026  5:02 pm,Â,Appendix 3Y - Kelly O'Dwyer  3  pages  439.3KB
VML,27/08/2026  5:01 pm,Â,Final Director's Interest Notice  2  pages  135.6KB
CSL,27/08/2026  5:01 pm,Â,Appendix 3Y - Carolyn Hewson AO  4  pages  135.5KB
SS1,27/08/2026  5:01 pm,Â,Change of Director's Interest Notice  3  pages  283.7KB
WCE,27/08/2026  5:00 pm,,Correction - Bonanza Silver Grades at Elizabeth Hill  35  pages  4.4MB
CSL,27/08/2026  5:00 pm,Â,Appendix 3Y - Andrew Cuthbertson AO  3  pages  133.4KB
HMC,27/08/2026  5:00 pm,Â,Appendix 3Y - Fiona Pak-Poy  2  pages  366.5KB
AMK,27/08/2026  4:59 pm,Â,Information Form and Checklist Annexure 1  12  pages  361.1KB
NUC,27/08/2026  4:59 pm,Â,Corporate Governance Statement and Appendix 4G  30  pages  779.1KB
DGT,27/08/2026  4:58 pm,Â,Appendix 3Y - Joseph Carrozzi  2  pages  418.5KB
CSL,27/08/2026  4:58 pm,Â,Appendix 3Y - Brian McNamee AO  4  pages  136.4KB
AYA,27/08/2026  4:57 pm,Â,Issue of Shares on Exercise of Securities &Cleansing Notice  2  pages  144.9KB
HMC,27/08/2026  4:56 pm,Â,Appendix 3Y - Susan Roberts  3  pages  368.2KB
HMC,27/08/2026  4:56 pm,Â,Appendix 3Y - Kelly O'Dwyer  3  pages  371.4KB
DGT,27/08/2026  4:55 pm,Â,Notification regarding unquoted securities - DGT  6  pages  18.5KB
HMC,27/08/2026  4:54 pm,Â,Appendix 3Y - Gregory Hayes  3  pages  372.1KB
AMK,27/08/2026  4:54 pm,Â,Information Form and Checklist  18  pages  504.4KB
NUC,27/08/2026  4:54 pm,,FY26 Results Presentation  21  pages  1.2MB
HMC,27/08/2026  4:54 pm,Â,Appendix 3Y - Christopher Roberts  3  pages  372.4KB
AVE,27/08/2026  4:53 pm,Â,Notification regarding unquoted securities - AVE  6  pages  18.2KB
HMC,27/08/2026  4:53 pm,Â,Appendix 3Y - Christopher Saxon  3  pages  369.7KB
CSL,27/08/2026  4:53 pm,Â,Notification regarding unquoted securities - CSL  6  pages  19.5KB
HLS,27/08/2026  4:53 pm,Â,Change of Director's Interest Notice - Charlie Taylor  2  pages  199.8KB
88E,27/08/2026  4:52 pm,Â,2026 Half Year Report  28  pages  1.8MB
HLS,27/08/2026  4:52 pm,Â,Change of Director's Interest Notice - Sally Evans  2  pages  213.9KB
TCL,27/08/2026  4:51 pm,Â,Appendix 3Y - Change of Director's Interest Notices x 2  4  pages  496.5KB
HLS,27/08/2026  4:48 pm,Â,Change of Director's Interest Notice - Kathy Ostin  2  pages  297.7KB
AMK,27/08/2026  4:48 pm,Â,Appendix 1A  1  page  296.5KB
AMK,27/08/2026  4:48 pm,Â,ASX Market Release - Admission and Quotation  2  pages  242.9KB
BWP,27/08/2026  4:47 pm,Â,Application for quotation of securities - BWP  6  pages  17.7KB
HMC,27/08/2026  4:46 pm,Â,Notification regarding unquoted securities - HMC  6  pages  19.1KB
POD,27/08/2026  4:45 pm,Â,Notification regarding unquoted securities - POD  6  pages  18.8KB
CCP,27/08/2026  4:44 pm,Â,Change in substantial holding  5  pages  1.5MB
FMG,27/08/2026  4:44 pm,Â,Change of Director's Interest Notice - Usha Rao-Monari  2  pages  386.0KB
ACW,27/08/2026  4:42 pm,Â,Appendix 4G  11  pages  374.3KB
ACW,27/08/2026  4:41 pm,Â,Corporate Governance Statement  16  pages  480.9KB
FMG,27/08/2026  4:41 pm,Â,Change of Director's Interest Notice - Dr Larry Marshall  2  pages  384.9KB
NUC,27/08/2026  4:41 pm,Â,Full Year 2026 Results  6  pages  327.9KB
FMG,27/08/2026  4:41 pm,Â,Change of Director's Interest Notice - Mark Barnaba  2  pages  387.8KB
MEK,27/08/2026  4:40 pm,Â,Clarification - Visible Gold Intersected at Turnberry  12  pages  776.6KB
NUC,27/08/2026  4:40 pm,,Appendix 4E and FY26 Full Year Statutory Accounts  86  pages  3.7MB
MQY,27/08/2026  4:39 pm,,Estimated Distribution  1  page  138.2KB
MQS,27/08/2026  4:39 pm,,Estimated Distribution  1  page  138.2KB
MQI,27/08/2026  4:39 pm,,Estimated Distribution  1  page  138.2KB
AAL,27/08/2026  4:38 pm,,FY26 Results Presentation  31  pages  1.3MB
AAL,27/08/2026  4:37 pm,,FY26 Results Highlights  2  pages  311.1KB
COH,27/08/2026  4:37 pm,Â,Becoming a substantial holder  10  pages  439.1KB
AAL,27/08/2026  4:37 pm,,Appendix 4E and FY26 Financial Statements  70  pages  1.0MB
MP1,27/08/2026  4:37 pm,Â,Change in substantial holding  10  pages  417.0KB
KNO,27/08/2026  4:36 pm,,FY26 Results Highlights  3  pages  269.1KB
WTC,27/08/2026  4:36 pm,Â,Change of Director's Interest Notice  3  pages  221.3KB
HLS,27/08/2026  4:36 pm,Â,Ceasing to be a substantial holder  4  pages  207.4KB
BEO,27/08/2026  4:35 pm,Â,Appendix 4G  12  pages  354.3KB
AMD,27/08/2026  4:35 pm,Â,Half Year Report  20  pages  856.7KB
KNO,27/08/2026  4:34 pm,Â,Appendix 4G and Corporate Governance Statement  28  pages  677.5KB
KNO,27/08/2026  4:33 pm,Â,Annual Report to shareholders  72  pages  1.7MB
BEO,27/08/2026  4:33 pm,,Appendix 4E and 2026 Annual Report  60  pages  2.6MB
WOR,27/08/2026  4:31 pm,Â,Change in substantial holding  4  pages  230.0KB
FFM,27/08/2026  4:31 pm,Â,Becoming a substantial holder  5  pages  293.9KB
CTW,27/08/2026  4:30 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 28 Aug26  9  pages  1.4MB
KNO,27/08/2026  4:30 pm,,Preliminary Final Report  1  page  103.4KB
ORG,27/08/2026  4:30 pm,Â,Change in substantial holding  6  pages  543.6KB
DRO,27/08/2026  4:30 pm,Â,Change in substantial holding  4  pages  682.4KB
CTW,27/08/2026  4:30 pm,Â,CitiFirst MINIs Strike Changes Effective 28 Aug 26  30  pages  3.0MB
ACW,27/08/2026  4:27 pm,,ACW FY2026 results and outlook  4  pages  282.0KB
RWC,27/08/2026  4:27 pm,Â,Change in substantial holding  3  pages  325.3KB
ACW,27/08/2026  4:26 pm,,ACW Appendix 4E and 2026 annual report  88  pages  5.8MB
GSS,27/08/2026  4:24 pm,Â,Ceasing to be a substantial holder  8  pages  355.6KB
JBH,27/08/2026  4:23 pm,Â,Notification regarding unquoted securities - JBH  6  pages  18.2KB
CAM,27/08/2026  4:22 pm,,FY26 Profit Guidance and 2026 September Quarter Dividend  2  pages  720.4KB
ING,27/08/2026  4:20 pm,Â,Change in substantial holding  6  pages  555.4KB
MA1,27/08/2026  4:19 pm,Â,Listing Rule 4.8 - MA Credit Income Fund (Wholesale)  39  pages  1.1MB
DRI,27/08/2026  4:18 pm,Â,Supplementary Product Disclosure Statement  5  pages  128.1KB
GAM,27/08/2026  4:18 pm,Â,Supplementary Product Disclosure Statement  5  pages  128.1KB
URN,27/08/2026  4:18 pm,Â,Supplementary Product Disclosure Statement  5  pages  128.1KB
CTW,27/08/2026  4:17 pm,Â,CitiFirst MINIs Stop Loss Trigger Event 27 August 2026  1  page  85.6KB
RMS,27/08/2026  4:16 pm,Â,Becoming a substantial holder from MUFG  369  pages  3.1MB
JNS,27/08/2026  4:15 pm,Â,Change of Director's Interest Notice - Ben Hutt  2  pages  401.8KB
WJL,27/08/2026  4:13 pm,Â,Results of 2026 Annual General Meeting  3  pages  132.0KB
JNS,27/08/2026  4:12 pm,Â,Application for quotation of securities - JNS  7  pages  20.3KB
BCN,27/08/2026  4:08 pm,Â,Completion of FRS Share Sale Facility  1  page  297.4KB
IND,27/08/2026  4:07 pm,Â,Ceasing to be a substantial holder  2  pages  289.6KB
IND,27/08/2026  4:06 pm,Â,Ceasing to be a substantial holder  2  pages  214.4KB
TSK,27/08/2026  4:05 pm,Â,Notification of cessation of securities - TSK  4  pages  14.9KB
IND,27/08/2026  4:03 pm,Â,Notification regarding unquoted securities - IND  7  pages  20.7KB
TSK,27/08/2026  4:03 pm,Â,Notification of cessation of securities - TSK  4  pages  14.9KB
IND,27/08/2026  3:58 pm,Â,Final Director's Interest Notice x2  4  pages  267.6KB
EGY,27/08/2026  3:58 pm,Â,Notification regarding unquoted securities - EGY  6  pages  19.8KB
IND,27/08/2026  3:57 pm,Â,Change of Director's Interest Notice x2  6  pages  369.6KB
AHF,27/08/2026  3:57 pm,Â,Appendix 4G and Corporate Governance Statement  30  pages  785.4KB
IND,27/08/2026  3:56 pm,Â,Initial Director's Interest Notice x2  4  pages  279.5KB
AHF,27/08/2026  3:55 pm,,Appendix 4E and Annual Report to Shareholders  75  pages  14.8MB
TCO,27/08/2026  3:53 pm,,Preliminary Final Report  21  pages  331.7KB
TML,27/08/2026  3:51 pm,,Half Year Accounts  15  pages  1.6MB
CUP,27/08/2026  3:45 pm,Â,Results of Extraordinary General Meeting 2026  2  pages  47.0KB
ACQ,27/08/2026  3:44 pm,Â,Fully Franked Dividend and AGM  1  page  152.3KB
IND,27/08/2026  3:43 pm,Â,s708A Cleansing Notice  1  page  232.0KB
ACQ,27/08/2026  3:42 pm,Â,Dividend/Distribution - ACQ  5  pages  19.3KB
ACQ,27/08/2026  3:42 pm,Â,Appendix 4G  15  pages  397.2KB
ACQ,27/08/2026  3:41 pm,,Appendix 4E and Annual Report  66  pages  1.2MB
TD1,27/08/2026  3:40 pm,Â,Notice of General Meeting/Proxy Form  29  pages  711.1KB
IND,27/08/2026  3:39 pm,Â,Notification regarding unquoted securities - IND  10  pages  30.5KB
EDV,27/08/2026  3:39 pm,Â,Notification of cessation of securities - EDV  4  pages  15.4KB
PAX,27/08/2026  3:38 pm,Â,Quarterly Portfolio Disclosure - June 2026  2  pages  257.4KB
IND,27/08/2026  3:36 pm,Â,Application for quotation of securities - IND  8  pages  23.5KB
IND,27/08/2026  3:35 pm,Â,Completion of Galleon Metals Acquisition & Board Changes  3  pages  192.8KB
AFG,27/08/2026  3:34 pm,Â,Notification of cessation of securities - AFG  4  pages  14.7KB
PIX,27/08/2026  3:33 pm,Â,Quarterly Portfolio Disclosure - June 2026  1  page  231.3KB
RF1,27/08/2026  3:32 pm,Â,Appendix 4G and 2026 Coporate Governance Statement  23  pages  2.2MB
MIR,27/08/2026  3:31 pm,Â,Notification of cessation of securities - MIR  4  pages  14.8KB
DTL,27/08/2026  3:30 pm,Â,Change of Director's Interest Notice  2  pages  224.9KB
ALI,27/08/2026  3:30 pm,Â,App 4G and Corporate Governance Statement 2026  33  pages  700.2KB
ALI,27/08/2026  3:29 pm,Â,Annual Report 2026  66  pages  6.9MB
DIV,27/08/2026  3:25 pm,,Estimated distribution - August 2026  2  pages  167.8KB
RF1,27/08/2026  3:15 pm,,Appendix 4E and 2026 Annual Report  58  pages  1.1MB
W2V,27/08/2026  3:15 pm,,Response to ASX Price Query  3  pages  378.2KB
ASN,27/08/2026  3:13 pm,,Anson Exceeds EV Battery Grade Lithium Carbonate Standard  9  pages  748.3KB
DTZ,27/08/2026  3:10 pm,Â,Proposed issue of securities - DTZ  5  pages  17.2KB
CTD,27/08/2026  3:03 pm,,Continuation of Suspension from Quotation  1  page  203.0KB
MA1,27/08/2026  3:02 pm,Â,Appendix 4G and 2026 Corporate Governance Statement  23  pages  2.2MB
ROC,27/08/2026  3:01 pm,Â,Appendix 4G - Corporate Governance  17  pages  336.2KB
ROC,27/08/2026  3:01 pm,Â,Corporate Governance Policy & Statement  13  pages  198.2KB
CTW,27/08/2026  2:57 pm,Â,CitiFirst WOW Instalments Dividend  1  page  19.6KB
CTW,27/08/2026  2:57 pm,Â,CitiFirst WOR Instalments Dividend  1  page  19.6KB
CTW,27/08/2026  2:57 pm,Â,CitiFirst WOW Instalment MINIs Dividend  1  page  19.7KB
CTW,27/08/2026  2:56 pm,Â,CitiFirst WOR Instalment MINIs Dividend  1  page  23.9KB
CTW,27/08/2026  2:56 pm,Â,CitiFirst SFR Instalment MINIs Dividend  1  page  19.8KB
DXS,27/08/2026  2:55 pm,Â,Appendix 3Y  2  pages  419.6KB
CTW,27/08/2026  2:54 pm,Â,CitiFirst NWL Instalment MINIs Dividend  1  page  19.7KB
DXS,27/08/2026  2:54 pm,Â,Appendix 3Y  3  pages  409.4KB
CTW,27/08/2026  2:54 pm,Â,CitiFirst NEU Instalment MINIs Dividend  1  page  23.9KB
CTW,27/08/2026  2:53 pm,Â,CitiFirst NEC Instalment MINIs Dividend  1  page  23.9KB
CTW,27/08/2026  2:53 pm,Â,CitiFirst LSF Instalment MINIs Dividend  1  page  23.9KB
ROC,27/08/2026  2:52 pm,Â,Annual Report - 30 June 2026  62  pages  1.3MB
CTW,27/08/2026  2:51 pm,Â,CitiFirst LOV Instalment MINIs Dividend  1  page  23.9KB
SNT,27/08/2026  2:50 pm,Â,Appendix 4G and Corporate Governance Statement  33  pages  671.6KB
KAR,27/08/2026  2:50 pm,Â,Change of Director's Interest Notice - M Holzberger  2  pages  403.0KB
RAD,27/08/2026  2:50 pm,Â,Change of Director's Interest Notices x 4  12  pages  426.3KB
CTW,27/08/2026  2:49 pm,Â,CitiFirst DMP Instalment MINIs Dividend  1  page  19.6KB
SNT,27/08/2026  2:49 pm,,Appendix 4E and Annual Report  52  pages  3.2MB
ROC,27/08/2026  2:47 pm,,Preliminary Final Report  2  pages  40.4KB
OMH,27/08/2026  2:43 pm,,MEDIA RELEASE 30 June 2026 Half Year Results  2  pages  380.7KB
CTD,27/08/2026  2:40 pm,Â,Appendix 4G and Corporate Governance Statement  30  pages  700.3KB
MCY,27/08/2026  2:38 pm,Â,Notification of cessation of securities - MCY  4  pages  14.8KB
MCY,27/08/2026  2:38 pm,Â,Notification regarding unquoted securities - MCY  6  pages  18.5KB
MCY,27/08/2026  2:38 pm,Â,Long-Term Incentive Plan - Financial Assistance Notice  2  pages  187.6KB
OMH,27/08/2026  2:36 pm,,30 June 2026 Half Year Results and Appendix 4D  41  pages  2.1MB
MA1,27/08/2026  2:35 pm,,Appendix 4E and 2026 Annual Report  51  pages  1.4MB
EVT,27/08/2026  2:31 pm,Â,Application for quotation of securities - EVT  7  pages  21.5KB
EGH,27/08/2026  2:31 pm,Â,2026 AGM Meeting Date & Director Nominations  1  page  183.8KB
8IH,27/08/2026  2:30 pm,,Response to ASX Price Query  4  pages  580.2KB
PE1,27/08/2026  2:30 pm,Â,Appendix 4G 2026  14  pages  412.9KB
PE1,27/08/2026  2:29 pm,Â,Corporate Governance Statement 2026  22  pages  611.0KB
PE1,27/08/2026  2:29 pm,,Appendix 4E and Annual Report 30 June 2026  51  pages  7.9MB
MPK,27/08/2026  2:26 pm,Â,Change of Director's Interest Notice x 5  12  pages  719.9KB
MPK,27/08/2026  2:24 pm,Â,Section 708(A) Cleansing Notice - Share Issue  1  page  286.5KB
QAL,27/08/2026  2:23 pm,Â,Change of Director's Interest Notice  3  pages  451.8KB
MPK,27/08/2026  2:23 pm,Â,Application for quotation of securities - MPK  6  pages  18.3KB
MPK,27/08/2026  2:22 pm,Â,Application for quotation of securities - MPK  6  pages  18.4KB
MPK,27/08/2026  2:19 pm,Â,Application for quotation of securities - MPK  6  pages  19.2KB
MPK,27/08/2026  2:19 pm,Â,Notification regarding unquoted securities - MPK  6  pages  19.1KB
MOT,27/08/2026  2:18 pm,Â,Daily Fund Update  1  page  569.0KB
MPK,27/08/2026  2:18 pm,Â,Application for quotation of securities - MPK  6  pages  18.4KB
MXT,27/08/2026  2:15 pm,Â,Daily Fund Update  1  page  603.3KB
QAL,27/08/2026  2:12 pm,Â,Notification of cessation of securities - QAL  4  pages  14.9KB
CBL,27/08/2026  2:09 pm,Â,FY26 Results Investor Webcast Notification  1  page  263.9KB
JIN,27/08/2026  2:08 pm,,Amended FY26 Results - Investor Presentation  46  pages  2.6MB
3DA,27/08/2026  2:06 pm,Â,Release of Australian Taxation Office Class Rulings  2  pages  214.1KB
MHC,27/08/2026  2:05 pm,Â,Proposed issue of securities - MHC  8  pages  27.7KB
CTD,27/08/2026  2:04 pm,,Half Year Accounts  35  pages  2.2MB
CTD,27/08/2026  2:04 pm,Â,Update - Notification of buy-back - CTD  6  pages  18.1KB
CTD,27/08/2026  2:04 pm,Â,Sustainability/Climate Action Report  29  pages  9.6MB
CTD,27/08/2026  2:04 pm,Â,Annual Report to shareholders  133  pages  8.0MB
CTD,27/08/2026  2:04 pm,,Presentation  51  pages  5.8MB
CTD,27/08/2026  2:03 pm,,FY25 and 1H26 Results  5  pages  186.6KB
CTD,27/08/2026  2:03 pm,,Preliminary Final Report  3  pages  271.6KB
3DA,27/08/2026  2:02 pm,Â,Change of Director's Interest Notice - Bob Latta  2  pages  312.7KB
EVZ,27/08/2026  1:56 pm,Â,Notification regarding unquoted securities - EVZ  7  pages  21.4KB
NPM,27/08/2026  1:56 pm,Â,Change in substantial holding  2  pages  140.9KB
PWH,27/08/2026  1:56 pm,Â,Change of Director's Interest Notice - Matthew Bryson  3  pages  484.9KB
GCI,27/08/2026  1:52 pm,Â,Net Tangible Asset Backing  1  page  299.8KB
