ASX Code,Date,Price sens.,Headline
IIG,05/08/2024  9:28 AM,,IIGF Monthly Units on Issue - July 2024  1  page  129.3KB
RCE,05/08/2024  9:28 AM,,Successful Completion of Share Purchase Plan  3  pages  251.5KB
DRE,05/08/2024  9:28 AM,,Proposed issue of securities - DRE  5  pages  17.6KB
INI,05/08/2024  9:28 AM,,INIF Portfolio Update - July 2024  1  page  97.4KB
DRE,05/08/2024  9:28 AM,,Proposed issue of securities - DRE  5  pages  17.7KB
NRZ,05/08/2024  9:28 AM,,Proposed issue of securities - NRZ  5  pages  17.9KB
DRE,05/08/2024  9:27 AM,,$3.71m Placement to Advance Niobium and Gold Exploration  4  pages  335.9KB
NRZ,05/08/2024  9:27 AM,,Private Share Placement  1  page  142.9KB
BML,05/08/2024  9:27 AM,,Corporate Presentation  28  pages  5.3MB
INI,05/08/2024  9:27 AM,,INIF Monthly Units on Issue - July 2024  1  page  128.5KB
CNB,05/08/2024  9:24 AM,,New Copper Discovery  19  pages  6.1MB
OBM,05/08/2024  9:23 AM,,Company Update - Diggers & Dealers 2024  20  pages  5.4MB
BGL,05/08/2024  9:23 AM,,Change in substantial holding  5  pages  323.0KB
ITM,05/08/2024  9:23 AM,,Drill Targets Defined at Scimitar Copper-Gold Prospect  13  pages  1.8MB
S2R,05/08/2024  9:22 AM,,Investor Presentation - Diggers and Dealers Conference  33  pages  5.2MB
HVY,05/08/2024  9:21 AM,,Suspension from Quotation  2  pages  631.7KB
CEH,05/08/2024  9:21 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
CVB,05/08/2024  9:21 AM,,Institutional placement & accelerated part of ANREO complete  3  pages  725.7KB
D2O,05/08/2024  9:20 AM,,Update - Notification of buy-back - D2O  6  pages  18.2KB
DBF,05/08/2024  9:19 AM,,Update - Notification of buy-back - DBF  6  pages  18.3KB
1MC,05/08/2024  9:18 AM,,Proposed issue of securities - 1MC  7  pages  26.2KB
BC8,05/08/2024  9:17 AM,,Proposed issue of securities - BC8  5  pages  18.5KB
AL3,05/08/2024  9:16 AM,,ARCEMY X-Edition Commissioned at Cogitic Corp  2  pages  163.3KB
PDN,05/08/2024  9:16 AM,,Diggers and Dealers Presentation 2024  31  pages  5.0MB
FBR,05/08/2024  9:16 AM,,Proposed issue of securities - FBR  5  pages  18.0KB
FBR,05/08/2024  9:15 AM,,FBR Investor Presentation  27  pages  8.2MB
FBR,05/08/2024  9:14 AM,,FBR Completes Placement  3  pages  230.5KB
NML,05/08/2024  9:14 AM,,Final Director's Interest Notice x2  4  pages  282.0KB
MTS,05/08/2024  9:13 AM,,Update - Dividend/Distribution - MTS  5  pages  18.7KB
VVA,05/08/2024  9:13 AM,,Completion of Acquisition and Trading Update  3  pages  221.6KB
RF1,05/08/2024  9:12 AM,,Weekly Estimate NTA for 02.08.2024  1  page  123.9KB
PEN,05/08/2024  9:11 AM,,Company Presentation - August 2024  28  pages  7.1MB
CTW,05/08/2024  9:10 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 2 Aug 24  1  page  83.9KB
AIZ,05/08/2024  9:09 AM,,Air NZ Investor Update June 2024 AMENDED FOOTNOTES  8  pages  557.2KB
RMX,05/08/2024  9:08 AM,,Proposed issue of securities - RMX  6  pages  21.5KB
RMX,05/08/2024  9:08 AM,,Successful Placement to Fund Gold Exploration  2  pages  160.2KB
RWL,05/08/2024  9:08 AM,,Trading Halt  2  pages  591.7KB
JTL,05/08/2024  9:05 AM,,June 2024 Appendix 4C  5  pages  292.1KB
CNI,05/08/2024  9:05 AM,,Centuria strategic partnership with ResetData  21  pages  2.1MB
CRD,05/08/2024  9:04 AM,,Notification of cessation of securities - CRD  4  pages  15.0KB
RMI,05/08/2024  9:03 AM,,"Positive Results from Maiden Mpanda Drill Program, Tanzania  29  pages  1.2MB"
LTP,05/08/2024  9:02 AM,,SPONTAN prescribed to First Patient Under TGA  2  pages  178.5KB
RG8,05/08/2024  9:02 AM,,Update - Notification of buy-back - RG8  6  pages  18.7KB
TNY,05/08/2024  9:02 AM,,Director Appointment/Resignation  2  pages  126.5KB
NIM,05/08/2024  9:02 AM,,Nimy Exploration Update  15  pages  8.9MB
VG1,05/08/2024  9:01 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
JTL,05/08/2024  9:01 AM,,June 2024 Quarterly Activity Report  1  page  710.4KB
RFA,05/08/2024  9:01 AM,,Operating Cost Reduction Process  1  page  165.3KB
TPG,05/08/2024  9:01 AM,,Response to media article  1  page  189.6KB
POL,05/08/2024  9:00 AM,,Significantly improved Endeavor Silver Lead Zinc Mine Plan  47  pages  1.6MB
SLM,05/08/2024  8:59 AM,,Investor Presentation - August 2024  17  pages  5.0MB
PSQ,05/08/2024  8:58 AM,,Update on Shareholder Voting Intentions  2  pages  90.8KB
URF,05/08/2024  8:58 AM,,Update - Notification of buy-back - URF  6  pages  18.6KB
PGF,05/08/2024  8:58 AM,,Net Tangible Asset Backing - 2 August 2024  1  page  181.9KB
CNI,05/08/2024  8:57 AM,,Centuria's innovative entry to Data Centre opportunity  3  pages  241.4KB
PYC,05/08/2024  8:56 AM,,RP11 Clinical Trial Update  9  pages  729.6KB
VG1,05/08/2024  8:55 AM,,Weekly NTA Update  1  page  26.9KB
BC8,05/08/2024  8:55 AM,,Paulsens Restart - Fully Funded  4  pages  169.5KB
RG8,05/08/2024  8:55 AM,,Weekly NTA Update  1  page  27.5KB
3DA,05/08/2024  8:55 AM,,Notification regarding unquoted securities - 3DA  8  pages  22.9KB
PSQ,05/08/2024  8:54 AM,,Notice of Second Court Hearing (updated)  1  page  39.1KB
HTG,05/08/2024  8:54 AM,,HTG Defence Deployment Continues With 25 More NSI Units  2  pages  144.3KB
OPH,05/08/2024  8:53 AM,,Weekly NTA 02.08.2024  1  page  139.0KB
NXM,05/08/2024  8:52 AM,,Diggers & Dealers Mining Forum Company Presentation  20  pages  4.7MB
ARG,05/08/2024  8:52 AM,,Media Release - Result for year ended 30 June 2024  3  pages  94.4KB
RAD,05/08/2024  8:52 AM,,Radiopharm receives US$2.0 M payment from Lantheus  2  pages  192.5KB
TMB,05/08/2024  8:51 AM,,SQM Completes Drilling at Mogumber  21  pages  1.9MB
LLO,05/08/2024  8:50 AM,,Removal from Official List  1  page  95.5KB
HTG,05/08/2024  8:50 AM,,Executive Changes  2  pages  145.5KB
LLO,05/08/2024  8:50 AM,,LLO Removal from ASX Official List  3  pages  208.0KB
RFG,05/08/2024  8:47 AM,,FY24 Results Date & Webinar Invitation  1  page  124.8KB
STK,05/08/2024  8:46 AM,,Spectacular 89.7m @ 4.0g/t Au Intercept at Rogozna Project  20  pages  2.2MB
LTM,05/08/2024  8:46 AM,,Statement of CDIs on issue - LTM  2  pages  11.1KB
ARG,05/08/2024  8:45 AM,,Preliminary Final Report for year ended 30 June 2024  18  pages  538.6KB
WC8,05/08/2024  8:44 AM,,LEIA CONTINUES TO DELIVER HIGH-GRADE LITHIUM  21  pages  1.7MB
RHC,05/08/2024  8:43 AM,,FY24 Earnings Update  2  pages  355.2KB
IPL,05/08/2024  8:40 AM,,Update - Notification of buy-back - IPL  6  pages  18.5KB
BRU,05/08/2024  8:40 AM,,Farm-out of High Impact Rafael Shallow Exploration Well  6  pages  465.0KB
WGX,05/08/2024  8:38 AM,,2024 Diggers and Dealers Presentation  26  pages  8.1MB
PAA,05/08/2024  8:38 AM,,AGM Date & Director Nominations Closing Date for AGM  2  pages  532.7KB
SIH,05/08/2024  8:37 AM,,Change in substantial holding  3  pages  158.3KB
NAB,05/08/2024  8:36 AM,,Notification of cessation of securities - NAB  4  pages  14.8KB
LRV,05/08/2024  8:35 AM,,Hillgrove Gold-Antimony Project Pre-Feasibility Study  95  pages  6.0MB
SMN,05/08/2024  8:35 AM,,Boeing confirms all outstanding tests successfully completed  3  pages  224.0KB
JLG,05/08/2024  8:34 AM,,2024 Full Year Results - Investor Conference Call  1  page  95.6KB
VIP,05/08/2024  8:33 AM,,June 2023 App 4C (Amended)  5  pages  259.0KB
MEI,05/08/2024  8:31 AM,,Updated Figueira Mineral Resources Estimate  48  pages  3.8MB
TRU,05/08/2024  8:30 AM,,Truscreen Outperforms Pap Smear in Saudi Arabia Study  3  pages  286.3KB
DCL,05/08/2024  8:29 AM,,DomaCom Director Resignation  2  pages  145.9KB
EMR,05/08/2024  8:28 AM,,Diggers & Dealers Conference Presentation  22  pages  4.0MB
ENV,05/08/2024  8:27 AM,,Drilling intersects significant REE mineralised zones @ CODA  7  pages  1.7MB
M4M,05/08/2024  8:27 AM,,Significant Increase in Pilbara Landholding  18  pages  2.8MB
WBC,05/08/2024  8:27 AM,,Update - Notification of buy-back - WBC  6  pages  18.4KB
ANZ,05/08/2024  8:25 AM,,Update - Notification of buy-back - ANZ  6  pages  18.5KB
IVZ,05/08/2024  8:23 AM,,Invictus Lists on the Victoria Falls Exchange  5  pages  507.4KB
TRU,05/08/2024  8:23 AM,,Shareholder Meeting and Director Nomination Dates  2  pages  167.4KB
LML,05/08/2024  8:21 AM,,Lincoln progresses Green Iron Project partnering strategy  3  pages  334.0KB
5GN,05/08/2024  8:21 AM,,Update - Notification of buy-back - 5GN  6  pages  18.3KB
JLG,05/08/2024  8:20 AM,,Proposed issue of securities - JLG  5  pages  18.4KB
FEX,05/08/2024  8:20 AM,,Diggers and Dealers Mining Forum Presentation  11  pages  2.7MB
SND,05/08/2024  8:20 AM,,Saunders Secures $31.5 Million Contract  1  page  180.0KB
TEK,05/08/2024  8:20 AM,,Update - Notification of buy-back - TEK  6  pages  18.6KB
NAB,05/08/2024  8:20 AM,,Update - Notification of buy-back - NAB  6  pages  18.4KB
NWS,05/08/2024  8:20 AM,,Appendix 3C  4  pages  75.7KB
KLI,05/08/2024  8:20 AM,,Gold-copper drill targets confirmed at Kaa  10  pages  2.0MB
GBR,05/08/2024  8:20 AM,,Diamond drilling underway at Mulga Bill  9  pages  1.3MB
NWS,05/08/2024  8:20 AM,,Appendix 3C  4  pages  75.7KB
FBM,05/08/2024  8:20 AM,,FBM Significantly Expands Footprint in the Goldfields  14  pages  1.5MB
CTQ,05/08/2024  8:20 AM,,Final Director's Interest Notice - A Boyd  2  pages  202.4KB
RUL,05/08/2024  8:20 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
CRN,05/08/2024  8:20 AM,,SEC Form 8-K Executive Chair Remuneration  4  pages  229.0KB
HM1,05/08/2024  8:20 AM,,Weekly NTA Estimate  1  page  73.1KB
MAU,05/08/2024  8:19 AM,,Outstanding value demonstrated by Economic Update at LJ  30  pages  1.3MB
ASL,05/08/2024  8:19 AM,,Further outcropping veins with bonanza grades  25  pages  3.6MB
MBK,05/08/2024  8:19 AM,,Metal Bank Secures New Exploration Rights in Jordan  7  pages  920.9KB
CAV,05/08/2024  8:19 AM,,Outstanding Metallurgical testwork results at Kookynie  18  pages  2.7MB
RUL,05/08/2024  8:19 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
PNX,05/08/2024  8:19 AM,,KIN: Strategic Consolidation to Create a Diversified Res.Co  31  pages  7.3MB
KIN,05/08/2024  8:19 AM,,Strategic Consolidation to Create a Diversified Resources Co  31  pages  7.3MB
LSF,05/08/2024  8:19 AM,,Net Tangible Asset Backing  1  page  219.6KB
KIN,05/08/2024  8:19 AM,,Appointment of Chief Operating Officer  1  page  198.6KB
NST,05/08/2024  8:19 AM,,Investor Presentation - KCGM Site Visit  38  pages  15.5MB
HMX,05/08/2024  8:19 AM,,Investor Presentation  26  pages  10.5MB
ARL,05/08/2024  8:19 AM,,Diggers & Dealers Mining Forum Presentation  34  pages  11.8MB
WA1,05/08/2024  8:19 AM,,Diggers & Dealers Mining Forum Presentation  25  pages  5.8MB
TLM,05/08/2024  8:19 AM,,"Talisman acquires the Yarindury Porphyry Cu-Au Project, NSW  13  pages  1.5MB"
GMD,05/08/2024  8:19 AM,,"Corporate Presentation - Accelerate, Diggers and Dealers  22  pages  3.9MB"
MAN,05/08/2024  8:19 AM,,Mandrake secures grant from the US Department of Energy  3  pages  231.7KB
TLM,05/08/2024  8:18 AM,,Investor Presentation - Diggers n Dealers '24  25  pages  11.3MB
CND,05/08/2024  8:18 AM,,Multiple Significant New Oil Leads Identified in Peru TEA  5  pages  1.1MB
MHK,05/08/2024  8:18 AM,,High Grade Gold Discovered at Leinster South  17  pages  2.5MB
LYC,05/08/2024  8:18 AM,,2024 Mineral Resource and Reserve Update  59  pages  3.0MB
RMS,05/08/2024  8:18 AM,,Diggers and Dealers presentation  24  pages  4.3MB
CTM,05/08/2024  8:18 AM,,Jaguar Roars to 1.20Mt of Contained Nickel Metal  27  pages  2.9MB
MAU,05/08/2024  8:18 AM,,Investor Presentation - Diggers and Dealers  32  pages  2.2MB
K2F,05/08/2024  8:18 AM,,Appendix 4E  22  pages  836.5KB
BRK,05/08/2024  8:18 AM,,Investor Briefing Notification 2Q2024 Results  2  pages  330.4KB
BGL,05/08/2024  8:18 AM,,2024 Diggers and Dealers Presentation  24  pages  10.5MB
TMX,05/08/2024  8:17 AM,,Wildflower Gold Drilling to follow up 15m @ 1.49/g/t gold  8  pages  1.1MB
ENR,05/08/2024  8:17 AM,,Thick carbonatite intersected between Crean and Hurley  12  pages  1.1MB
BEZ,05/08/2024  8:17 AM,,Change of Director's Interest Notice  2  pages  242.0KB
HRZ,05/08/2024  8:17 AM,,Investor Presentation Diggers & Dealers August 2024  25  pages  6.3MB
RRL,05/08/2024  8:17 AM,,Diggers and Dealers 2024 Presentation  23  pages  4.3MB
LAT,05/08/2024  8:17 AM,,Positive down hole EM survey identifies drill targets at K9  11  pages  1.4MB
AXI,05/08/2024  8:17 AM,,ListSure Partners with Proptech Labs  2  pages  282.2KB
1MC,05/08/2024  8:17 AM,,Non-renounceable Rights Issue Prospectus  51  pages  750.8KB
WA8,05/08/2024  8:16 AM,,Diggers and Dealers Investor Presentation  23  pages  4.1MB
AZY,05/08/2024  8:16 AM,,Diggers and Dealers Conference Presentation  38  pages  15.2MB
1MC,05/08/2024  8:16 AM,,Non-Renounceable Issue  2  pages  217.8KB
NVO,05/08/2024  8:16 AM,,Quarterly Business Review  15  pages  1.5MB
RED,05/08/2024  8:16 AM,,Sugar Zone Exploration Results  13  pages  1.2MB
LM8,05/08/2024  8:16 AM,,Investor Presentation - Diggers & Dealers Mining Forum  26  pages  14.6MB
NEC,05/08/2024  8:16 AM,,Ceasing to be a substantial holder  7  pages  1.0MB
NXG,05/08/2024  8:16 AM,,Q2 2024 Conference Call on Rook I Project Developments  3  pages  122.2KB
DOW,05/08/2024  8:16 AM,,Becoming a substantial holder  16  pages  1.3MB
AAI,05/08/2024  8:15 AM,,"Form 10-Q as filed for the quarter ended June 30, 2024  97  pages  1.2MB"
TLX,05/08/2024  8:15 AM,,Ceasing to be a substantial holder  22  pages  2.1MB
LOT,05/08/2024  8:15 AM,,Becoming a substantial holder  21  pages  1.5MB
IBB,05/08/2024  8:15 AM,,mFund - Monthly Redemption Report - IBB13  1  page  117.6KB
IBB,05/08/2024  8:15 AM,,mFund - Monthly Redemption Report - IBB12  1  page  118.2KB
IBB,05/08/2024  8:15 AM,,mFund - Monthly Redemption Report - IBB11  1  page  118.1KB
IBB,05/08/2024  8:15 AM,,mFund - Monthly Redemption Report - IBB10  1  page  117.6KB
IBB,05/08/2024  8:14 AM,,mFund - Monthly Redemption Report - IBB09  1  page  117.6KB
IBB,05/08/2024  8:14 AM,,mFund - Monthly Redemption Report - IBB04  1  page  118.0KB
IBB,05/08/2024  8:14 AM,,mFund - Monthly Redemption Report - IBB01  1  page  117.9KB
RAU,05/08/2024  8:14 AM,,Statement of CDIs on issue - RAU  3  pages  13.3KB
WAF,05/08/2024  8:14 AM,,Becoming a substantial holder  5  pages  755.3KB
STW,05/08/2024  8:14 AM,,Daily Fund Update  9  pages  180.4KB
SLF,05/08/2024  8:13 AM,,Daily Fund Update  4  pages  77.2KB
SFY,05/08/2024  8:13 AM,,Daily Fund Update  4  pages  79.4KB
MOV,05/08/2024  7:33 AM,,SPH Notice - Commonwealth Bank of Australia  2  pages  124.8KB
CBA,05/08/2024  7:33 AM,,MOV: SPH Notice - Commonwealth Bank of Australia  2  pages  124.8KB
