ASX Code,Date,Price sens.,Headline
SVW,05/06/2024  10:29 AM,,Application for quotation of securities - SVW  5  pages  17.1KB
AQC,05/06/2024  10:26 AM,,Director Appointments  1  page  206.5KB
DUN,05/06/2024  10:24 AM,,Application for quotation of securities - DUN  6  pages  18.5KB
QRI,05/06/2024  10:24 AM,,Estimated Weekly NTA as at 03.06.2024  1  page  127.2KB
PV1,05/06/2024  10:23 AM,,Options Supplementary Prospectus  6  pages  1.1MB
QRI,05/06/2024  10:22 AM,,Estimated Monthly NTA as at 31.05.2024  1  page  127.0KB
IAM,05/06/2024  10:20 AM,,IAM Reduces Total Equity Rights & Recalibrates Incentives  2  pages  257.4KB
AUC,05/06/2024  10:16 AM,,Suspension from Official Quotation  2  pages  618.9KB
AUI,05/06/2024  10:12 AM,,Notification of cessation of securities - AUI  4  pages  14.9KB
DUI,05/06/2024  10:10 AM,,Notification of cessation of securities - DUI  4  pages  14.8KB
EQT,05/06/2024  10:09 AM,,Equity Trustees responds to APRA notice  1  page  117.9KB
PGC,05/06/2024  10:06 AM,,Becoming a substantial holder  42  pages  12.5MB
HIO,05/06/2024  10:06 AM,,Listing of options - Top 20 and Distribution Schedule  7  pages  281.0KB
MDX,05/06/2024  10:06 AM,,Mt Forrest MOU signed  3  pages  274.5KB
AQC,05/06/2024  10:05 AM,,Austmine Investor Presentation  15  pages  1.7MB
RNX,05/06/2024  10:04 AM,,Drilling of Mongoose Deeps approaching target zones  7  pages  1.8MB
BMR,05/06/2024  9:59 AM,,Final Dittmer Stage 4 assays confirm high-grade extension  20  pages  1.2MB
TEM,05/06/2024  9:59 AM,,FiveWheels Update - EIS Approval Received for Geophysics  3  pages  605.2KB
ID8,05/06/2024  9:58 AM,,Pause in trading  1  page  117.5KB
XRO,05/06/2024  9:58 AM,,Pause in trading  1  page  117.6KB
FBU,05/06/2024  9:56 AM,,Fletcher Building notifies Moodys rating amendment  1  page  91.6KB
CUV,05/06/2024  9:56 AM,,Update - Notification of buy-back - CUV  6  pages  18.5KB
EPY,05/06/2024  9:55 AM,,Notification of cessation of securities - EPY  4  pages  14.7KB
LV1,05/06/2024  9:51 AM,,AI Enablement Operations Update  2  pages  149.7KB
RF1,05/06/2024  9:50 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
MPL,05/06/2024  9:50 AM,,Medibank cybercrime event - AIC files proceedings  1  page  191.0KB
IMC,05/06/2024  9:50 AM,,Initial Director's Interest Notice JJ  2  pages  186.5KB
HM1,05/06/2024  9:49 AM,,May Investment Update  5  pages  2.0MB
IMC,05/06/2024  9:49 AM,,Final Director's Interest Notice RA  2  pages  196.4KB
RRO,05/06/2024  9:49 AM,,mFund - Distribution - RRO01  1  page  72.5KB
PV1,05/06/2024  9:49 AM,,Reinstatement to Official Quotation  1  page  423.7KB
DEM,05/06/2024  9:49 AM,,Proposed issue of securities - DEM  5  pages  18.6KB
PV1,05/06/2024  9:49 AM,,Delays to Prototype Tank Completion and SPP Issue Date  4  pages  994.6KB
DEM,05/06/2024  9:48 AM,,Proposed issue of securities - DEM  5  pages  19.1KB
DEM,05/06/2024  9:48 AM,,Placement Closes $2.1m to fund Auswater Acquisition  5  pages  307.4KB
MPI,05/06/2024  9:48 AM,,mFund - Distribution - MPI04  1  page  72.4KB
HIO,05/06/2024  9:47 AM,,Application for quotation of securities - HIO  7  pages  21.8KB
IOF,05/06/2024  9:47 AM,,mFund - Distribution - IOF01  1  page  72.3KB
G6M,05/06/2024  9:46 AM,,Dolphin Tungsten Mine Operational Activities Update  5  pages  863.7KB
EPY,05/06/2024  9:46 AM,,Completion of Minimum Holding Buy-Back  1  page  135.5KB
IPT,05/06/2024  9:45 AM,,Exercise of Options  1  page  364.9KB
COF,05/06/2024  9:44 AM,,Non-core Toowong office divested  1  page  196.1KB
BTC,05/06/2024  9:42 AM,,BTC enters exclusive distribution agreement with TeDan  1  page  182.1KB
NAN,05/06/2024  9:41 AM,,Application for quotation of securities - NAN  7  pages  20.6KB
IDX,05/06/2024  9:37 AM,,Company Secretary Resignation/Appointment  1  page  357.8KB
CRB,05/06/2024  9:37 AM,,Initial Director's Interest Notice  2  pages  59.7KB
DUN,05/06/2024  9:36 AM,,Entitlement Offer Result  2  pages  564.8KB
CRS,05/06/2024  9:34 AM,,Trading Halt  2  pages  474.5KB
TNY,05/06/2024  9:33 AM,,Ceasing to be a substantial holder  3  pages  621.3KB
PCI,05/06/2024  9:33 AM,,Update - Dividend/Distribution - PCI  5  pages  18.4KB
AAU,05/06/2024  9:31 AM,,Variations to Cuban Joint Venture Agreement  5  pages  967.8KB
NAN,05/06/2024  9:31 AM,,CORIS Outperforms Manual Cleaning in Biofilm Removal  1  page  111.9KB
ESR,05/06/2024  9:31 AM,,Change of Director's Interest Notice  4  pages  227.1KB
PGC,05/06/2024  9:30 AM,,Change in substantial holding  3  pages  197.6KB
ILT,05/06/2024  9:30 AM,,IP drillhole results confirm Orient mineralisation extension  14  pages  1.5MB
PFT,05/06/2024  9:30 AM,,Change in substantial holding  3  pages  1.1MB
ABX,05/06/2024  9:28 AM,,ABx Group Open Day Presentation  41  pages  6.4MB
WNX,05/06/2024  9:27 AM,,Wellnex Launches Medicinal Cannabis Brand Wellness Life  3  pages  157.7KB
RSH,05/06/2024  9:27 AM,,Proposed issue of securities - RSH  5  pages  18.0KB
RSH,05/06/2024  9:27 AM,,Respiri Raises $1 Million Through Additional Placement  2  pages  131.3KB
PGH,05/06/2024  9:27 AM,,Change in substantial holding  3  pages  218.8KB
CEL,05/06/2024  9:26 AM,,Carbon Modelling of Hualilan Outlines CEL's ESG Credentials  43  pages  2.7MB
PGC,05/06/2024  9:26 AM,,Change of Director's Interest Notice - John Walstab  2  pages  215.8KB
MPK,05/06/2024  9:26 AM,,Proposed issue of securities - MPK  6  pages  22.5KB
LML,05/06/2024  9:25 AM,,Trading Halt  2  pages  1.1MB
MPK,05/06/2024  9:25 AM,,Private Placement Completed to Raise A$5.2m  2  pages  220.6KB
ECT,05/06/2024  9:25 AM,,COLDry Project Update- Planning & Approvals  2  pages  277.1KB
CMG,05/06/2024  9:24 AM,,Exploration permits granted for Lindfield North & Lara Downs  3  pages  1.8MB
PAA,05/06/2024  9:23 AM,,OLE Study update reveals impressive Survival Data  5  pages  1.1MB
RLT,05/06/2024  9:21 AM,,BEE Affidavit  1  page  110.6KB
BB1,05/06/2024  9:21 AM,,BlinkLab signs Clinical Study Partnership with Erasmus MC  3  pages  358.5KB
CTW,05/06/2024  9:21 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 4 Jun 24  1  page  84.3KB
IBX,05/06/2024  9:20 AM,,Proposed issue of securities - IBX  5  pages  19.5KB
RGL,05/06/2024  9:20 AM,,RGL Completes Phase 2 Drilling at Northern Zone Gold Project  2  pages  481.3KB
IBX,05/06/2024  9:20 AM,,Notification regarding unquoted securities - IBX  5  pages  17.0KB
GAS,05/06/2024  9:19 AM,,Company Update  19  pages  3.2MB
ENT,05/06/2024  9:18 AM,,Proposed issue of securities - ENT  7  pages  26.3KB
M24,05/06/2024  9:18 AM,,"Additional Acreage Acquisition, Athabasca Basin, Canada  10  pages  1.5MB"
DOR,05/06/2024  9:17 AM,,ABM Transaction Update  1  page  115.1KB
REE,05/06/2024  9:16 AM,,RareX - Niobium and Rare Earths Investor Presentation  19  pages  6.2MB
ALA,05/06/2024  9:16 AM,,Arovella completes manufacturing scale-up  3  pages  219.6KB
T3M,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JGL,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JRE,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JRH,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JPH,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JHP,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JPE,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JHL,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JEP,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
JPS,05/06/2024  9:15 AM,,Outstanding ETF Securities & Monthly Redemptions  2  pages  176.4KB
SEC,05/06/2024  9:15 AM,,Increase in quarterly dividend target to 6% p.a.  1  page  168.4KB
GUE,05/06/2024  9:15 AM,,Tallahassee delivers Exceptional Thick High-Grade Results  8  pages  1.1MB
HGO,05/06/2024  9:14 AM,,Hillgrove Completes Loading of First Shipment  2  pages  502.4KB
LPM,05/06/2024  9:12 AM,,MOU executed with Canmax for Spodumene offtake from LEI Proj  5  pages  387.2KB
QFE,05/06/2024  9:12 AM,,June 2024 trading update  3  pages  128.5KB
CHM,05/06/2024  9:11 AM,,Phase 1b ADVENT-AML trial of CHM CORE-NK advances at MDA  3  pages  206.9KB
SGL,05/06/2024  9:11 AM,,Presentation to growers on NSW rice vesting & CY25 planning  18  pages  3.7MB
IMM,05/06/2024  9:11 AM,,Immutep completes institutional pro-rata offer & placement  4  pages  220.4KB
TAR,05/06/2024  9:10 AM,,Wyacca Copper Project Exploration Update  20  pages  2.8MB
G11,05/06/2024  9:10 AM,,G11 appoints Mr Richard Buerger as Managing Director & CEO  3  pages  261.3KB
GVF,05/06/2024  9:08 AM,,Investment Return - May 2024  1  page  196.0KB
PAV,05/06/2024  9:08 AM,,Admission and Commencement of Trading - PAVE  2  pages  121.7KB
GDF,05/06/2024  9:08 AM,,FY24 Guidance Upgrade  1  page  113.1KB
HUM,05/06/2024  9:07 AM,,Update - Notification of buy-back - HUM  6  pages  18.3KB
SWT,05/06/2024  9:06 AM,,Compliance Plan Auditor Change  1  page  211.8KB
TGP,05/06/2024  9:05 AM,,Update - Notification of buy-back - TGP  6  pages  18.4KB
DUI,05/06/2024  9:05 AM,,Update - Notification of buy-back - DUI  6  pages  18.5KB
URF,05/06/2024  9:05 AM,,Update - Notification of buy-back - URF  6  pages  18.3KB
FOR,05/06/2024  9:05 AM,,Indicative NAV COB 4 June 2024  1  page  163.6KB
FPR,05/06/2024  9:05 AM,,Update - Notification of buy-back - FPR  6  pages  18.5KB
AUI,05/06/2024  9:03 AM,,Update - Notification of buy-back - AUI  6  pages  18.5KB
QRI,05/06/2024  9:02 AM,,Results of Unit Purchase Plan  3  pages  273.2KB
AFI,05/06/2024  9:02 AM,,NTA & Top 25 Investments as at 31 May 2024  2  pages  230.8KB
EHL,05/06/2024  9:02 AM,,Change in substantial holding  3  pages  171.3KB
WCM,05/06/2024  9:01 AM,,Compliance Plan Auditor Change  1  page  211.3KB
CTP,05/06/2024  9:00 AM,,Extension of Small Parcel Share Sale Facility Closing Date  2  pages  198.1KB
TEE,05/06/2024  9:00 AM,,Trading Halt  2  pages  224.0KB
SP3,05/06/2024  8:57 AM,,Entitlement Offer Results  3  pages  373.5KB
GDG,05/06/2024  8:56 AM,,Successful completion of institutional offer  4  pages  260.4KB
CU6,05/06/2024  8:54 AM,,Cleansing Notice  1  page  610.6KB
CCO,05/06/2024  8:54 AM,,"eCommerce Sales up 45% to $16,000 per day  3  pages  258.5KB"
CU6,05/06/2024  8:53 AM,,Application for quotation of securities - CU6  9  pages  24.0KB
HGO,05/06/2024  8:53 AM,,Change of Director's Interest Notice - Higgins  2  pages  202.9KB
PPS,05/06/2024  8:50 AM,,Update - Notification of buy-back - PPS  6  pages  18.4KB
LIT,05/06/2024  8:50 AM,,Exclusive battery recycling agreement Volvo Group Australia  2  pages  310.6KB
WBT,05/06/2024  8:50 AM,,Application for quotation of securities - WBT  6  pages  18.7KB
VMS,05/06/2024  8:50 AM,,"8m @ 5,716ppm TREO- Jupiter Drilling Continues to Outperform  35  pages  8.0MB"
YOJ,05/06/2024  8:50 AM,,Yojee Strengthens Executive Team  3  pages  317.0KB
HGO,05/06/2024  8:49 AM,,Notification regarding unquoted securities - HGO  7  pages  21.6KB
TCG,05/06/2024  8:49 AM,,Further Impressive Drill Results Along the Afema Shear  10  pages  1.8MB
ENT,05/06/2024  8:48 AM,,Entitlement Offer Prospectus  50  pages  926.1KB
ARA,05/06/2024  8:48 AM,,Update - Notification of buy-back - ARA  6  pages  18.2KB
TCL,05/06/2024  8:48 AM,,Notification of cessation of securities - TCL  4  pages  14.9KB
RUL,05/06/2024  8:48 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
RYD,05/06/2024  8:47 AM,,Update - Notification of buy-back - RYD  6  pages  18.2KB
ENT,05/06/2024  8:47 AM,,Non-renounceable Entitlement Offer to raise up to $1.42m  4  pages  257.3KB
LSF,05/06/2024  8:47 AM,,Net Tangible Asset Backing  1  page  219.8KB
RUL,05/06/2024  8:46 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
SEK,05/06/2024  8:46 AM,,SEEK to sell Latin American assets  3  pages  351.5KB
ACW,05/06/2024  8:44 AM,,ACW Oversubscribed $3.9 million entitlement offer completed  3  pages  236.6KB
JTL,05/06/2024  8:43 AM,,Final Director's Interest Notice  2  pages  197.4KB
GTN,05/06/2024  8:42 AM,,Update - Notification of buy-back - GTN  6  pages  18.5KB
GCI,05/06/2024  8:42 AM,,Placement  1  page  178.3KB
HTG,05/06/2024  8:42 AM,,Nodestream Live Launch  3  pages  353.2KB
FLN,05/06/2024  8:42 AM,,Appendix 3X  2  pages  81.8KB
JTL,05/06/2024  8:40 AM,,Board Changes  1  page  125.4KB
FLN,05/06/2024  8:39 AM,,Patrick Grove appointed as Non-Executive Director  2  pages  133.4KB
EEG,05/06/2024  8:39 AM,,Application for quotation of securities - EEG  5  pages  16.8KB
MP1,05/06/2024  8:37 AM,,Board Update  2  pages  116.7KB
RMY,05/06/2024  8:36 AM,,Change of Director's Interest Notice  5  pages  347.0KB
ASN,05/06/2024  8:35 AM,,Additional High Grade Critical Mineral Prospects at Ajana  11  pages  903.6KB
CSC,05/06/2024  8:35 AM,,Statement of CDIs on issue - CSC  3  pages  13.1KB
BOL,05/06/2024  8:34 AM,,Update - Notification of buy-back - BOL  6  pages  18.3KB
TRS,05/06/2024  8:32 AM,,Update - Notification of buy-back - TRS  6  pages  18.3KB
PAV,05/06/2024  8:31 AM,,PDS dated 23 May 2024  83  pages  2.3MB
HCW,05/06/2024  8:28 AM,,Update - Notification of buy-back - HCW  6  pages  18.6KB
QML,05/06/2024  8:26 AM,,Cluster of EM Anomalies Identified at Artillery Road  10  pages  2.5MB
OCC,05/06/2024  8:26 AM,,Notification of cessation of securities - OCC  5  pages  16.8KB
AMP,05/06/2024  8:26 AM,,Update - Notification of buy-back - AMP  6  pages  18.5KB
OCL,05/06/2024  8:26 AM,,Update - Notification of buy-back - OCL  6  pages  18.3KB
TEK,05/06/2024  8:25 AM,,Update - Notification of buy-back - TEK  6  pages  18.5KB
INR,05/06/2024  8:25 AM,,Closing of Draft EIS Comment Period  2  pages  201.1KB
SWF,05/06/2024  8:25 AM,,Update - Notification of buy-back - SWF  6  pages  18.3KB
KGN,05/06/2024  8:25 AM,,Update - Notification of buy-back - KGN  6  pages  18.7KB
VG1,05/06/2024  8:25 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
HUB,05/06/2024  8:25 AM,,Update - Notification of buy-back - HUB  6  pages  18.5KB
TMR,05/06/2024  8:25 AM,,Large Geophysical Survey Underway At Prescott Project  7  pages  643.0KB
