ASX Code,Date,Price sens.,Headline
LTP,07/12/2023  1:02 PM,,Pro Forma Statement of Financial Position  1  page  54.8KB
LTP,07/12/2023  1:02 PM,,"Annual Financial Reports - 30 June 2022, 30 June 2023  56  pages  2.3MB"
FME,07/12/2023  1:01 PM,,Investor Webinar  1  page  150.8KB
GTG,07/12/2023  1:01 PM,,Update - Consolidation/Split - GTG  5  pages  28.3KB
LTP,07/12/2023  1:01 PM,,Constitution  57  pages  824.6KB
LTP,07/12/2023  1:00 PM,,Information Form and Checklist  17  pages  225.3KB
RG8,07/12/2023  12:58 PM,,Notification of cessation of securities - RG8  4  pages  23.8KB
LTP,07/12/2023  12:58 PM,,Appendix 1A - Application for Admission  1  page  125.3KB
VG1,07/12/2023  12:56 PM,,Notification of cessation of securities - VG1  4  pages  23.8KB
LTP,07/12/2023  12:56 PM,,ASX Market Release - Admission and Quotation  2  pages  470.1KB
MTB,07/12/2023  12:50 PM,,Application for quotation of securities - MTB  6  pages  27.6KB
NWS,07/12/2023  12:48 PM,,Appendix 3C  4  pages  75.7KB
IPD,07/12/2023  12:48 PM,,Change of Director's Interest Notice - Ms Janelle Delaney  2  pages  154.7KB
BBX,07/12/2023  12:48 PM,,BBX extends rare earth mineralisation at Ema to 7km x 6 km  36  pages  3.1MB
NWS,07/12/2023  12:47 PM,,Appendix 3C  4  pages  75.7KB
SRZ,07/12/2023  12:46 PM,,Notification regarding unquoted securities - SRZ  5  pages  26.3KB
COY,07/12/2023  12:45 PM,,Change of Director's Interest Notice  2  pages  228.9KB
SRZ,07/12/2023  12:45 PM,,Section 708A Cleansing Notice  1  page  1.5MB
COY,07/12/2023  12:44 PM,,Change in substantial holding  3  pages  232.6KB
SRZ,07/12/2023  12:43 PM,,Application for quotation of securities - SRZ  6  pages  27.7KB
MTB,07/12/2023  12:42 PM,,Appendix 3Y x 5  10  pages  701.2KB
CHR,07/12/2023  12:39 PM,,Change of Director's Interest Notice - T Gardiner  3  pages  231.4KB
BGT,07/12/2023  12:39 PM,,Investor Webinar - Prof. Catherine Hill and CEO Tim Grogan  2  pages  633.8KB
KAU,07/12/2023  12:37 PM,,Macquarie North Copper-Gold Licences Granted  3  pages  484.0KB
AAU,07/12/2023  12:36 PM,,Options Prospectus  43  pages  610.2KB
ESR,07/12/2023  12:36 PM,,Change of Director's Interest Notice x 3  11  pages  434.3KB
PCI,07/12/2023  12:21 PM,,Daily Net Tangible Asset Statement  1  page  225.1KB
EGH,07/12/2023  12:11 PM,,Eureka-managed Fund completes acquisition of 6 villages  1  page  206.3KB
TOT,07/12/2023  11:59 AM,,Small Security holding Sale Facility  9  pages  509.3KB
TCF,07/12/2023  11:58 AM,,Minimum Holding Buy-back  9  pages  508.0KB
FFF,07/12/2023  11:56 AM,,Notification regarding unquoted securities - FFF  7  pages  31.0KB
RLM,07/12/2023  11:55 AM,,mFund - Monthly Redemption Report - RLM02  1  page  139.2KB
RLM,07/12/2023  11:54 AM,,mFund - Distribution - RLM02  1  page  133.3KB
DUI,07/12/2023  11:53 AM,,Net Tangible Asset Backing  2  pages  162.2KB
FFF,07/12/2023  11:53 AM,,Cleansing Notice  1  page  202.0KB
TGP,07/12/2023  11:52 AM,,Minimum Holding Buy-back  8  pages  506.4KB
FFF,07/12/2023  11:52 AM,,Application for quotation of securities - FFF  6  pages  27.8KB
AUI,07/12/2023  11:51 AM,,Net Tangible Asset Backing  2  pages  156.8KB
RUL,07/12/2023  11:51 AM,,Becoming a substantial holder  3  pages  207.6KB
TBN,07/12/2023  11:50 AM,,Admission and Commencement of Quotation  3  pages  491.2KB
CBA,07/12/2023  11:49 AM,,Becoming a substantial holder for COG  10  pages  190.3KB
COG,07/12/2023  11:49 AM,,Becoming a substantial holder from CBA  10  pages  190.3KB
RLM,07/12/2023  11:49 AM,,mFund - Monthly Redemption Report - RLM03  1  page  142.2KB
RLM,07/12/2023  11:47 AM,,mFund - Distribution - RLM03  1  page  131.1KB
DAC,07/12/2023  11:43 AM,,Units on Issue and Monthly Redemptions Announcement  1  page  102.7KB
DGC,07/12/2023  11:43 AM,,Units on Issue and Monthly Redemptions Announcement  1  page  102.7KB
