ASX Code,Date,Price sens.,Headline
JRE,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
JEP,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
JGL,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
T3M,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
JPH,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
JPE,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
JHP,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
JRH,03/07/2026  4:38 pm,Â,Outstanding ETF Securities and Monthly Creation / Redemption  2  pages  369.7KB
MBL,03/07/2026  4:38 pm,Â,Change of Director's Interest Notice  1  page  267.6KB
HMC,03/07/2026  4:36 pm,Â,Notification of cessation of securities - HMC  4  pages  14.7KB
SGQ,03/07/2026  4:33 pm,Â,Appendix 3Y x3  8  pages  796.8KB
PAX,03/07/2026  4:33 pm,,Final distribution for the financial year end 30 June 2026  2  pages  184.5KB
MTS,03/07/2026  4:33 pm,Â,Notification regarding unquoted securities - MTS  6  pages  18.5KB
VAS,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VTE,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VAP,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VSO,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VHY,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VLC,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VGB,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VAF,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VGE,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VGS,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VGA,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VCF,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VIF,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VAE,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VEQ,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VAC,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VBN,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VMI,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VDB,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VDC,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VDG,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VDH,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VVL,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VEF,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VES,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VBL,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VIS,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VET,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VDA,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VDI,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VIH,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
V5A,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
V50,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
VTK,03/07/2026  4:32 pm,Â,Distribution Reinvestment Plan Issue Price Announcement  4  pages  170.5KB
CTW,03/07/2026  4:32 pm,Â,CitiFirst CIA Instalment MINIs Dividend Final Amount  1  page  23.9KB
PIX,03/07/2026  4:30 pm,,Final distribution for the financial year end 30 June 2026  2  pages  185.7KB
SGQ,03/07/2026  4:29 pm,Â,Application for quotation of securities - SGQ  6  pages  19.1KB
TLC,03/07/2026  4:29 pm,Â,Notification of cessation of securities - TLC  4  pages  14.7KB
VES,03/07/2026  4:24 pm,Â,Distribution Tax Estimates  3  pages  207.0KB
PWR,03/07/2026  4:24 pm,Â,Appointment of ASX Listing rule 12.6 Person  1  page  245.0KB
VEF,03/07/2026  4:24 pm,Â,Distribution Tax Estimates  4  pages  210.0KB
VGE,03/07/2026  4:23 pm,Â,Distribution Tax Estimates  4  pages  296.1KB
VEQ,03/07/2026  4:23 pm,Â,Distribution Tax Estimates  4  pages  294.4KB
VBN,03/07/2026  4:23 pm,Â,Distribution Tax Estimates  3  pages  291.8KB
VIS,03/07/2026  4:23 pm,Â,Distribution Tax Estimates  4  pages  296.9KB
DGV,03/07/2026  4:22 pm,Â,Estimated Tax Components  2  pages  173.9KB
ANG,03/07/2026  4:22 pm,Â,Notification of cessation of securities - ANG  4  pages  14.6KB
CTW,03/07/2026  4:22 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 6 Jul 26  10  pages  1.4MB
DGS,03/07/2026  4:22 pm,Â,Estimated Tax Components  2  pages  173.9KB
CTW,03/07/2026  4:22 pm,Â,CitiFirst MINIs Strike Changes Effective 6 July 26  32  pages  3.0MB
DGC,03/07/2026  4:22 pm,Â,Estimated Tax Components  2  pages  173.3KB
REV,03/07/2026  4:21 pm,Â,Buy Back Price and Cancellation of Units  1  page  166.1KB
DFG,03/07/2026  4:21 pm,Â,Estimated Tax Components  2  pages  173.8KB
PER,03/07/2026  4:21 pm,Â,Notification regarding unquoted securities - PER  7  pages  21.6KB
VBL,03/07/2026  4:21 pm,Â,Distribution Tax Estimates  3  pages  293.7KB
DAV,03/07/2026  4:20 pm,Â,Estimated Tax Components  2  pages  173.8KB
RHC,03/07/2026  4:20 pm,Â,Ceasing to be a substantial holder  3  pages  143.0KB
DAC,03/07/2026  4:20 pm,Â,Estimated Tax Components  2  pages  173.7KB
NGI,03/07/2026  4:19 pm,Â,Becoming a substantial holder  71  pages  929.3KB
DGC,03/07/2026  4:19 pm,Â,Distribution Reinvestment Plan Issue Price  1  page  129.5KB
DFG,03/07/2026  4:19 pm,Â,Distribution Reinvestment Plan Issue Price  1  page  129.5KB
DGV,03/07/2026  4:19 pm,Â,Distribution Reinvestment Plan Issue Price  1  page  129.5KB
DGS,03/07/2026  4:19 pm,Â,Distribution Reinvestment Plan Issue Price  1  page  129.5KB
DAC,03/07/2026  4:19 pm,Â,Distribution Reinvestment Plan Issue Price  1  page  129.5KB
DAV,03/07/2026  4:19 pm,Â,Distribution Reinvestment Plan Issue Price  1  page  129.5KB
VET,03/07/2026  4:18 pm,Â,Distribution Tax Estimates  3  pages  292.0KB
VDI,03/07/2026  4:18 pm,Â,Distribution Tax Estimates  3  pages  292.9KB
VTK,03/07/2026  4:17 pm,Â,Distribution Tax Estimates  3  pages  293.0KB
SNC,03/07/2026  4:16 pm,Â,Change of Director's Interest Notice - P Velez  3  pages  824.8KB
BCN,03/07/2026  4:16 pm,Â,Application for quotation of securities - BCN  6  pages  18.2KB
M2R,03/07/2026  4:16 pm,Â,Change of Director's Interest Notice (TG)  2  pages  231.2KB
BRG,03/07/2026  4:15 pm,Â,Notification of cessation of securities - BRG  4  pages  14.7KB
WBN,03/07/2026  4:14 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  107.2KB
VTE,03/07/2026  4:14 pm,Â,Distribution Tax Estimates  3  pages  289.5KB
VGS,03/07/2026  4:14 pm,Â,Distribution Tax Estimates  4  pages  297.5KB
FWD,03/07/2026  4:14 pm,,Trading Update  1  page  165.6KB
HMD,03/07/2026  4:14 pm,Â,Notification of cessation of securities - HMD  5  pages  16.1KB
IDA,03/07/2026  4:14 pm,Â,Final Director's Interest Notice  2  pages  284.6KB
VGA,03/07/2026  4:14 pm,Â,Distribution Tax Estimates  4  pages  301.4KB
GHH,03/07/2026  4:14 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  107.0KB
CDA,03/07/2026  4:13 pm,Â,Notification of cessation of securities - CDA  4  pages  14.7KB
TSO,03/07/2026  4:13 pm,Â,Change of Director's Interest Notice  4  pages  246.3KB
VIH,03/07/2026  4:13 pm,Â,Distribution Tax Estimates  3  pages  290.7KB
IDA,03/07/2026  4:13 pm,Â,Change of Director's Interest Notice  3  pages  263.9KB
VAE,03/07/2026  4:12 pm,Â,Distribution Tax Estimates  4  pages  295.7KB
BAO,03/07/2026  4:12 pm,Â,Reinvestment Price  1  page  288.4KB
DAO,03/07/2026  4:12 pm,Â,Reinvestment Price  1  page  288.4KB
HMD,03/07/2026  4:12 pm,Â,Change of Director's Interest Notice - AG  3  pages  350.6KB
VIF,03/07/2026  4:12 pm,Â,Distribution Tax Estimates  3  pages  290.5KB
REV,03/07/2026  4:12 pm,Â,Notification of cessation of securities - REV  4  pages  14.8KB
MFD,03/07/2026  4:12 pm,Â,Update on Chief Financial Officer  1  page  186.5KB
IDA,03/07/2026  4:12 pm,Â,Initial Director's Interest Notice  2  pages  217.5KB
ECR,03/07/2026  4:11 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  105.6KB
BAO,03/07/2026  4:11 pm,Â,Final Distribution  1  page  305.7KB
DAO,03/07/2026  4:11 pm,Â,Final Distribution  1  page  305.7KB
VCF,03/07/2026  4:10 pm,Â,Distribution Tax Estimates  3  pages  207.6KB
TSO,03/07/2026  4:09 pm,Â,Notification of cessation of securities - TSO  4  pages  14.7KB
BEM,03/07/2026  4:09 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  115.2KB
GGA,03/07/2026  4:08 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  107.9KB
BBF,03/07/2026  4:07 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  115.6KB
GGF,03/07/2026  4:07 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  107.9KB
VVL,03/07/2026  4:06 pm,Â,Distribution Tax Estimates  3  pages  291.2KB
VMI,03/07/2026  4:05 pm,Â,Distribution Tax Estimates  3  pages  291.7KB
AXE,03/07/2026  4:05 pm,Â,AXE to host webinar - IonQ Strategic Partnership and SPP  2  pages  475.6KB
BBA,03/07/2026  4:05 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  115.5KB
V5A,03/07/2026  4:04 pm,Â,Distribution Tax Estimates  4  pages  300.8KB
QUB,03/07/2026  4:04 pm,,Receipt of FIRB and OIO approval  1  page  110.8KB
V50,03/07/2026  4:04 pm,Â,Distribution Tax Estimates  4  pages  298.5KB
QMA,03/07/2026  4:02 pm,Â,Monthly Notional Derivatives Exposure Report - June 2026  1  page  108.6KB
NRX,03/07/2026  4:02 pm,Â,Expiry of Listed Options  2  pages  538.6KB
VDA,03/07/2026  4:02 pm,Â,Distribution Tax Estimates  3  pages  295.6KB
VDH,03/07/2026  4:01 pm,Â,Distribution Tax Estimates  3  pages  295.3KB
MOT,03/07/2026  4:01 pm,Â,Daily Fund Update  1  page  570.3KB
VDG,03/07/2026  4:01 pm,Â,Distribution Tax Estimates  3  pages  295.6KB
MXT,03/07/2026  4:00 pm,Â,Daily Fund Update  1  page  600.5KB
CBL,03/07/2026  3:59 pm,Â,Change in substantial holding - Phoenix  3  pages  213.1KB
MIN,03/07/2026  3:57 pm,Â,Notification regarding unquoted securities - MIN  6  pages  19.0KB
VDC,03/07/2026  3:57 pm,Â,Distribution Tax Estimates  3  pages  293.6KB
EQI,03/07/2026  3:57 pm,Â,Notional Derivatives Exposure - 30 June 2026  1  page  191.1KB
CP8,03/07/2026  3:57 pm,Â,Listed Options Distribution Schedule  1  page  98.7KB
CAR,03/07/2026  3:56 pm,Â,Notification of cessation of securities - CAR  4  pages  14.7KB
CP8,03/07/2026  3:56 pm,Â,Listed Options Top 20 Holders  2  pages  240.9KB
SGL,03/07/2026  3:56 pm,Â,Notification of cessation of securities - SGL  4  pages  14.8KB
ECL,03/07/2026  3:55 pm,Â,Change in substantial holding from LCE  3  pages  90.9KB
LCE,03/07/2026  3:55 pm,Â,Change in substantial holding for ECL  3  pages  90.9KB
EQI,03/07/2026  3:54 pm,Â,Monthly Redemptions and Units on Issue  1  page  130.7KB
VDB,03/07/2026  3:54 pm,Â,Distribution Tax Estimates  3  pages  294.1KB
AXL,03/07/2026  3:53 pm,Â,Investor Webinar  1  page  158.6KB
IML,03/07/2026  3:53 pm,Â,Monthly Redemptions and Units on Issue  1  page  129.2KB
VNG,03/07/2026  3:52 pm,Â,Monthly Redemptions and Units on Issue  1  page  197.6KB
GRV,03/07/2026  3:52 pm,Â,Change of Director's Interest Notice  3  pages  343.3KB
LSG,03/07/2026  3:51 pm,Â,Monthly Redemptions and Units on Issue  1  page  161.5KB
MIN,03/07/2026  3:51 pm,Â,Appendix 3G Notification  1  page  64.9KB
SGL,03/07/2026  3:50 pm,Â,Notification regarding unquoted securities - SGL  5  pages  16.9KB
AON,03/07/2026  3:49 pm,Â,Change of Director's Interest Notice x 2  4  pages  538.7KB
MIN,03/07/2026  3:47 pm,Â,Appendix 3Y Notifications  19  pages  811.1KB
VSO,03/07/2026  3:46 pm,Â,Distribution Tax Estimates  4  pages  301.0KB
AON,03/07/2026  3:45 pm,Â,Notice under Section 708A  1  page  141.3KB
VLC,03/07/2026  3:45 pm,Â,Distribution Tax Estimates  4  pages  297.7KB
IPD,03/07/2026  3:41 pm,Â,Change of Director's Interest Notice - Mr Andrew Grant  2  pages  155.0KB
AON,03/07/2026  3:41 pm,Â,Application for quotation of securities - AON  7  pages  22.3KB
SRZ,03/07/2026  3:40 pm,Â,Change of Director's Interest Notice x 2  5  pages  249.0KB
VAS,03/07/2026  3:40 pm,Â,Distribution Tax Estimates  3  pages  290.1KB
IPD,03/07/2026  3:39 pm,Â,Change of Director's Interest Notice - Ms Emmanuel-Donnelly  3  pages  158.7KB
VHY,03/07/2026  3:39 pm,Â,Distribution Tax Estimates  3  pages  289.6KB
IPD,03/07/2026  3:38 pm,Â,Change of Director's Interest Notice - Ms Janelle Delaney  3  pages  178.5KB
PDN,03/07/2026  3:38 pm,Â,Ceasing to be a substantial holder (replacement)  30  pages  3.3MB
SGL,03/07/2026  3:38 pm,Â,Notification regarding unquoted securities - SGL  6  pages  19.6KB
IPD,03/07/2026  3:37 pm,Â,Change of Director's Interest Notice - Ms Fiona Bones  2  pages  154.9KB
IPD,03/07/2026  3:36 pm,Â,Change of Director's Interest Notice - Mr Erik Anderson  2  pages  154.3KB
CBY,03/07/2026  3:36 pm,Â,Change of Director's Interest Notice x2  4  pages  271.1KB
VAP,03/07/2026  3:35 pm,Â,Distribution Tax Estimates  3  pages  292.5KB
AFI,03/07/2026  3:31 pm,Â,NTA & Top 25 Investments as at 30 June 2026  2  pages  328.4KB
VGB,03/07/2026  3:31 pm,Â,Distribution Tax Estimates  3  pages  291.4KB
VAF,03/07/2026  3:29 pm,Â,Distribution Tax Estimates  3  pages  288.8KB
VAC,03/07/2026  3:29 pm,Â,Distribution Tax Estimates  3  pages  290.9KB
DNL,03/07/2026  3:27 pm,Â,Notification of cessation of securities - DNL  4  pages  14.9KB
SGL,03/07/2026  3:26 pm,Â,Change of Director's Interest Notice - L Catanzaro  2  pages  410.1KB
SRZ,03/07/2026  3:25 pm,Â,Notification of cessation of securities - SRZ  4  pages  14.7KB
SGL,03/07/2026  3:25 pm,Â,Change of Director's Interest Notice - A Crane  2  pages  197.7KB
PCK,03/07/2026  3:24 pm,Â,Notification of cessation of securities - PCK  5  pages  17.9KB
TYR,03/07/2026  3:23 pm,Â,Change of Director's Interest Notice  3  pages  284.5KB
SGL,03/07/2026  3:23 pm,Â,Change of Director's Interest Notice - M De Bortoli  2  pages  191.2KB
SGL,03/07/2026  3:21 pm,Â,Change of Director's Interest Notice - I Glasson  2  pages  197.6KB
RAD,03/07/2026  3:20 pm,Â,Radiopharm Receives $5.9M R&D Tax Incentive  2  pages  265.0KB
SGL,03/07/2026  3:19 pm,Â,Change of Director's Interest Notice - R Kelly  2  pages  190.6KB
IPD,03/07/2026  3:18 pm,Â,Application for quotation of securities - IPD  6  pages  18.9KB
SGL,03/07/2026  3:17 pm,Â,Change of Director's Interest Notice - P Serra  2  pages  410.8KB
IPD,03/07/2026  3:13 pm,Â,Notification of cessation of securities - IPD  4  pages  15.4KB
KIT,03/07/2026  3:10 pm,Â,Notification of cessation of securities - KIT  4  pages  14.8KB
NHU,03/07/2026  3:07 pm,Â,Pre-Quotation Disclosure Notice  88  pages  5.4MB
DNL,03/07/2026  3:06 pm,Â,Notification regarding unquoted securities - DNL  6  pages  18.6KB
NHU,03/07/2026  3:05 pm,Â,Top 20 Holders  3  pages  74.6KB
NHU,03/07/2026  3:05 pm,Â,Distribution Schedule  1  page  67.8KB
NHU,03/07/2026  3:05 pm,Â,Securities Trading Policy  10  pages  325.2KB
NGI,03/07/2026  3:04 pm,Â,Change in substantial holding  3  pages  201.7KB
NHU,03/07/2026  3:04 pm,Â,Corporate Governance Statement  19  pages  362.6KB
NGI,03/07/2026  3:04 pm,Â,Becoming a substantial holder  88  pages  1.1MB
NHU,03/07/2026  3:04 pm,Â,Interim Report - 31 December 2025  18  pages  640.4KB
FRS,03/07/2026  3:03 pm,Â,Application for quotation of securities - FRS  6  pages  18.3KB
NHU,03/07/2026  3:02 pm,Â,2025 Annual Report  32  pages  1.0MB
NHU,03/07/2026  3:00 pm,Â,2024 Annual Report  25  pages  827.9KB
NHU,03/07/2026  2:59 pm,Â,Long Term Incentive Plan Rules  27  pages  400.9KB
NHU,03/07/2026  2:59 pm,Â,Constitution  51  pages  662.1KB
NHU,03/07/2026  2:58 pm,Â,Prospectus - Part 3  76  pages  9.5MB
NHU,03/07/2026  2:58 pm,Â,Prospectus - Part 2  184  pages  20.9MB
NHU,03/07/2026  2:57 pm,Â,Prospectus - Part 1  272  pages  20.7MB
CAN,03/07/2026  2:55 pm,,Increase to Private Credit Loan Facility  1  page  254.9KB
KCN,03/07/2026  2:51 pm,Â,Amended Initial Director's Interest Notice - Kerry Stevenson  4  pages  380.8KB
RWC,03/07/2026  2:49 pm,Â,Update - Notification regarding unquoted securities - RWC  6  pages  18.4KB
ABG,03/07/2026  2:47 pm,Â,Notification regarding unquoted securities - ABG  5  pages  16.8KB
RWC,03/07/2026  2:46 pm,Â,Notification of cessation of securities - RWC  4  pages  14.8KB
DWG,03/07/2026  2:42 pm,,DWG $1.5m Unsecured Facility to Support Commercial Execution  2  pages  223.6KB
RWC,03/07/2026  2:41 pm,Â,Notification regarding unquoted securities - RWC  5  pages  16.8KB
RWC,03/07/2026  2:40 pm,Â,Notification regarding unquoted securities - RWC  6  pages  18.7KB
RCE,03/07/2026  2:31 pm,Â,Cleansing Notice  1  page  255.6KB
NHU,03/07/2026  2:31 pm,Â,Information Form and Checklist Annexure 1 (Mining Entities)  13  pages  356.0KB
VMC,03/07/2026  2:31 pm,Â,Ceasing to be a substantial holder  2  pages  140.6KB
NHU,03/07/2026  2:30 pm,Â,Information Form and Checklist  19  pages  496.8KB
ZNC,03/07/2026  2:29 pm,Â,Appendix 3Y - Stan Macdonald  2  pages  421.2KB
NHU,03/07/2026  2:29 pm,Â,Appendix 1A  1  page  159.7KB
NHU,03/07/2026  2:27 pm,Â,Admission and Quotation  2  pages  246.5KB
RCE,03/07/2026  2:25 pm,Â,Application for quotation of securities - RCE  6  pages  18.8KB
QGR,03/07/2026  2:19 pm,Â,ASX Announcement QGRU DRP Price 30 Jun 26  1  page  354.5KB
RG1,03/07/2026  2:19 pm,Â,Notification of cessation of securities - RG1  4  pages  14.8KB
BXB,03/07/2026  2:19 pm,Â,Notification of cessation of securities - BXB  4  pages  14.7KB
SMX,03/07/2026  2:19 pm,Â,Results of Meeting  2  pages  136.2KB
RG8,03/07/2026  2:13 pm,Â,Notification of cessation of securities - RG8  4  pages  14.7KB
ACP,03/07/2026  2:12 pm,Â,Completion of Placement and Notice Under Section 708A  1  page  181.2KB
ACP,03/07/2026  2:09 pm,Â,Application for quotation of securities - ACP  6  pages  18.1KB
BXB,03/07/2026  2:08 pm,Â,Notification regarding unquoted securities - BXB  6  pages  19.5KB
G6M,03/07/2026  1:59 pm,Â,Results of Meeting  2  pages  223.8KB
ALV,03/07/2026  1:57 pm,Â,Notification of cessation of securities - ALV  4  pages  14.9KB
SRL,03/07/2026  1:56 pm,Â,Application for quotation of securities - SRL  6  pages  18.3KB
QGF,03/07/2026  1:46 pm,Â,ASX Announcement QGFH DRP Price 30 Jun 26  1  page  353.3KB
SPP,03/07/2026  1:38 pm,Â,Interest Payment - SPPHA  4  pages  17.9KB
HLS,03/07/2026  1:37 pm,Â,Becoming a substantial holder  5  pages  307.2KB
WAF,03/07/2026  1:36 pm,Â,Ceasing to be a substantial holder  7  pages  261.1KB
TLX,03/07/2026  1:36 pm,Â,Ceasing to be a substantial holder  6  pages  251.7KB
FLT,03/07/2026  1:35 pm,Â,Ceasing to be a substantial holder  4  pages  231.7KB
ECP,03/07/2026  1:32 pm,Â,Monthly NTA - June 2026  1  page  169.7KB
FSI,03/07/2026  1:28 pm,Â,Monthly NTA - June 2026  1  page  369.2KB
GCI,03/07/2026  1:25 pm,Â,Net Tangible Asset Backing  1  page  352.3KB
RC1,03/07/2026  1:24 pm,Â,General Meeting - Notice and Proxy Form  1  page  204.7KB
RC1,03/07/2026  1:23 pm,Â,Notice of General Meeting/Proxy Form  26  pages  504.6KB
BM1,03/07/2026  1:14 pm,Â,Notification of cessation of securities - BM1  4  pages  14.9KB
HAR,03/07/2026  1:14 pm,Â,Change of Director's Interest Notice - BM  2  pages  420.1KB
HAR,03/07/2026  1:11 pm,Â,Change of Director's Interest Notice - JK  2  pages  414.8KB
HAR,03/07/2026  1:10 pm,Â,Change of Director's Interest Notice - MD  3  pages  458.9KB
MA1,03/07/2026  1:06 pm,Â,Daily Estimate NTA for 02.07.2026  1  page  128.0KB
HAS,03/07/2026  1:01 pm,Â,Application for quotation of securities - HAS  6  pages  18.2KB
QRI,03/07/2026  1:01 pm,Â,Estimated Monthly NTA as at 30.06.2026  3  pages  90.6KB
MFO,03/07/2026  12:55 pm,Â,Final Distribution for 30 June 2026  1  page  121.2KB
RFG,03/07/2026  12:53 pm,Â,Application for quotation of securities - RFG  6  pages  18.7KB
PCI,03/07/2026  12:51 pm,Â,Daily Net Tangible Asset Statement  1  page  426.6KB
NIC,03/07/2026  12:40 pm,Â,June 2026 Quarter Activities Webcast Details  1  page  212.4KB
ALV,03/07/2026  12:37 pm,Â,Notification of cessation of securities - ALV  4  pages  14.9KB
STH,03/07/2026  12:37 pm,Â,Notification of cessation of securities - STH  4  pages  14.7KB
NUF,03/07/2026  12:35 pm,Â,3Y - Change of Director's Interest Notice  2  pages  280.3KB
ALV,03/07/2026  12:29 pm,Â,Change of Director's Interest Notices  13  pages  1.1MB
BXN,03/07/2026  12:27 pm,Â,Appendix 3H  4  pages  262.7KB
ILA,03/07/2026  12:23 pm,,Trading Halt  2  pages  323.0KB
ECH,03/07/2026  12:18 pm,Â,Notice of ceasing to be a substantial holder for CUE  4  pages  272.4KB
CUE,03/07/2026  12:18 pm,Â,Notice of ceasing to be a substantial holder from ECH  4  pages  272.4KB
HZN,03/07/2026  12:18 pm,Â,FORM 603 - Notice of initial substantial holder from ECH  4  pages  308.4KB
ECH,03/07/2026  12:18 pm,Â,FORM 603 - Notice of initial substantial holder for HZN  4  pages  308.4KB
HZN,03/07/2026  12:16 pm,Â,ECH: COMPLETION OF CUE DIVESTMENT  2  pages  212.2KB
CUE,03/07/2026  12:16 pm,Â,ECH: COMPLETION OF CUE DIVESTMENT  2  pages  212.2KB
ECH,03/07/2026  12:16 pm,,COMPLETION OF CUE DIVESTMENT  2  pages  212.2KB
FIR,03/07/2026  12:15 pm,Â,Updated Final Distribution Details  2  pages  331.9KB
IR1,03/07/2026  12:10 pm,Â,Cleansing Notice under Section 708A(5)(e) of Corps Act  2  pages  244.9KB
COI,03/07/2026  12:09 pm,Â,Comet Ridge Share Purchase Plan & Options Prospectus  65  pages  1.6MB
