ASX Code,Date,Price sens.,Headline
CIA,17/06/2024  9:47 AM,,Change of Director's Interest Notice - David Cataford  2  pages  238.0KB
MAF,17/06/2024  9:47 AM,,Change in substantial holding  5  pages  900.5KB
LR1,17/06/2024  9:46 AM,,Monthly Report - May 2024  4  pages  188.3KB
PGF,17/06/2024  9:46 AM,,Net Tangible Asset Backing - 14 June 2024  1  page  174.3KB
COI,17/06/2024  9:46 AM,,Comet increases position in Mahalo Gas Hub with new block  3  pages  277.6KB
BEZ,17/06/2024  9:46 AM,,Trading Halt  2  pages  551.6KB
X2M,17/06/2024  9:45 AM,,Securities coming out of escrow  1  page  169.2KB
LT9,17/06/2024  9:45 AM,,Monthly Report - May 2024  4  pages  201.7KB
LT8,17/06/2024  9:44 AM,,Monthly Report - May 2024  4  pages  196.8KB
LT7,17/06/2024  9:43 AM,,Monthly Report - May 2024  4  pages  205.1KB
SRR,17/06/2024  9:43 AM,,Trading Halt  2  pages  558.2KB
AL8,17/06/2024  9:43 AM,,Soil Assays Highlight New Years Copper-Gold and New Targets  16  pages  1.2MB
LT2,17/06/2024  9:42 AM,,Monthly Report - May 2024  4  pages  212.3KB
VML,17/06/2024  9:42 AM,,Vital Secures $3.3M for Rare Earth Stockpile  3  pages  349.8KB
LT6,17/06/2024  9:41 AM,,Monthly Report - May 2024  4  pages  204.2KB
ANX,17/06/2024  9:41 AM,,Proposed issue of securities - ANX  8  pages  28.1KB
ANX,17/06/2024  9:41 AM,,Capital Raising  3  pages  189.1KB
RHY,17/06/2024  9:40 AM,,Close of Shortfall Offer Pursuant to the Rights Issue  2  pages  532.6KB
WTM,17/06/2024  9:40 AM,,Outstanding Gold Results From Spur East  16  pages  2.4MB
MIO,17/06/2024  9:40 AM,,Trading Halt  2  pages  608.7KB
NWS,17/06/2024  9:36 AM,,Appendix 3C  4  pages  75.7KB
PSC,17/06/2024  9:36 AM,,Assays confirm strong prospectivity of Mumbezhi Cu Project  27  pages  1.7MB
CIA,17/06/2024  9:35 AM,,Notification regarding unquoted securities - CIA  7  pages  23.2KB
GTR,17/06/2024  9:35 AM,,Trading Halt  2  pages  601.0KB
CCR,17/06/2024  9:35 AM,,Further upgrade to FY24 Guidance  1  page  137.4KB
RF1,17/06/2024  9:34 AM,,Weekly Estimate NTA for 14.06.2024  1  page  175.8KB
FTZ,17/06/2024  9:34 AM,,Initial Director's Interest Notice  2  pages  4.7KB
AAU,17/06/2024  9:33 AM,,Proposed issue of securities - AAU  7  pages  26.5KB
PRS,17/06/2024  9:33 AM,,Proposed issue of securities - PRS  5  pages  17.6KB
PRS,17/06/2024  9:33 AM,,Successful Completion of Capital Raising  1  page  173.6KB
NZO,17/06/2024  9:33 AM,,REMINDER NZO DELISTING FROM NZX MAIN BOARD  1  page  113.7KB
BMG,17/06/2024  9:32 AM,,Proposed issue of securities - BMG  5  pages  18.8KB
KKC,17/06/2024  9:32 AM,,Net Tangible Asset Backing  2  pages  184.0KB
BMG,17/06/2024  9:32 AM,,Proposed issue of securities - BMG  5  pages  18.0KB
BMG,17/06/2024  9:32 AM,,BMG Share Placement  2  pages  282.8KB
RHY,17/06/2024  9:31 AM,,Change of Director's Interest Notice - Otto Buttula  3  pages  311.5KB
AAU,17/06/2024  9:31 AM,,Non Renounceable Entitlement Offer  54  pages  904.8KB
NWS,17/06/2024  9:30 AM,,Appendix 3C  4  pages  75.7KB
BKG,17/06/2024  9:30 AM,,Suspension from Quotation  2  pages  217.3KB
NZO,17/06/2024  9:30 AM,,CTP: Arafura Gas Supply Agreement Update  2  pages  192.0KB
HZN,17/06/2024  9:30 AM,,CTP: Arafura Gas Supply Agreement Update  2  pages  192.0KB
CUE,17/06/2024  9:30 AM,,CTP: Arafura Gas Supply Agreement Update  2  pages  192.0KB
SUV,17/06/2024  9:28 AM,,Initial Director's Interest Notice  2  pages  724.3KB
CAJ,17/06/2024  9:27 AM,,IDX: Integral Diagnostics & Capitol Health Proposed Merger  18  pages  1.1MB
IDX,17/06/2024  9:27 AM,,Integral Diagnostics & Capitol Health Proposed Merger  18  pages  1.1MB
CDT,17/06/2024  9:27 AM,,Trading Halt  2  pages  532.2KB
RF1,17/06/2024  9:27 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
T88,17/06/2024  9:26 AM,,Potential Gold Mineralisation at the Challenger West Amended  22  pages  2.3MB
SUV,17/06/2024  9:26 AM,,Final Director's Interest Notice  2  pages  532.8KB
VNL,17/06/2024  9:26 AM,,COMPLETION OF INSTITUTIONAL ENTITLEMENT OFFER  3  pages  159.6KB
FTZ,17/06/2024  9:24 AM,,Fertoz Appoints Finance Executive as Non-Executive Director  1  page  221.5KB
GRL,17/06/2024  9:24 AM,,Ceasing to be a substantial holder Buchhorn  2  pages  142.5KB
AUE,17/06/2024  9:24 AM,,Aurum hits 69m at 1.05 g/t gold at Boundiali BD Target 1  24  pages  4.4MB
JPR,17/06/2024  9:23 AM,,Operations Update  2  pages  157.6KB
AIS,17/06/2024  9:23 AM,,EXPLORATION AND RESOURCE DRILLING UPDATE  30  pages  3.1MB
AIS,17/06/2024  9:22 AM,,GROUP MINERAL RESOURCE AND ORE RESERVE STATEMENT  257  pages  5.2MB
HMD,17/06/2024  9:21 AM,,"HeraCARE live at Broward Health, USA  3  pages  312.6KB"
RNT,17/06/2024  9:21 AM,,Trading Halt  2  pages  512.5KB
G88,17/06/2024  9:21 AM,,Golden Mile to Present at MiningNews Select  14  pages  3.1MB
SER,17/06/2024  9:20 AM,,South Cobar Exploration Update  5  pages  4.2MB
BB1,17/06/2024  9:19 AM,,Change of Director's Interest Notice  3  pages  790.0KB
BEO,17/06/2024  9:19 AM,,Trading Halt  2  pages  569.8KB
PAA,17/06/2024  9:18 AM,,Appointment of Non-Executive Director  2  pages  243.9KB
CTW,17/06/2024  9:18 AM,,CitiFirst MINIs Cash Amounts for Stop Loss Event 14 Jun 24  1  page  82.9KB
TOK,17/06/2024  9:18 AM,,Director Appointment/Resignation  1  page  167.6KB
WEL,17/06/2024  9:17 AM,,Trading Halt  2  pages  494.2KB
BB1,17/06/2024  9:17 AM,,Change of Director's Interest Notice  3  pages  787.9KB
ADS,17/06/2024  9:17 AM,,Trading Halt- Accelerated Entitlement Offer  2  pages  549.3KB
ORM,17/06/2024  9:16 AM,,Removal from Official List  1  page  424.2KB
IDX,17/06/2024  9:16 AM,,CAJ: CAJ Process Deed following IDX's Indicative Proposal  16  pages  679.1KB
CAJ,17/06/2024  9:16 AM,,CAJ enters Process Deed following IDX's Indicative Proposal  16  pages  679.1KB
NAB,17/06/2024  9:16 AM,,Notification of cessation of securities - NAB  4  pages  14.8KB
ASE,17/06/2024  9:15 AM,,Trading Halt  2  pages  553.0KB
SCT,17/06/2024  9:15 AM,,Notification regarding unquoted securities - SCT  6  pages  18.6KB
CMP,17/06/2024  9:14 AM,,USA Somfit HST Key Appointment  2  pages  194.9KB
CTP,17/06/2024  9:13 AM,,Arafura Gas Supply Agreement Update  2  pages  192.1KB
KGN,17/06/2024  9:13 AM,,Update - Notification of buy-back - KGN  6  pages  18.7KB
VR8,17/06/2024  9:13 AM,,Steelpoortdrift Vanadium Project Update  5  pages  376.2KB
AGC,17/06/2024  9:12 AM,,Achilles Returns Widest High Grade Zone to Date  16  pages  1.5MB
NPM,17/06/2024  9:10 AM,,Appointment of Company Secretary/CFO  1  page  98.8KB
G50,17/06/2024  9:09 AM,,Trading Halt  2  pages  491.6KB
IFT,17/06/2024  9:09 AM,,Trading Halt  3  pages  544.7KB
FPR,17/06/2024  9:07 AM,,Update - Notification of buy-back - FPR  6  pages  18.5KB
CEH,17/06/2024  9:07 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
AUB,17/06/2024  9:07 AM,,Share Purchase Plan - Offer Booklet  25  pages  512.9KB
CLG,17/06/2024  9:06 AM,,Business Update  4  pages  263.4KB
PER,17/06/2024  9:04 AM,,Deborah Ambrosini appointed as CFO & Company Secretary  2  pages  97.7KB
NTI,17/06/2024  9:04 AM,,Phase I/II Autism Patients Meet 2 Years of NTI164 Treatment  2  pages  200.1KB
BRU,17/06/2024  9:03 AM,,Farmout of Buru's Ungani Assets  7  pages  508.4KB
LPM,17/06/2024  9:03 AM,,Mining Lease Application lodged for Lei Lithium Deposit  5  pages  788.7KB
VHM,17/06/2024  9:03 AM,,Goschen Project Capex Update  3  pages  461.4KB
DRR,17/06/2024  9:01 AM,,Investor briefing - Offer to acquire Trident Royalties  7  pages  1.6MB
LSF,17/06/2024  9:00 AM,,Net Tangible Asset Backing  1  page  220.2KB
5EA,17/06/2024  8:59 AM,,5EA - Resale S-3 (Additional Notes)  44  pages  242.2KB
NWS,17/06/2024  8:59 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
360,17/06/2024  8:59 AM,,Exercise of over-allotment option  1  page  266.8KB
NWS,17/06/2024  8:59 AM,,Notification of cessation of securities - NWS  4  pages  14.6KB
IRD,17/06/2024  8:58 AM,,Major Shareholder Provides Loan Repayment Extension  1  page  251.1KB
ERM,17/06/2024  8:58 AM,,Construction commences on Nobles Gold Processing Facility  6  pages  1.3MB
TRS,17/06/2024  8:57 AM,,Update - Notification of buy-back - TRS  6  pages  18.3KB
TOR,17/06/2024  8:56 AM,,"Strong Gold Results, Bolstered by Shallow Discovery  39  pages  5.0MB"
GNC,17/06/2024  8:56 AM,,Update - Notification of buy-back - GNC  6  pages  18.3KB
AMT,17/06/2024  8:56 AM,,Notice of Register Date  4  pages  163.5KB
CDM,17/06/2024  8:55 AM,,Update - Notification of buy-back - CDM  6  pages  18.3KB
URF,17/06/2024  8:53 AM,,Update - Notification of buy-back - URF  6  pages  18.3KB
HCW,17/06/2024  8:52 AM,,Update - Notification of buy-back - HCW  6  pages  18.6KB
TG1,17/06/2024  8:52 AM,,Exploration Gold Copper update  13  pages  1.3MB
PPS,17/06/2024  8:51 AM,,Update - Notification of buy-back - PPS  6  pages  18.4KB
TRE,17/06/2024  8:50 AM,,Further high grade assays at Kobada  23  pages  1.6MB
ENV,17/06/2024  8:49 AM,,Phase 1 drilling program commences at CODA  8  pages  1.5MB
BAP,17/06/2024  8:47 AM,,Bapcor successfully completes Debt Refinancing  1  page  264.2KB
IEC,17/06/2024  8:47 AM,,Infill Soil Sampling Defines Large Gold Anomaly  13  pages  1.0MB
CAA,17/06/2024  8:46 AM,,Capral acquires Apple Aluminium in Brisbane  1  page  176.1KB
LCE,17/06/2024  8:45 AM,,Change of Director's Interest Notice x 3  6  pages  474.1KB
BAP,17/06/2024  8:44 AM,,George Saoud appointed as Chief Financial Officer  1  page  239.0KB
RYD,17/06/2024  8:40 AM,,Update - Notification of buy-back - RYD  6  pages  18.3KB
NAM,17/06/2024  8:39 AM,,Olam Agri Change of Shareholding  4  pages  279.0KB
ALL,17/06/2024  8:39 AM,,Update - Notification of buy-back - ALL  6  pages  18.4KB
HM1,17/06/2024  8:37 AM,,Weekly NTA Estimate  1  page  89.1KB
TBN,17/06/2024  8:34 AM,,Special Meeting Script  9  pages  254.6KB
SGA,17/06/2024  8:32 AM,,Another High Value Use - Lead Acid Battery Anodes  5  pages  617.4KB
BET,17/06/2024  8:32 AM,,Appointment of New Chief Financial Officer  1  page  593.9KB
IBC,17/06/2024  8:31 AM,,Update - Notification of buy-back - IBC  6  pages  18.4KB
FPC,17/06/2024  8:29 AM,,Update - Notification of buy-back - FPC  6  pages  18.3KB
AMP,17/06/2024  8:28 AM,,Update - Notification of buy-back - AMP  6  pages  18.5KB
OPH,17/06/2024  8:28 AM,,Weekly NTA 14.06.2024  1  page  139.2KB
CPU,17/06/2024  8:28 AM,,Update - Notification of buy-back - CPU  6  pages  18.4KB
MMA,17/06/2024  8:28 AM,,Conversion of Performance Rights  1  page  90.6KB
RDM,17/06/2024  8:28 AM,,MMA: Conversion of Performance Rights  1  page  90.6KB
GTN,17/06/2024  8:28 AM,,Update - Notification of buy-back - GTN  6  pages  18.5KB
VG1,17/06/2024  8:28 AM,,Weekly NTA Update  1  page  86.1KB
MIO,17/06/2024  8:28 AM,,Change of Director's Interest Notice (A Suckling)  3  pages  233.1KB
MIO,17/06/2024  8:27 AM,,Change of Director's Interest Notice (A Phillips)  3  pages  233.7KB
DUI,17/06/2024  8:27 AM,,Update - Notification of buy-back - DUI  6  pages  18.5KB
PV1,17/06/2024  8:27 AM,,Prototype Tank Contract Update  3  pages  972.5KB
G88,17/06/2024  8:27 AM,,G88 secures access to prospective copper project in Arizona  26  pages  3.7MB
AUI,17/06/2024  8:27 AM,,Update - Notification of buy-back - AUI  6  pages  18.5KB
QAN,17/06/2024  8:27 AM,,Update - Notification of buy-back - QAN  6  pages  18.6KB
IMI,17/06/2024  8:27 AM,,Notification of cessation of securities - IMI  4  pages  14.8KB
CIN,17/06/2024  8:27 AM,,Daily share buy-back notice - Appendix 3E  2  pages  274.1KB
TYP,17/06/2024  8:27 AM,,Change of Director's Interest Notice - JC  2  pages  5.8KB
RG8,17/06/2024  8:27 AM,,Update - Notification of buy-back - RG8  6  pages  18.7KB
VG1,17/06/2024  8:26 AM,,Update - Notification of buy-back - VG1  6  pages  18.8KB
AMA,17/06/2024  8:26 AM,,Final Director's Interest Notices  9  pages  436.2KB
MIO,17/06/2024  8:26 AM,,Change of Director's Interest Notice (C McCall)  3  pages  235.2KB
AMA,17/06/2024  8:26 AM,,AMA Group Director Resignation  1  page  537.9KB
PEK,17/06/2024  8:26 AM,,General Meeting Presentation  21  pages  2.8MB
NEC,17/06/2024  8:26 AM,,Update - Notification of buy-back - NEC  6  pages  18.3KB
MIO,17/06/2024  8:26 AM,,Notification of cessation of securities - MIO  4  pages  14.9KB
SVR,17/06/2024  8:26 AM,,Update - Notification of buy-back - SVR  6  pages  18.2KB
NAM,17/06/2024  8:26 AM,,LDC Change in substantial holding  5  pages  423.3KB
MLM,17/06/2024  8:25 AM,,DRX: Takeover bid for Metallica is unconditional  4  pages  404.8KB
DRX,17/06/2024  8:25 AM,,Takeover bid for Metallica is unconditional  4  pages  404.8KB
TVN,17/06/2024  8:25 AM,,Tivan - Online Investor Briefing Replay  1  page  130.2KB
MEU,17/06/2024  8:24 AM,,Letter to Shareholders  5  pages  1.1MB
SCL,17/06/2024  8:24 AM,,Schrole agrees to scheme agreement with TES Global  108  pages  1.7MB
SBM,17/06/2024  8:24 AM,,Cochrane Hill Diamond Drill Program Update  13  pages  10.2MB
AME,17/06/2024  8:24 AM,,Sandstone Update Near Term Growth and Regional Exploration  20  pages  5.2MB
PDI,17/06/2024  8:24 AM,,Board and Management Strengthened for Bankan's Next Phase  7  pages  1.0MB
RRL,17/06/2024  8:24 AM,,Mineral Resource and Ore Reserve Statement  97  pages  3.4MB
TTM,17/06/2024  8:23 AM,,Dynasty Gold Footprint Continues To Grow  17  pages  1.9MB
SVY,17/06/2024  8:23 AM,,Drill Rig On-site and Set to Drill Test the Junction Lode  23  pages  2.1MB
RCR,17/06/2024  8:23 AM,,DDIP Survey Generates New Targets at Pokali  9  pages  7.0MB
ADD,17/06/2024  8:23 AM,,New Uranium Exploration Licenses Expand Uranium Footprint  6  pages  819.1KB
VMS,17/06/2024  8:23 AM,,"Best Drill Intersection to date - 58m @ 2,723ppm TREO  34  pages  8.2MB"
PIQ,17/06/2024  8:22 AM,,Proteomics appoints medical devices sales agency for Europe  3  pages  164.9KB
BCM,17/06/2024  8:22 AM,,Environmental License Update  5  pages  598.7KB
M3M,17/06/2024  8:22 AM,,New Zone Of High Grade Copper Confirmed At Victoria Bore  10  pages  2.7MB
DRE,17/06/2024  8:22 AM,,Cu-Au Drilling Commenced at Tarraji-Yampi  9  pages  1.6MB
BOL,17/06/2024  8:21 AM,,Update - Notification of buy-back - BOL  6  pages  18.2KB
MEK,17/06/2024  8:21 AM,,Camp & Infrastructure Purchase to Accelerate Development  7  pages  760.9KB
LM8,17/06/2024  8:21 AM,,Gold Results for Lady Herial and Plentiful  29  pages  2.4MB
LSA,17/06/2024  8:21 AM,,Positive start to exploration in NSW and new ground in Cobar  17  pages  2.2MB
DVP,17/06/2024  8:21 AM,,Change of Director's Interest Notice  3  pages  208.2KB
S2R,17/06/2024  8:21 AM,,Transaction with Pacific State Metals terminated  1  page  238.0KB
SMS,17/06/2024  8:20 AM,,Section 708A Notice  1  page  929.2KB
SMS,17/06/2024  8:20 AM,,Notification regarding unquoted securities - SMS  5  pages  17.0KB
SMS,17/06/2024  8:20 AM,,Application for quotation of securities - SMS  6  pages  18.6KB
TMX,17/06/2024  8:20 AM,,Conference Presentation - Mining News Select Perth  25  pages  9.2MB
BDX,17/06/2024  8:20 AM,,Change of Director's Interest Notice  2  pages  174.5KB
HAS,17/06/2024  8:20 AM,,Hastings Nominee to be Appointed to Board of NEO  2  pages  223.0KB
AHF,17/06/2024  8:20 AM,,Resignation of Chief Executive Officer  1  page  193.4KB
RED,17/06/2024  8:19 AM,,Ceasing to be a substantial holder  12  pages  764.5KB
FRE,17/06/2024  8:19 AM,,Nasodine Phase 1 Paper Published  1  page  158.3KB
JHX,17/06/2024  8:19 AM,,Update - Notification of buy-back - JHX  6  pages  18.6KB
OD6,17/06/2024  8:19 AM,,Release of securities from escrow  2  pages  152.0KB
RG8,17/06/2024  8:19 AM,,Weekly NTA Update  1  page  27.5KB
STW,17/06/2024  8:19 AM,,Daily Fund Update  9  pages  180.4KB
EXR,17/06/2024  8:19 AM,,Daydream-2 Operations Update  2  pages  378.6KB
SLF,17/06/2024  8:19 AM,,Daily Fund Update  4  pages  77.2KB
RUL,17/06/2024  8:19 AM,,Notification of cessation of securities - RUL  4  pages  14.9KB
SFY,17/06/2024  8:18 AM,,Daily Fund Update  4  pages  79.4KB
RUL,17/06/2024  8:18 AM,,Update - Notification of buy-back - RUL  6  pages  18.6KB
ETR,17/06/2024  8:18 AM,,Deed of Company Arrangement  137  pages  4.7MB
360,17/06/2024  8:18 AM,,Daily Stabilisation Activity Report - 14 June 2024  1  page  106.4KB
