ASX Code,Date,Price sens.,Headline
ASB,11/08/2023  4:28 PM,,Austal Australia delivers 16th Guardian Class Patrol Boat  4  pages  521.8KB
CTW,11/08/2023  4:27 PM,,CitiFirst Instal MINIs Strike Changes effective 14 Aug 23  15  pages  1.8MB
CAZ,11/08/2023  4:21 PM,,Secondary Trading Notice  1  page  131.0KB
14D,11/08/2023  4:20 PM,,SiBox Achieves Key Funding Milestone  2  pages  148.1KB
AW1,11/08/2023  4:19 PM,,Cleansing Statement  2  pages  549.3KB
BOD,11/08/2023  4:19 PM,,Notification regarding unquoted securities - BOD  6  pages  28.5KB
RIO,11/08/2023  4:19 PM,,Simandou iron ore project agreement  2  pages  113.9KB
CAZ,11/08/2023  4:19 PM,,Application for quotation of securities - CAZ  6  pages  28.1KB
AW1,11/08/2023  4:19 PM,,Application for quotation of securities - AW1  6  pages  27.8KB
LIT,11/08/2023  4:17 PM,,Investor Webinar  2  pages  234.0KB
SGQ,11/08/2023  4:17 PM,,Change of Director's Interest Notice  3  pages  239.9KB
ADR,11/08/2023  4:13 PM,,Change of Director's Interest Notice x 3  7  pages  243.6KB
MRI,11/08/2023  4:13 PM,,Application for quotation of securities - MRI  6  pages  28.0KB
DTR,11/08/2023  4:11 PM,,Notification regarding unquoted securities - DTR  7  pages  30.6KB
DTR,11/08/2023  4:10 PM,,Cleansing Notice  1  page  142.8KB
ENA,11/08/2023  4:10 PM,,Becoming a substantial holder from HCF  3  pages  289.3KB
HCF,11/08/2023  4:10 PM,,Becoming a substantial holder for ENA  3  pages  289.3KB
DTR,11/08/2023  4:08 PM,,Application for quotation of securities - DTR  6  pages  27.9KB
VUK,11/08/2023  4:02 PM,,Transaction in Own Shares and CDIs  15  pages  1.3MB
LU7,11/08/2023  3:52 PM,,Becoming a substantial holder  3  pages  192.1KB
DDB,11/08/2023  3:52 PM,,Notification of cessation of securities - DDB  4  pages  23.9KB
ART,11/08/2023  3:50 PM,,Application for quotation of securities - ART  11  pages  43.2KB
CTW,11/08/2023  3:49 PM,,CitiFirst IVV SFI MINIs Distribution Final - date correction  1  page  60.7KB
SUL,11/08/2023  3:48 PM,,2023 Annual General Meeting  1  page  122.6KB
ART,11/08/2023  3:47 PM,,Appendix 2A Correction  21  pages  716.6KB
ECP,11/08/2023  3:41 PM,,Change of Director's Interest Notice  2  pages  5.8KB
IBC,11/08/2023  3:37 PM,,Net Tangible Asset Backing  1  page  133.9KB
HVY,11/08/2023  3:36 PM,,Details of Company Address  2  pages  780.6KB
HLO,11/08/2023  3:36 PM,,Cleansing Notice  1  page  111.4KB
HPC,11/08/2023  3:30 PM,,Appendix 3B  63  pages  835.7KB
HLO,11/08/2023  3:29 PM,,Application for quotation of securities - HLO  6  pages  28.0KB
EVR,11/08/2023  3:26 PM,,Update - Proposed issue of securities - EVR  8  pages  38.6KB
MRL,11/08/2023  3:24 PM,,Application for quotation of securities - MRL  6  pages  28.5KB
MM8,11/08/2023  3:18 PM,,Change in substantial holding  3  pages  169.8KB
ERL,11/08/2023  3:16 PM,,Change of Director's Interest Notice (SR)  2  pages  167.9KB
EMC,11/08/2023  3:14 PM,,Cleansing notice  1  page  202.6KB
EMC,11/08/2023  3:10 PM,,Notice of Vesting of Performance Rights  2  pages  237.6KB
FBM,11/08/2023  3:06 PM,,Cleansing Statement  1  page  128.9KB
FBM,11/08/2023  3:05 PM,,Application for quotation of securities - FBM  6  pages  28.2KB
FBM,11/08/2023  3:02 PM,,Notification regarding unquoted securities - FBM  7  pages  31.4KB
FBM,11/08/2023  3:02 PM,,Acquisition of 20% Interest in Kangaroo Hills Completed  1  page  137.9KB
LSR,11/08/2023  3:02 PM,,FBM: Acquisition of 20% Interest in Kangaroo Hills Completed  1  page  137.9KB
BUR,11/08/2023  3:01 PM,,Change of Director's Interest Notice - B Dixon  2  pages  250.8KB
MEC,11/08/2023  3:01 PM,,NTA at 04.08.2023 Pre-tax 1.2028 Post-tax 1.2074  1  page  208.7KB
MQG,11/08/2023  3:00 PM,,Notification regarding unquoted securities - MQG  6  pages  28.2KB
EMC,11/08/2023  2:58 PM,,Application for quotation of securities - EMC  6  pages  29.0KB
TRE,11/08/2023  2:56 PM,,Management's Discussion & Analysis  15  pages  339.0KB
TRE,11/08/2023  2:56 PM,,Consolidated Financial Statements  18  pages  383.0KB
AWJ,11/08/2023  2:46 PM,,Change of Director's Interest Notice - Mark English  2  pages  355.2KB
MEC,11/08/2023  2:40 PM,,NTA at 31.07.2023 Pre-tax 1.2088 Post-tax 1.2116  1  page  208.3KB
KAT,11/08/2023  2:39 PM,,Net Tangible Asset Backing 31 July 2023  2  pages  1.7MB
BIR,11/08/2023  2:35 PM,,Application for quotation of securities - BIR  6  pages  27.6KB
HLO,11/08/2023  2:34 PM,,COMPLETION OF ACQUISITION OF THE EXPRESS TRAVEL GROUP  1  page  96.0KB
AW1,11/08/2023  2:33 PM,,Investor Webinar Recording  2  pages  467.1KB
WR1,11/08/2023  2:32 PM,,Notification regarding unquoted securities - WR1  9  pages  37.7KB
NBI,11/08/2023  2:31 PM,,Daily NTA for 10.08.2023  1  page  47.4KB
DTZ,11/08/2023  2:31 PM,,Notice of Extraordinary General Meeting/Proxy Form  19  pages  3.5MB
ANZ,11/08/2023  2:28 PM,,Change of Director's Interest Notice  2  pages  185.4KB
AN3,11/08/2023  2:28 PM,,Change of Director's Interest Notice  2  pages  185.4KB
CTT,11/08/2023  2:23 PM,,Cleansing Notices  3  pages  318.1KB
PGG,11/08/2023  2:23 PM,,PGG NAV Estimate as of 04.08.2023  1  page  61.6KB
EQR,11/08/2023  2:11 PM,,S708A Cleansing Notice  1  page  110.0KB
GC1,11/08/2023  2:09 PM,,NTA Estimate - 10 August 2023  1  page  117.3KB
EQR,11/08/2023  2:09 PM,,Application for quotation of securities - EQR  6  pages  27.9KB
DTC,11/08/2023  2:08 PM,,Notice of FY23 Results Briefing  1  page  121.4KB
ADC,11/08/2023  2:04 PM,,Notice of Release of Escrow Securities  1  page  288.5KB
MAA,11/08/2023  1:55 PM,,Monthly Update July 2023  3  pages  958.3KB
PL8,11/08/2023  1:47 PM,,Net Tangible Asset Backing  1  page  151.1KB
GCI,11/08/2023  1:40 PM,,Net Tangible Asset Backing  1  page  280.7KB
KZA,11/08/2023  1:40 PM,,Final Director's Interest Notice - Iain Ross  2  pages  247.7KB
SLM,11/08/2023  1:37 PM,,Results of Special Meeting  5  pages  350.0KB
SVY,11/08/2023  1:34 PM,,Results of Meeting  2  pages  237.2KB
ME1,11/08/2023  1:31 PM,,Response to ASX Aware Query  6  pages  396.2KB
ERG,11/08/2023  1:30 PM,,Change of Share Registry  1  page  181.9KB
PGY,11/08/2023  1:23 PM,,Cleansing Notice  1  page  208.6KB
PGY,11/08/2023  1:21 PM,,Application for quotation of securities - PGY  6  pages  27.8KB
KZA,11/08/2023  1:11 PM,,Cleansing Notice - updated  1  page  133.2KB
CTT,11/08/2023  1:08 PM,,Change of Director's Interest Notice - DM  3  pages  276.0KB
CTT,11/08/2023  1:04 PM,,Notice of change of interests of substantial holder  17  pages  493.6KB
PVW,11/08/2023  1:03 PM,,Release of Securities From Voluntary Escrow  2  pages  257.9KB
CPM,11/08/2023  1:03 PM,,Notice Under Section 708A  1  page  100.7KB
CPM,11/08/2023  12:57 PM,,Application for quotation of securities - CPM  6  pages  27.9KB
NRX,11/08/2023  12:57 PM,,Results of Meeting  2  pages  156.8KB
