ASX Code,Date,Price sens.,Headline
BGD,17/06/2026  3:03 pm,Â,Change in substantial holding  3  pages  108.3KB
SDI,17/06/2026  3:00 pm,,Update on Scheme Conditions  2  pages  125.5KB
DVP,17/06/2026  2:56 pm,Â,Change of Director's Interest Notice - Michael Blakiston  3  pages  315.9KB
TOK,17/06/2026  2:53 pm,Â,Section 708A Cleansing Notice  1  page  224.4KB
MQG,17/06/2026  2:51 pm,Â,Dividend/Distribution - MQGPG  5  pages  18.8KB
DVP,17/06/2026  2:50 pm,Â,Notification regarding unquoted securities - DVP  6  pages  18.3KB
STN,17/06/2026  2:49 pm,Â,Change of Director's Interest Notice  2  pages  236.6KB
TOK,17/06/2026  2:47 pm,Â,Application for quotation of securities - TOK  6  pages  18.2KB
A2M,17/06/2026  2:45 pm,Â,Becoming a substantial holder  3  pages  111.4KB
ARC,17/06/2026  2:44 pm,Â,Change in substantial holding  7  pages  741.9KB
DCO,17/06/2026  2:36 pm,Â,DCOR Final Distribution May 2026  2  pages  184.4KB
AVG,17/06/2026  2:31 pm,Â,Australian Vintage confirms execution of re-financing docume  1  page  105.3KB
MEC,17/06/2026  2:27 pm,Â,NTA at 05.06.2026 Pre-tax 1.5410 Post-tax 1.4303  1  page  252.7KB
EAR,17/06/2026  2:20 pm,Â,PIMCO ETF - June Distribution Timetable  2  pages  239.5KB
SGI,17/06/2026  2:12 pm,Â,Strategy and Trading Update Webcast Recording  1  page  299.6KB
SMX,17/06/2026  2:09 pm,Â,Change of Director's Interest Notice  7  pages  21.2KB
CR9,17/06/2026  2:07 pm,Â,Results of Meeting  1  page  250.5KB
VEU,17/06/2026  2:04 pm,,Final Distribution Announcement  2  pages  156.7KB
RSG,17/06/2026  1:59 pm,Â,Appendix 3Y - Gina Jardine  2  pages  311.3KB
MQG,17/06/2026  1:59 pm,Â,Notice of Annual General Meeting/Proxy Form  34  pages  8.0MB
ZNC,17/06/2026  1:58 pm,Â,Application for quotation of securities - ZNC  6  pages  18.2KB
IPD,17/06/2026  1:58 pm,Â,Change in Substantial Shareholding from AEF  4  pages  424.2KB
AEF,17/06/2026  1:58 pm,Â,Change in Substantial Shareholding for IPD  4  pages  424.2KB
3DA,17/06/2026  1:54 pm,Â,Change of Director's Interest Notice - Tim Johnson  3  pages  233.5KB
BOE,17/06/2026  1:51 pm,Â,High-Grade Uranium Mineralisation at Alta Mesa East  1  page  207.1KB
PEN,17/06/2026  1:51 pm,Â,Ceasing to be a substantial holder  3  pages  314.1KB
FLX,17/06/2026  1:42 pm,Â,Investor Webinar Registration  1  page  211.7KB
ZNC,17/06/2026  1:41 pm,Â,Notice of change of interests of substantial holder from FRS  2  pages  170.2KB
FRS,17/06/2026  1:41 pm,Â,Notice of change of interests of substantial holder for ZNC  2  pages  170.2KB
BEZ,17/06/2026  1:35 pm,Â,Report of Voting Results  2  pages  179.9KB
PC2,17/06/2026  1:33 pm,Â,Addendum Exploration Update Strong New Assay Results  5  pages  495.9KB
SUN,17/06/2026  1:31 pm,Â,Notification of cessation of securities - SUN  4  pages  15.1KB
SUN,17/06/2026  1:28 pm,Â,SUNPH Final Distribution and Redemption Payment  1  page  109.3KB
TYR,17/06/2026  1:17 pm,Â,Change of Director's Interest Notice  3  pages  279.9KB
PCI,17/06/2026  1:17 pm,Â,Daily Net Tangible Asset Statement  1  page  426.4KB
GT3,17/06/2026  1:12 pm,Â,Change of Directors Interest x5  16  pages  736.1KB
AMD,17/06/2026  1:02 pm,Â,Results of General Meeting  2  pages  259.6KB
RR1,17/06/2026  12:56 pm,Â,Section 708A Notice  1  page  309.7KB
QOR,17/06/2026  12:56 pm,Â,Ceasing to be a substantial holder from MS  9  pages  527.5KB
RAU,17/06/2026  12:56 pm,Â,PEA Supplementary Information  12  pages  1.1MB
BIT,17/06/2026  12:51 pm,Â,Application for quotation of securities - BIT  6  pages  18.1KB
RR1,17/06/2026  12:51 pm,Â,Application for quotation of securities - RR1  6  pages  18.2KB
ALX,17/06/2026  12:45 pm,,Eighth Supplementary Bidder's Statement  3  pages  102.1KB
SRJ,17/06/2026  12:35 pm,Â,Notice of Annual General Meeting/Proxy Form  31  pages  681.1KB
EBO,17/06/2026  12:32 pm,Â,NZX Capital Change Notice  2  pages  117.2KB
T92,17/06/2026  12:26 pm,Â,Change in substantial holding  2  pages  387.9KB
MAH,17/06/2026  12:25 pm,Â,Investor Presentation - Euroz Hartleys  11  pages  2.4MB
ENN,17/06/2026  12:20 pm,Â,Change of Director's Interest Notice - TF  2  pages  238.0KB
AGE,17/06/2026  12:20 pm,,Pause in Trading  1  page  114.8KB
REV,17/06/2026  12:15 pm,Â,Weekly Estimate NTA for 16.06.2026  1  page  132.6KB
GDI,17/06/2026  12:14 pm,Â,Change in substantial holding  5  pages  198.3KB
SNC,17/06/2026  12:11 pm,Â,Update - Dividend/Distribution - SNC  5  pages  18.7KB
FSA,17/06/2026  12:10 pm,Â,Update - Notification of buy-back - FSA  6  pages  18.2KB
BPG,17/06/2026  12:09 pm,Â,Application for quotation of securities - BPG  7  pages  21.5KB
CYP,17/06/2026  12:05 pm,,CYP-001 GvHD Trial Primary Evaluation Results  2  pages  187.3KB
BPG,17/06/2026  12:04 pm,Â,Capital Change Notice  2  pages  195.5KB
EBO,17/06/2026  12:01 pm,Â,Application for quotation of securities - EBO  7  pages  20.1KB
MA1,17/06/2026  12:01 pm,Â,Daily Estimate NTA for 16.06.2026  1  page  141.7KB
ATH,17/06/2026  11:54 am,Â,Change of Director's Interest Notice x 2  5  pages  15.3KB
DDT,17/06/2026  11:49 am,Â,Application for quotation of securities - DDT  7  pages  20.6KB
GSN,17/06/2026  11:47 am,Â,Change of Director's Interest Notice  3  pages  539.7KB
HIQ,17/06/2026  11:45 am,,Security Class Reinstatement to Quotation - HIQOA  1  page  227.4KB
HIQ,17/06/2026  11:45 am,,Result of HIQOA Court Application  4  pages  429.1KB
DDT,17/06/2026  11:45 am,Â,Change of Director's Interest Notice  2  pages  307.9KB
HMI,17/06/2026  11:38 am,Â,Change of Director's Interest Notice - A. Hornby  3  pages  183.3KB
WB1,17/06/2026  11:36 am,Â,Series 2020-1 WST Trust - Class A Notes  1  page  287.4KB
AII,17/06/2026  11:33 am,Â,Cleansing Statement  3  pages  135.9KB
AII,17/06/2026  11:30 am,Â,Change of Director's Interest Notice  2  pages  388.5KB
AII,17/06/2026  11:26 am,Â,Notification regarding unquoted securities - AII  8  pages  21.4KB
SYL,17/06/2026  11:24 am,Â,Proposed issue of securities - SYL  5  pages  18.5KB
NAB,17/06/2026  11:18 am,Â,Notification of cessation of securities - NAB  4  pages  15.0KB
NAB,17/06/2026  11:15 am,Â,NAB completes redemption of NAB Capital Notes 3 (NABPF)  1  page  114.0KB
RAU,17/06/2026  11:01 am,Â,PEA Presentation  22  pages  2.4MB
VNL,17/06/2026  10:59 am,Â,Change of Director's Interest Notice  2  pages  131.9KB
VNL,17/06/2026  10:58 am,Â,Cleansing Statement  1  page  162.6KB
EXT,17/06/2026  10:55 am,Â,Appendix 3Y - NS  3  pages  282.9KB
VNL,17/06/2026  10:55 am,Â,Application for quotation of securities - VNL  8  pages  20.7KB
PAR,17/06/2026  10:52 am,Â,Listing of Options - Top 20 Holders and Distribution Reports  3  pages  90.4KB
PAR,17/06/2026  10:50 am,Â,Application for quotation of securities - PAR  7  pages  23.8KB
ALI,17/06/2026  10:49 am,Â,App 3Y Change of Director's Interests - MJH Hall  2  pages  239.9KB
REV,17/06/2026  10:47 am,Â,Application for quotation of securities - REV  6  pages  17.7KB
BRK,17/06/2026  10:41 am,Â,Update - Notification of buy-back - BRK  6  pages  18.2KB
ALI,17/06/2026  10:40 am,Â,App 3Y Change of Director's Interests - SJ Brennan  2  pages  230.5KB
PGM,17/06/2026  10:38 am,Â,Sunrise Bore Purchase Update  1  page  149.9KB
EOS,17/06/2026  10:32 am,Â,Change of Director's Interest Notice - Kate Lundy  2  pages  280.8KB
EOS,17/06/2026  10:30 am,Â,Change of Director's Interest Notice - Robert Nicholson  2  pages  281.8KB
EOS,17/06/2026  10:30 am,Â,Change of Director's Interest Notice - Garry Hounsell  2  pages  303.6KB
D11,17/06/2026  10:29 am,Â,D11 Investor Report - June 2026  31  pages  3.1MB
EOS,17/06/2026  10:29 am,Â,Change of Director's Interest Notice - Geoff Brown  2  pages  280.6KB
HPC,17/06/2026  10:28 am,Â,Proposed issue of securities - HPC  5  pages  17.8KB
EOS,17/06/2026  10:27 am,Â,Change of Director's Interest Notice - David Black  2  pages  280.8KB
IPH,17/06/2026  10:24 am,Â,Updated Securities Trading Policy  9  pages  529.2KB
D10,17/06/2026  10:24 am,Â,DA10 Investor Report - June 2026  31  pages  3.2MB
AMX,17/06/2026  10:19 am,,AMX secures off-the-shelf data contracts with AI innovators  2  pages  357.6KB
DA9,17/06/2026  10:18 am,Â,DA9 Investor Report - June 2026  31  pages  3.2MB
BAK,17/06/2026  10:14 am,Â,Drilling Grant for Barkly Project  4  pages  164.2KB
FDR,17/06/2026  10:13 am,Â,Application for quotation of securities - FDR  5  pages  16.5KB
BAS,17/06/2026  10:12 am,,Acquisition of Vanessa Gas Field and Facility Completes  2  pages  456.3KB
MIO,17/06/2026  10:06 am,Â,Cleansing Notice  1  page  202.0KB
MIO,17/06/2026  10:05 am,Â,Application for quotation of securities - MIO  6  pages  18.3KB
EOS,17/06/2026  10:04 am,,MARSS selected as BAE C2 Provider  2  pages  133.3KB
PEC,17/06/2026  10:03 am,Â,Proposed issue of securities - PEC  5  pages  18.2KB
PEC,17/06/2026  10:03 am,Â,Proposed issue of securities - PEC  5  pages  18.5KB
PEC,17/06/2026  10:03 am,Â,Proposed issue of securities - PEC  5  pages  17.3KB
PEC,17/06/2026  10:03 am,Â,Proposed issue of securities - PEC  5  pages  19.1KB
NVX,17/06/2026  10:03 am,Â,Proposed issue of securities - NVX  9  pages  28.4KB
PEC,17/06/2026  10:03 am,,Perpetual Acquires High-Grade Nevada Tungsten Mine  28  pages  2.6MB
NVX,17/06/2026  10:02 am,,Institutional Placement and Launch of Share Purchase Plan  8  pages  208.6KB
SER,17/06/2026  9:57 am,,Diamond Drill Programs to Commence Across Three QLD Projects  8  pages  7.7MB
REZ,17/06/2026  9:56 am,Â,Application for quotation of securities - REZ  8  pages  23.6KB
CQT,17/06/2026  9:55 am,,Trading Halt  2  pages  392.1KB
PHX,17/06/2026  9:52 am,Â,Notice of Investor Presentation  25  pages  2.2MB
AUE,17/06/2026  9:51 am,Â,AUE adds key personnel to strengthen Boundiali development  4  pages  325.8KB
BOA,17/06/2026  9:49 am,,Trading Halt  2  pages  191.6KB
ALR,17/06/2026  9:47 am,,SOKO Auger Strengthens Geochemical Targets  28  pages  3.5MB
LNW,17/06/2026  9:47 am,Â,Change of Director's Interest Notice (Antonia Korsanos)  3  pages  203.9KB
CTW,17/06/2026  9:45 am,Â,CitiFirst GMG Instalment MINI Dividend - Estimated Amount  1  page  27.6KB
PGI,17/06/2026  9:45 am,Â,May 2026 Investment Update  4  pages  363.9KB
LNW,17/06/2026  9:45 am,Â,Change of Director's Interest Notice (Jamie Odell)  3  pages  206.0KB
CGO,17/06/2026  9:44 am,Â,Notification of cessation of securities - CGO  4  pages  14.7KB
GAP,17/06/2026  9:43 am,Â,Investor Presentation  23  pages  5.1MB
AMC,17/06/2026  9:42 am,Â,Form 4 - Yost  3  pages  297.5KB
STO,17/06/2026  9:40 am,Â,Initial Director's Interest Notice  1  page  160.0KB
GDR,17/06/2026  9:38 am,,New Tenement Application next to Westgold 2.3 Moz Big Bell  31  pages  15.5MB
TOK,17/06/2026  9:38 am,Â,Addendum to Annual Report  1  page  186.3KB
HYD,17/06/2026  9:37 am,Â,Hydrix undertakes European defence market engagement  2  pages  221.0KB
AMC,17/06/2026  9:37 am,Â,Form 3 - Yost  5  pages  367.7KB
CMW,17/06/2026  9:34 am,,Dividend/Distribution - CMW  5  pages  18.2KB
BPH,17/06/2026  9:33 am,,Trading Halt  2  pages  310.4KB
REZ,17/06/2026  9:32 am,,REZ Signs Binding Term Sheet for Maranoa Gold Production  5  pages  434.6KB
WOT,17/06/2026  9:32 am,Â,Update - Notification of buy-back - WOT  6  pages  18.3KB
STO,17/06/2026  9:32 am,Â,Appointment of independent Non-Executive Director  1  page  154.5KB
BOC,17/06/2026  9:32 am,,Update Mining Act amendment & EL1  1  page  667.0KB
ABX,17/06/2026  9:32 am,,Advances in MREC Products and Strong Customer Feedback  8  pages  838.2KB
DEM,17/06/2026  9:31 am,Â,Change of Substantial Holding  3  pages  1.4MB
BUY,17/06/2026  9:30 am,,Trading Halt  2  pages  780.3KB
IG6,17/06/2026  9:30 am,,JV Technical & Financial Evaluation  15  pages  4.2MB
MMR,17/06/2026  9:30 am,,Trading Halt  2  pages  352.1KB
BXB,17/06/2026  9:28 am,Â,Notification of cessation of securities - BXB  4  pages  15.0KB
BLZ,17/06/2026  9:27 am,,Trenching Completed at Krokodil Prospect  10  pages  1.1MB
CNI,17/06/2026  9:26 am,Â,Notice under ASX Listing Rule 3.10A  1  page  248.2KB
TCG,17/06/2026  9:26 am,,Investor Presentation - Afema PFS  36  pages  14.4MB
PL9,17/06/2026  9:24 am,Â,Investor Webinar  1  page  138.8KB
EQR,17/06/2026  9:23 am,,EQ Resources Advances Barruecopardo Ore Access Works  4  pages  1.1MB
NOR,17/06/2026  9:23 am,,OpenSpan Paid Pilot Trial Agreement with a major UK Telco  2  pages  245.1KB
CAM,17/06/2026  9:23 am,Â,Update - Notification of buy-back - CAM  6  pages  18.2KB
PL3,17/06/2026  9:23 am,,Significant Assays from Formentera Well 7  14  pages  1.9MB
KPG,17/06/2026  9:23 am,Â,Proposed Partnership Eurofast Update Not Proceeding  3  pages  225.4KB
ATG,17/06/2026  9:22 am,Â,Update - Notification of buy-back - ATG  6  pages  18.2KB
IFN,17/06/2026  9:21 am,Â,Update - Notification of buy-back - IFN  6  pages  18.2KB
NIC,17/06/2026  9:21 am,,Operating Update  2  pages  251.0KB
AUQ,17/06/2026  9:21 am,,49th Copper Concentrate Shipment Dispatched from Sohar Port  2  pages  757.2KB
PFT,17/06/2026  9:21 am,Â,PFT launches new Investor Hub  2  pages  499.1KB
RKB,17/06/2026  9:19 am,,Leadership and Board Appointments  4  pages  278.2KB
AQI,17/06/2026  9:18 am,Â,Cleansing Notice  1  page  215.9KB
ECT,17/06/2026  9:18 am,Â,ECT to List on U.S. OTCQB Market  2  pages  339.3KB
RG8,17/06/2026  9:18 am,Â,Update - Notification of buy-back - RG8  6  pages  18.3KB
ACF,17/06/2026  9:16 am,,Trading Halt  2  pages  418.2KB
AQI,17/06/2026  9:16 am,Â,Application for quotation of securities - AQI  6  pages  18.2KB
RG1,17/06/2026  9:16 am,Â,Update - Notification of buy-back - RG1  6  pages  18.3KB
360,17/06/2026  9:15 am,Â,SEC Form 4 Burke  3  pages  146.0KB
OPH,17/06/2026  9:14 am,Â,May 2026 Webinar Summary  2  pages  264.2KB
OPH,17/06/2026  9:13 am,Â,Investment Update and NAV Report May 2026  4  pages  1.9MB
IG6,17/06/2026  9:12 am,,Trading Halt  2  pages  346.0KB
DXI,17/06/2026  9:12 am,Â,Update - Notification of buy-back - DXI  6  pages  18.3KB
AII,17/06/2026  9:11 am,Â,Update on Drilling Program at Sangdong Molybdenum Project  6  pages  717.2KB
TEK,17/06/2026  9:11 am,Â,Update - Notification of buy-back - TEK  6  pages  18.4KB
IBR,17/06/2026  9:10 am,,Corporate Presentation  23  pages  4.7MB
DXC,17/06/2026  9:09 am,Â,Update - Notification of buy-back - DXC  6  pages  18.3KB
CRI,17/06/2026  9:09 am,,Jupiter and Mt Lindsay Advance Towards Study Completion  9  pages  648.6KB
AFA,17/06/2026  9:09 am,Â,Update - Notification of buy-back - AFA  6  pages  18.2KB
ZMI,17/06/2026  9:08 am,Â,Cleansing Notice  1  page  146.0KB
ZMI,17/06/2026  9:08 am,,Completion of Meclex Acquisition  9  pages  1.1MB
NUZ,17/06/2026  9:07 am,,Neurizon executes long-term supply agreement with Elanco  3  pages  407.1KB
GWA,17/06/2026  9:07 am,Â,Update - Notification of buy-back - GWA  6  pages  18.4KB
EXT,17/06/2026  9:05 am,Â,Cleansing Notice  1  page  143.4KB
SGQ,17/06/2026  9:04 am,Â,Proposed issue of securities - SGQ  5  pages  18.2KB
ARD,17/06/2026  9:04 am,,New Chief Executive Officer  6  pages  322.3KB
SGQ,17/06/2026  9:04 am,,A$60M secured for Araxa Rare Earths-Niobium Project  3  pages  453.3KB
GDM,17/06/2026  9:03 am,,GDM Achieves First Cashflow - Updated  3  pages  205.8KB
EXT,17/06/2026  9:03 am,Â,Application for quotation of securities - EXT  6  pages  19.2KB
ARD,17/06/2026  9:01 am,Â,Final Director's Interest Notice  2  pages  237.6KB
IFT,17/06/2026  9:01 am,Â,Initial Disclosure Notice - M Ross  2  pages  214.2KB
TCG,17/06/2026  9:00 am,,Afema PFS Demonstrates Compelling Economics at plus 200kozpa  98  pages  6.3MB
EXT,17/06/2026  8:59 am,Â,Application for quotation of securities - EXT  7  pages  20.7KB
EXT,17/06/2026  8:56 am,Â,Spark Appointed as IR Advisor  2  pages  166.0KB
HGO,17/06/2026  8:56 am,,"High-grade Emily Star Intersects, Progress Towards FID in H2  12  pages  822.9KB"
DOC,17/06/2026  8:55 am,Â,Change of Director's Interest Notice J Stier  2  pages  252.4KB
CTW,17/06/2026  8:55 am,Â,CitiFirst MINIs Cash Amounts for Stop Loss Event 16 June 26  1  page  83.6KB
VTM,17/06/2026  8:55 am,,VTM COMMISSIONED PILOT PLANT DELIVERS 7.1% TREO CONCENTRATE  35  pages  1.9MB
ILA,17/06/2026  8:54 am,,FDA Grants Orphan Designation for Galidesivir in Marburg  2  pages  149.5KB
QBE,17/06/2026  8:54 am,Â,EUR Subordinated Notes - Cleansing Notice  84  pages  1.1MB
AUI,17/06/2026  8:53 am,Â,Update - Notification of buy-back - AUI  6  pages  18.3KB
CMD,17/06/2026  8:52 am,Â,Indicative Top 20 and Distribution Schedule - Listed Options  2  pages  403.0KB
PGL,17/06/2026  8:52 am,Â,Mining News Select Conference Presentation  16  pages  9.0MB
OSX,17/06/2026  8:51 am,Â,OSX & DKSH Malaysia dental launch First products delivered  3  pages  435.8KB
A1M,17/06/2026  8:51 am,,High-Grade Drilling Results Returned From Jolly Shoot  12  pages  1.8MB
3DA,17/06/2026  8:48 am,Â,Change of Share Registry Details  2  pages  184.6KB
VNT,17/06/2026  8:48 am,Â,Update - Notification of buy-back - VNT  6  pages  18.3KB
DRX,17/06/2026  8:45 am,Â,Diatreme Appoints Brian Flannery as Chair  2  pages  325.6KB
LU7,17/06/2026  8:44 am,,GCDE Technology Process Flow Sheet Completion  10  pages  1.3MB
SVG,17/06/2026  8:44 am,,Positive Metallurgical Testing Electric Light and Red Dam  22  pages  819.0KB
LGF,17/06/2026  8:44 am,Â,Weekly Net Tangible Asset Backing  1  page  224.1KB
ART,17/06/2026  8:43 am,Â,Change of Director's Interest Notice - P Hammond  2  pages  128.5KB
DTR,17/06/2026  8:41 am,,Geophysics Refine Music Valley HREE Targets  16  pages  1.4MB
ART,17/06/2026  8:41 am,Â,Cleansing Notice Equity Capital Placement  2  pages  145.2KB
GLS,17/06/2026  8:41 am,Â,Weekly Net Tangible Asset Backing  1  page  155.4KB
PIA,17/06/2026  8:41 am,Â,NTA at 12.06.26 Pre-tax 134.17 Post-tax 131.08  1  page  167.2KB
HTG,17/06/2026  8:40 am,,Harvest Strengthens International Execution Plan Capability  3  pages  174.7KB
SDV,17/06/2026  8:38 am,Â,Investor Day 2026 Presentation  34  pages  2.7MB
ART,17/06/2026  8:38 am,Â,Application for quotation of securities - ART  6  pages  18.1KB
SDV,17/06/2026  8:38 am,Â,Strategic Review Outcomes and Platform for Growth  3  pages  113.5KB
WCN,17/06/2026  8:38 am,Â,Corporate Presentation  24  pages  5.8MB
BNZ,17/06/2026  8:37 am,,Benz Confirms Free Milling Gold with High Recoveries at Icon  15  pages  1.0MB
STK,17/06/2026  8:37 am,Â,Change in substantial holding  3  pages  1.1MB
LRT,17/06/2026  8:36 am,Â,LRT Dividend Reinvestment Plan  2  pages  256.6KB
NTU,17/06/2026  8:34 am,Â,ASIC grants NTU extension of time to hold 2025 AGM  3  pages  187.6KB
WCN,17/06/2026  8:32 am,,Major Copper Discovery at Rae Adjacent to Teshierpi Fault  36  pages  2.8MB
KGN,17/06/2026  8:31 am,Â,Update - Notification of buy-back - KGN  6  pages  18.6KB
GBL,17/06/2026  8:31 am,Â,GBL CU-AU-AG-U Project  19  pages  5.9MB
BBT,17/06/2026  8:30 am,Â,Update - Notification of buy-back - BBT  6  pages  18.3KB
HWK,17/06/2026  8:29 am,Â,Cultural Heritage Survey Underway - Olympus Scandium Project  19  pages  1.9MB
SPL,17/06/2026  8:28 am,Â,Becoming a substantial holder  3  pages  716.9KB
MGH,17/06/2026  8:28 am,Â,Update - Notification of buy-back - MGH  6  pages  18.2KB
GYG,17/06/2026  8:25 am,Â,Update - Notification of buy-back - GYG  6  pages  17.9KB
ARA,17/06/2026  8:25 am,Â,Update - Notification of buy-back - ARA  6  pages  18.2KB
FPR,17/06/2026  8:25 am,Â,Update - Notification of buy-back - FPR  6  pages  18.3KB
LSF,17/06/2026  8:25 am,Â,Net Tangible Asset Backing  1  page  131.3KB
HMY,17/06/2026  8:25 am,Â,Update - Notification of buy-back - HMY  6  pages  18.3KB
QFE,17/06/2026  8:25 am,Â,Notification regarding unquoted securities - QFE  8  pages  21.1KB
PLY,17/06/2026  8:25 am,Â,Change of Director's Interest Notice  3  pages  404.5KB
R8R,17/06/2026  8:25 am,,Managing Director Transition  1  page  208.5KB
NWS,17/06/2026  8:24 am,Â,Appendix 3C  4  pages  76.2KB
NWS,17/06/2026  8:24 am,Â,Appendix 3C  4  pages  76.2KB
QFE,17/06/2026  8:24 am,Â,Notification of cessation of securities - QFE  6  pages  19.8KB
VVA,17/06/2026  8:24 am,Â,Update - Notification of buy-back - VVA  6  pages  18.2KB
BXB,17/06/2026  8:24 am,Â,Update - Notification of buy-back - BXB  6  pages  18.5KB
ZIP,17/06/2026  8:24 am,Â,Notification regarding unquoted securities - ZIP  6  pages  18.3KB
TLX,17/06/2026  8:24 am,Â,Appendix 3Y Change in Director Interest D Gill  2  pages  409.8KB
RKT,17/06/2026  8:24 am,Â,Proposed issue of securities - RKT  5  pages  17.7KB
CPN,17/06/2026  8:24 am,Â,Company Presentation - Investor Webinar  17  pages  6.0MB
IPD,17/06/2026  8:24 am,Â,Change of Director's Interest Notice - Mr Andew Grant  2  pages  154.9KB
HPG,17/06/2026  8:24 am,Â,Update - Notification of buy-back - HPG  6  pages  18.3KB
IPD,17/06/2026  8:23 am,Â,Change of Director's Interest Notice - Ms Emmanuel-Donnelly  3  pages  158.6KB
IPD,17/06/2026  8:23 am,Â,Change of Director's Interest Notice - Ms Janelle Delaney  3  pages  178.8KB
IPD,17/06/2026  8:23 am,Â,Change of Director's Interest Notice - Ms Fiona Bones  2  pages  155.2KB
RIV,17/06/2026  8:23 am,Â,Appointment of Executive Chairman  3  pages  264.4KB
IPD,17/06/2026  8:23 am,Â,Change of Director's Interest Notice - Mr Erik Anderson  2  pages  154.2KB
SHV,17/06/2026  8:23 am,Â,Update - Notification of buy-back - SHV  6  pages  18.5KB
DNL,17/06/2026  8:23 am,Â,Update - Notification of buy-back - DNL  6  pages  18.4KB
KRR,17/06/2026  8:23 am,Â,Aeromagnetic survey to commence at Mindoolah Project  4  pages  371.9KB
XYZ,17/06/2026  8:23 am,Â,Notice of Proposed Sale of Securities  3  pages  195.2KB
XYZ,17/06/2026  8:23 am,Â,Notice of Proposed Sale of Securities  3  pages  207.9KB
ARG,17/06/2026  8:22 am,Â,Update - Notification of buy-back - ARG  6  pages  18.3KB
14D,17/06/2026  8:22 am,,Space and Satellite Pathway for SiNTL  8  pages  2.8MB
JHX,17/06/2026  8:22 am,Â,Change in substantial holding  2  pages  273.0KB
BAP,17/06/2026  8:22 am,Â,Ceasing to be a substantial holder  25  pages  1.2MB
ERM,17/06/2026  8:22 am,Â,Ceasing to be a substantial holder  3  pages  440.2KB
IMM,17/06/2026  8:22 am,Â,Becoming a substantial holder  20  pages  1.2MB
PER,17/06/2026  8:22 am,Â,Completion of HMBD-002 Drug Substance Manufacture  2  pages  119.5KB
TSL,17/06/2026  8:22 am,Â,Sri Lankan Mineral Sands Conference  4  pages  641.0KB
RKT,17/06/2026  8:21 am,,RocketDNA to Acquire Remaining 40% of WA Subsidiary  3  pages  1.6MB
LAM,17/06/2026  8:21 am,Â,Laramides Churchrock-Crownpoint Discharge Permit Advanced  2  pages  305.6KB
AFG,17/06/2026  8:21 am,Â,Update - Notification of buy-back - AFG  6  pages  18.5KB
KFM,17/06/2026  8:21 am,,Broken Hill Project Update  4  pages  245.9KB
AA2,17/06/2026  8:21 am,Â,Investor Webinar  2  pages  163.8KB
GOZ,17/06/2026  8:20 am,,Growthpoint trading update - continues leasing momentum  2  pages  273.3KB
SMM,17/06/2026  8:20 am,Â,Investor Presentation - Talisker Copper Discovery Grows  20  pages  5.4MB
EMA,17/06/2026  8:20 am,,Commences Drilling Program at Campo Grande Project  7  pages  1.2MB
GRX,17/06/2026  8:20 am,Â,Study Confirms Tannenberg Consistent with Polish Mines  16  pages  1.0MB
SGI,17/06/2026  8:20 am,,Strategy and Trading Update  4  pages  577.0KB
AEE,17/06/2026  8:20 am,,Swedish Parliamentary Vote Supports Uranium Mining  2  pages  206.7KB
