ASX Code,Date,Price sens.,Headline
EPN,19/09/2023  4:29 PM,,Change of Director's Interest Notice AB  2  pages  253.7KB
CTW,19/09/2023  4:29 PM,,CitiFirst Bonus Certs Series 01-2023 Term Sheet Update  43  pages  662.7KB
IR1,19/09/2023  4:29 PM,,Prospectus  32  pages  398.4KB
LNK,19/09/2023  4:28 PM,,Change in substantial holding  9  pages  397.2KB
PIC,19/09/2023  4:25 PM,,Daily Net Tangible Asset Statement  1  page  225.5KB
CTW,19/09/2023  4:25 PM,,CitiFirst MINIs Stop Loss Event trigger date 19 Sep 23  1  page  104.3KB
EPM,19/09/2023  4:24 PM,,Annual Report to shareholders  72  pages  5.8MB
TWE,19/09/2023  4:23 PM,,Change of Director's Interest Notice  4  pages  481.2KB
ANR,19/09/2023  4:23 PM,,Anatara Annual General Meeting & Director Nominations  1  page  196.9KB
GLE,19/09/2023  4:20 PM,,Company Secretary Change  1  page  143.2KB
PFP,19/09/2023  4:20 PM,,Notification of release of shares from voluntary escrow  1  page  153.9KB
EPM,19/09/2023  4:20 PM,,Appendix 4G and 2023 Corporate Governance Statement  23  pages  681.3KB
BSL,19/09/2023  4:18 PM,,Appendix 3Y - Ms Jennifer Lambert  3  pages  341.8KB
BSL,19/09/2023  4:16 PM,,Appendix 3Y - Ms K'Lynne Johnson  3  pages  283.5KB
ADT,19/09/2023  4:16 PM,,Cleansing Notice  2  pages  169.6KB
ADT,19/09/2023  4:16 PM,,Application for quotation of securities - ADT  6  pages  28.4KB
D2O,19/09/2023  4:15 PM,,Becoming a substantial holder  3  pages  172.0KB
CPO,19/09/2023  4:15 PM,,Proposed issue of securities - CPO  7  pages  33.7KB
SHO,19/09/2023  4:14 PM,,Notice required under Listing Rule 3.13.1  1  page  136.0KB
BSL,19/09/2023  4:14 PM,,Appendix 3Y - Mr Ewen Crouch  3  pages  289.9KB
CPO,19/09/2023  4:13 PM,,Notice of General Meeting/Proxy Form  34  pages  872.1KB
BSL,19/09/2023  4:13 PM,,Appendix 3Y - Ms Jane McAloon  3  pages  294.2KB
ECG,19/09/2023  4:10 PM,,Appendix 3Y - Change of Director's Interest Notice  2  pages  275.9KB
BSL,19/09/2023  4:09 PM,,Notification regarding unquoted securities - BSL  7  pages  29.9KB
CPO,19/09/2023  4:06 PM,,Capital Raising Update  2  pages  352.1KB
CLZ,19/09/2023  4:05 PM,,Response to ASX 3Y Query  4  pages  881.5KB
RWC,19/09/2023  4:05 PM,,Change of Director's Interest Notice - Chenu  2  pages  223.5KB
GMD,19/09/2023  4:03 PM,,Change in substantial holding  3  pages  105.0KB
VUK,19/09/2023  4:03 PM,,Transaction in Own Shares and CDIs  18  pages  1.5MB
KP2,19/09/2023  4:00 PM,,Remote Access to General Meeting on 21 September 2023  2  pages  168.7KB
STG,19/09/2023  3:58 PM,,Announcement of buy-back - Appendix 3C  2  pages  131.3KB
ZAG,19/09/2023  3:57 PM,,Notice required under Listing Rule 3.13.1  1  page  232.0KB
STG,19/09/2023  3:56 PM,,Notification of buy-back - STG  5  pages  24.7KB
GNE,19/09/2023  3:54 PM,,Capital Change Notice  2  pages  195.7KB
AUK,19/09/2023  3:54 PM,,Notice required under Listing Rule 3.13.1  1  page  68.3KB
GNE,19/09/2023  3:54 PM,,Capital Change Notice  3  pages  209.6KB
NBI,19/09/2023  3:53 PM,,Daily NTA for 18.09.2023  1  page  128.8KB
AD8,19/09/2023  3:52 PM,,Change in substantial holding  20  pages  1.6MB
MHJ,19/09/2023  3:50 PM,,AGM Date  1  page  181.2KB
CBA,19/09/2023  3:49 PM,,Ceasing to be a substantial holder for WPR  8  pages  206.8KB
WPR,19/09/2023  3:49 PM,,Ceasing to be a substantial holder from CBA  8  pages  206.8KB
RMY,19/09/2023  3:49 PM,,Change of Director's Interest Notice  3  pages  272.8KB
RAS,19/09/2023  3:48 PM,,Appendix 4G  13  pages  471.9KB
RAS,19/09/2023  3:47 PM,,Annual Report to shareholders  58  pages  2.2MB
PSQ,19/09/2023  3:47 PM,,Board Renewal Update  2  pages  141.3KB
HMD,19/09/2023  3:43 PM,,Results of Meeting  2  pages  304.8KB
DRE,19/09/2023  3:43 PM,,Appendix 4G and 2023 Corporate Governance Statement  29  pages  748.7KB
BLU,19/09/2023  3:42 PM,,Date of 2023 Annual General Meeting  1  page  140.2KB
BAM,19/09/2023  3:42 PM,,Update to buy and sell spreads - BAM06  2  pages  105.9KB
BAM,19/09/2023  3:42 PM,,Update to buy and sell spreads - BAM05  2  pages  105.9KB
BAM,19/09/2023  3:41 PM,,Update to buy and sell spreads - BAM03  2  pages  105.9KB
RMY,19/09/2023  3:40 PM,,Change in substantial holding  3  pages  1.5MB
CBA,19/09/2023  3:39 PM,,Ceasing to be a substantial holder for SBM  8  pages  197.6KB
SBM,19/09/2023  3:39 PM,,Ceasing to be a substantial holder from CBA  8  pages  197.6KB
DRE,19/09/2023  3:36 PM,,Annual Report to Shareholders  72  pages  5.3MB
TZL,19/09/2023  3:34 PM,,Becoming a substantial holder  2  pages  787.6KB
ZIP,19/09/2023  3:34 PM,,Update - Application for quotation of securities - ZIP  6  pages  27.4KB
EQE,19/09/2023  3:22 PM,,Notification of cessation of securities - EQE  4  pages  23.8KB
EGN,19/09/2023  3:14 PM,,Release of shares from escrow  1  page  676.4KB
4DS,19/09/2023  3:13 PM,,Cleansing Notice  1  page  168.5KB
VLS,19/09/2023  3:13 PM,,Notification of cessation of securities - VLS  4  pages  23.8KB
4DS,19/09/2023  3:12 PM,,Application for quotation of securities - 4DS  6  pages  27.8KB
PNR,19/09/2023  3:09 PM,,Date of AGM and Closing Date for Nomination of Directors  1  page  187.7KB
IMI,19/09/2023  3:04 PM,,Update - Proposed issue of securities - IMI  5  pages  28.1KB
AW1,19/09/2023  2:54 PM,,Results of Meeting  1  page  199.1KB
NGY,19/09/2023  2:53 PM,,Date of AGM and closing date for Director nominations  1  page  105.2KB
AXE,19/09/2023  2:52 PM,,Archer online retail investor briefing postponed  1  page  53.8KB
RWL,19/09/2023  2:39 PM,,Date of 2023 AGM  1  page  155.2KB
KBC,19/09/2023  2:33 PM,,Net Asset Backing - August 2023  3  pages  246.1KB
EMU,19/09/2023  2:31 PM,,Spodumene Identified LCT Pegmatite Confirmed Badja Project  13  pages  1.2MB
HGH,19/09/2023  2:29 PM,,Heartland ASX Small and Mid-Cap Conference presentation  22  pages  4.3MB
FPC,19/09/2023  2:19 PM,,Update - Notification of buy-back - FPC  6  pages  27.8KB
LSR,19/09/2023  2:19 PM,,Notice of Change in Substantial Holding - R Taylor  3  pages  298.0KB
SKC,19/09/2023  2:17 PM,,ISSUE OF RESTRICTED SHARE RIGHTS UNDER THE SKYCITY PIP  2  pages  326.0KB
BBX,19/09/2023  2:06 PM,,Amended director notice  3  pages  274.0KB
MTS,19/09/2023  2:06 PM,,Becoming a substantial holder from MUFG  208  pages  1.4MB
PAT,19/09/2023  1:58 PM,,Application for quotation of securities - PAT  6  pages  27.3KB
HTG,19/09/2023  1:52 PM,,Operations Update  4  pages  210.9KB
MCY,19/09/2023  1:49 PM,,Results of 2023 Annual Shareholders Meeting  2  pages  162.1KB
RBR,19/09/2023  1:48 PM,,Results of Meeting  2  pages  221.8KB
EML,19/09/2023  1:33 PM,,Application for quotation of securities - EML  8  pages  34.1KB
PVT,19/09/2023  1:26 PM,,Initial Director's Interest Notice  2  pages  174.0KB
PVT,19/09/2023  1:25 PM,,Final Director's Interest Notice  2  pages  200.7KB
TAH,19/09/2023  1:18 PM,,Appendix 3Y - Change of Interest - Adam Rytenskild  3  pages  235.7KB
MCY,19/09/2023  1:14 PM,,Nga Tamariki OEC5 Expansion - Conference Call  1  page  141.4KB
AZL,19/09/2023  1:12 PM,,Results of Meeting  2  pages  151.8KB
AZY,19/09/2023  1:10 PM,,Notice of General Meeting/Proxy Form  15  pages  573.2KB
MCY,19/09/2023  1:07 PM,,Nga Tamariki OEC5 Expansion - Presentation  7  pages  1.2MB
