ASX Code,Date,Price sens.,Headline
A11,21/06/2024  12:44 PM,,Conference Attendance - Fastmarkets  2  pages  1.1MB
ZMM,21/06/2024  12:44 PM,,Change in substantial holding  2  pages  237.9KB
QAL,21/06/2024  12:43 PM,,Non-Executive Director Retirement  2  pages  347.5KB
CCV,21/06/2024  12:37 PM,,Green Light Auto Finance  1  page  264.8KB
CNQ,21/06/2024  12:28 PM,,SPP Closing Date Reminder  2  pages  303.6KB
PCI,21/06/2024  12:25 PM,,Daily Net Tangible Asset Statement  1  page  403.3KB
SLH,21/06/2024  12:21 PM,,Release of Securities from Escrow  1  page  192.5KB
FRS,21/06/2024  12:18 PM,,Webinar Presentation Information 21 June 2024  8  pages  9.1MB
PIM,21/06/2024  12:04 PM,,Shares Coming out of Voluntary Escrow  1  page  115.4KB
HLX,21/06/2024  12:04 PM,,Details of Auditor Appointment/Resignation  2  pages  350.2KB
LAU,21/06/2024  12:04 PM,,Change in substantial holding  3  pages  247.0KB
CSR,21/06/2024  12:00 PM,,Change of Director's Interest Notice  4  pages  256.8KB
AVG,21/06/2024  11:59 AM,,Application for quotation of securities - AVG  7  pages  20.8KB
MKL,21/06/2024  11:57 AM,,Change of Director's Interest Notice - MA  3  pages  360.4KB
CSR,21/06/2024  11:57 AM,,Extension of time to hold AGM and dispatch Annual Report  1  page  99.1KB
MKL,21/06/2024  11:56 AM,,Change of Director's Interest Notice - CW  3  pages  387.6KB
WLE,21/06/2024  11:56 AM,,Geoff Wilson Appendix 3Y  2  pages  98.9KB
MKL,21/06/2024  11:55 AM,,Initial Director's Interest Notice - DY  2  pages  287.1KB
GCI,21/06/2024  11:44 AM,,Net Tangible Asset Backing  1  page  247.9KB
TCG,21/06/2024  11:40 AM,,Application for quotation of securities - TCG  6  pages  19.3KB
CNJ,21/06/2024  11:40 AM,,Application for quotation of securities - CNJ  6  pages  18.3KB
BRX,21/06/2024  11:38 AM,,Release of Escrow Securities  1  page  253.6KB
AVM,21/06/2024  11:36 AM,,Application for quotation of securities - AVM  6  pages  19.2KB
KNG,21/06/2024  11:35 AM,,Globally Significant Exploration Target at Leliyn (Amended)  15  pages  860.6KB
GAS,21/06/2024  11:33 AM,,Notification of cessation of securities - GAS  4  pages  14.7KB
WAG,21/06/2024  11:29 AM,,Change of Director's Interest Notice - Mark Stephen  3  pages  298.9KB
IXC,21/06/2024  11:28 AM,,Invex receives R&D Tax Rebate  1  page  195.7KB
UCM,21/06/2024  11:27 AM,,Becoming a substantial holder - Neja  2  pages  440.4KB
UCM,21/06/2024  11:25 AM,,Ceasing to be a substantial holder - Jetan  1  page  197.1KB
WAG,21/06/2024  11:23 AM,,Appendix 3Y - Late lodgement notice  2  pages  166.8KB
EGH,21/06/2024  11:22 AM,,Change in substantial holding  4  pages  1.4MB
RED,21/06/2024  11:21 AM,,Ceasing to be a substantial holder  3  pages  1.4MB
TOT,21/06/2024  11:18 AM,,Dividend/Distribution - TOT  5  pages  19.5KB
GPT,21/06/2024  11:12 AM,,Distribution for the six months to 30 June 2024  1  page  90.5KB
GPT,21/06/2024  11:10 AM,,Dividend/Distribution - GPT  5  pages  19.1KB
CE1,21/06/2024  11:06 AM,,$80 Million Distribution Today  1  page  237.4KB
EMU,21/06/2024  10:59 AM,,Update - Proposed issue of securities - EMU  6  pages  22.5KB
EMU,21/06/2024  10:58 AM,,Rights Issue Extension of Closing Date  1  page  78.3KB
A3D,21/06/2024  10:58 AM,,Proposed issue of securities - A3D  5  pages  19.4KB
A3D,21/06/2024  10:58 AM,,Notification regarding unquoted securities - A3D  7  pages  21.6KB
NGI,21/06/2024  10:53 AM,,Release of shares from escrow  1  page  113.5KB
KKC,21/06/2024  10:50 AM,,Distribution Guidance for FY2025  2  pages  160.7KB
ADR,21/06/2024  10:50 AM,,Results of Extraordinary General Meeting  2  pages  174.1KB
WR1,21/06/2024  10:49 AM,,Application for quotation of securities - WR1  6  pages  18.7KB
A3D,21/06/2024  10:44 AM,,Initial Director's Interest Notice  2  pages  226.4KB
LVE,21/06/2024  10:42 AM,,Appendix 3Y - Michael Ye  2  pages  169.0KB
A3D,21/06/2024  10:42 AM,,Final Director's Interest Notice  2  pages  142.1KB
GYG,21/06/2024  10:38 AM,,Becoming a substantial holder  4  pages  437.0KB
TRA,21/06/2024  10:38 AM,,Application for quotation of securities - TRA  6  pages  18.4KB
GYG,21/06/2024  10:38 AM,,Becoming a substantial holder  2  pages  313.0KB
GYG,21/06/2024  10:37 AM,,Becoming a substantial holder  2  pages  324.9KB
THB,21/06/2024  10:36 AM,,Update - Proposed issue of securities - THB  11  pages  37.6KB
GYG,21/06/2024  10:35 AM,,Initial Director's Interest Notice - M Joanou  2  pages  229.5KB
GYG,21/06/2024  10:35 AM,,Initial Director's Interest Notice - J Coombes  2  pages  233.6KB
GYG,21/06/2024  10:33 AM,,Initial Director's Interest Notice - B Buchanan  2  pages  231.2KB
GYG,21/06/2024  10:32 AM,,Initial Director's Interest Notice - I Rowden  2  pages  233.4KB
GYG,21/06/2024  10:31 AM,,Initial Director's Interest Notice - T Cowan  3  pages  297.0KB
THB,21/06/2024  10:31 AM,,Extension of Non- Renounceable Entitlement Offer  3  pages  536.9KB
IFT,21/06/2024  10:31 AM,,Capital Change Notice for Placement  4  pages  127.1KB
GYG,21/06/2024  10:30 AM,,Initial Director's Interest Notice - H Brett  2  pages  232.2KB
GYG,21/06/2024  10:30 AM,,Initial Director's Interest Notice - S Marks  2  pages  230.6KB
GYG,21/06/2024  10:29 AM,,Initial Director's Interest Notice - G Russo  2  pages  232.3KB
PH2,21/06/2024  10:29 AM,,Trading Halt  2  pages  628.7KB
CLW,21/06/2024  10:28 AM,,CLW - Progress on Asset Sales  1  page  109.4KB
BUB,21/06/2024  10:21 AM,,Change of Director's Interest Notice  3  pages  226.9KB
TRA,21/06/2024  10:17 AM,,D&O Ongoing Disclosure Aaron Saunders  1  page  615.3KB
TRA,21/06/2024  10:15 AM,,Exercise of Options  2  pages  215.1KB
LDR,21/06/2024  10:15 AM,,Lode 121 Group Presentations  23  pages  4.7MB
BIM,21/06/2024  10:12 AM,,Restricted Securities to be released from Escrow  1  page  170.7KB
WLE,21/06/2024  10:12 AM,,Kate Thorley Appendix 3Y  2  pages  99.4KB
MEU,21/06/2024  10:10 AM,,Campfire Bore Gold fully approved  5  pages  1.3MB
BWP,21/06/2024  10:08 AM,,June 2024 Distribution estimate  1  page  111.5KB
SPL,21/06/2024  10:07 AM,,Change in Director's Interest Notice - R Thomas  2  pages  228.9KB
BWP,21/06/2024  10:03 AM,,Dividend/Distribution - BWP  6  pages  22.1KB
SUN,21/06/2024  10:00 AM,,Section 259C (2) disclosure  1  page  127.0KB
AMT,21/06/2024  9:59 AM,,Change in substantial holding  4  pages  183.7KB
CHL,21/06/2024  9:58 AM,,Becoming a substantial holder  3  pages  204.0KB
SDF,21/06/2024  9:57 AM,,Steadfast Group updates FY24 guidance  2  pages  256.0KB
PH2,21/06/2024  9:56 AM,,Pause in Trade  1  page  117.2KB
DBF,21/06/2024  9:56 AM,,Dividend/Distribution - DBF  5  pages  18.9KB
BWP,21/06/2024  9:55 AM,,BWP Takeover of NPR - Compulsory acquisition completed  1  page  109.6KB
CLZ,21/06/2024  9:55 AM,,Becoming a substantial holder  8  pages  2.4MB
AUC,21/06/2024  9:53 AM,,Settlement completed on freehold properties at Katanning  3  pages  942.8KB
QFE,21/06/2024  9:52 AM,,Becoming a substantial holder  3  pages  83.4KB
K2F,21/06/2024  9:49 AM,,K2F Agrees Scheme of Arrangement with Accel-KKR  111  pages  2.0MB
VR8,21/06/2024  9:47 AM,,Change of Director's Interest Notice  3  pages  271.8KB
GCM,21/06/2024  9:42 AM,,Red Fox Resources - Additional Selwyn permits acquired  3  pages  728.4KB
AQI,21/06/2024  9:42 AM,,Cleansing Notice  2  pages  267.1KB
BOT,21/06/2024  9:40 AM,,Proposed issue of securities - BOT  5  pages  18.0KB
BOT,21/06/2024  9:40 AM,,Botanix $70 Million Institutional Capital Raising  37  pages  10.0MB
LPE,21/06/2024  9:38 AM,,Second Supplementary Target's Statement  6  pages  287.9KB
AR3,21/06/2024  9:36 AM,,Investor Webinar  2  pages  198.5KB
AM7,21/06/2024  9:35 AM,,Project Manager Swanson Tantalum Mine  3  pages  219.9KB
SCT,21/06/2024  9:35 AM,,General Meeting Notice of Meeting  51  pages  816.0KB
RCB,21/06/2024  9:34 AM,,Dividend/Distribution - RCB  6  pages  20.8KB
NWS,21/06/2024  9:34 AM,,Appendix 3C  4  pages  75.7KB
NWS,21/06/2024  9:33 AM,,Appendix 3C  4  pages  75.7KB
AVM,21/06/2024  9:32 AM,,Cleansing Notice  1  page  148.2KB
RGB,21/06/2024  9:31 AM,,Dividend/Distribution - RGB  6  pages  20.7KB
SPY,21/06/2024  9:31 AM,,Distribution Rate Announcement  2  pages  57.7KB
AQI,21/06/2024  9:30 AM,,Letters to Eligible and Ineligible Shareholders  6  pages  252.1KB
SCT,21/06/2024  9:29 AM,,Consolidation/Split - SCT  6  pages  23.1KB
ILA,21/06/2024  9:29 AM,,Change in substantial holding  3  pages  310.2KB
SCT,21/06/2024  9:29 AM,,Notice of Proposed Share Consolidation  3  pages  254.5KB
AVM,21/06/2024  9:29 AM,,Application for quotation of securities - AVM  7  pages  21.2KB
EOL,21/06/2024  9:29 AM,,Change in substantial holding Briarwood Chase  2  pages  996.8KB
DBF,21/06/2024  9:28 AM,,Dividend and Dividend Reinvestment Plan  1  page  141.5KB
RAR,21/06/2024  9:28 AM,,Dividend/Distribution - RARI  6  pages  20.7KB
AQI,21/06/2024  9:26 AM,,Proposed issue of securities - AQI  9  pages  28.9KB
STK,21/06/2024  9:26 AM,,Initial Director's Interest Notices - P Langworthy & R Pugh  4  pages  324.7KB
SPZ,21/06/2024  9:26 AM,,Ceasing to be a substantial holder  3  pages  145.7KB
RDV,21/06/2024  9:25 AM,,Dividend/Distribution - RDV  6  pages  20.8KB
NXL,21/06/2024  9:24 AM,,Notification regarding unquoted securities - NXL  6  pages  18.8KB
PAA,21/06/2024  9:24 AM,,Proposed issue of securities - PAA  10  pages  32.7KB
TM1,21/06/2024  9:24 AM,,Trading Halt  2  pages  587.1KB
PAA,21/06/2024  9:24 AM,,PharmAust raises $10 million via Placement and announces SPP  4  pages  667.0KB
ILA,21/06/2024  9:24 AM,,Application for quotation of securities - ILA  6  pages  19.1KB
AQI,21/06/2024  9:23 AM,,Entitlement Offer to raise up to $1.6M  39  pages  761.1KB
NTM,21/06/2024  9:22 AM,,Voluntary Suspension Extension  1  page  138.4KB
STK,21/06/2024  9:22 AM,,Final Director's Interest Notices - M Cossom & D Morgan  4  pages  354.7KB
RGO,21/06/2024  9:22 AM,,Dividend/Distribution - RGOS  6  pages  20.7KB
PRS,21/06/2024  9:22 AM,,Application for quotation of securities - PRS  5  pages  16.4KB
AQI,21/06/2024  9:20 AM,,Initial Director's Interest Notice x2  4  pages  203.1KB
CXZ,21/06/2024  9:19 AM,,Change in substantial holding from HCF  3  pages  735.2KB
HCF,21/06/2024  9:19 AM,,Change in substantial holding for CXZ  3  pages  735.2KB
AQI,21/06/2024  9:18 AM,,Final Director's Interest Notice  2  pages  178.4KB
SI6,21/06/2024  9:17 AM,,Brazil campaign completed with encouraging REE And Li  21  pages  2.1MB
AQI,21/06/2024  9:17 AM,,Notification of cessation of securities - AQI  4  pages  14.8KB
BKG,21/06/2024  9:16 AM,,Request for Extension of Voluntary Suspension  2  pages  188.2KB
APZ,21/06/2024  9:15 AM,,FY24 Final Distribution Announcement  1  page  146.2KB
AUH,21/06/2024  9:15 AM,,Amendment to Announcement 19 June 2024  11  pages  950.9KB
CVL,21/06/2024  9:14 AM,,Trading Update  2  pages  137.9KB
QFE,21/06/2024  9:14 AM,,Change in substantial holding for QFE - Bruce Coombes  2  pages  141.9KB
CEH,21/06/2024  9:13 AM,,Update - Notification of buy-back - CEH  6  pages  18.3KB
GTH,21/06/2024  9:12 AM,,Update on Expected Cash Balance 30 June 2024  2  pages  140.1KB
APZ,21/06/2024  9:11 AM,,Dividend/Distribution - APZ  5  pages  18.4KB
MGA,21/06/2024  9:11 AM,,Release of Escrow Securities  1  page  154.6KB
AQI,21/06/2024  9:11 AM,,Board Restructure  4  pages  302.2KB
ARR,21/06/2024  9:11 AM,,Resignation of Director  3  pages  417.1KB
IMR,21/06/2024  9:10 AM,,Imricor Commences VISABL-AFL Trial for US FDA Approval  3  pages  2.3MB
QFE,21/06/2024  9:09 AM,,QuickFee Limited - details of Director share sale  1  page  56.7KB
AMT,21/06/2024  9:08 AM,,Despatch of Bidder's Statement  1  page  44.0KB
RF1,21/06/2024  9:08 AM,,Update - Notification of buy-back - RF1  6  pages  18.3KB
KKC,21/06/2024  9:06 AM,,Net Tangible Asset Backing  2  pages  184.0KB
STK,21/06/2024  9:05 AM,,Proposed issue of securities - STK  5  pages  17.3KB
DXB,21/06/2024  9:05 AM,,Application for quotation of securities - DXB  6  pages  18.3KB
ETM,21/06/2024  9:03 AM,,Additional Exploration Licences Granted in Spain  5  pages  1.4MB
QFE,21/06/2024  9:02 AM,,Change of Director's Interest Notice - Bruce Coombes  3  pages  283.1KB
