ASX Code,Date,Price sens.,Headline
PPY,16/05/2025  1:46 pm,Â,Application for quotation of securities - PPY  6  pages  18.3KB
JNS,16/05/2025  1:45 pm,Â,Becoming a substantial holder  2  pages  1.0MB
PA5,16/05/2025  1:40 pm,Â,Issue Supplement  67  pages  706.1KB
PA5,16/05/2025  1:38 pm,Â,Note Deed Poll  29  pages  409.9KB
PA5,16/05/2025  1:37 pm,Â,Master Security Trust Deed  49  pages  856.9KB
BEZ,16/05/2025  1:36 pm,Â,Interim Consolidated Financial Statements (31 March 2025)  19  pages  771.8KB
WC1,16/05/2025  1:36 pm,Â,Notification regarding unquoted securities - WC1  7  pages  21.0KB
HJH,16/05/2025  1:35 pm,Â,Daily Net Asset Value (NAV) for 14.5.2025  1  page  119.3KB
BEZ,16/05/2025  1:34 pm,Â,Management's Discussion and Analysis (31 March 2025)  25  pages  747.5KB
PA5,16/05/2025  1:34 pm,Â,Master Trust Deed  35  pages  683.4KB
CYG,16/05/2025  1:34 pm,Â,Change of Director's Interest Notice - A White  2  pages  127.3KB
PA5,16/05/2025  1:33 pm,Â,Information Memorandum  188  pages  1.9MB
PCI,16/05/2025  1:31 pm,Â,Daily Net Tangible Asset Statement  1  page  450.4KB
APX,16/05/2025  1:30 pm,Â,Final Director's Interest Notice - Ms Mini Peiris  2  pages  170.2KB
AGH,16/05/2025  1:30 pm,Â,Notification - Investor webinar  1  page  161.8KB
PA5,16/05/2025  1:29 pm,Â,Information Form and Checklist  11  pages  116.1KB
PA5,16/05/2025  1:27 pm,Â,Appendix 1B  1  page  140.2KB
TDO,16/05/2025  1:27 pm,,Korea National Oil Corporation to join Otway gas hunt  3  pages  4.1MB
ISL,16/05/2025  1:27 pm,Â,Daily Net Asset Value (NAV) for 14.5.2025  1  page  119.5KB
PA5,16/05/2025  1:26 pm,Â,Admission and Commencement as an ASX Debt Listing  1  page  136.8KB
AAM,16/05/2025  1:24 pm,Â,Reissued Major Structure Identified at Bunker Hill from RC  27  pages  2.5MB
FRS,16/05/2025  1:22 pm,Â,Initial Director's Interest Notice - D Geraghty  2  pages  260.7KB
QRI,16/05/2025  1:20 pm,Â,Performance Update - April 2025  3  pages  688.0KB
MA1,16/05/2025  1:19 pm,Â,Daily Estimate NTA for 15.05.2025  1  page  140.6KB
RMI,16/05/2025  1:14 pm,,Response to ASX Price and Volume Query  3  pages  786.0KB
TCG,16/05/2025  1:00 pm,Â,Notification of cessation of securities - TCG  4  pages  14.7KB
TCG,16/05/2025  1:00 pm,Â,Final Director's Interest Notice  2  pages  258.7KB
AS2,16/05/2025  12:56 pm,Â,Amendment and Supplementary Information to 6 May 2025  35  pages  3.4MB
TCG,16/05/2025  12:56 pm,Â,Change of Director's Interest Notice  2  pages  250.5KB
IMU,16/05/2025  12:56 pm,Â,Proposed Consolidation of Capital  3  pages  158.1KB
SIS,16/05/2025  12:54 pm,Â,Annual General Meeting Results  3  pages  244.1KB
TCG,16/05/2025  12:50 pm,Â,Results of Meeting  3  pages  221.8KB
GOR,16/05/2025  12:48 pm,Â,AGM 2025 CEO Presentation  29  pages  7.0MB
GOR,16/05/2025  12:47 pm,Â,AGM 2025 Chairman's Address  3  pages  255.9KB
ALX,16/05/2025  12:47 pm,Â,New Atlas Arteria Ltd Constitution  80  pages  1.1MB
ALX,16/05/2025  12:46 pm,Â,New Atlas Arteria International Ltd Bye-Laws  89  pages  1.0MB
IXR,16/05/2025  12:40 pm,Â,Results of General Meeting  2  pages  361.5KB
KAU,16/05/2025  12:38 pm,Â,Change of Director's Interest Notice x 3  9  pages  424.1KB
KAU,16/05/2025  12:37 pm,Â,Notice under s708A  2  pages  551.0KB
KAU,16/05/2025  12:37 pm,Â,Notification regarding unquoted securities - KAU  8  pages  26.7KB
KAU,16/05/2025  12:37 pm,Â,Application for quotation of securities - KAU  7  pages  21.4KB
KAU,16/05/2025  12:37 pm,,Kaiser Completes Acquisition of the Henty Gold Mine  4  pages  638.0KB
DVP,16/05/2025  12:36 pm,Â,Notification of cessation of securities - DVP  4  pages  14.9KB
DVP,16/05/2025  12:36 pm,Â,Application for quotation of securities - DVP  7  pages  21.6KB
C1X,16/05/2025  12:30 pm,Â,Results of Meeting  2  pages  184.9KB
TRS,16/05/2025  12:29 pm,Â,Court approves convening of Scheme Meeting  2  pages  144.3KB
TTT,16/05/2025  12:27 pm,Â,Ceasing to be a substantial holder from MS  8  pages  284.0KB
HLI,16/05/2025  12:26 pm,Â,Becoming a substantial holder from CBA  15  pages  419.8KB
CBA,16/05/2025  12:26 pm,Â,Becoming a substantial holder for HLI  15  pages  419.8KB
MEC,16/05/2025  12:20 pm,Â,MEC Monthly Performance Report April 2025  4  pages  348.2KB
WSE,16/05/2025  12:15 pm,Â,Series 2021-1 WST Trust - Class A Notes  1  page  189.0KB
CRD,16/05/2025  12:15 pm,Â,Notice of Annual General Meeting/Proxy Form  29  pages  1.8MB
CYP,16/05/2025  12:12 pm,,CYP-001s FDA Approval Pathway Not Impeded  2  pages  175.9KB
MEL,16/05/2025  12:08 pm,Â,Investor Webinar - Production Uplift Program  1  page  156.1KB
AN3,16/05/2025  12:08 pm,Â,Initial Director's Interest Notice  2  pages  237.4KB
ANZ,16/05/2025  12:08 pm,Â,Initial Director's Interest Notice  2  pages  237.4KB
EDU,16/05/2025  12:07 pm,Â,Becoming a Substantial Holder  2  pages  4.6MB
A2M,16/05/2025  11:55 am,Â,Change in substantial holding  9  pages  346.7KB
UOS,16/05/2025  11:51 am,Â,Update - Dividend/Distribution - UOS  5  pages  18.1KB
ABE,16/05/2025  11:47 am,Â,Proposed issue of securities - ABE  5  pages  17.2KB
ABE,16/05/2025  11:47 am,,Placement  2  pages  67.4KB
FWD,16/05/2025  11:33 am,Â,Sale of Unmarketable Parcels of Shares  8  pages  375.0KB
TYP,16/05/2025  11:32 am,Â,Release from Escrow  3  pages  234.7KB
RPG,16/05/2025  11:31 am,Â,Extension of Voluntary Suspension  1  page  544.1KB
DXB,16/05/2025  11:31 am,Â,Application for quotation of securities - DXB  6  pages  18.3KB
CTW,16/05/2025  11:27 am,Â,CitiFirst MQG SFIs Dividend  1  page  107.6KB
EBR,16/05/2025  11:26 am,Â,Notification of cessation of securities - EBR  4  pages  14.7KB
PSC,16/05/2025  11:24 am,Â,Notice of Extraordinary General Meeting and Proxy Form  21  pages  453.2KB
FSG,16/05/2025  11:24 am,,TasmaNet sale  2  pages  122.8KB
CCO,16/05/2025  11:22 am,Â,Application for quotation of securities - CCO  7  pages  22.2KB
EBO,16/05/2025  11:19 am,Â,NZX Ongoing Disclosure Notices  8  pages  289.6KB
EBO,16/05/2025  11:18 am,Â,ASX Appendix 3Ys  6  pages  294.0KB
VFX,16/05/2025  11:15 am,Â,Results of Extraordinary General Meeting  2  pages  173.9KB
