ASX Code,Date,Price sens.,Headline
STW,17/09/2024  6:46 PM,,Daily Fund Update  9  pages  180.4KB
SLF,17/09/2024  6:45 PM,,Daily Fund Update  4  pages  77.1KB
SFY,17/09/2024  6:44 PM,,Daily Fund Update  4  pages  79.3KB
LKY,17/09/2024  6:41 PM,,AGM Details & Closing Date for Nominations  1  page  168.9KB
NHC,17/09/2024  6:39 PM,,Becoming a substantial holder  24  pages  1.2MB
PSC,17/09/2024  6:38 PM,,Issue of Shares and Cleansing Notice  1  page  990.1KB
XF1,17/09/2024  6:33 PM,,Notification of cessation of securities - XF1  4  pages  15.0KB
CTD,17/09/2024  6:21 PM,,Update - Notification of buy-back - CTD  6  pages  18.5KB
LIO,17/09/2024  6:21 PM,,Change of Director's Interest Notice - TS  2  pages  217.5KB
LRS,17/09/2024  6:18 PM,,Becoming a substantial holder  6  pages  238.1KB
IGO,17/09/2024  6:15 PM,,Notification regarding unquoted securities - IGO  6  pages  19.3KB
NIC,17/09/2024  6:12 PM,,Update - Presentation re Acquisition of Nickel Portfolio  14  pages  687.2KB
SUN,17/09/2024  6:12 PM,,Dividend/Distribution - SUNPJ  5  pages  19.6KB
NIC,17/09/2024  6:12 PM,,Update - Acquisition of World Class Nickel Portfolio  39  pages  2.5MB
SUN,17/09/2024  6:09 PM,,Dividend/Distribution - SUNPI  5  pages  19.6KB
REP,17/09/2024  6:07 PM,,Update - Notification of buy-back - REP  6  pages  18.3KB
SUN,17/09/2024  6:06 PM,,Dividend/Distribution - SUNPH  5  pages  19.6KB
TYR,17/09/2024  6:04 PM,,Becoming a substantial holder  30  pages  282.7KB
CHL,17/09/2024  6:03 PM,,Annual General Meeting Information  1  page  128.2KB
ACL,17/09/2024  6:02 PM,,Change in substantial holding  6  pages  188.9KB
LRS,17/09/2024  6:02 PM,,Change in substantial holding  6  pages  174.8KB
BSE,17/09/2024  5:58 PM,,Change of Director's Interest Notice  3  pages  306.4KB
GEM,17/09/2024  5:57 PM,,Change of Director's Interest Notice  2  pages  264.0KB
CDE,17/09/2024  5:53 PM,,Update - Proposed issue of securities - CDE  6  pages  21.1KB
BSE,17/09/2024  5:51 PM,,Application for quotation of securities - BSE  9  pages  29.3KB
ARV,17/09/2024  5:50 PM,,Titan Prospect Results - Clarification Statement  17  pages  1.2MB
BSE,17/09/2024  5:49 PM,,Notification regarding unquoted securities - BSE  9  pages  28.3KB
CYQ,17/09/2024  5:49 PM,,Change of Director's Interest Notice  3  pages  200.6KB
BSE,17/09/2024  5:49 PM,,Notification of cessation of securities - BSE  4  pages  15.6KB
PLN,17/09/2024  5:46 PM,,Release of Securities from Escrow  1  page  166.8KB
CE1,17/09/2024  5:42 PM,,Buy-Back Closes Friday 20th September 24  1  page  210.4KB
ACL,17/09/2024  5:41 PM,,Becoming a substantial holder  7  pages  779.9KB
RRL,17/09/2024  5:41 PM,,Becoming a substantial holder  5  pages  575.6KB
GLL,17/09/2024  5:40 PM,,Notification of Shortfall  1  page  351.1KB
BSL,17/09/2024  5:39 PM,,Appendix 3Y - Ms K'Lynne Johnson  3  pages  292.3KB
IIQ,17/09/2024  5:38 PM,,Change in substantial holding  2  pages  203.2KB
IIQ,17/09/2024  5:38 PM,,Becoming a substantial holder  3  pages  209.9KB
BSL,17/09/2024  5:37 PM,,Appendix 3Y - Ms Jennifer Lambert  3  pages  340.8KB
BSL,17/09/2024  5:37 PM,,Appendix 3Y - Mr Ewen Crouch  3  pages  317.2KB
BSL,17/09/2024  5:36 PM,,Appendix 3Y - Ms Jane McAloon  3  pages  314.6KB
CCV,17/09/2024  5:34 PM,,2024 Annual General Meeting Date  1  page  275.5KB
BDX,17/09/2024  5:34 PM,,Cleansing Notice  2  pages  202.7KB
QAL,17/09/2024  5:28 PM,,Notification regarding unquoted securities - QAL  6  pages  19.4KB
BDX,17/09/2024  5:26 PM,,Application for quotation of securities - BDX  6  pages  19.1KB
NAB,17/09/2024  5:22 PM,,Dividend/Distribution - NABPK  5  pages  20.0KB
NAB,17/09/2024  5:20 PM,,Dividend/Distribution - NABPJ  5  pages  20.0KB
CVW,17/09/2024  5:19 PM,,Notification regarding unquoted securities - CVW  7  pages  22.6KB
NAB,17/09/2024  5:18 PM,,Dividend/Distribution - NABPI  5  pages  20.0KB
NAB,17/09/2024  5:17 PM,,Dividend/Distribution - NABPH  5  pages  19.9KB
BSL,17/09/2024  5:16 PM,,Notification regarding unquoted securities - BSL  7  pages  20.6KB
GAP,17/09/2024  5:15 PM,,AGM and Closing Date for Director Nominations  1  page  551.5KB
NAB,17/09/2024  5:14 PM,,Dividend/Distribution - NABPF  5  pages  20.3KB
EML,17/09/2024  5:14 PM,,Notification of cessation of securities - EML  4  pages  15.3KB
GEM,17/09/2024  5:14 PM,,Notification regarding unquoted securities - GEM  6  pages  18.9KB
BDX,17/09/2024  5:13 PM,,Change of Director's Interest Notice  2  pages  230.2KB
TWE,17/09/2024  5:13 PM,,Appendix 3Y - Change of Director's Interest Notice  4  pages  443.3KB
WC1,17/09/2024  5:11 PM,,Amended Announcement  11  pages  733.4KB
AUR,17/09/2024  5:11 PM,,Appendix 4G & Corporate Governance Statement  25  pages  1.3MB
AUR,17/09/2024  5:08 PM,,Annual Report to shareholders  49  pages  941.1KB
ZSP,17/09/2024  5:03 PM,,Treatment of Webjet Limited Demerger within the S&P/ASX 200  2  pages  28.9KB
WEB,17/09/2024  5:03 PM,,ZSP: Treatment of Webjet Ltd Demerger within the S&P/ASX 200  2  pages  28.9KB
TRE,17/09/2024  5:02 PM,,Final Director's Interest Notice  2  pages  226.7KB
TRE,17/09/2024  5:02 PM,,Initial Director's Interest Notice  2  pages  257.8KB
OMA,17/09/2024  5:01 PM,,Upcoming Release of Restricted Securities and Option Expiry  2  pages  190.2KB
COY,17/09/2024  4:59 PM,,Annual Report  54  pages  4.7MB
OML,17/09/2024  4:57 PM,,Change in substantial holding from PPT  6  pages  255.2KB
PPT,17/09/2024  4:57 PM,,Change in substantial holding for OML  6  pages  255.2KB
COY,17/09/2024  4:56 PM,,Appendix 4G  14  pages  356.0KB
COY,17/09/2024  4:56 PM,,Corporate Governance Statement  10  pages  307.4KB
PIC,17/09/2024  4:55 PM,,Daily Net Tangible Asset Statement  1  page  233.5KB
OCT,17/09/2024  4:53 PM,,Notification of cessation of securities - OCT  4  pages  15.3KB
CTW,17/09/2024  4:51 PM,,CitiFirst MINIs Stop Loss Trigger Event 17 September 2024  1  page  111.9KB
OCT,17/09/2024  4:51 PM,,Application for quotation of securities - OCT  5  pages  16.6KB
NC6,17/09/2024  4:51 PM,,Notification of cessation of securities - NC6  4  pages  14.8KB
ROG,17/09/2024  4:51 PM,,RIU Essential Energy Presentation  15  pages  3.3MB
OCT,17/09/2024  4:51 PM,,Release from Escrow and Expiry of Unquoted Securities  1  page  148.8KB
GTI,17/09/2024  4:50 PM,,Change in substantial holding  3  pages  254.7KB
HFY,17/09/2024  4:50 PM,,Notice of Annual General Meeting/Proxy Form  16  pages  374.3KB
GTI,17/09/2024  4:48 PM,,Change in substantial holding  2  pages  96.2KB
AKN,17/09/2024  4:42 PM,,Becoming a substantial holder  2  pages  442.9KB
AQZ,17/09/2024  4:40 PM,,Application for quotation of securities - AQZ  6  pages  18.7KB
QAN,17/09/2024  4:34 PM,,Final Director's Interest Notice  2  pages  154.7KB
AWJ,17/09/2024  4:32 PM,,Melbourne Mining Club Presentation  18  pages  10.6MB
RDM,17/09/2024  4:31 PM,,Notification of Date of 2024 Annual General Meeting  1  page  667.6KB
SDF,17/09/2024  4:31 PM,,Change in substantial holding  4  pages  297.8KB
NOL,17/09/2024  4:31 PM,,Change in substantial holding  4  pages  259.7KB
BSL,17/09/2024  4:29 PM,,Change in substantial holding  3  pages  231.9KB
WML,17/09/2024  4:29 PM,,Postponement of General Meeting to 25 September 2024  2  pages  401.5KB
COH,17/09/2024  4:28 PM,,Appendix 3Y - Diggory Howitt  4  pages  314.1KB
PWR,17/09/2024  4:28 PM,,Change in substantial holding  4  pages  260.7KB
VTM,17/09/2024  4:28 PM,,Appendix 4G and Corporate Governance Statement  22  pages  485.8KB
