ASX Code,Date,Price sens.,Headline
JAT,03/09/2025  5:48 pm,,Resignation of CEO  1  page  286.0KB
GSM,03/09/2025  5:47 pm,Â,Initial Director's Interest Notice  2  pages  257.2KB
GSM,03/09/2025  5:47 pm,Â,Final Director's Interest Notice  2  pages  337.1KB
WOW,03/09/2025  5:47 pm,Â,Appendix 3Y Amanda Bardwell  4  pages  254.4KB
LSR,03/09/2025  5:46 pm,Â,Application for quotation of securities - LSR  6  pages  18.2KB
ISE,03/09/2025  5:46 pm,,ESTIMATED DISTRIBUTION ANNOUNCEMENT  3  pages  107.8KB
BIL,03/09/2025  5:46 pm,,ESTIMATED DISTRIBUTION ANNOUNCEMENT  3  pages  107.8KB
IYL,03/09/2025  5:46 pm,,ESTIMATED DISTRIBUTION ANNOUNCEMENT  3  pages  107.8KB
PTM,03/09/2025  5:40 pm,Â,Appendix 3Y - Jeff Peters  4  pages  378.0KB
PTM,03/09/2025  5:40 pm,Â,Appendix 3Y - Jeff Peters  3  pages  375.2KB
ASR,03/09/2025  5:36 pm,Â,Final Director's Interest Notice  2  pages  321.9KB
CMM,03/09/2025  5:35 pm,Â,Cleansing Notice  1  page  190.8KB
ASR,03/09/2025  5:31 pm,Â,Initial Director's Interest Notice  2  pages  275.3KB
CMM,03/09/2025  5:24 pm,Â,Change of Director's Interest Notice  2  pages  331.8KB
PTM,03/09/2025  5:23 pm,Â,Appendix 3Y - James Simpson  3  pages  390.9KB
PTM,03/09/2025  5:21 pm,Â,Appendix 3Y - Rachel Grimes  3  pages  391.4KB
PTM,03/09/2025  5:20 pm,Â,Appendix 3Y - Guy Strapp  3  pages  392.8KB
SYA,03/09/2025  5:20 pm,Â,Appendix 3X - Beristain  2  pages  278.5KB
GCM,03/09/2025  5:20 pm,Â,Notice Under Section 708A  1  page  309.5KB
BCO,03/09/2025  5:20 pm,Â,Derivative Exposure - August 2025  1  page  192.2KB
SYA,03/09/2025  5:19 pm,Â,Appendix 3X - Hickton  2  pages  279.3KB
SYA,03/09/2025  5:18 pm,Â,Appendix 3X - Armstrong  2  pages  278.6KB
SYA,03/09/2025  5:17 pm,Â,Appendix 3X - Alvord  2  pages  277.7KB
CMM,03/09/2025  5:17 pm,Â,Application for quotation of securities - CMM  6  pages  18.9KB
RNX,03/09/2025  5:16 pm,Â,Cleansing Statement  1  page  202.7KB
PTM,03/09/2025  5:16 pm,Â,Notification regarding unquoted securities - PTM  7  pages  21.8KB
URF,03/09/2025  5:16 pm,Â,Weekly NAV Estimate  1  page  161.9KB
BRG,03/09/2025  5:14 pm,Â,Application for quotation of securities - BRG  6  pages  19.1KB
RNX,03/09/2025  5:12 pm,Â,Notification regarding unquoted securities - RNX  6  pages  20.1KB
RNX,03/09/2025  5:12 pm,Â,Application for quotation of securities - RNX  7  pages  21.0KB
BRG,03/09/2025  5:10 pm,Â,Application for quotation of securities - BRG  6  pages  19.1KB
VCX,03/09/2025  5:10 pm,Â,Revised Securities Trading Policy  7  pages  970.1KB
GCM,03/09/2025  5:10 pm,Â,Application for quotation of securities - GCM  7  pages  21.1KB
SXL,03/09/2025  5:05 pm,Â,Ceasing to be a substantial holder  2  pages  95.6KB
DOW,03/09/2025  5:05 pm,Â,Change in substantial holding  3  pages  127.0KB
DTL,03/09/2025  5:04 pm,Â,Application for quotation of securities - DTL  6  pages  19.1KB
ADT,03/09/2025  5:02 pm,,Scheme of Arrangement becomes effective  7  pages  258.6KB
TG6,03/09/2025  5:00 pm,Â,Ceasing to be a substantial holder  2  pages  1.5MB
BOE,03/09/2025  4:57 pm,Â,Becoming a substantial holder  24  pages  382.9KB
FLN,03/09/2025  4:53 pm,Â,Appendix 3Y  3  pages  153.6KB
NWS,03/09/2025  4:52 pm,Â,Statement of CDIs on issue - NWS  3  pages  13.0KB
SHN,03/09/2025  4:52 pm,Â,Appendix 4G & Corporate Governance Statement  23  pages  690.7KB
AFI,03/09/2025  4:52 pm,Â,NTA & Top 25 Investments as at 31 August 2025  2  pages  327.8KB
LGL,03/09/2025  4:52 pm,Â,Ceasing to be a substantial holder from MUFG  2  pages  697.8KB
CTW,03/09/2025  4:52 pm,Â,CitiFirst BHP SFI MINIs Dividend Estimated Amount  1  page  103.8KB
BEN,03/09/2025  4:51 pm,Â,Notification of cessation of securities - BEN  4  pages  14.8KB
ETM,03/09/2025  4:51 pm,Â,Change in substantial holding  3  pages  394.3KB
BEN,03/09/2025  4:48 pm,Â,Notification regarding unquoted securities - BEN  6  pages  20.0KB
MVF,03/09/2025  4:48 pm,Â,Becoming a substantial holder  5  pages  287.9KB
SHN,03/09/2025  4:48 pm,Â,Full Year Statutory Accounts  64  pages  2.5MB
BP8,03/09/2025  4:48 pm,Â,Notification of cessation of securities - BP8  4  pages  14.9KB
XAR,03/09/2025  4:45 pm,Â,"Monthly Redemptions, Units on issue & OTC Exposure  2  pages  457.6KB"
BEN,03/09/2025  4:42 pm,Â,Appendix 3Y - RAF  3  pages  403.1KB
CBA,03/09/2025  4:42 pm,Â,Appendix 3Y - Matthew Comyn  5  pages  345.7KB
AAL,03/09/2025  4:41 pm,Â,Annual General Meeting Information  1  page  97.6KB
FEX,03/09/2025  4:36 pm,Â,Application for quotation of securities - FEX  6  pages  18.4KB
