ASX Code,Date,Price sens.,Headline
PLY,23/10/2024  3:31 pm,Â,Results of Annual General Meeting  2  pages  212.7KB
IBX,23/10/2024  3:31 pm,Â,Appendix 2A  13  pages  238.6KB
KME,23/10/2024  3:26 pm,Â,Change of Director's Interest Notice - Storm McGrath  2  pages  203.3KB
SBM,23/10/2024  3:24 pm,,Presentations to the 2024 Annual General Meeting  15  pages  2.1MB
CDT,23/10/2024  3:21 pm,Â,Notice of Annual General Meeting/Proxy Form  34  pages  714.8KB
AI1,23/10/2024  3:21 pm,Â,Notice under section 708A(5)(e)  1  page  191.4KB
IMA,23/10/2024  3:17 pm,,Pause in Trading  1  page  115.8KB
ME1,23/10/2024  3:14 pm,Â,Notification of cessation of securities - ME1  4  pages  15.4KB
IFL,23/10/2024  3:13 pm,Â,Sustainability Report Correction  2  pages  227.4KB
XRF,23/10/2024  3:06 pm,Â,Change of Director's Interest Notice - V. Stazzonelli  2  pages  198.5KB
BBT,23/10/2024  3:04 pm,Â,Q1 FY2025 Quarterly Investor Presentation Conference Call  1  page  224.9KB
MPA,23/10/2024  2:56 pm,Â,Results of Annual General Meeting  3  pages  200.3KB
CIN,23/10/2024  2:50 pm,Â,Results of Meeting  1  page  355.6KB
ASV,23/10/2024  2:50 pm,Â,Change of Director's Interest Notice  2  pages  279.0KB
SUH,23/10/2024  2:41 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  11  pages  1.7MB
JDO,23/10/2024  2:40 pm,Â,Change of Director's Interest Notice  3  pages  269.4KB
EBO,23/10/2024  2:36 pm,Â,Results of Meeting  2  pages  185.1KB
MOT,23/10/2024  2:30 pm,Â,Daily Fund Update  1  page  609.2KB
AHL,23/10/2024  2:30 pm,Â,Results of Annual General Meeting  2  pages  142.0KB
FBU,23/10/2024  2:29 pm,Â,Results of 2024 Annual Shareholders Meeting  1  page  71.5KB
ALC,23/10/2024  2:28 pm,,2024 Annual General Meeting Chair Address & Presentation  42  pages  3.8MB
MXT,23/10/2024  2:24 pm,Â,Daily Fund Update  1  page  611.0KB
QBE,23/10/2024  2:24 pm,Â,Notification regarding unquoted securities - QBE  6  pages  18.6KB
MHJ,23/10/2024  2:21 pm,Â,Results of Annual General Meeting  2  pages  186.9KB
KZR,23/10/2024  2:18 pm,Â,Letter to Shareholders  1  page  221.7KB
KZR,23/10/2024  2:16 pm,Â,Notice of Annual General Meeting / Proxy Form  38  pages  869.0KB
MQG,23/10/2024  2:15 pm,Â,Ceasing to be a substantial holder for SHV  19  pages  596.5KB
SHV,23/10/2024  2:15 pm,Â,Ceasing to be a substantial holder from MQG  19  pages  596.5KB
VIT,23/10/2024  2:08 pm,Â,Shareholder statement  5  pages  324.0KB
BUX,23/10/2024  1:59 pm,Â,Notice of Annual General Meeting & Proxy Form  24  pages  676.0KB
XRF,23/10/2024  1:59 pm,Â,Response to ASX 3Y Query  4  pages  481.2KB
LDR,23/10/2024  1:55 pm,,Reinstatement to Quotation  1  page  426.2KB
LDR,23/10/2024  1:55 pm,Â,Proposed issue of securities - LDR  5  pages  17.7KB
GRL,23/10/2024  1:55 pm,Â,Change of Director's Interest Notice Hartley  2  pages  254.9KB
LDR,23/10/2024  1:55 pm,,Antimony & Silver Project Acquisition  23  pages  2.4MB
MEZ,23/10/2024  1:55 pm,Â,Notification regarding unquoted securities - MEZ  6  pages  19.1KB
GRL,23/10/2024  1:54 pm,Â,Change of Director's Interest Notice Sparks  2  pages  297.0KB
GCI,23/10/2024  1:54 pm,Â,Net Tangible Asset Backing  1  page  249.6KB
GRL,23/10/2024  1:53 pm,Â,Change of Director's Interest Notice Owens  3  pages  303.7KB
LPD,23/10/2024  1:53 pm,Â,Notice of Annual General Meeting/Proxy Form  16  pages  430.5KB
IDA,23/10/2024  1:51 pm,Â,Application for quotation of securities - IDA  7  pages  21.4KB
GRL,23/10/2024  1:50 pm,Â,Change of Director's Interest Notice Read  2  pages  293.5KB
MYS,23/10/2024  1:41 pm,Â,MYS AGM Results  2  pages  234.6KB
NSR,23/10/2024  1:41 pm,Â,Non-Executive Director Appointment  1  page  542.7KB
NSR,23/10/2024  1:39 pm,Â,NSR 2024 AGM Results of Meeting  2  pages  739.9KB
SRH,23/10/2024  1:38 pm,,STRATEGIC REVIEW UPDATE  1  page  70.1KB
ASV,23/10/2024  1:34 pm,Â,Change of Director's Interest Notice  3  pages  281.2KB
QRI,23/10/2024  1:34 pm,Â,Estimated Weekly NTA as at 21.10.2024  1  page  127.3KB
AD8,23/10/2024  1:34 pm,Â,Change of Director's Interest Notice  3  pages  182.5KB
TAH,23/10/2024  1:32 pm,Â,Results of Annual General Meeting  2  pages  88.7KB
PCX,23/10/2024  1:31 pm,Â,Application for quotation of securities - PCX  6  pages  17.7KB
AD8,23/10/2024  1:31 pm,Â,Notification regarding unquoted securities - AD8  6  pages  19.1KB
GTR,23/10/2024  1:30 pm,Â,Change of Director's Interest Notice  3  pages  266.5KB
MSV,23/10/2024  1:30 pm,Â,Results of 2024 Annual General Meeting  2  pages  247.6KB
ASV,23/10/2024  1:29 pm,Â,Notification regarding unquoted securities - ASV  7  pages  22.2KB
POD,23/10/2024  1:29 pm,,Trading Halt  2  pages  234.6KB
IRX,23/10/2024  1:28 pm,Â,Cleansing Notice  1  page  175.9KB
DGR,23/10/2024  1:27 pm,Â,Notice of Annual General Meeting/Proxy Form  13  pages  544.6KB
SNG,23/10/2024  1:27 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  24  pages  4.8MB
POD,23/10/2024  1:21 pm,,Pause in Trading  1  page  115.7KB
DEV,23/10/2024  1:21 pm,Â,Notice of Annual General Meeting/Proxy Form  40  pages  1.0MB
MKT,23/10/2024  1:19 pm,Â,Notice of General Meeting/Proxy Form - 249D notice  12  pages  461.4KB
RLF,23/10/2024  1:18 pm,,Positive Results from Durian Trial Program in Vietnam  7  pages  1.3MB
A2M,23/10/2024  1:13 pm,Â,Notice of Annual Meeting  37  pages  2.2MB
ASV,23/10/2024  1:06 pm,Â,Change of Director's Interest Notice  2  pages  279.3KB
AOF,23/10/2024  1:06 pm,Â,Update - Dividend/Distribution - AOF  5  pages  19.0KB
AOF,23/10/2024  1:05 pm,Â,30 September 2024 Distribution Tax Components  2  pages  125.8KB
IVX,23/10/2024  1:03 pm,Â,Section 708A Cleansing Statement  2  pages  254.0KB
CUE,23/10/2024  1:03 pm,Â,Results of Annual General Meeting  2  pages  209.9KB
RIL,23/10/2024  12:56 pm,Â,Notice of Release of Escrow  1  page  181.0KB
CHW,23/10/2024  12:56 pm,Â,Cleansing Notice  1  page  159.8KB
ASV,23/10/2024  12:54 pm,Â,Application for quotation of securities - ASV  6  pages  19.2KB
CGS,23/10/2024  12:53 pm,Â,Results of 2024 Annual General Meeting  2  pages  263.3KB
CTT,23/10/2024  12:51 pm,Â,Change in substantial holding from MS  24  pages  1.7MB
CZR,23/10/2024  12:51 pm,,Quarterly Activities/Appendix 5B Cash Flow Report  14  pages  2.4MB
PNM,23/10/2024  12:49 pm,Â,Notice of Annual General Meeting  5  pages  218.8KB
DUR,23/10/2024  12:48 pm,Â,Cleansing Notice  1  page  225.3KB
PR2,23/10/2024  12:47 pm,Â,Notice of Annual General Meeting/Proxy Form  22  pages  566.5KB
LKO,23/10/2024  12:45 pm,Â,Change of Registry  1  page  171.6KB
OAU,23/10/2024  12:45 pm,Â,Letter to March 2025 Optionholders  6  pages  501.0KB
LKE,23/10/2024  12:44 pm,Â,Proposed issue of securities - LKE  5  pages  17.1KB
NHE,23/10/2024  12:43 pm,Â,Proposed issue of securities - NHE  5  pages  19.2KB
IVX,23/10/2024  12:43 pm,Â,Application for quotation of securities - IVX  6  pages  18.4KB
NHE,23/10/2024  12:41 pm,Â,Notice of Annual General Meeting/Proxy Form  58  pages  770.2KB
FRW,23/10/2024  12:40 pm,Â,Results of Annual Shareholders Meeting  1  page  173.7KB
ATS,23/10/2024  12:38 pm,,Quarterly Activities Report  12  pages  455.4KB
