ASX Code,Date,Price sens.,Headline
QAN,25/09/2023  7:11 PM,,Ceasing to be a substantial holder  5  pages  432.8KB
NEC,25/09/2023  7:11 PM,,Becoming a substantial holder  17  pages  1.4MB
GMD,25/09/2023  7:08 PM,,Change in substantial holding  7  pages  530.4KB
GMD,25/09/2023  7:03 PM,,Change in substantial holding  8  pages  709.2KB
EVN,25/09/2023  7:03 PM,,Becoming a substantial holder  21  pages  1.8MB
TNT,25/09/2023  7:02 PM,,Suspension from Quotation  1  page  90.9KB
QUB,25/09/2023  7:02 PM,,Suspension from Quotation of QUBHA Notes  1  page  94.2KB
CPU,25/09/2023  6:57 PM,,Change in substantial holding  106  pages  16.3MB
GES,25/09/2023  6:42 PM,,2023 AGM and Closing Date for Director Nominations  1  page  314.8KB
SB2,25/09/2023  6:27 PM,,Date of Annual General Meeting  1  page  160.2KB
SUN,25/09/2023  6:26 PM,,Application for quotation of securities - SUN  6  pages  27.5KB
MRZ,25/09/2023  6:25 PM,,Appendix 4G - Key to Disclosures (Corporate Governance)  14  pages  394.8KB
MRZ,25/09/2023  6:21 PM,,Corporate Governance Statement 30 June 2023  25  pages  438.9KB
MRZ,25/09/2023  6:16 PM,,Annual Financial Report 30 June 2023  40  pages  1.8MB
ILU,25/09/2023  6:15 PM,,Becoming a substantial holder from MUFG  478  pages  3.0MB
CAA,25/09/2023  6:15 PM,,Update - Notification of buy-back - CAA  6  pages  27.7KB
AVL,25/09/2023  6:05 PM,,Conference Call Replay  1  page  475.0KB
TMT,25/09/2023  6:05 PM,,Conference Call Replay  1  page  475.0KB
XAR,25/09/2023  6:05 PM,,ActiveX Indicative 30 Sept 2023 Distribution Calendar  1  page  162.8KB
UYL,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
AYL,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
QYL,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
USH,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
UST,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
ZYA,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
OZX,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
ZYU,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
USI,25/09/2023  6:04 PM,,Global X Estimated Distribution Announcement - Sep 2023  2  pages  221.8KB
IVZ,25/09/2023  5:57 PM,,AGM Notice of Meeting & Proxy Form  49  pages  686.9KB
CTP,25/09/2023  5:41 PM,,Annual Results Investor Presentation  1  page  105.4KB
MKL,25/09/2023  5:40 PM,,Release of Shares from Escrow  1  page  161.6KB
SGR,25/09/2023  5:40 PM,,Non-Renounceable Pro-Rata Entitlement Offer Cleansing Notic  3  pages  91.7KB
SGR,25/09/2023  5:39 PM,,Investor Presentation  52  pages  1.7MB
SGR,25/09/2023  5:39 PM,,Refinancing and Further Capital Structure Initiatives  6  pages  243.0KB
IJR,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
IJH,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
IVV,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
IHC,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
AES,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
IHE,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
IHH,25/09/2023  5:38 PM,,DISTRIBUTION DATES  2  pages  96.4KB
CDX,25/09/2023  5:24 PM,,Appendix 3Y x3  10  pages  353.3KB
AL3,25/09/2023  5:13 PM,,Change in substantial holding - A Sales  3  pages  339.1KB
AL3,25/09/2023  5:07 PM,,Change of Director's Interest Notice - AS  2  pages  215.1KB
1ST,25/09/2023  5:06 PM,,Consolidation/Split - 1ST  5  pages  28.2KB
OOK,25/09/2023  5:04 PM,,AGM Details & Closing Date for Nominations  1  page  135.1KB
SND,25/09/2023  5:03 PM,,Notice of Annual General Meeting 2023 & Proxy Form  33  pages  781.8KB
US1,25/09/2023  4:56 PM,,Product Disclosure Statement  39  pages  2.4MB
PPT,25/09/2023  4:53 PM,,Change in substantial holding for HLS  7  pages  612.1KB
