ASX Code,Date,Price sens.,Headline
CBA,04/09/2025  1:46 pm,Â,Final Appeal Orders in Shareholder Class Actions  1  page  194.2KB
MEZ,04/09/2025  1:42 pm,Â,Meridian Energy - final terms sheet for Green Bond offer  1  page  181.5KB
RXR,04/09/2025  1:41 pm,Â,Results of Annual General & Special Meeting of shareholders  4  pages  266.5KB
SNZ,04/09/2025  1:40 pm,Â,SUM020 Maturity  1  page  102.8KB
EBO,04/09/2025  1:40 pm,Â,Application for quotation of securities - EBO  6  pages  18.2KB
SRL,04/09/2025  1:27 pm,,Pause in Trading  1  page  118.7KB
VGL,04/09/2025  1:27 pm,Â,Substantial Holder Notice - Admetus Capital (Potentia)  17  pages  2.4MB
GCI,04/09/2025  1:26 pm,Â,Net Tangible Asset Backing  1  page  337.1KB
ADT,04/09/2025  1:22 pm,Â,De-Listing of Adriatic Metals Plc from Official List  7  pages  230.9KB
MMI,04/09/2025  1:20 pm,Â,Change of Director's Interest Notice  2  pages  295.0KB
EDE,04/09/2025  1:20 pm,Â,Results of Entitlement Offer and Shortfall Notice  1  page  726.0KB
DGH,04/09/2025  1:18 pm,Â,Sale of Lane Cove West $8.7m  2  pages  773.7KB
HRZ,04/09/2025  1:16 pm,Â,Proposed issue of securities - HRZ  5  pages  17.4KB
TON,04/09/2025  1:15 pm,,SSAP Update - Deed of Settlement signed  2  pages  163.6KB
FLC,04/09/2025  1:10 pm,Â,Proposed issue of securities - FLC  6  pages  22.5KB
FRW,04/09/2025  1:08 pm,Â,Change in substantial holding  4  pages  134.7KB
ASA,04/09/2025  1:05 pm,Â,Units on Issue & Monthly Redemptions - August 2025  1  page  53.0KB
KAL,04/09/2025  1:05 pm,Â,Bonus Option Closing Date Reminder  1  page  173.3KB
AMA,04/09/2025  1:01 pm,Â,Application for quotation of securities - AMA  7  pages  20.0KB
PRG,04/09/2025  1:00 pm,,Key Milestone Achieved in Acquisition of Centrex Ltd  3  pages  216.1KB
SHE,04/09/2025  12:59 pm,,Resignation of Director  1  page  256.3KB
ADX,04/09/2025  12:53 pm,Â,Webinar - Company Update on Sicily Channel Permit  1  page  119.1KB
PCI,04/09/2025  12:47 pm,Â,Daily Net Tangible Asset Statement  1  page  476.5KB
SGL,04/09/2025  12:47 pm,Â,2025 Annual General Meeting and B Class Meeting  4  pages  198.9KB
FLC,04/09/2025  12:42 pm,Â,Notice of Extraordinary General Meeting/Proxy Form  23  pages  1.5MB
CIP,04/09/2025  12:36 pm,Â,Notification regarding unquoted securities - CIP  7  pages  23.2KB
SGL,04/09/2025  12:32 pm,Â,2025 AGM & B Class Meeting Results  3  pages  136.3KB
HIQ,04/09/2025  12:31 pm,Â,Winter Olympics Order and Independent FIMS Validation  3  pages  150.4KB
PAX,04/09/2025  12:30 pm,Â,Monthly redemptions and units on issue August 2025  1  page  41.6KB
PIX,04/09/2025  12:30 pm,Â,Monthly redemptions and units on issue August 2025  1  page  243.5KB
EVG,04/09/2025  12:28 pm,Â,Africa Down Under Corporate Presentation  33  pages  8.6MB
PLM,04/09/2025  12:27 pm,Â,mFund - Monthly Redemption Report - PLM01  1  page  781.4KB
AVH,04/09/2025  12:25 pm,Â,Statement of CDIs on issue - AVH  8  pages  27.4KB
EQN,04/09/2025  12:22 pm,Â,Final Director's Interest Notice - Martin  2  pages  350.5KB
VGL,04/09/2025  12:09 pm,Â,Becoming a substantial holder  3  pages  113.2KB
ASB,04/09/2025  12:03 pm,,OPC options exercised by US Coast Guard  2  pages  151.8KB
SKC,04/09/2025  12:03 pm,Â,Ceasing to be a substantial holder  6  pages  267.5KB
CVW,04/09/2025  12:01 pm,,"Redemption of A$75,000,000 subordinated notes due 5 Nov 2030  3  pages  130.2KB"
DBF,04/09/2025  11:55 am,Â,Updated Investment Management Agreement  35  pages  666.1KB
DBF,04/09/2025  11:53 am,Â,Notice of Extraordinary General Meeting/Proxy Form  305  pages  7.7MB
CDO,04/09/2025  11:52 am,Â,Notification of cessation of securities - CDO  4  pages  14.7KB
DBF,04/09/2025  11:51 am,Â,Scheme Book - Duxton Dairies (Cobram) Pty Ltd  591  pages  11.0MB
PAB,04/09/2025  11:51 am,Â,Application for quotation of securities - PAB  7  pages  20.2KB
DBF,04/09/2025  11:49 am,Â,Scheme Book - Duxton Orchards Pty Ltd  548  pages  13.4MB
SEQ,04/09/2025  11:49 am,Â,Change of Director's Interest Notice  3  pages  237.6KB
DBF,04/09/2025  11:47 am,Â,Scheme Book - Duxton Dried Fruits Pty Ltd  514  pages  7.4MB
FPC,04/09/2025  11:46 am,Â,2025 Full Year Results Commentary  1  page  214.6KB
DBF,04/09/2025  11:46 am,Â,Scheme Book - Duxton Bees Pty Ltd  528  pages  9.3MB
ROG,04/09/2025  11:45 am,,Agreement Signed for Block 6/24 - Offshore Angola  9  pages  1.3MB
MEZ,04/09/2025  11:44 am,Â,Meridian Energy sets interest rate for its Green Bond offer  1  page  169.7KB
DBF,04/09/2025  11:42 am,Â,Registration of Merger Company Scheme Books with ASIC  2  pages  128.4KB
CCV,04/09/2025  11:37 am,Â,Change of Director's Interest Notice  2  pages  1.1MB
PGM,04/09/2025  11:34 am,,"New exploration prospects defined at Beete Project, WA  16  pages  817.0KB"
CCV,04/09/2025  11:34 am,Â,Notification of cessation of securities - CCV  5  pages  17.9KB
CCV,04/09/2025  11:33 am,Â,Notification regarding unquoted securities - CCV  6  pages  18.9KB
VTM,04/09/2025  11:33 am,Â,Notification of cessation of securities - VTM  4  pages  14.6KB
DTM,04/09/2025  11:29 am,,Security Class Reinstatement to Quotation  1  page  431.1KB
CCG,04/09/2025  11:25 am,Â,2025 App4G and Corporate Governance Statement  25  pages  636.3KB
DTM,04/09/2025  11:20 am,Â,Top 20 Listed Option Holders  2  pages  78.3KB
GDF,04/09/2025  11:19 am,Â,Change of Director's Interest Notice - MH  3  pages  274.9KB
DTM,04/09/2025  11:19 am,Â,Quotation of Bonus Options  1  page  303.7KB
DTM,04/09/2025  11:18 am,Â,Application for quotation of securities - DTM  6  pages  18.3KB
VNL,04/09/2025  11:18 am,Â,Application for quotation of securities - VNL  6  pages  18.3KB
COB,04/09/2025  11:18 am,,Broken Hill Technology Centre Update  9  pages  2.8MB
MFO,04/09/2025  11:17 am,Â,Monthly Derivatives Disclosure - August 2025  1  page  155.5KB
SEC,04/09/2025  11:17 am,Â,Monthly Net Tangible Asset Backing  1  page  150.1KB
GDF,04/09/2025  11:14 am,Â,Notification of cessation of securities - GDF  4  pages  14.8KB
MEZ,04/09/2025  11:09 am,Â,Meridian Energy Green Bond offer closes  1  page  149.7KB
DGH,04/09/2025  11:03 am,,Sale of Lane Cove West $8.7m  2  pages  797.1KB
QAL,04/09/2025  11:02 am,Â,Change of Director's Interest Notice  3  pages  351.1KB
QAL,04/09/2025  11:01 am,Â,Change of Director's Interest Notice  3  pages  389.7KB
ECH,04/09/2025  11:01 am,Â,SEAAOC Presentation 2025  19  pages  6.7MB
NEM,04/09/2025  11:00 am,Â,Statement of CDIs on issue - NEM  2  pages  11.0KB
QAL,04/09/2025  10:59 am,Â,Change of Director's Interest Notice  2  pages  325.4KB
RNT,04/09/2025  10:57 am,,Shareholder Update Presentation  17  pages  4.4MB
AUQ,04/09/2025  10:57 am,Â,Final Director's Interest Notice  2  pages  171.9KB
CBL,04/09/2025  10:54 am,Â,Update - Proposed issue of securities - CBL  6  pages  22.3KB
ERM,04/09/2025  10:54 am,Â,Mining the Territory Conference Presentation  25  pages  7.8MB
PIA,04/09/2025  10:54 am,Â,PIA ASX Webinar Presentation  19  pages  960.4KB
SYA,04/09/2025  10:53 am,Â,Notification regarding unquoted securities - SYA  6  pages  21.2KB
MAT,04/09/2025  10:48 am,Â,Secondary Trading Notice  1  page  214.3KB
MAT,04/09/2025  10:45 am,Â,Application for quotation of securities - MAT  6  pages  18.2KB
INR,04/09/2025  10:43 am,Â,Investment Presentation September 2025  20  pages  2.9MB
EYE,04/09/2025  10:39 am,Â,Appendix 3Y Change in Director's Interest T A Spurling  2  pages  330.7KB
FMG,04/09/2025  10:37 am,Â,Listing Rule 3.13.1 Disclosure  1  page  148.4KB
TCF,04/09/2025  10:36 am,Â,Net Tangible Asset Backing  1  page  179.6KB
AR1,04/09/2025  10:33 am,Â,Results of 2025 General Meeting  2  pages  201.1KB
BRU,04/09/2025  10:29 am,Â,Investor Webinar Presentation  27  pages  5.0MB
DUI,04/09/2025  10:28 am,Â,Update - Dividend/Distribution - DUI  6  pages  21.2KB
RDV,04/09/2025  10:24 am,,Fund Performance Insert for Investor Statements  1  page  325.4KB
AUI,04/09/2025  10:23 am,Â,Update - Dividend/Distribution - AUI  6  pages  22.0KB
RGO,04/09/2025  10:20 am,,Fund Performance Insert for Investor Statements  1  page  336.1KB
RAR,04/09/2025  10:20 am,,Fund Performance Insert for Investor Statements  1  page  339.6KB
AUQ,04/09/2025  10:20 am,Â,Initial Director's Interest Notice  2  pages  249.5KB
RGB,04/09/2025  10:19 am,,Fund Performance Insert for Investor Statements  1  page  340.3KB
RSM,04/09/2025  10:17 am,,Fund Performance Insert for Investor Statements  1  page  340.7KB
NWS,04/09/2025  10:17 am,Â,Appendix 3C  4  pages  76.4KB
RCB,04/09/2025  10:16 am,,Fund Performance Insert for Investor Statements  1  page  326.6KB
RMD,04/09/2025  10:16 am,Â,Statement of CDIs on issue - RMD  3  pages  12.4KB
SYA,04/09/2025  10:16 am,Â,Application for quotation of securities - SYA  6  pages  18.2KB
NWS,04/09/2025  10:15 am,Â,Appendix 3C  4  pages  76.4KB
JMS,04/09/2025  10:13 am,Â,Notification of cessation of securities - JMS  4  pages  14.7KB
JMS,04/09/2025  10:12 am,Â,Change of Director's Interest Notice-Brad Rogers  3  pages  318.5KB
WAR,04/09/2025  10:12 am,Â,FY2025 Full Year Results Q&A Webinar Recording  12  pages  437.9KB
JMS,04/09/2025  10:11 am,Â,Application for quotation of securities - JMS  6  pages  18.8KB
VCX,04/09/2025  10:09 am,Â,Update - Dividend/Distribution - VCX  6  pages  23.9KB
CAE,04/09/2025  10:03 am,Â,Cannindah Resources - CEO Interview  1  page  112.4KB
REA,04/09/2025  10:01 am,Â,Notice of Meeting/Voting Form/Online Meeting Guide  21  pages  2.0MB
RXR,04/09/2025  9:58 am,,Robex Announces Amendments to Sprott Facility Agreement  3  pages  217.2KB
BOL,04/09/2025  9:58 am,,Former CEO/MD Update  1  page  202.8KB
