ASX Code,Date,Price sens.,Headline
MA1,14/01/2026  2:06 pm,Â,Daily Estimate NTA for 13.01.2026  1  page  141.7KB
AOV,14/01/2026  2:05 pm,Â,2026 Half Year Results Release Advance Notice  1  page  89.7KB
EVG,14/01/2026  2:03 pm,Â,Less than Marketable Parcel Sale Facility  8  pages  495.2KB
IPC,14/01/2026  1:59 pm,,Guidance  1  page  141.5KB
AQZ,14/01/2026  1:55 pm,Â,Application for quotation of securities - AQZ  6  pages  18.3KB
RC1,14/01/2026  1:54 pm,Â,Updated Announcement - Potential Gold Targets at TBone  44  pages  6.1MB
SDR,14/01/2026  1:45 pm,Â,Notification of cessation of securities - SDR  4  pages  14.8KB
FEG,14/01/2026  1:45 pm,Â,Company Secretary Appointment/Resignation  1  page  232.3KB
NVX,14/01/2026  1:43 pm,Â,Becoming a substantial holder  3  pages  628.4KB
RKN,14/01/2026  1:41 pm,Â,Change in substantial holding  4  pages  347.8KB
CCR,14/01/2026  1:29 pm,Â,Change of Director's Interest Notice - A Smith  3  pages  189.2KB
EIG,14/01/2026  1:25 pm,Â,Investor Update December 2025  2  pages  216.1KB
IMP,14/01/2026  1:25 pm,Â,Investor Update December 2025  2  pages  336.2KB
DCO,14/01/2026  1:24 pm,Â,Investor Update December 2025  2  pages  346.4KB
DHO,14/01/2026  1:24 pm,Â,Investor Update December 2025  2  pages  318.5KB
CWY,14/01/2026  1:06 pm,Â,Notification regarding unquoted securities - CWY  6  pages  18.9KB
PCI,14/01/2026  1:01 pm,Â,Daily Net Tangible Asset Statement  1  page  453.9KB
MFG,14/01/2026  12:58 pm,Â,Notification of cessation of securities - MFG  5  pages  18.0KB
TGF,14/01/2026  12:56 pm,Â,December 2025 - NTA Statement  4  pages  383.8KB
NZK,14/01/2026  12:55 pm,Â,Director Resignation  1  page  273.9KB
GCI,14/01/2026  12:52 pm,Â,Net Tangible Asset Backing  1  page  428.7KB
PLS,14/01/2026  12:46 pm,Â,Application for quotation of securities - PLS  6  pages  18.7KB
RC1,14/01/2026  12:46 pm,Â,Application for quotation of securities - RC1  6  pages  19.0KB
TNE,14/01/2026  12:38 pm,Â,Notice of Annual General Meeting/Proxy Form  15  pages  9.2MB
HM1,14/01/2026  12:33 pm,Â,Revised December Investment Update  5  pages  985.0KB
WCM,14/01/2026  12:25 pm,Â,Investment Update 31 December 2025  2  pages  113.3KB
NVU,14/01/2026  12:22 pm,Â,Exercise of Unlisted Options  2  pages  219.6KB
WQG,14/01/2026  12:22 pm,Â,Investment Update and NTA Statement 31 December 2025  2  pages  134.6KB
NVU,14/01/2026  12:20 pm,Â,Application for quotation of securities - NVU  6  pages  18.3KB
GCQ,14/01/2026  12:11 pm,Â,Monthly Portfolio & Performance Update - December 2025  2  pages  903.3KB
TRE,14/01/2026  12:09 pm,Â,Letter to Shareholders  1  page  101.5KB
TRE,14/01/2026  12:09 pm,Â,Notice of General Meeting/Proxy Form  136  pages  2.3MB
BOA,14/01/2026  11:50 am,Â,Results of General Meeting  2  pages  176.7KB
LF1,14/01/2026  11:49 am,Â,Update - Notification of buy-back - LF1  8  pages  22.6KB
MAY,14/01/2026  11:48 am,Â,Distribution Schedule - Options  1  page  112.2KB
MAY,14/01/2026  11:48 am,Â,Top 20 Holders - Options  2  pages  121.6KB
PRN,14/01/2026  11:44 am,Â,Notification of cessation of securities - PRN  4  pages  14.6KB
EM2,14/01/2026  11:43 am,,Results of Non-renounceable Entitlement Offer  2  pages  245.8KB
DCO,14/01/2026  11:32 am,,DCOR Estimated Distribution December 2025  2  pages  166.2KB
CD3,14/01/2026  11:25 am,Â,Net Tangible Asset Backing & Fund Update  1  page  263.9KB
CD2,14/01/2026  11:22 am,Â,Net Tangible Asset Backing & Fund Update  1  page  339.6KB
SGL,14/01/2026  11:17 am,Â,Notification of cessation of securities - SGL  4  pages  14.7KB
NWS,14/01/2026  11:17 am,Â,Appendix 3C  4  pages  76.4KB
NWS,14/01/2026  11:16 am,Â,Appendix 3C  4  pages  76.4KB
SGL,14/01/2026  11:14 am,Â,Notification regarding unquoted securities - SGL  5  pages  16.9KB
CD1,14/01/2026  11:14 am,Â,Net Tangible Asset Backing & Fund Update  1  page  347.8KB
SGL,14/01/2026  11:09 am,Â,Notification regarding unquoted securities - SGL  6  pages  18.7KB
TDO,14/01/2026  11:07 am,,Charlemont-1 Gas Discovery Validates Charlemont Trend  5  pages  752.8KB
RNT,14/01/2026  11:04 am,Â,Notification regarding unquoted securities - RNT  6  pages  20.7KB
BML,14/01/2026  10:51 am,Â,Application for quotation of securities - BML  6  pages  18.3KB
URF,14/01/2026  10:51 am,Â,Monthly NAV Update  3  pages  939.0KB
BML,14/01/2026  10:50 am,Â,Results of Oversubscribed Share Purchase Plan  2  pages  215.0KB
FLT,14/01/2026  10:47 am,Â,Notification regarding unquoted securities - FLT  6  pages  19.1KB
GVF,14/01/2026  10:45 am,Â,Investment Update and NTA Value as at 31 December 2025  3  pages  364.9KB
CBE,14/01/2026  10:39 am,Â,Application for quotation of securities - CBE  6  pages  18.2KB
OEL,14/01/2026  10:39 am,Â,Results of Unmarketable Parcel Sale Facility  1  page  261.8KB
RCE,14/01/2026  10:37 am,,AUD $5.3m R&D Rebate Received  2  pages  270.3KB
KAR,14/01/2026  10:33 am,Â,Becoming a substantial holder  2  pages  308.7KB
AEU,14/01/2026  10:31 am,,Drilling continues to deliver uranium mineralisation  18  pages  2.0MB
FLT,14/01/2026  10:28 am,Â,Notification of cessation of securities - FLT  4  pages  14.7KB
NEU,14/01/2026  10:26 am,,DAYBUE net sales projected to reach approx US$700m in 2028  2  pages  202.4KB
FLT,14/01/2026  10:25 am,Â,Notification regarding unquoted securities - FLT  5  pages  16.7KB
MM8,14/01/2026  10:23 am,Â,Update - Proposed issue of securities - MM8  9  pages  28.1KB
MM8,14/01/2026  10:22 am,Â,Share Purchase Plan to Close Early  1  page  196.3KB
LIT,14/01/2026  10:21 am,Â,Microwave Technology Stage 1 Activities Update  2  pages  125.6KB
IMR,14/01/2026  10:19 am,Â,Notification of cessation of securities - IMR  4  pages  14.9KB
BHP,14/01/2026  10:09 am,Â,Notification regarding unquoted securities - BHP  5  pages  16.7KB
MGA,14/01/2026  10:08 am,Â,Investor Presentation - Cote d'Ivoire  17  pages  8.0MB
RCM,14/01/2026  10:07 am,Â,Change in substantial holding  4  pages  561.2KB
BMR,14/01/2026  10:06 am,,Torpys BTPRC005 returns 10m @ 483g/t Silver & 19.3% Lead  21  pages  1.5MB
BBT,14/01/2026  10:02 am,,Trading Update and Share Buy-Back  2  pages  272.3KB
RF1,14/01/2026  10:01 am,Â,Unitholder Monthly Report for December 2025  2  pages  343.4KB
BOA,14/01/2026  10:01 am,Â,General Meeting Presentation Slides  26  pages  4.8MB
NFL,14/01/2026  9:59 am,Â,Proposed issue of securities - NFL  9  pages  30.5KB
NFL,14/01/2026  9:59 am,,Strong Copper Intercepts and Commitments for Placement  46  pages  4.1MB
PCG,14/01/2026  9:58 am,,Monthly Funds Under Management - 31 December 2025  1  page  98.3KB
ACS,14/01/2026  9:57 am,,Retraction & Replacement Announcement Investor Presentation  17  pages  6.5MB
LGP,14/01/2026  9:55 am,,Transformational Merger of LGP and Cannatrek  128  pages  1.8MB
POL,14/01/2026  9:54 am,,31 December 2025 Quarterly Report  21  pages  1.7MB
FRM,14/01/2026  9:54 am,Â,Proposed Sale of Shares by Substantial Holder  1  page  179.3KB
AAJ,14/01/2026  9:53 am,Â,Notification regarding unquoted securities - AAJ  5  pages  16.7KB
SVY,14/01/2026  9:53 am,,Updated 2026 Scoping Study Commences on Stavely Project  48  pages  2.2MB
SRZ,14/01/2026  9:52 am,,Dec 2025 Quarterly Activities Report & Cashflow Report  35  pages  13.1MB
NEM,14/01/2026  9:51 am,Â,NEM Announces Fourth Quarter and FY 2025 Conference Call  4  pages  106.0KB
TM1,14/01/2026  9:51 am,,New Platinum Group Metal Sulfide Discovery at SW5  17  pages  1.6MB
HCL,14/01/2026  9:50 am,,Board and Management Changes  2  pages  100.9KB
GT3,14/01/2026  9:48 am,Â,Notification regarding unquoted securities - GT3  8  pages  21.8KB
EQR,14/01/2026  9:48 am,Â,Cleansing Notice  1  page  103.5KB
HCL,14/01/2026  9:47 am,,H1 FY26 Trading Update  2  pages  102.2KB
HUM,14/01/2026  9:47 am,,Humm Board recommends vote against all EGM Resolutions  16  pages  901.9KB
HWK,14/01/2026  9:46 am,Â,Cactus Copper-Gold Project Drilling Underway  20  pages  1.8MB
EQR,14/01/2026  9:45 am,Â,Application for quotation of securities - EQR  6  pages  18.3KB
PMM,14/01/2026  9:43 am,Â,Investor Presentation  26  pages  10.6MB
PMM,14/01/2026  9:42 am,Â,Proposed issue of securities - PMM  5  pages  18.6KB
PMM,14/01/2026  9:42 am,Â,Proposed issue of securities - PMM  5  pages  19.0KB
PMM,14/01/2026  9:42 am,Â,Proposed issue of securities - PMM  5  pages  19.1KB
PMM,14/01/2026  9:42 am,,Secures $1m Placement to Accelerate US Critical Minerals  2  pages  253.9KB
GRP,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
A30,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
DRG,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
AIN,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
U10,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
GAR,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
BUG,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
GMT,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
PAV,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
HGE,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
SEM,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
FAN,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
NDI,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
CUR,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
ACD,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
ROB,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
TEC,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
EST,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
ZYA,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
ZYU,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
J10,14/01/2026  9:40 am,Â,Updated Product Disclosure Statement  103  pages  4.0MB
LGP,14/01/2026  9:39 am,Â,Proposed issue of securities - LGP  6  pages  21.0KB
OD6,14/01/2026  9:38 am,Â,OD6 Supports Critical Minerals Strategic Reserve Framework  4  pages  284.5KB
MGU,14/01/2026  9:37 am,,Options Prospectus  37  pages  554.0KB
PAT,14/01/2026  9:37 am,Â,Notice of General Meeting/Proxy Form  31  pages  1.2MB
GR8,14/01/2026  9:34 am,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  1.8MB
PNN,14/01/2026  9:33 am,,PNN TERMINATES RINCON LITHIUM JV TO RETAIN 100% OWNERSHIP  4  pages  354.0KB
REG,14/01/2026  9:32 am,Â,Notification of cessation of securities - REG  4  pages  14.6KB
WMX,14/01/2026  9:31 am,Â,December 2025 Investment Update  4  pages  809.8KB
ASX,14/01/2026  9:30 am,Â,Webcast Details for Half-Year Results and 2026 Key Dates  1  page  159.9KB
ZEO,14/01/2026  9:29 am,,Zeotech executes MOU with Icubed Consulting  5  pages  469.8KB
PIC,14/01/2026  9:29 am,Â,PIC Monthly Investment Update - December 2025  5  pages  933.5KB
RGT,14/01/2026  9:27 am,Â,Proposed issue of securities - RGT  5  pages  17.8KB
PCI,14/01/2026  9:26 am,Â,PCI Monthly Investment Report- December 2025  4  pages  2.3MB
IMC,14/01/2026  9:26 am,Â,Steven Lydeamore to present at Emerging Growth Conference  3  pages  300.2KB
RGT,14/01/2026  9:26 am,,Streamlined Acquisition of AusCann Assets  6  pages  450.3KB
LNW,14/01/2026  9:25 am,Â,LNW - Form 4 - Fine Capital  2  pages  122.8KB
RHY,14/01/2026  9:25 am,Â,Launch of new Genetype CRC risk Test with ColoSTAT synergy  2  pages  466.0KB
SX2,14/01/2026  9:23 am,,SX2 Welcomes Australia's A$1.2B Critical Minerals Reserve  4  pages  350.1KB
ION,14/01/2026  9:23 am,Â,Notification of cessation of securities - ION  5  pages  16.1KB
PIA,14/01/2026  9:20 am,Â,NTA at 09.01.26 Pre-tax 143.29 Post-tax 138.16  1  page  74.4KB
LKO,14/01/2026  9:18 am,Â,"Wombat-5 Well, Gippsland Basin - Production Testing Update  2  pages  363.5KB"
QAN,14/01/2026  9:17 am,Â,Notification of cessation of securities - QAN  4  pages  14.8KB
AR1,14/01/2026  9:17 am,Â,MOU for Toll Treatment of Ore at Rocklands  3  pages  132.5KB
ENL,14/01/2026  9:17 am,Â,Notification of cessation of securities - ENL  4  pages  14.9KB
PE1,14/01/2026  9:17 am,Â,Update - Notification of buy-back - PE1  6  pages  18.2KB
RML,14/01/2026  9:15 am,,Further Ultra High Grade Antimony and Silver Results  12  pages  1.1MB
WHF,14/01/2026  9:15 am,Â,Net Tangible Asset Backing - Dec 25  1  page  118.8KB
