ASX Code,Date,Price sens.,Headline
ZLD,11/01/2024  1:44 PM,,Change of Auditor  2  pages  1.5MB
4DS,11/01/2024  1:35 PM,,Cleansing Notice  1  page  169.2KB
4DS,11/01/2024  1:33 PM,,Application for quotation of securities - 4DS  6  pages  28.5KB
BME,11/01/2024  1:32 PM,,Notice of General Meeting/Proxy Form  17  pages  586.3KB
LAM,11/01/2024  1:30 PM,,Pause in Trading  1  page  118.3KB
NRX,11/01/2024  1:29 PM,,Change of Director's Interest Notice - JT  3  pages  214.4KB
ACC,11/01/2024  1:16 PM,,mFund - Monthly Redemption Report - ACC01  1  page  68.5KB
ACC,11/01/2024  1:15 PM,,mFund - Distribution - ACC01  1  page  65.9KB
HUB,11/01/2024  1:13 PM,,1HFY24 Results Presentation Details  2  pages  108.8KB
ACC,11/01/2024  1:13 PM,,mFund - Monthly Redemption Report - ACC01  1  page  67.9KB
ACC,11/01/2024  1:13 PM,,mFund - Distribution - ACC01  1  page  65.4KB
ACA,11/01/2024  1:12 PM,,mFund - Monthly Redemption Report - ACA05  1  page  68.1KB
ACA,11/01/2024  1:11 PM,,mFund - Distribution - ACA05  1  page  66.8KB
ANO,11/01/2024  1:11 PM,,Ankla Unconditional Takeover Offer free from all conditions  2  pages  99.5KB
TEG,11/01/2024  1:07 PM,,NZO: TRIANGLE IDENTIFIES SIGNIFICANT OIL EXPLORATION  10  pages  1.0MB
NZO,11/01/2024  1:07 PM,,TRIANGLE IDENTIFIES SIGNIFICANT OIL EXPLORATION  10  pages  1.0MB
CAI,11/01/2024  1:07 PM,,Warrawoona positioned for a strong H2 FY2024 - Amended  5  pages  585.8KB
AVR,11/01/2024  1:05 PM,,Cleansing Notice  2  pages  235.7KB
PLG,11/01/2024  1:04 PM,,Cockatoo Iron NL Completes In-Specie Distribution  3  pages  395.5KB
AVR,11/01/2024  1:02 PM,,Application for quotation of securities - AVR  8  pages  30.6KB
RNE,11/01/2024  12:52 PM,,Proposed issue of securities - RNE  5  pages  28.9KB
PCI,11/01/2024  12:49 PM,,Daily Net Tangible Asset Statement  1  page  224.6KB
MXT,11/01/2024  12:47 PM,,Daily Fund Update  1  page  153.9KB
MOT,11/01/2024  12:47 PM,,Daily Fund Update  1  page  605.1KB
IGN,11/01/2024  12:44 PM,,Appendix 4G Amended 11 January 2024  13  pages  470.4KB
KNG,11/01/2024  12:43 PM,,Clarification - Lake Johnston Lithium Project Update  15  pages  1.6MB
IGN,11/01/2024  12:42 PM,,Corporate Governance Statement - Amended 11 Jan 2024  12  pages  549.4KB
CZR,11/01/2024  12:42 PM,,Reinstatement to Official Quotation  1  page  423.8KB
CZR,11/01/2024  12:41 PM,,CZR to sell interest in Robe Mesa Project for $102 million  8  pages  307.9KB
LAU,11/01/2024  12:37 PM,,Change in substantial holding  3  pages  194.4KB
WHF,11/01/2024  12:32 PM,,Net Tangible Asset Backing - Dec 23  1  page  111.6KB
AFI,11/01/2024  12:32 PM,,Invitation to Half Yearly Results Webcast  1  page  134.0KB
WCM,11/01/2024  12:28 PM,,Investment Update 31 December 2023  2  pages  143.6KB
EAP,11/01/2024  12:28 PM,,mFund update - EAP03  1  page  92.0KB
EAP,11/01/2024  12:28 PM,,mFund update - EAP01  1  page  92.0KB
WQG,11/01/2024  12:23 PM,,Investment Update and NTA Statement 31 December 2023  2  pages  142.1KB
PE1,11/01/2024  12:21 PM,,Monthly Performance Report - December 2023  4  pages  291.2KB
MME,11/01/2024  12:19 PM,,Notification of cessation of securities - MME  6  pages  28.5KB
KAU,11/01/2024  12:18 PM,,Becoming a substantial holder  2  pages  113.7KB
SHF,11/01/2024  12:17 PM,,mFund - Monthly Redemption Report - SHF09  1  page  494.7KB
SHF,11/01/2024  12:16 PM,,mFund - Monthly Redemption Report - SHF08  1  page  494.5KB
SHF,11/01/2024  12:16 PM,,mFund - Monthly Redemption Report - SHF06  1  page  493.5KB
SHF,11/01/2024  12:15 PM,,mFund - Monthly Redemption Report - SHF05  1  page  493.5KB
SHF,11/01/2024  12:14 PM,,mFund - Monthly Redemption Report - SHF04  1  page  494.0KB
SHF,11/01/2024  12:13 PM,,mFund - Monthly Redemption Report - SHF03  1  page  493.8KB
SHF,11/01/2024  12:13 PM,,mFund - Monthly Redemption Report - SHF02  1  page  493.6KB
SHF,11/01/2024  12:12 PM,,mFund - Monthly Redemption Report - SHF01  1  page  493.8KB
GTK,11/01/2024  11:55 AM,,Director intention not to seek re-election  1  page  101.2KB
PGF,11/01/2024  11:53 AM,,Monthly Report - 31 December 2023  2  pages  504.9KB
IRI,11/01/2024  11:45 AM,,Market Update - Half Year Trading Update  2  pages  221.8KB
360,11/01/2024  11:41 AM,,Notification of cessation of securities - 360  4  pages  24.5KB
360,11/01/2024  11:40 AM,,Application for quotation of securities - 360  13  pages  48.0KB
360,11/01/2024  11:38 AM,,Notification regarding unquoted securities - 360  9  pages  36.2KB
OPH,11/01/2024  11:38 AM,,Investment Update and NAV Report December 2023  3  pages  368.7KB
ORB,11/01/2024  11:38 AM,,mFund - Monthly Redemption Report - ORB03  1  page  494.0KB
ORB,11/01/2024  11:37 AM,,mFund - Monthly Redemption Report - ORB02  1  page  494.3KB
ORB,11/01/2024  11:36 AM,,mFund - Monthly Redemption Report - ORB01  1  page  494.2KB
MKL,11/01/2024  11:34 AM,,Application for quotation of securities - MKL  7  pages  29.9KB
ORB,11/01/2024  11:33 AM,,mFund - Monthly Redemption Report - AQY01  1  page  493.9KB
CHJ,11/01/2024  11:28 AM,,Removal from Official List  1  page  422.7KB
IMG,11/01/2024  11:27 AM,,Removal from Official List  1  page  422.7KB
MYE,11/01/2024  11:17 AM,,Change of Director's Interest Notice - J Romcke  2  pages  257.5KB
MYE,11/01/2024  11:14 AM,,Notification regarding unquoted securities - MYE  7  pages  30.6KB
ATC,11/01/2024  11:09 AM,,Altech - Silumina Anodes DFS Additional Information  8  pages  348.9KB
NCC,11/01/2024  11:06 AM,,Application for quotation of securities - NCC  6  pages  27.7KB
AQY,11/01/2024  11:05 AM,,mFund - Monthly Redemption Report - AQY03  1  page  493.7KB
AQY,11/01/2024  11:04 AM,,mFund - Monthly Redemption Report - AQY02  1  page  493.7KB
AQY,11/01/2024  11:04 AM,,mFund - Monthly Redemption Report - AQY01  1  page  493.8KB
HGV,11/01/2024  11:00 AM,,HGV Investment Portfolio Performance December 2023  8  pages  482.1KB
SEC,11/01/2024  10:54 AM,,Net Tangible Asset Backing  1  page  130.0KB
MFA,11/01/2024  10:51 AM,,mFund - Monthly Redemption Report - MFA03  1  page  493.7KB
MFA,11/01/2024  10:51 AM,,mFund - Monthly Redemption Report - MFA02  1  page  494.1KB
NWS,11/01/2024  10:41 AM,,Appendix 3C  4  pages  75.7KB
IPH,11/01/2024  10:39 AM,,Notification of cessation of securities - IPH  4  pages  23.9KB
NWS,11/01/2024  10:38 AM,,Appendix 3C  4  pages  75.7KB
IGL,11/01/2024  10:38 AM,,Half Year Financial Results - timing and conference call  1  page  188.6KB
ABX,11/01/2024  10:36 AM,,Notice of Extraordinary General Meeting/Proxy Form  22  pages  804.3KB
RCT,11/01/2024  10:27 AM,,Director Appointment  1  page  169.2KB
AS2,11/01/2024  10:23 AM,,Strategic Partner Huayou Cobalt Undertakes Uis Project Visit  4  pages  904.2KB
TCF,11/01/2024  10:20 AM,,Net Tangible Asset Backing  1  page  152.5KB
ABX,11/01/2024  10:18 AM,,Disclosure Document  42  pages  718.6KB
ABX,11/01/2024  10:14 AM,,Target Market Determination Option Issue  5  pages  323.5KB
IPH,11/01/2024  10:12 AM,,Notification regarding unquoted securities - IPH  6  pages  27.5KB
RCL,11/01/2024  10:06 AM,,Notification of cessation of securities - RCL  5  pages  27.0KB
MGF,11/01/2024  10:06 AM,,Appendix 2A  15  pages  361.9KB
MFO,11/01/2024  10:03 AM,,Final distribution for December 2023 updated  2  pages  631.7KB
IMR,11/01/2024  10:02 AM,,Imricor Receives Approval from SFDA  2  pages  168.1KB
SNC,11/01/2024  10:02 AM,,Net Tangible Assets as at 31 December 2023  4  pages  154.4KB
SRN,11/01/2024  10:00 AM,,Trading Halt  2  pages  524.2KB
BLU,11/01/2024  9:58 AM,,Blue Energy receives $7.05 million R&D Tax Rebate  1  page  271.7KB
WSP,11/01/2024  9:58 AM,,Ceasing to be a substantial holder  2  pages  84.3KB
SRN,11/01/2024  9:57 AM,,Pause in Trading  1  page  118.0KB
CRL,11/01/2024  9:56 AM,,Company Update  2  pages  195.0KB
SHG,11/01/2024  9:54 AM,,First 3Dicom Enterprise Sale Received in United States  3  pages  147.9KB
KKC,11/01/2024  9:54 AM,,Net Tangible Asset Backing  2  pages  184.2KB
AR3,11/01/2024  9:54 AM,,AR3 Launches New Interactive Investor Hub  2  pages  233.7KB
FAL,11/01/2024  9:52 AM,,Drilling at Bamganie Gold Prospect Confirms 1KM Long Trend  16  pages  2.0MB
NKL,11/01/2024  9:51 AM,,Option Agreement Update and Dalwallinu Drilling  3  pages  237.0KB
LGP,11/01/2024  9:50 AM,,Reset sponsored WA Psilocybin Clinical Trial Opens  4  pages  294.3KB
WSP,11/01/2024  9:49 AM,,Change in substantial holding  4  pages  107.3KB
JPR,11/01/2024  9:45 AM,,Competent Persons Report (CPR) - Reserves Upgrade  4  pages  388.6KB
PAM,11/01/2024  9:45 AM,,RK Lithium Project Drilling Update  25  pages  2.8MB
THL,11/01/2024  9:44 AM,,FY24 Interim Results Release Date - 20 February 2024  1  page  199.8KB
CAF,11/01/2024  9:43 AM,,Changes to the Centrepoint Alliance Board  2  pages  122.0KB
LDX,11/01/2024  9:43 AM,,Lumos Signs Major Development and IP Agreements with Hologic  3  pages  236.3KB
ORG,11/01/2024  9:42 AM,,Notification of cessation of securities - ORG  4  pages  23.8KB
BCN,11/01/2024  9:42 AM,,Jaurdi Gold Project December Quarter Production Update  3  pages  844.2KB
GCM,11/01/2024  9:41 AM,,Appointment of Chief Executive Officer  4  pages  234.0KB
ORG,11/01/2024  9:41 AM,,Notification regarding unquoted securities - ORG  6  pages  28.5KB
AVR,11/01/2024  9:39 AM,,Notification of cessation of securities - AVR  5  pages  26.2KB
ANO,11/01/2024  9:39 AM,,Change of Director's Interest - Lev Mizikovsky  3  pages  302.1KB
PFP,11/01/2024  9:37 AM,,Release Date of FY24 Half Year Results  1  page  283.3KB
AMS,11/01/2024  9:36 AM,,Initial Director's Interest Notice - J Young  2  pages  211.0KB
RF1,11/01/2024  9:34 AM,,Update - Notification of buy-back - RF1  6  pages  27.7KB
WMG,11/01/2024  9:32 AM,,More RC Intersections over 1% Ni at Mulga Tank  18  pages  8.0MB
FFG,11/01/2024  9:31 AM,,Fatfish Applied AI Lab established  2  pages  254.0KB
BNL,11/01/2024  9:24 AM,,Four Well Locations Approved At Galactica-Pegasus  3  pages  224.2KB
G1A,11/01/2024  9:24 AM,,Suspension from Quotation  2  pages  512.1KB
ZNC,11/01/2024  9:23 AM,,Zenith Regains 100% Interest in Key Lithium Projects in WA  6  pages  417.1KB
