ASX Code,Date,Price sens.,Headline
ENX,13/12/2024  7:10 pm,Â,Change of Director's Interest Notice - Robina Sharpe  3  pages  218.4KB
ENX,13/12/2024  7:10 pm,Â,Change of Director's Interest Notice - Nick Castleden  3  pages  220.0KB
ENX,13/12/2024  7:09 pm,Â,Appendices 3H and 3Y and late lodgement notice  1  page  218.1KB
WCN,13/12/2024  7:09 pm,Â,Appendix 3Y - Rod McIllree  2  pages  254.3KB
T88,13/12/2024  7:09 pm,Â,Notification regarding unquoted securities - T88  6  pages  20.1KB
WCN,13/12/2024  7:09 pm,Â,Appendix 3Y - Troy Whittaker  2  pages  272.7KB
ENR,13/12/2024  7:06 pm,Â,Notification regarding unquoted securities - ENR  9  pages  28.9KB
ENX,13/12/2024  7:06 pm,Â,S708A - Cleansing Notice  1  page  240.8KB
WCN,13/12/2024  7:06 pm,Â,Appendix 3Y - Eric Sondergaard  2  pages  268.1KB
ENR,13/12/2024  7:03 pm,Â,Issue of Employee Incentive Securities  1  page  126.0KB
T88,13/12/2024  7:03 pm,Â,Notification regarding unquoted securities - T88  6  pages  20.1KB
ENX,13/12/2024  7:03 pm,Â,Application for quotation of securities - ENX  6  pages  18.3KB
WCN,13/12/2024  7:03 pm,Â,Appendix 3Y - Daniel Smith  3  pages  261.5KB
T88,13/12/2024  7:02 pm,Â,Application for quotation of securities - T88  6  pages  18.4KB
T88,13/12/2024  7:02 pm,Â,Issue of Shares and Unlisted Options  3  pages  219.1KB
ENX,13/12/2024  7:02 pm,Â,Notification of cessation of securities - ENX  4  pages  15.2KB
AVR,13/12/2024  7:01 pm,,Confirmation of Implementation Timetable  2  pages  185.2KB
WCN,13/12/2024  6:54 pm,Â,Notification regarding unquoted securities - WCN  8  pages  26.3KB
CRS,13/12/2024  6:54 pm,Â,Letter to Shareholders regarding Notice of General Meeting  1  page  172.0KB
PBL,13/12/2024  6:53 pm,Â,Notification of cessation of securities - PBL  4  pages  14.7KB
OPN,13/12/2024  6:45 pm,Â,Independent Expert's Report  25  pages  803.4KB
OPN,13/12/2024  6:45 pm,Â,Notice of General Meeting and Explanatory Statement  28  pages  2.1MB
EMC,13/12/2024  6:45 pm,Â,Cleansing notice and Appendix 3Y  5  pages  358.7KB
MRD,13/12/2024  6:45 pm,,Result of General Meeting  2  pages  59.8KB
ADT,13/12/2024  6:44 pm,Â,Statement of CDIs on issue - ADT  2  pages  11.1KB
CRS,13/12/2024  6:42 pm,Â,Notice of General Meeting/Proxy Form  21  pages  922.2KB
ARB,13/12/2024  6:41 pm,Â,Ceasing to be a substantial holder  3  pages  539.4KB
AEL,13/12/2024  6:41 pm,Â,Ceasing to be a substantial holder  3  pages  528.2KB
BIM,13/12/2024  6:41 pm,Â,Notice under s708A  1  page  220.9KB
BIM,13/12/2024  6:41 pm,Â,Application for quotation of securities - BIM  6  pages  18.4KB
SIQ,13/12/2024  6:39 pm,Â,Change in substantial holding from MUFG  324  pages  2.5MB
LLC,13/12/2024  6:34 pm,Â,Change of Director's Interest Notice  2  pages  243.9KB
DRA,13/12/2024  6:34 pm,Â,Update - Notification of buy-back - DRA  7  pages  21.5KB
PNT,13/12/2024  6:34 pm,Â,Proposed issue of securities - PNT  5  pages  17.7KB
AEL,13/12/2024  6:32 pm,Â,Becoming a substantial holder from MUFG  14  pages  831.7KB
SEC,13/12/2024  6:32 pm,Â,Net Tangible Asset Backing  1  page  111.3KB
DRA,13/12/2024  6:32 pm,,DRA Results of Off-Market Share Buy-Back  4  pages  95.9KB
SMM,13/12/2024  6:28 pm,Â,Change of Director's Interest Notice x2  4  pages  253.2KB
EMC,13/12/2024  6:28 pm,Â,Notification regarding unquoted securities - EMC  6  pages  18.9KB
ACE,13/12/2024  6:26 pm,Â,Change in substantial holding  2  pages  215.7KB
RGL,13/12/2024  6:24 pm,Â,Proposed issue of securities - RGL  6  pages  22.3KB
WMG,13/12/2024  6:19 pm,Â,Notification regarding unquoted securities - WMG  6  pages  20.1KB
RGL,13/12/2024  6:17 pm,Â,Options Prospectus  33  pages  440.5KB
AOF,13/12/2024  6:13 pm,Â,Conditional Sale of 468 St Kilda Road Melbourne  2  pages  99.8KB
LNY,13/12/2024  6:13 pm,Â,Portfolio Holdings Disclosure  2  pages  61.8KB
ILU,13/12/2024  6:13 pm,Â,Final Director's Interest Notice - R Cole  2  pages  141.8KB
PNT,13/12/2024  6:09 pm,Â,Update - Proposed issue of securities - PNT  5  pages  19.0KB
EMC,13/12/2024  6:01 pm,Â,Application for quotation of securities - EMC  6  pages  18.9KB
IPH,13/12/2024  5:59 pm,Â,Change in substantial holding  10  pages  322.0KB
EDE,13/12/2024  5:58 pm,Â,Change of Director's Interest Notice  2  pages  1.1MB
LOT,13/12/2024  5:57 pm,Â,Final Director's Interest Notice - K Bowes  2  pages  253.8KB
AMP,13/12/2024  5:57 pm,Â,Change of Director's Interest Notice - George  3  pages  296.1KB
LOT,13/12/2024  5:57 pm,Â,Initial Director's Interest Notice - G Bittar  2  pages  208.7KB
OPN,13/12/2024  5:57 pm,Â,General Meeting of Shareholders 17 January 2025  2  pages  115.9KB
X64,13/12/2024  5:56 pm,,Memorandum of Agreement and MMPRC Dividend Payment  4  pages  136.4KB
AMP,13/12/2024  5:51 pm,Â,Notification regarding unquoted securities - AMP  6  pages  18.3KB
OPL,13/12/2024  5:49 pm,Â,Clarification Announcement  2  pages  103.9KB
AMP,13/12/2024  5:48 pm,Â,Notification of cessation of securities - AMP  4  pages  14.7KB
AZJ,13/12/2024  5:48 pm,Â,Update - Notification of buy-back - AZJ  6  pages  18.4KB
D2O,13/12/2024  5:44 pm,Â,Monthly Update - November 2024  6  pages  1.4MB
