ASX Code,Date,Price sens.,Headline
AEV,04/12/2023  7:46 PM,,Equity Investment and Strategic Cooperation and Offtake MOU  3  pages  230.5KB
AMP,04/12/2023  7:45 PM,,Change in substantial holding  10  pages  863.4KB
TMT,04/12/2023  7:45 PM,,Results of First Court Hearing  2  pages  95.7KB
AVL,04/12/2023  7:45 PM,,TMT: Results of First Court Hearing  2  pages  95.7KB
AWC,04/12/2023  7:44 PM,,Becoming a substantial holder  11  pages  741.6KB
AKE,04/12/2023  7:40 PM,,Change in substantial holding  11  pages  828.6KB
CLE,04/12/2023  7:37 PM,,Proposed issue of securities - CLE  5  pages  27.2KB
WA8,04/12/2023  7:36 PM,,Notification of cessation of securities - WA8  4  pages  23.8KB
JBY,04/12/2023  7:35 PM,,Amended Announcement  16  pages  3.6MB
JAT,04/12/2023  7:31 PM,,Change of Director's Interest Notice  3  pages  183.2KB
CAV,04/12/2023  7:28 PM,,Notification of cessation of securities - CAV  4  pages  23.8KB
INF,04/12/2023  7:22 PM,,Notification regarding unquoted securities - INF  6  pages  28.3KB
BMM,04/12/2023  7:20 PM,,Final Director's Interest Notice  2  pages  258.2KB
ESR,04/12/2023  7:18 PM,,Section 708A - Cleansing Notice  1  page  120.4KB
ESR,04/12/2023  7:16 PM,,Application for quotation of securities - ESR  6  pages  27.8KB
PLS,04/12/2023  7:14 PM,,Notification regarding unquoted securities - PLS  7  pages  30.6KB
MPX,04/12/2023  7:07 PM,,Change of Director's Interest Notice x3  9  pages  247.4KB
WCN,04/12/2023  7:06 PM,,Replacement Announcement-Lake Johnston South Lithium Project  5  pages  808.3KB
JHG,04/12/2023  7:01 PM,,Suspension from Quotation  1  page  428.2KB
TBN,04/12/2023  7:01 PM,,Application for quotation of securities - TBN  7  pages  29.5KB
BIL,04/12/2023  6:53 PM,,ESTIMATED DISTRIBUTION ANNOUNCEMENT  2  pages  89.9KB
ISE,04/12/2023  6:53 PM,,ESTIMATED DISTRIBUTION ANNOUNCEMENT  2  pages  89.9KB
IYL,04/12/2023  6:53 PM,,ESTIMATED DISTRIBUTION ANNOUNCEMENT  2  pages  89.9KB
RZI,04/12/2023  6:52 PM,,Initial Director's Interest Notice - RH  1  page  24.7KB
RZI,04/12/2023  6:51 PM,,Initial Director's Interest Notice - JB  1  page  24.4KB
RZI,04/12/2023  6:51 PM,,Final Director's Interest Notice - PT  2  pages  256.4KB
S2R,04/12/2023  6:51 PM,,Notification of cessation of securities - S2R  4  pages  23.9KB
GLD,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IOO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IVV,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IJH,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IJR,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IVE,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IEU,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IJP,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IEM,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IKO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IZZ,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IAA,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IXJ,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IXI,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
ILC,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IOZ,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
ISO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHD,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
ILB,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IAF,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IGB,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHV,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHC,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHH,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHE,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IHW,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IWL,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
WVO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
AUM,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
WDM,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
MVO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
ISE,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
BIL,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IYL,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
ICO,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IES,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IBA,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IGR,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
AES,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
ITE,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
IUS,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
GLP,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
GLI,04/12/2023  6:51 PM,,NUMBER OF OUTSTANDING iSHARES UNITS  2  pages  171.1KB
APX,04/12/2023  6:44 PM,,Ceasing to be a substantial holder  10  pages  565.8KB
PVT,04/12/2023  6:44 PM,,Change of Director's Interest Notice  3  pages  217.8KB
RZI,04/12/2023  6:43 PM,,Amended AGM Presentation  2  pages  423.6KB
NRZ,04/12/2023  6:40 PM,,Notification regarding unquoted securities - NRZ  8  pages  30.6KB
IXR,04/12/2023  6:36 PM,,Change of Director's Interest Notice  1  page  86.8KB
RCA,04/12/2023  6:29 PM,,Units on Issue & Redemptions - November 2023  1  page  159.2KB
NRZ,04/12/2023  6:28 PM,,Cleansing Notice  1  page  137.7KB
AGX,04/12/2023  6:26 PM,,Units on Issue & Redemptions - November 2023  1  page  120.9KB
NRZ,04/12/2023  6:24 PM,,Application for quotation of securities - NRZ  8  pages  30.6KB
SRR,04/12/2023  6:24 PM,,Statement of CDIs on issue - SRR  5  pages  25.7KB
NWC,04/12/2023  6:24 PM,,Notification of cessation of securities - NWC  4  pages  23.9KB
NWC,04/12/2023  6:18 PM,,Lapse of Unlisted Performance Rights  1  page  150.3KB
T92,04/12/2023  6:16 PM,,Terra Uranium to Present at the OTC Investor Conference  24  pages  4.6MB
APX,04/12/2023  6:13 PM,,Becoming a substantial holder from MUFG  63  pages  472.9KB
NUF,04/12/2023  6:13 PM,,Change in substantial holding  4  pages  297.5KB
BDT,04/12/2023  6:10 PM,,Notification of cessation of securities - BDT  4  pages  23.9KB
MTS,04/12/2023  6:10 PM,,Ceasing to be a substantial holder from MUFG  13  pages  798.5KB
CNI,04/12/2023  6:07 PM,,Appendix 3Y - Jason Huljich  3  pages  223.4KB
BDT,04/12/2023  6:06 PM,,Notification of cancellation of Shares - Form 484  3  pages  202.4KB
CNI,04/12/2023  6:03 PM,,Appendix 3Y - John McBain  3  pages  229.9KB
VUK,04/12/2023  6:02 PM,,Transaction in Own Shares and CDIs  32  pages  2.9MB
NWC,04/12/2023  5:59 PM,,Notification of cessation of securities - NWC  4  pages  23.8KB
TSL,04/12/2023  5:59 PM,,Notification regarding unquoted securities - TSL  7  pages  30.5KB
NWC,04/12/2023  5:56 PM,,Lapse of Unlisted Options  1  page  150.3KB
CXU,04/12/2023  5:55 PM,,Change of Director's Interest Notice x2  6  pages  461.6KB
ZAG,04/12/2023  5:52 PM,,Change in substantial holding  3  pages  138.9KB
CXU,04/12/2023  5:52 PM,,Notification regarding unquoted securities - CXU  8  pages  34.4KB
TSL,04/12/2023  5:49 PM,,Notification regarding unquoted securities - TSL  7  pages  31.3KB
ECL,04/12/2023  5:49 PM,,Notice of change of interests of a substantial holder  3  pages  231.5KB
ATR,04/12/2023  5:47 PM,,Notice of Annual General Meeting/Proxy Form  38  pages  6.8MB
CCO,04/12/2023  5:46 PM,,Proposed issue of securities - CCO  5  pages  26.9KB
XAR,04/12/2023  5:46 PM,,"Monthly Redemptions, Units on issue & OTC Exposure  1  page  451.5KB"
SOL,04/12/2023  5:45 PM,,Change in substantial holding for AIS  4  pages  247.7KB
AIS,04/12/2023  5:45 PM,,Change in substantial holding from SOL  4  pages  247.7KB
XAS,04/12/2023  5:43 PM,,"Monthly Redemptions, Units on issue & OTC Exposure  1  page  495.2KB"
