ASX Code,Date,Price sens.,Headline
WHK,11/08/2025  5:11 pm,Â,Application for quotation of securities - WHK  6  pages  18.6KB
BGL,11/08/2025  5:11 pm,Â,Application for quotation of securities - BGL  6  pages  19.0KB
SOL,11/08/2025  5:10 pm,Â,Notification of cessation of securities - SOL  4  pages  14.7KB
WHK,11/08/2025  5:08 pm,,Completion of Tranche 1 Placement  1  page  163.7KB
BML,11/08/2025  5:03 pm,Â,Updated Terms of Employment for Managing Director and CEO  2  pages  638.0KB
PPY,11/08/2025  4:58 pm,Â,Notification regarding unquoted securities - PPY  5  pages  16.8KB
FRI,11/08/2025  4:56 pm,,Finbar's $113M Bel-Air project sells out prior to Completion  2  pages  396.4KB
GHM,11/08/2025  4:56 pm,Â,Change of Director's Interest Notice - Anderson  3  pages  349.5KB
GHM,11/08/2025  4:55 pm,Â,Change of Director's Interest Notice - Dunnachie  2  pages  306.7KB
GTN,11/08/2025  4:55 pm,Â,Completion of capital return  1  page  136.0KB
GHM,11/08/2025  4:52 pm,Â,Change of Director's Interest Notice - Harris  3  pages  312.3KB
AFA,11/08/2025  4:52 pm,Â,Final share buy-back notice - Appendix 3F  7  pages  402.9KB
PPY,11/08/2025  4:51 pm,Â,Application for quotation of securities - PPY  6  pages  18.2KB
RCR,11/08/2025  4:51 pm,,Results of Loyalty Option Offer  2  pages  779.4KB
SX2,11/08/2025  4:51 pm,Â,SX2 Achieves Significant Metallurgical Development (Updated)  24  pages  1.6MB
ETM,11/08/2025  4:45 pm,Â,Board Changes  2  pages  307.3KB
MOT,11/08/2025  4:44 pm,Â,Daily Fund Update  1  page  602.5KB
PNV,11/08/2025  4:43 pm,Â,Ceasing to be a substantial holder  3  pages  182.5KB
MXT,11/08/2025  4:42 pm,Â,Daily Fund Update  1  page  609.6KB
LKY,11/08/2025  4:42 pm,Â,Ceasing to be a substantial holder  3  pages  178.7KB
MFF,11/08/2025  4:34 pm,Â,Weekly NTA  1  page  62.9KB
IMU,11/08/2025  4:33 pm,Â,Share Purchase Plan Closing Date Extended  3  pages  165.3KB
CTW,11/08/2025  4:32 pm,Â,CitiFirst QBE Instalment MINIs Dividend  1  page  101.3KB
CTW,11/08/2025  4:30 pm,Â,CitiFirst QBE Instalments Dividend  1  page  135.2KB
SYR,11/08/2025  4:29 pm,Â,Change in substantial holding  4  pages  299.5KB
CTW,11/08/2025  4:27 pm,Â,CitiFirst Instalment MINIs Strike Changes Effective 12 Aug25  10  pages  1.1MB
CTW,11/08/2025  4:27 pm,Â,CitiFirst MINIs Strike Changes Effective 12 Aug 25  35  pages  3.0MB
DRR,11/08/2025  4:26 pm,Â,Key Dates  1  page  227.7KB
PIC,11/08/2025  4:25 pm,Â,Daily Net Tangible Asset Statement  1  page  231.2KB
CTW,11/08/2025  4:24 pm,Â,CitiFirst MINIs Stop Loss Event Trigger 11 Aug 25  1  page  86.9KB
MIN,11/08/2025  4:24 pm,Â,Appendix 3Y and 3Z Notifications - Justin Langer  6  pages  345.5KB
BXN,11/08/2025  4:22 pm,Â,Cleansing Notice  1  page  184.9KB
PTL,11/08/2025  4:22 pm,Â,ASX Appendix 3X and 3Z  5  pages  411.2KB
KAT,11/08/2025  4:21 pm,Â,Update - Notification of buy-back - KAT  6  pages  18.2KB
HMC,11/08/2025  4:19 pm,Â,HMC Welcomes SYD1 HCF Certification  2  pages  219.6KB
BXN,11/08/2025  4:17 pm,Â,Application for quotation of securities - BXN  7  pages  20.6KB
DGT,11/08/2025  4:17 pm,Â,Notice under ASX Listing Rule 3.10A  2  pages  193.2KB
PPE,11/08/2025  4:16 pm,Â,Change in substantial holding  3  pages  329.9KB
GFL,11/08/2025  4:12 pm,Â,Monthly NTA - July 2025  1  page  220.4KB
ACU,11/08/2025  4:12 pm,Â,Initial Director's Interest Notice  2  pages  282.1KB
CCX,11/08/2025  4:12 pm,Â,Notice of Date of Release of FY25 Results  1  page  170.6KB
C2F,11/08/2025  4:10 pm,Â,Interest Payment - C2FHA  4  pages  17.0KB
REA,11/08/2025  4:07 pm,Â,Notification of cessation of securities - REA  4  pages  14.6KB
KNI,11/08/2025  4:05 pm,Â,Letter to Eligible Shareholders and Despatch to Shareholders  2  pages  135.5KB
SLX,11/08/2025  4:05 pm,Â,Change in substantial holding  5  pages  643.4KB
KNI,11/08/2025  4:04 pm,Â,Letter to Ineligible Shareholders  1  page  65.6KB
NEC,11/08/2025  4:02 pm,Â,Ceasing to be a substantial holder  5  pages  585.2KB
JHX,11/08/2025  4:02 pm,Â,Notification regarding unquoted securities - JHX  5  pages  17.2KB
CEH,11/08/2025  4:01 pm,Â,Notification of cessation of securities - CEH  4  pages  14.9KB
IBX,11/08/2025  4:00 pm,Â,Application for quotation of securities - IBX  8  pages  20.9KB
IBX,11/08/2025  4:00 pm,Â,Tranche 1 of $3.5M Capital Raise Settles & Cleansing Notice  3  pages  236.5KB
JDO,11/08/2025  3:59 pm,Â,Ceasing to be a substantial holder  4  pages  313.6KB
CCP,11/08/2025  3:59 pm,Â,Change in substantial holding  2  pages  1.1MB
IFL,11/08/2025  3:58 pm,Â,Change in substantial holding  18  pages  369.4KB
ORI,11/08/2025  3:53 pm,Â,Notification of cessation of securities - ORI  4  pages  14.7KB
DRO,11/08/2025  3:53 pm,Â,Ceasing to be a substantial holder  4  pages  519.5KB
DMP,11/08/2025  3:50 pm,Â,Change in substantial holding  16  pages  439.2KB
TDO,11/08/2025  3:46 pm,Â,Exploration Drilling to commence in October 2025 (amended)  4  pages  2.5MB
FL1,11/08/2025  3:45 pm,Â,Change of Share Registry  2  pages  270.4KB
VKA,11/08/2025  3:41 pm,Â,Notification regarding unquoted securities - VKA  6  pages  19.5KB
ACU,11/08/2025  3:41 pm,Â,Director Appointment/Resignation  1  page  456.7KB
TUA,11/08/2025  3:40 pm,Â,Proposed issue of securities - TUA  9  pages  28.3KB
EMV,11/08/2025  3:39 pm,Â,Notification regarding unquoted securities - EMV  7  pages  25.7KB
MA1,11/08/2025  3:37 pm,Â,Daily Estimate NTA for 08.08.2025  1  page  140.7KB
OB1,11/08/2025  3:36 pm,Â,Release of Securities from Voluntary Escrow  1  page  127.2KB
ETM,11/08/2025  3:33 pm,Â,Retraction of In-Ground Value  2  pages  237.2KB
MA1,11/08/2025  3:31 pm,Â,Daily Estimate NTA for 07.08.2025  1  page  174.8KB
YAR,11/08/2025  3:30 pm,Â,Company Secretary Appointment/Resignation  1  page  307.2KB
FND,11/08/2025  3:23 pm,Â,Notification regarding unquoted securities - FND  6  pages  20.4KB
PEK,11/08/2025  3:13 pm,,Scheme Booklet registered with ASIC  309  pages  13.1MB
UAM,11/08/2025  2:49 pm,Â,mFund - Distribution (July UAM05) - UAM05  1  page  135.5KB
UAM,11/08/2025  2:43 pm,Â,mFund - Monthly Redemption Report (July UAM 1 -14) - UAM01  1  page  152.7KB
UAM,11/08/2025  2:41 pm,Â,mFund - Units on Issue (July UAM 1- 14) - UAM01  1  page  146.9KB
SVY,11/08/2025  2:33 pm,Â,Change in substantial holding - P Grantham  2  pages  268.9KB
SVY,11/08/2025  2:28 pm,Â,Change in substantial holding - P Ironside  2  pages  69.0KB
SVY,11/08/2025  2:27 pm,Â,Cleansing Notice  1  page  141.0KB
CIN,11/08/2025  2:26 pm,Â,Weekly NTA - 8 August 2025  1  page  69.8KB
SVY,11/08/2025  2:25 pm,Â,Application for quotation of securities - SVY  6  pages  18.5KB
RMC,11/08/2025  2:15 pm,Â,Notification of cessation of securities - RMC  4  pages  14.7KB
FHE,11/08/2025  2:06 pm,Â,Application for quotation of securities - FHE  7  pages  21.5KB
SRN,11/08/2025  2:06 pm,Â,Application for quotation of securities - SRN  8  pages  23.0KB
LPG,11/08/2025  2:05 pm,Â,Unitholder Monthly Report for July 2025  3  pages  452.5KB
ALC,11/08/2025  2:04 pm,Â,Notification of cessation of securities - ALC  4  pages  14.8KB
PGF,11/08/2025  1:57 pm,Â,Monthly Report - 31 July 2025  3  pages  251.6KB
DME,11/08/2025  1:56 pm,Â,Change in substantial holding T. T.  2  pages  195.1KB
