ASX Code,Date,Price sens.,Headline
BBU,10/04/2025  12:58 pm,Â,Announcement under ASX Operating Rule 10A.4.2  1  page  101.3KB
GGU,10/04/2025  12:57 pm,Â,Announcement under ASX Operating Rule 10A.4.2  1  page  101.3KB
SRN,10/04/2025  12:55 pm,Â,Major exploration campaign to commence at Yidby Gold  13  pages  1.3MB
ODE,10/04/2025  12:44 pm,Â,Proposed issue of securities - ODE  7  pages  25.0KB
TON,10/04/2025  12:43 pm,Â,Update on Annual Report  1  page  142.4KB
SFZ,10/04/2025  12:31 pm,Â,mFund - Monthly Redemption Report - SFZ20  1  page  116.8KB
INI,10/04/2025  12:28 pm,Â,Details of Registry address  1  page  126.1KB
IIS,10/04/2025  12:26 pm,Â,Details of Registry address  1  page  126.1KB
INE,10/04/2025  12:25 pm,Â,Details of Registry address  1  page  126.1KB
IIG,10/04/2025  12:25 pm,Â,Details of Registry address  1  page  126.1KB
AEF,10/04/2025  12:23 pm,Â,AEF - Change of Registry Address  1  page  80.6KB
NMR,10/04/2025  12:22 pm,Â,Change in substantial holding  2  pages  142.4KB
CWY,10/04/2025  12:17 pm,Â,Application for quotation of securities - CWY  6  pages  17.7KB
APC,10/04/2025  12:16 pm,Â,Ceasing to be a substantial holder  1  page  91.9KB
ODE,10/04/2025  12:08 pm,Â,Proposed issue of securities - ODE  7  pages  25.1KB
MRZ,10/04/2025  12:08 pm,Â,Appendix 3B  54  pages  1.1MB
VMC,10/04/2025  12:07 pm,Â,Change of Director's Interest Notice  3  pages  961.5KB
MA1,10/04/2025  12:06 pm,Â,Daily Estimate NTA for 09.04.2025  1  page  42.8KB
ABV,10/04/2025  11:55 am,Â,Q3 Financial Results Presentation  46  pages  15.6MB
MRZ,10/04/2025  11:54 am,Â,Proposed issue of securities - MRZ  5  pages  19.0KB
FLN,10/04/2025  11:53 am,Â,1Q 2025 Conference Call  1  page  175.3KB
RRR,10/04/2025  11:52 am,Â,Notice Under Section 708A(5)  2  pages  205.5KB
TEK,10/04/2025  11:46 am,Â,Net Tangible Asset Backing March 2025 with commentary  2  pages  187.9KB
CR9,10/04/2025  11:43 am,Â,Notification regarding unquoted securities - CR9  5  pages  17.0KB
SPQ,10/04/2025  11:42 am,Â,Notification regarding unquoted securities - SPQ  6  pages  19.9KB
RRR,10/04/2025  11:42 am,Â,Application for quotation of securities - RRR  6  pages  19.1KB
BRE,10/04/2025  11:42 am,Â,Notice of Annual General Meeting/Proxy Form  64  pages  1.6MB
MME,10/04/2025  11:40 am,Â,Details of Share Registry address  1  page  151.3KB
SPQ,10/04/2025  11:40 am,Â,CLEANSING NOTICE UNDER SECTION 708A  2  pages  309.1KB
KYP,10/04/2025  11:39 am,,Flash update - Annualised SaaS now $16m  2  pages  50.1KB
SPQ,10/04/2025  11:34 am,Â,Application for quotation of securities - SPQ  6  pages  18.1KB
BTH,10/04/2025  11:33 am,Â,Becoming a substantial holder from MS  8  pages  708.0KB
SPQ,10/04/2025  11:33 am,Â,Application for quotation of securities - SPQ  6  pages  18.2KB
MEM,10/04/2025  11:33 am,,Trading Halt  2  pages  210.4KB
MDR,10/04/2025  11:32 am,Â,Change in substantial holding  2  pages  256.7KB
NMT,10/04/2025  11:29 am,,Gold Strategy  6  pages  709.8KB
CR9,10/04/2025  11:27 am,Â,Application for quotation of securities - CR9  6  pages  18.3KB
NVO,10/04/2025  11:26 am,Â,Statement of CDIs on issue - NVO  2  pages  11.1KB
MEM,10/04/2025  11:25 am,,Pause in Trading  1  page  117.8KB
MRZ,10/04/2025  11:24 am,,Mont Royal to Merge with Commerce Resources  47  pages  2.7MB
SPQ,10/04/2025  11:24 am,Â,Update - Proposed issue of securities - SPQ  6  pages  21.7KB
SIQ,10/04/2025  11:23 am,Â,Details of Share Registry address  1  page  128.5KB
SPR,10/04/2025  11:21 am,Â,Resources Rising Stars Conference Presentation Apr 2025  21  pages  6.8MB
IMC,10/04/2025  11:20 am,,Immuron Travelan highest sales in history  2  pages  292.9KB
KRR,10/04/2025  11:19 am,,Quarterly Activities/Appendix 5B Cash Flow Report  21  pages  6.3MB
IRI,10/04/2025  11:17 am,Â,Notification of cessation of securities - IRI  4  pages  15.3KB
LMG,10/04/2025  11:16 am,Â,Application for quotation of securities - LMG  6  pages  18.5KB
CR9,10/04/2025  11:16 am,,Results of Entitlement Offer  1  page  71.9KB
OVT,10/04/2025  11:16 am,Â,US BNPL Market Entry Plan  101  pages  10.2MB
LNW,10/04/2025  11:10 am,Â,"LNW to Report Q1 2025 Results on May 7, 2025  2  pages  328.9KB"
GQG,10/04/2025  11:03 am,Â,Notification of cessation of securities - GQG  4  pages  15.5KB
ADS,10/04/2025  11:02 am,Â,Change of Director's Interest Notice - S Morgan  2  pages  810.2KB
GQG,10/04/2025  11:01 am,Â,Application for quotation of securities - GQG  6  pages  18.4KB
KGL,10/04/2025  10:58 am,Â,Change in substantial holding  3  pages  1.6MB
WHI,10/04/2025  10:56 am,Â,Net Tangible Asset Backing - Mar 25  1  page  108.4KB
JPM,10/04/2025  10:56 am,Â,mFund - Units on Issue - JPM01 - JPM10  1  page  172.3KB
JPM,10/04/2025  10:55 am,Â,mFund - Monthly Redemption Report - JPM01 - JPM10  1  page  176.8KB
JPM,10/04/2025  10:54 am,Â,mFund - Net Asset Value - JPM01 - JPM10  1  page  173.5KB
WHI,10/04/2025  10:49 am,Â,Dividend/Distribution - WHI  4  pages  15.5KB
MXR,10/04/2025  10:49 am,Â,Removal from Official List  1  page  421.4KB
CYC,10/04/2025  10:46 am,Â,Technegas Installed at First DoD Hospital  2  pages  134.8KB
SPQ,10/04/2025  10:45 am,Â,COMPLETION OF CAPITAL RAISE  2  pages  201.8KB
JPH,10/04/2025  10:42 am,Â,Distribution Tax Estimates  2  pages  198.6KB
JPE,10/04/2025  10:41 am,Â,Distribution Tax Estimates  2  pages  198.5KB
JHP,10/04/2025  10:41 am,Â,Distribution Tax Estimates  2  pages  197.9KB
JEP,10/04/2025  10:40 am,Â,Distribution Tax Estimate  2  pages  194.5KB
WHI,10/04/2025  10:38 am,,"Whitefield Income Montlhy Dividends Apr, May, Jun  1  page  142.6KB"
4DX,10/04/2025  10:38 am,,4DMedical wins industry partners and discussed in Congress  4  pages  362.9KB
ALQ,10/04/2025  10:34 am,Â,Notification of cessation of securities - ALQ  4  pages  14.8KB
ALA,10/04/2025  10:29 am,Â,Notice of Extraordinary General Meeting/Proxy Form  17  pages  951.1KB
GNE,10/04/2025  10:28 am,Â,Application for quotation of securities - GNE  5  pages  16.2KB
SMI,10/04/2025  10:28 am,,RAS South Drilling New Gold Intercepts Below PFS Pit  20  pages  1.4MB
AIZ,10/04/2025  10:26 am,Â,Notice of share buyback  2  pages  70.5KB
GNE,10/04/2025  10:26 am,Â,Capital Change Notice Relating to Dividend Reinvestment Plan  3  pages  391.0KB
STO,10/04/2025  10:26 am,Â,2025 Santos AGM addresses  21  pages  296.3KB
MIC,10/04/2025  10:22 am,,Trading Halt  2  pages  326.4KB
ALX,10/04/2025  10:19 am,Â,Notification regarding unquoted securities - ALX  5  pages  16.8KB
WBE,10/04/2025  10:19 am,,WBE Commences Soil Geochemistry Survey  2  pages  376.5KB
FOS,10/04/2025  10:17 am,Â,Becoming a substantial holder  2  pages  146.5KB
MKL,10/04/2025  10:17 am,,Completion of Institutional Component of Entitlement Offer  4  pages  171.1KB
NWS,10/04/2025  10:16 am,Â,Appendix 3C  4  pages  75.8KB
HYT,10/04/2025  10:16 am,Â,Nemaha Exploration Operations Update  3  pages  323.1KB
BIT,10/04/2025  10:15 am,Â,Change of Director's Interest Notice  7  pages  329.3KB
S3G,10/04/2025  10:14 am,Â,March 2025 Investment Update  7  pages  1.0MB
NWS,10/04/2025  10:13 am,Â,Appendix 3C  4  pages  75.8KB
ATH,10/04/2025  10:11 am,,Alterity Presents Encouraging New Phase 2 Data in MSA  6  pages  235.5KB
RCE,10/04/2025  10:11 am,Â,Equity Raising Presentation  48  pages  2.2MB
RHT,10/04/2025  10:09 am,Â,Change of Director's Interest Notice - Aaron Brinkworth  2  pages  5.4KB
CSL,10/04/2025  10:01 am,Â,Notification of cessation of securities - CSL  4  pages  14.6KB
LDR,10/04/2025  10:00 am,,Extensive Drill Program At Montezuma Antimony Project  16  pages  2.1MB
PPC,10/04/2025  10:00 am,Â,Daily Buyback notice  2  pages  122.6KB
MIC,10/04/2025  10:00 am,,Pause in Trade  1  page  134.9KB
COD,10/04/2025  9:58 am,Â,RRS Adelaide Conference Presentation  34  pages  5.9MB
OVT,10/04/2025  9:57 am,Â,Prospectus  39  pages  431.1KB
RCE,10/04/2025  9:55 am,Â,Cleansing Notice - Entitlement Offer  3  pages  234.1KB
OVT,10/04/2025  9:55 am,Â,Proposed issue of securities - OVT  6  pages  21.7KB
FSM,10/04/2025  9:54 am,Â,March 2025 Investment Update  7  pages  1.3MB
CAN,10/04/2025  9:53 am,Â,Proposed issue of securities - CAN  5  pages  17.5KB
AAM,10/04/2025  9:53 am,,AuMEGA Announces Bunker Hill and Blue Cove Updates  26  pages  2.1MB
ARB,10/04/2025  9:53 am,Â,Update - Dividend/Distribution - ARB  5  pages  21.0KB
IPH,10/04/2025  9:53 am,Â,Change of Registry Address  1  page  137.5KB
OVT,10/04/2025  9:52 am,,Pro-Rata Non-Renounceable Entitlement Offer  3  pages  98.9KB
PGF,10/04/2025  9:51 am,Â,Monthly Report - 31 March 2025  2  pages  429.6KB
PCX,10/04/2025  9:49 am,Â,Update - Dividend/Distribution - PCX  6  pages  21.2KB
HTM,10/04/2025  9:48 am,,Review Highlights Multiple High Priority Gold Targets  17  pages  1.9MB
NAE,10/04/2025  9:46 am,,Maiden RC Drill Program Completed at Wagyu Project  3  pages  859.2KB
MQA,10/04/2025  9:45 am,Â,Product Disclosure Statement  35  pages  1.1MB
ARI,10/04/2025  9:45 am,,High-Grade Gold Intercepts extend Pennyweight Point  32  pages  3.6MB
NME,10/04/2025  9:45 am,,ARI: High-Grade Gold Intercepts extend Pennyweight Point  32  pages  3.6MB
TM1,10/04/2025  9:45 am,Â,Change of Director's Interest Notice  2  pages  237.8KB
SLB,10/04/2025  9:45 am,Â,Tin potential of Trident Project  11  pages  2.0MB
MQE,10/04/2025  9:45 am,Â,Product Disclosure Statement  37  pages  1.1MB
MQW,10/04/2025  9:45 am,Â,Change of ETF name and PDS reissued  2  pages  139.0KB
RCE,10/04/2025  9:44 am,,Placement and Entitlement Offer to Fund Phase III Trials  5  pages  268.4KB
PLL,10/04/2025  9:44 am,,SYA: MergeCo to be named Elevra Lithium and Board Nominees  3  pages  250.9KB
SYA,10/04/2025  9:44 am,,MergeCo to be named Elevra Lithium and Board Nominees  3  pages  250.9KB
ABB,10/04/2025  9:43 am,,ABB Investor Day and Trading Update  77  pages  8.2MB
MQW,10/04/2025  9:42 am,Â,Product Disclosure Statement  35  pages  1.1MB
GT1,10/04/2025  9:41 am,Â,Entitlement Offer Closure Reminder  1  page  234.5KB
MQD,10/04/2025  9:41 am,Â,Change of ETF name and PDS reissued  2  pages  139.0KB
CBA,10/04/2025  9:41 am,Â,Change to Company Officeholder  1  page  179.5KB
TMX,10/04/2025  9:41 am,Â,Notice of General Meeting  37  pages  860.2KB
MQI,10/04/2025  9:40 am,Â,Change of ETF name and PDS reissued  2  pages  139.0KB
MQD,10/04/2025  9:39 am,Â,Product Disclosure Statement  37  pages  1.1MB
MQI,10/04/2025  9:39 am,Â,Product Disclosure Statement  37  pages  1.1MB
BMM,10/04/2025  9:38 am,,Trading Halt  2  pages  563.4KB
RCE,10/04/2025  9:37 am,Â,Proposed issue of securities - RCE  9  pages  29.4KB
GLN,10/04/2025  9:36 am,,Trading Halt  2  pages  232.3KB
CG1,10/04/2025  9:36 am,Â,Cleansing Statement  1  page  154.8KB
ROC,10/04/2025  9:36 am,Â,Change in substantial holding  3  pages  264.4KB
RMC,10/04/2025  9:36 am,Â,Update - Notification of buy-back - RMC  6  pages  18.2KB
ROC,10/04/2025  9:35 am,Â,Ceasing to be a substantial holder  2  pages  188.4KB
IMU,10/04/2025  9:35 am,Â,Investor Update & FAQ Webinar  2  pages  156.4KB
IMR,10/04/2025  9:34 am,Â,Notification of cessation of securities - IMR  4  pages  14.8KB
QUB,10/04/2025  9:34 am,,ACCC Approval for MIRRAT Acquisition  1  page  278.1KB
CZR,10/04/2025  9:34 am,,Trading Halt  2  pages  566.4KB
CMD,10/04/2025  9:33 am,Â,Proposed issue of securities - CMD  5  pages  17.8KB
AZY,10/04/2025  9:32 am,Â,Section 708A Notice  1  page  126.9KB
GGE,10/04/2025  9:32 am,,Trading Halt  2  pages  498.2KB
FTL,10/04/2025  9:32 am,Â,Investor Presentation  17  pages  7.4MB
CEH,10/04/2025  9:31 am,Â,Update - Notification of buy-back - CEH  6  pages  18.2KB
MRR,10/04/2025  9:31 am,Â,Placement of Shortfall Options  1  page  584.1KB
TDO,10/04/2025  9:31 am,Â,Transocean Equinox Arrives ahead of Otway Drilling  6  pages  7.7MB
C7A,10/04/2025  9:30 am,Â,Cleansing Notice  1  page  216.0KB
CMD,10/04/2025  9:30 am,,Placement to raise $0.5m  1  page  218.6KB
EDV,10/04/2025  9:30 am,Â,Notification of cessation of securities - EDV  4  pages  15.4KB
RNV,10/04/2025  9:29 am,,Expands Global Footprint with Strategic Partnership in India  3  pages  263.9KB
HLO,10/04/2025  9:29 am,Â,HLO Acquires Barlow Travel Group NZ  2  pages  185.2KB
AZY,10/04/2025  9:28 am,Â,Application for quotation of securities - AZY  9  pages  23.4KB
GT3,10/04/2025  9:28 am,Â,Corporate Presentation  29  pages  1.8MB
AN1,10/04/2025  9:28 am,Â,Becoming a substantial holder  2  pages  146.5KB
QUB,10/04/2025  9:28 am,,"AXX: Qube's acq of MIRRAT not opposed, with undertaking  3  pages  154.4KB"
AXX,10/04/2025  9:28 am,Â,"Qube's acquisition of MIRRAT not opposed, with undertaking  3  pages  154.4KB"
MXO,10/04/2025  9:28 am,Â,Change of Director's Interest Notice  3  pages  247.7KB
EMR,10/04/2025  9:27 am,Â,March 2025 Quarterly Production Update  2  pages  136.3KB
BNR,10/04/2025  9:27 am,,Highly Prospective Targets Grows Lake Rebecca Gold Project  34  pages  3.6MB
OMX,10/04/2025  9:27 am,Â,Change of Director's Interest Notice - CS  3  pages  204.3KB
FME,10/04/2025  9:26 am,Â,Proposed issue of securities - FME  6  pages  22.2KB
FME,10/04/2025  9:26 am,Â,Proposed issue of securities - FME  5  pages  18.4KB
ODE,10/04/2025  9:26 am,Â,Board Changes  2  pages  256.1KB
