ASX Code,Date,Price sens.,Headline
VIT,29/09/2023  4:30 PM,,Shareholder notice  3  pages  225.2KB
ATR,29/09/2023  4:29 PM,,Annual Report with Full Year Statutory Accounts  115  pages  9.0MB
CBH,29/09/2023  4:26 PM,,Appendix 4G and Corporate Governance Statement  30  pages  606.5KB
MBK,29/09/2023  4:26 PM,,Appendix 4G and Corporate Governance Statement  30  pages  725.6KB
KZR,29/09/2023  4:26 PM,,Annual Report to shareholders  94  pages  4.2MB
VHM,29/09/2023  4:26 PM,,Relodged Presentation  27  pages  4.7MB
WCN,29/09/2023  4:26 PM,,Appendix 4G and Corporate Governance Statement  25  pages  520.1KB
QML,29/09/2023  4:26 PM,,Appendix 4G and Corporate Governance Statement  24  pages  730.6KB
CKA,29/09/2023  4:26 PM,,Appendix 4G and Corporate Governance Statement  20  pages  640.9KB
JPR,29/09/2023  4:25 PM,,2023 Corporate Governance Statement and Appendix 4G  18  pages  374.3KB
MDI,29/09/2023  4:25 PM,,Appendix 4G and Corporate Governance Statement  25  pages  429.4KB
QML,29/09/2023  4:25 PM,,Annual Report to shareholders  75  pages  9.8MB
CBH,29/09/2023  4:25 PM,,Annual Report to shareholders  51  pages  2.1MB
MAT,29/09/2023  4:25 PM,,Full Year Statutory Accounts  108  pages  4.7MB
MAT,29/09/2023  4:25 PM,,Appendix 4G and Corporate Governance Statement  26  pages  500.5KB
CKA,29/09/2023  4:24 PM,,FY2023 Annual Report  86  pages  6.8MB
AW1,29/09/2023  4:24 PM,,Appendix 4G and 2023 Corporate Governance Statement  27  pages  603.2KB
WCN,29/09/2023  4:24 PM,,Annual Report to Shareholders  66  pages  2.8MB
HMC,29/09/2023  4:24 PM,,Appendix 3Y - David Di Pilla  5  pages  265.7KB
AW1,29/09/2023  4:23 PM,,Chairman's Letter to Shareholders  3  pages  605.0KB
CTW,29/09/2023  4:23 PM,,CitiFirst Instalment MINIs Strike Changes Effective 2 Oct 23  15  pages  1.8MB
SVG,29/09/2023  4:22 PM,,Appendix 4G  14  pages  388.2KB
TTT,29/09/2023  4:22 PM,,Appendix 4G  14  pages  340.8KB
TTT,29/09/2023  4:22 PM,,Corporate Governance Statement  7  pages  239.7KB
TTT,29/09/2023  4:22 PM,,Annual Report FY23  93  pages  9.2MB
E25,29/09/2023  4:21 PM,,Annual Report to shareholders  74  pages  14.6MB
SVG,29/09/2023  4:21 PM,,Corporate Governance Statement  12  pages  402.4KB
TOU,29/09/2023  4:21 PM,,Tlou Energy Final Results  2  pages  304.5KB
HAW,29/09/2023  4:21 PM,,Notice of Annual General Meeting/Proxy Form  11  pages  546.0KB
IGR,29/09/2023  4:21 PM,,Annual Financial Report  36  pages  1.2MB
IBA,29/09/2023  4:21 PM,,Annual Financial Report  36  pages  1.2MB
BYH,29/09/2023  4:20 PM,,Appendix 4G and Corporate Governance Statement  26  pages  722.6KB
PIC,29/09/2023  4:20 PM,,Daily Net Tangible Asset Statement  1  page  225.0KB
CTW,29/09/2023  4:20 PM,,CitiFirst MINIs Strike Changes Effective 2 Oct 23  41  pages  3.6MB
CDX,29/09/2023  4:20 PM,,Corporate Presentation  31  pages  7.4MB
HAW,29/09/2023  4:20 PM,,Appendix 4G and Corporate Governance Statement  25  pages  834.0KB
IMU,29/09/2023  4:20 PM,,Preliminary Final Report - Reporting Adjustments  3  pages  164.0KB
SVG,29/09/2023  4:20 PM,,Annual Report to shareholders  72  pages  3.5MB
BOT,29/09/2023  4:19 PM,,Annual Report  76  pages  2.0MB
DBF,29/09/2023  4:19 PM,,Notice Required Under ASX Listing Rule 3.13.1  1  page  117.9KB
MDI,29/09/2023  4:19 PM,,Annual Report to shareholders  53  pages  1.1MB
IMU,29/09/2023  4:19 PM,,Annual Report to shareholders  103  pages  4.3MB
BYH,29/09/2023  4:18 PM,,Annual Report to shareholders  89  pages  5.5MB
MRI,29/09/2023  4:18 PM,,Appendix 4G  12  pages  376.3KB
1ST,29/09/2023  4:17 PM,,Appendix 4G and Corporate Governance Statement  22  pages  720.5KB
EZL,29/09/2023  4:17 PM,,Annual General Meeting  1  page  79.8KB
1ST,29/09/2023  4:17 PM,,Annual Report to shareholders  69  pages  598.7KB
MRI,29/09/2023  4:16 PM,,Corporate Governance Statement  7  pages  282.2KB
HMC,29/09/2023  4:16 PM,,Notification regarding unquoted securities - HMC  6  pages  28.1KB
WWI,29/09/2023  4:16 PM,,Notice required under ASX Listing Rule 3.13.1  1  page  576.1KB
LLI,29/09/2023  4:15 PM,,"Exploration Target Defined at Scotty Lithium Project, Nevada  16  pages  981.7KB"
CAV,29/09/2023  4:14 PM,,Date of AGM and Closing Date for Director Nominations  1  page  203.7KB
HAW,29/09/2023  4:14 PM,,Annual Report to shareholders  52  pages  10.2MB
BNR,29/09/2023  4:14 PM,,Appendix 4G and Corporate Governance Statement  26  pages  496.6KB
BOT,29/09/2023  4:13 PM,,Appendix 4G and Corporate Governance Statement  22  pages  475.6KB
BNR,29/09/2023  4:13 PM,,Full Year Statutory Accounts  82  pages  5.4MB
JAV,29/09/2023  4:13 PM,,Annual Report to shareholders  62  pages  6.7MB
JAV,29/09/2023  4:12 PM,,Corporate Governance Statement  19  pages  278.6KB
ITE,29/09/2023  4:12 PM,,Annual Financial Report  33  pages  1.5MB
OAR,29/09/2023  4:12 PM,,Appendix 4G and Corporate Governance Statement  31  pages  961.7KB
MRI,29/09/2023  4:12 PM,,Annual Report to shareholders  79  pages  4.1MB
AES,29/09/2023  4:11 PM,,Annual Financial Report  33  pages  1.4MB
TLM,29/09/2023  4:10 PM,,Appendix 4G and Corporate Governance Statement  21  pages  443.4KB
OAR,29/09/2023  4:10 PM,,Annual Report to shareholders  66  pages  3.1MB
NXM,29/09/2023  4:09 PM,,Entitlement Offer Raises $3.2m  2  pages  230.4KB
TLM,29/09/2023  4:08 PM,,Annual Report to shareholders  62  pages  13.9MB
GTH,29/09/2023  4:08 PM,,Appendix 4G and Corporate Governance Statement  26  pages  635.8KB
CAE,29/09/2023  4:07 PM,,Full Year Statutory Accounts  45  pages  2.8MB
WLD,29/09/2023  4:07 PM,,Notice of Annual General Meeting  20  pages  1.7MB
NAE,29/09/2023  4:07 PM,,Notification of cessation of securities - NAE  4  pages  23.7KB
KP2,29/09/2023  4:06 PM,,Total Voting Rights  1  page  135.4KB
FLX,29/09/2023  4:06 PM,,Change in substantial holding  2  pages  816.4KB
ETR,29/09/2023  4:05 PM,,Application for quotation of securities - ETR  6  pages  27.8KB
QPM,29/09/2023  4:04 PM,,Annual Report to shareholders  71  pages  2.1MB
CAE,29/09/2023  4:04 PM,,SPP Documents Despatched  1  page  548.9KB
DTZ,29/09/2023  4:04 PM,,Cleansing Statement  1  page  250.9KB
TAR,29/09/2023  4:04 PM,,Appendix 4G and Corporate Governance Statement  24  pages  794.2KB
ARN,29/09/2023  4:03 PM,,Options Placement Offer - Letter to Optionholders  2  pages  206.5KB
QPM,29/09/2023  4:03 PM,,Appendix 4G & Corporate Governance Statement  36  pages  853.0KB
TAR,29/09/2023  4:03 PM,,Annual Report to shareholders  59  pages  2.3MB
LLO,29/09/2023  4:02 PM,,Q4 2023 CFO Certificate  2  pages  153.7KB
LLO,29/09/2023  4:02 PM,,Q4 2023 CEO Certificate  2  pages  156.3KB
ARL,29/09/2023  4:02 PM,,Initial Director's Interest Notice  2  pages  165.8KB
VUK,29/09/2023  4:02 PM,,Transaction in Own Shares and CDIs  9  pages  958.4KB
CCX,29/09/2023  4:01 PM,,Date of Annual General Meeting  1  page  145.6KB
LLO,29/09/2023  4:01 PM,,Q4 2023 Annual Information Form  97  pages  2.0MB
LLO,29/09/2023  4:00 PM,,Q4 2023 MD&A Report  25  pages  1.0MB
DTZ,29/09/2023  4:00 PM,,Application for quotation of securities - DTZ  8  pages  30.5KB
TAM,29/09/2023  3:58 PM,,Appendix 4G  14  pages  484.3KB
LLO,29/09/2023  3:58 PM,,Q4 2023 Financial Statements  26  pages  493.6KB
GTH,29/09/2023  3:55 PM,,Annual Report  96  pages  5.7MB
PNN,29/09/2023  3:55 PM,,Appendix 4G  14  pages  425.8KB
BSN,29/09/2023  3:53 PM,,Notice Under Section 708a(5)(E)  2  pages  527.0KB
AJX,29/09/2023  3:53 PM,,Change of Director's Interest Notice - RB  2  pages  1.0MB
MSG,29/09/2023  3:50 PM,,Appendix 4G  14  pages  350.7KB
M2R,29/09/2023  3:49 PM,,Date of AGM & Director Nomination  1  page  287.5KB
TAM,29/09/2023  3:49 PM,,Corporate Governance Statement  8  pages  224.9KB
IEC,29/09/2023  3:48 PM,,Corporate Governance Statement  17  pages  344.0KB
RRR,29/09/2023  3:47 PM,,Application for quotation of securities - RRR  6  pages  27.3KB
TAM,29/09/2023  3:47 PM,,Annual Report to shareholders  48  pages  3.8MB
AJX,29/09/2023  3:47 PM,,Notification of cessation of securities - AJX  4  pages  23.7KB
IEC,29/09/2023  3:46 PM,,Appendix 4G  14  pages  389.9KB
QXR,29/09/2023  3:45 PM,,AGM Date and Closing Date for Director Nominations  1  page  157.6KB
BSN,29/09/2023  3:44 PM,,Application for quotation of securities - BSN  6  pages  28.0KB
ANL,29/09/2023  3:43 PM,,Appendix 4G and Corporate Governance Statement  23  pages  509.9KB
IEC,29/09/2023  3:43 PM,,Annual Report to Shareholders  65  pages  1.1MB
ANL,29/09/2023  3:41 PM,,Annual Report to shareholders  58  pages  1.8MB
LKE,29/09/2023  3:41 PM,,Appendix 4G  14  pages  449.6KB
EEL,29/09/2023  3:40 PM,,Appendix 4G  14  pages  361.5KB
IPD,29/09/2023  3:40 PM,,Initial Director's Interest Notice - Mr McGregor Grant  2  pages  167.5KB
LKE,29/09/2023  3:40 PM,,Annual Report to shareholders  164  pages  9.5MB
EEL,29/09/2023  3:39 PM,,Corporate Governance Statement  16  pages  3.3MB
EEL,29/09/2023  3:39 PM,,Annual Report to shareholders  62  pages  3.0MB
BWF,29/09/2023  3:39 PM,,Application for quotation of securities - BWF  7  pages  30.6KB
TNT,29/09/2023  3:38 PM,,Tesserent acquires Beyond Binary  1  page  173.8KB
PH2,29/09/2023  3:38 PM,,Financial Report for the full year ended 30 June 2023  53  pages  4.2MB
NC1,29/09/2023  3:38 PM,,Appendix 4G and Corporate Governance Statement  22  pages  812.0KB
PAX,29/09/2023  3:38 PM,,Platinum Trust Replacement Product Disclosure Statement  117  pages  1.9MB
GSM,29/09/2023  3:38 PM,,Appendix 4G and Corporate Governance Statement  24  pages  766.3KB
NC1,29/09/2023  3:37 PM,,Annual Report to shareholders  74  pages  12.0MB
ETR,29/09/2023  3:34 PM,,Proposed issue of securities - ETR  5  pages  27.5KB
PNN,29/09/2023  3:34 PM,,2023 Corporate Governance Statement  13  pages  374.9KB
ADD,29/09/2023  3:33 PM,,Corporate Governance Statement and Appendix 4G  24  pages  499.2KB
PIX,29/09/2023  3:33 PM,,Platinum Trust Replacement Product Disclosure Statement  117  pages  1.9MB
ADD,29/09/2023  3:33 PM,,Annual Report to shareholders  58  pages  3.2MB
ODA,29/09/2023  3:33 PM,,AGM - Closing Date for Director Nominations  1  page  242.0KB
PNN,29/09/2023  3:32 PM,,2023 Annual Report  83  pages  19.5MB
TMT,29/09/2023  3:32 PM,,Corporate Governance Statement  32  pages  7.0MB
NBI,29/09/2023  3:32 PM,,Daily NTA for 28.09.2023  1  page  128.8KB
AQC,29/09/2023  3:32 PM,,Retail Component of ANREO due to close on 2 October 2023  1  page  187.8KB
TMT,29/09/2023  3:32 PM,,Appendix 4G  12  pages  503.4KB
TMT,29/09/2023  3:31 PM,,TMT - 30 June 2023 Annual Report  84  pages  10.8MB
SVL,29/09/2023  3:31 PM,,Appendix 4G - Corporate Governance  14  pages  352.3KB
GL1,29/09/2023  3:29 PM,,Corporate Governance Statement and Appendix 4G  34  pages  1.0MB
BEZ,29/09/2023  3:29 PM,,Full Year Statutory Accounts  30  pages  1.7MB
JPR,29/09/2023  3:29 PM,,2023 Annual Report  58  pages  2.4MB
PSL,29/09/2023  3:28 PM,,Appendix 4G  13  pages  447.5KB
GL1,29/09/2023  3:28 PM,,Annual Report to shareholders  116  pages  18.0MB
PSL,29/09/2023  3:28 PM,,Corporate Governance Statement  22  pages  474.2KB
VMS,29/09/2023  3:28 PM,,Appendix 4G and Corporate Governance Statement 2023  24  pages  626.5KB
VMS,29/09/2023  3:27 PM,,Annual Report to shareholders  84  pages  14.1MB
ABE,29/09/2023  3:26 PM,,Annual Report to Shareholders  84  pages  4.6MB
CTP,29/09/2023  3:26 PM,,Shell Energy Gas Supply Agreement Now Unconditional  2  pages  194.1KB
MSG,29/09/2023  3:26 PM,,Annual report 2023  94  pages  6.5MB
FEG,29/09/2023  3:24 PM,,Appendix 4G  15  pages  337.5KB
ASE,29/09/2023  3:24 PM,,Notice of AGM and Closing Date for Director Nominations  1  page  101.4KB
GSM,29/09/2023  3:23 PM,,Annual Report to shareholders  89  pages  6.9MB
SVL,29/09/2023  3:23 PM,,Annual Report to shareholders  88  pages  10.7MB
NME,29/09/2023  3:22 PM,,Nex and Metalicity settle Disputes  2  pages  140.1KB
RF1,29/09/2023  3:22 PM,,Notification of cessation of securities - RF1  6  pages  29.1KB
SPA,29/09/2023  3:21 PM,,Appendix 4G and Corporate Governance Statement  21  pages  525.5KB
MCT,29/09/2023  3:21 PM,,MCT moves to 80% interest in Kookynie JV  3  pages  286.8KB
SPA,29/09/2023  3:21 PM,,Annual Report  94  pages  2.9MB
PSL,29/09/2023  3:21 PM,,Annual Report to shareholders  68  pages  4.5MB
FEG,29/09/2023  3:20 PM,,Annual Report to shareholders  72  pages  7.4MB
CBY,29/09/2023  3:19 PM,,Full Year Statutory Accounts  67  pages  2.1MB
BUS,29/09/2023  3:19 PM,,Restricted Securities to be Released from Escrow  1  page  101.1KB
CXM,29/09/2023  3:16 PM,,Annual Report to Shareholders 2023  65  pages  1.2MB
HVY,29/09/2023  3:16 PM,,Proposed issue of securities - HVY  5  pages  28.4KB
TAL,29/09/2023  3:16 PM,,Notification regarding unquoted securities - TAL  6  pages  28.5KB
HVY,29/09/2023  3:16 PM,,"Royalty Funding Agreements to Raise $500,000  3  pages  503.7KB"
REX,29/09/2023  3:16 PM,,Rex FY2023 Annual Report  98  pages  11.6MB
NAN,29/09/2023  3:16 PM,,Application for quotation of securities - NAN  7  pages  30.1KB
REX,29/09/2023  3:14 PM,,Appendix 4G for Year Ended 30 June 2023  13  pages  403.9KB
CXM,29/09/2023  3:13 PM,,Corporate Governance Statement and Appendix 4G 2023  23  pages  399.9KB
HCH,29/09/2023  3:13 PM,,Mineral Resource and Ore Reserve Statement 30 June 2023  13  pages  844.9KB
IXR,29/09/2023  3:12 PM,,Appendix 4G  13  pages  344.5KB
ORM,29/09/2023  3:10 PM,,Appendix 5B Cash Flow Report  5  pages  287.4KB
NWM,29/09/2023  3:06 PM,,Full Year Statutory Accounts  64  pages  3.9MB
HCH,29/09/2023  3:05 PM,,Appendix 4G and 2023 Corporate Governance Statement  26  pages  748.7KB
HCH,29/09/2023  3:05 PM,,Annual Report to shareholders  100  pages  8.2MB
HPR,29/09/2023  3:04 PM,,2023 Appendix 4G and Corporate Governance Statement  18  pages  516.1KB
PIQ,29/09/2023  3:04 PM,,Proteomics International Webinar and Q&A  1  page  209.7KB
LRL,29/09/2023  3:03 PM,,Appendix 4G  13  pages  332.4KB
LRL,29/09/2023  3:03 PM,,Annual Report 30 June 2023  79  pages  11.4MB
EMV,29/09/2023  3:03 PM,,Change of Director's Interest Notice  3  pages  288.5KB
WAK,29/09/2023  3:00 PM,,Annual Report to shareholders  79  pages  1.2MB
RLT,29/09/2023  2:59 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  13  pages  1.5MB
EMV,29/09/2023  2:58 PM,,Notification of cessation of securities - EMV  4  pages  24.0KB
ORM,29/09/2023  2:57 PM,,Quarterly Activities Report  2  pages  149.0KB
KTA,29/09/2023  2:56 PM,,Appendix 4G and Corporate Governance Statement  25  pages  517.3KB
ASE,29/09/2023  2:56 PM,,Appendix 4G  14  pages  399.8KB
EGR,29/09/2023  2:56 PM,,Updated Trading Policy  8  pages  241.9KB
