ASX Code,Date,Price sens.,Headline
A11,12/12/2024  1:36 pm,Â,Change of Director's Interest Notice x 4  16  pages  1.6MB
TNY,12/12/2024  1:24 pm,Â,Application for quotation of securities - TNY  6  pages  19.6KB
OFX,12/12/2024  1:24 pm,Â,Becoming a substantial holder  5  pages  779.1KB
BRX,12/12/2024  1:22 pm,Â,Change of Director's Interest Notice - Warburton  3  pages  286.4KB
BRX,12/12/2024  1:21 pm,Â,Change of Director's Interest Notice - Traicos  2  pages  149.2KB
BRX,12/12/2024  1:20 pm,Â,Change of Director's Interest Notice - Ward  3  pages  303.7KB
JEG,12/12/2024  1:16 pm,,Distribution Notice  2  pages  217.4KB
JHG,12/12/2024  1:16 pm,,Distribution Notice  2  pages  217.4KB
BRX,12/12/2024  1:15 pm,Â,Change of Director's Interest Notice - Misra  3  pages  261.7KB
DTZ,12/12/2024  1:14 pm,,Response to ASX Price Query  4  pages  796.8KB
LIT,12/12/2024  1:11 pm,,Livium signs battery recycling agreement with Wabtec  2  pages  197.6KB
BRX,12/12/2024  1:10 pm,Â,Notification regarding unquoted securities - BRX  7  pages  21.6KB
BRX,12/12/2024  1:06 pm,Â,Notification regarding unquoted securities - BRX  6  pages  20.3KB
MEK,12/12/2024  1:05 pm,,Murchison Feasibility Study Update Presentation  23  pages  6.0MB
ATA,12/12/2024  1:03 pm,Â,Application for quotation of securities - ATA  6  pages  18.0KB
CCO,12/12/2024  12:59 pm,Â,Notice under s708A(5)(e) of the Corporations Act 2001  2  pages  253.7KB
EMD,12/12/2024  12:53 pm,Â,Section 708A(5)(e) Notice  1  page  90.5KB
TMZ,12/12/2024  12:51 pm,,Completion of Share Consolidation  1  page  410.0KB
EMD,12/12/2024  12:49 pm,Â,Application for quotation of securities - EMD  7  pages  21.3KB
IR1,12/12/2024  12:48 pm,Â,Half Year Accounts  22  pages  638.4KB
FHE,12/12/2024  12:45 pm,Â,Change of Director's Interest Notice  3  pages  254.0KB
VR8,12/12/2024  12:44 pm,Â,Securities to be Released from Voluntary Escrow  1  page  178.2KB
NH3,12/12/2024  12:43 pm,,Trading Halt  2  pages  469.6KB
PCI,12/12/2024  12:36 pm,Â,Daily Net Tangible Asset Statement  1  page  453.2KB
NVA,12/12/2024  12:34 pm,Â,Notification regarding unquoted securities - NVA  7  pages  24.2KB
NH3,12/12/2024  12:32 pm,,Pause in Trading  1  page  117.9KB
KKC,12/12/2024  12:32 pm,Â,Net Tangible Asset Backing  2  pages  185.7KB
INI,12/12/2024  12:20 pm,Â,INIF Monthly Update - November 2024  3  pages  363.8KB
MEC,12/12/2024  12:19 pm,Â,NTA at 06.12.2024 Pre-tax 1.2502 Post-tax 1.2038  1  page  210.1KB
INE,12/12/2024  12:19 pm,Â,INES Monthly Update - November 2024  3  pages  511.8KB
AP2,12/12/2024  12:18 pm,Â,Change of Director's Interest Notice - Samantha Lewis  2  pages  161.0KB
APA,12/12/2024  12:18 pm,Â,Change of Director's Interest Notice - Samantha Lewis  2  pages  161.0KB
IIS,12/12/2024  12:18 pm,Â,IISV Monthly Update - November 2024  3  pages  379.3KB
IIG,12/12/2024  12:16 pm,Â,IIGF Monthly Update - November 2024  3  pages  402.9KB
RKT,12/12/2024  12:15 pm,Â,Results of General Meeting  2  pages  261.9KB
PUA,12/12/2024  12:10 pm,Â,Cleansing Notice  1  page  421.7KB
SIX,12/12/2024  12:10 pm,Â,Notification regarding unquoted securities - SIX  7  pages  20.9KB
PUA,12/12/2024  12:08 pm,Â,Application for quotation of securities - PUA  6  pages  19.1KB
MWY,12/12/2024  12:07 pm,,Trading Halt  2  pages  584.7KB
NVA,12/12/2024  12:03 pm,Â,Proposed issue of securities - NVA  6  pages  22.8KB
CVC,12/12/2024  11:59 am,Â,Change of Director's Interest Notice - J Leaver  2  pages  269.1KB
MWY,12/12/2024  11:59 am,,Pause in Trading  1  page  116.1KB
FEG,12/12/2024  11:58 am,Â,Proposed issue of securities - FEG  5  pages  18.7KB
WHF,12/12/2024  11:57 am,Â,Net Tangible Asset Backing - Nov 24  1  page  111.8KB
CTW,12/12/2024  11:55 am,Â,CitiFirst NSR Instalment MINIs Dividend Estimated Amount  1  page  101.3KB
ORA,12/12/2024  11:54 am,Â,Change in substantial holding  4  pages  374.5KB
CTW,12/12/2024  11:54 am,Â,CitiFirst GMG Instalment MINIs Dividend Estimated Amount  1  page  100.9KB
CNB,12/12/2024  11:51 am,Â,Becoming a substantial holder  3  pages  316.8KB
MXT,12/12/2024  11:49 am,Â,Daily Fund Update  1  page  611.1KB
RWD,12/12/2024  11:48 am,Â,Securities Trading Policy  9  pages  218.2KB
MOT,12/12/2024  11:43 am,Â,Daily Fund Update  1  page  608.4KB
GFL,12/12/2024  11:40 am,Â,Interest Payment - GFLGA  4  pages  15.9KB
MEG,12/12/2024  11:37 am,Â,Application for quotation of securities - MEG  6  pages  18.3KB
UNT,12/12/2024  11:36 am,Â,Becoming a substantial holder  2  pages  627.1KB
360,12/12/2024  11:33 am,Â,SEC Forms 4  4  pages  30.4KB
LIT,12/12/2024  11:33 am,,Pause in Trading  1  page  115.7KB
WLE,12/12/2024  11:30 am,Â,Geoff Wilson Appendix 3Y  2  pages  175.3KB
ECP,12/12/2024  11:25 am,Â,Interest Payment - ECPGA  4  pages  15.4KB
OEC,12/12/2024  11:19 am,Â,Change of Director's Interest Notice - Lukey  2  pages  205.9KB
FSI,12/12/2024  11:18 am,Â,Interest Payment - FSIGA  4  pages  15.5KB
OEC,12/12/2024  11:17 am,Â,Change of Director's Interest Notice - Welborn  3  pages  289.7KB
OEC,12/12/2024  11:16 am,Â,Change of Director's Interest Notice - Abbott  2  pages  208.0KB
BUY,12/12/2024  11:12 am,Â,Becoming a substantial holder  3  pages  675.1KB
EBG,12/12/2024  11:08 am,,Supplementary Bidder's Statement  4  pages  307.3KB
OEC,12/12/2024  11:06 am,Â,Application for quotation of securities - OEC  6  pages  18.1KB
29M,12/12/2024  11:05 am,Â,Change in substantial holding  4  pages  328.1KB
AHK,12/12/2024  10:58 am,Â,INVESTOR WEBINAR  1  page  131.6KB
TGH,12/12/2024  10:57 am,Â,Update - Proposed issue of securities - TGH  7  pages  25.4KB
NHF,12/12/2024  10:56 am,Â,Change of Director's Interest Notice  5  pages  332.0KB
NWS,12/12/2024  10:56 am,Â,Appendix 3C  4  pages  75.6KB
NWS,12/12/2024  10:55 am,Â,Appendix 3C  4  pages  75.6KB
UVA,12/12/2024  10:55 am,Â,Uvre to refine multiple compelling targets with Phase 2  12  pages  1.8MB
A11,12/12/2024  10:54 am,Â,Notification of cessation of securities - A11  4  pages  14.8KB
MTB,12/12/2024  10:52 am,Â,Proposed issue of securities - MTB  4  pages  16.0KB
NTI,12/12/2024  10:49 am,Â,Becoming a substantial holder  2  pages  274.9KB
ADX,12/12/2024  10:48 am,,Production at Anshof-2A & Future Growth Opportunities  4  pages  422.6KB
DME,12/12/2024  10:44 am,Â,Cleansing Notice  1  page  149.5KB
VCX,12/12/2024  10:42 am,Â,2024 Modern Slavery Statement  27  pages  11.0MB
AXW,12/12/2024  10:42 am,Â,mFund - Fund Profile - AXW12  1  page  84.7KB
AXW,12/12/2024  10:42 am,Â,mFund - Fund Profile - AXW11  1  page  85.1KB
AXW,12/12/2024  10:41 am,Â,mFund - Fund Profile - AXW09  1  page  93.6KB
VTX,12/12/2024  10:41 am,,Vertex Power-up Gravity Gold Plant at Reward  13  pages  2.5MB
AXW,12/12/2024  10:41 am,Â,mFund - Fund Profile - AXW08  1  page  112.8KB
DME,12/12/2024  10:40 am,Â,Application for quotation of securities - DME  6  pages  18.1KB
AXW,12/12/2024  10:40 am,Â,mFund - Fund Profile - AXW07  1  page  111.3KB
AXW,12/12/2024  10:40 am,Â,mFund - Fund Profile - AXW06  1  page  91.5KB
EXL,12/12/2024  10:40 am,Â,Appendix 3Y - Natalie Butler  3  pages  278.0KB
EXL,12/12/2024  10:38 am,Â,Appendix 3Y - Pauline Gately  2  pages  302.1KB
TOY,12/12/2024  10:37 am,,Annual General Meeting Addresses and Presentation  18  pages  2.7MB
EXL,12/12/2024  10:36 am,Â,Appendix 3Y - David Fenlon  3  pages  307.7KB
VNT,12/12/2024  10:35 am,Â,ACCC proceedings against Ventia  1  page  206.4KB
SGQ,12/12/2024  10:34 am,,Downstream Partnerships for Niobium and Rare Earths  4  pages  497.9KB
GTR,12/12/2024  10:33 am,,Major 50% Upgrade to Lo Herma Uranium Resource Estimate  27  pages  2.1MB
MHC,12/12/2024  10:32 am,Â,Consolidation Completed  1  page  306.3KB
EXT,12/12/2024  10:30 am,Â,Investor Update  13  pages  1.2MB
EL8,12/12/2024  10:30 am,,Chemical Assays Confirm Bigrlyi Drilling Results  19  pages  4.4MB
HPG,12/12/2024  10:29 am,Â,Change of Director's Interest Notice - KM  3  pages  189.0KB
LNW,12/12/2024  10:29 am,Â,Statement of Changes in Beneficial Ownership - V. Kalabic  2  pages  152.0KB
HPG,12/12/2024  10:26 am,Â,Notification regarding unquoted securities - HPG  6  pages  19.0KB
PTR,12/12/2024  10:24 am,Â,Adoption of Performance Rights Plan  25  pages  550.9KB
SNT,12/12/2024  10:24 am,Â,Proposed issue of securities - SNT  5  pages  18.8KB
QRI,12/12/2024  10:20 am,Â,Application for quotation of securities - QRI  6  pages  18.2KB
VRC,12/12/2024  10:17 am,Â,Update on Research and Development Grant  2  pages  146.4KB
BML,12/12/2024  10:16 am,Â,Corporate Presentation  29  pages  4.9MB
SSR,12/12/2024  10:16 am,Â,Announcing Acquisition of Cripple Creek & Victor Gold Mine  10  pages  634.7KB
TGH,12/12/2024  10:07 am,Â,TGH Retail Entitlement Offer - Ineligible shareholders  4  pages  206.0KB
ZNC,12/12/2024  10:06 am,,40% Increase in Mineral Resource at Dulcie Far North  26  pages  2.0MB
TGH,12/12/2024  10:06 am,,TGH Retail Entitlement Offer - Eligible shareholders  116  pages  5.5MB
TMZ,12/12/2024  10:05 am,Â,Ceasing to be a substantial holder  1  page  114.1KB
GTK,12/12/2024  10:05 am,Â,Director Nomination Period and Annual Meeting Update  2  pages  129.6KB
AXX,12/12/2024  10:03 am,Â,"Spotless, Ventia in Court for alleged price fixing cartel  3  pages  179.9KB"
VNT,12/12/2024  10:03 am,Â,"AXX:Spotless,Ventia in Court for alleged price fixing cartel  3  pages  179.9KB"
DOW,12/12/2024  10:03 am,Â,"AXX:Spotless,Ventia in Court for alleged price fixing cartel  3  pages  179.9KB"
AN3,12/12/2024  10:02 am,Â,AN3 - wholesale debt AN3HAY - interest payment details  12  pages  223.0KB
SNT,12/12/2024  10:00 am,Â,Proposed issue of securities - SNT  5  pages  18.6KB
SNT,12/12/2024  10:00 am,,Equity Raising Presentation  40  pages  2.3MB
SNT,12/12/2024  10:00 am,,Placement  3  pages  232.1KB
VEA,12/12/2024  9:59 am,Â,Liberty Convenience Acquisition Update  2  pages  178.8KB
ANG,12/12/2024  9:58 am,Â,Morgans Briefing  28  pages  5.1MB
AIQ,12/12/2024  9:57 am,Â,Net Tangible Asset Backing November 2024  1  page  206.6KB
AM5,12/12/2024  9:56 am,Â,Geophysical work underway at Conglomerate Creek  3  pages  315.7KB
VMM,12/12/2024  9:56 am,,Maiden MREC Product from Southern Complex  20  pages  1.9MB
FAL,12/12/2024  9:55 am,Â,Mineral Sands and Gold Drilling Recommences in Victoria  4  pages  1.2MB
DOW,12/12/2024  9:50 am,,Spotless to defend ACCC legal proceedings  2  pages  135.2KB
LOM,12/12/2024  9:49 am,Â,Tranche 1 Capital Raising Completed and Cleansing Notice  2  pages  189.2KB
PAC,12/12/2024  9:49 am,,Pacific Current Group Update on Proposed Buy-Back  2  pages  250.2KB
AGH,12/12/2024  9:48 am,Â,Appointment of New Company Secretary  2  pages  564.0KB
RGL,12/12/2024  9:48 am,,Significant New Canadian Copper Discovery  13  pages  2.3MB
TAS,12/12/2024  9:47 am,,Response to ASX Price Query  3  pages  1.3MB
14D,12/12/2024  9:47 am,Â,Change in substantial holding  3  pages  272.9KB
TAS,12/12/2024  9:47 am,,Six Drill Targets Confirmed at Parkinson Dam  23  pages  3.4MB
QRI,12/12/2024  9:47 am,Â,Cleansing Notice  1  page  550.6KB
FUT,12/12/2024  9:46 am,Â,Monthly Factsheet - November 2024  4  pages  222.5KB
GDI,12/12/2024  9:46 am,,Dividend/Distribution - GDI  5  pages  18.1KB
EM2,12/12/2024  9:46 am,,Trading Halt  2  pages  196.0KB
