ASX Code,Date,Price sens.,Headline
COS,03/05/2024  7:11 PM,,Application for quotation of securities - COS  6  pages  18.5KB
LRS,03/05/2024  7:03 PM,,Change of Director's Interest Notice x 2  7  pages  276.8KB
JTL,03/05/2024  7:01 PM,,Reinstatement to Official Quotation  1  page  90.0KB
VHT,03/05/2024  7:01 PM,,Suspension from Official Quotation  1  page  92.0KB
CMG,03/05/2024  6:58 PM,,Results of Meeting - revised  1  page  780.0KB
CRS,03/05/2024  6:56 PM,,Change of Office Address  1  page  44.0KB
AVG,03/05/2024  6:54 PM,,Departure of CEO and Appointment of Acting CEO  3  pages  59.7KB
YAL,03/05/2024  6:40 PM,,HKEX - Monthly Return Notice April 2024  7  pages  956.8KB
S32,03/05/2024  6:37 PM,,Change in substantial holding  37  pages  3.8MB
WTC,03/05/2024  6:36 PM,,Change of Director's Interest Notice (x2)  5  pages  332.2KB
TIE,03/05/2024  6:34 PM,,Change in substantial holding from MS  7  pages  544.8KB
HOR,03/05/2024  6:25 PM,,Vesting of Options  1  page  126.1KB
HOR,03/05/2024  6:22 PM,,Notification of cessation of securities - HOR  4  pages  15.0KB
MFF,03/05/2024  6:22 PM,,Appendix 3Y  2  pages  277.8KB
QML,03/05/2024  6:19 PM,,Change of Director's Interest Notice  2  pages  305.9KB
PAM,03/05/2024  6:18 PM,,Final Director's Interest Notice  2  pages  187.8KB
IGO,03/05/2024  6:18 PM,,Notification regarding unquoted securities - IGO  6  pages  18.2KB
QML,03/05/2024  6:18 PM,,Change of Director's Interest Notice  3  pages  312.4KB
QML,03/05/2024  6:18 PM,,Change of Director's Interest Notice  3  pages  310.7KB
BIL,03/05/2024  6:11 PM,,REVISED ESTIMATED DISTRIBUTION ANNOUNCEMENT  2  pages  136.8KB
IPT,03/05/2024  6:09 PM,,Change in Substantial Holding  2  pages  127.3KB
LNK,03/05/2024  6:05 PM,,Change in substantial holding  7  pages  579.5KB
KNB,03/05/2024  6:03 PM,,Change of Director's Interest Notice x 3  7  pages  1.5MB
FME,03/05/2024  5:58 PM,,Proposed Options Entitlement Offer  2  pages  144.6KB
KNB,03/05/2024  5:57 PM,,Notification regarding unquoted securities - KNB  6  pages  19.3KB
IHE,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
IHH,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
IHC,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
IKO,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
IEM,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
AES,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
IUS,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
GLD,03/05/2024  5:57 PM,,UPCOMING TRADING HOLIDAY  2  pages  85.7KB
CAI,03/05/2024  5:50 PM,,Supplementary Prospectus  8  pages  269.9KB
RMS,03/05/2024  5:47 PM,,Application for quotation of securities - RMS  7  pages  20.2KB
MAC,03/05/2024  5:42 PM,,Statement of CDIs on issue - MAC  3  pages  13.4KB
HCF,03/05/2024  5:42 PM,,Becoming a substantial holder  34  pages  671.2KB
DXN,03/05/2024  5:40 PM,,Correction to change of directors announcement  3  pages  254.3KB
QML,03/05/2024  5:39 PM,,Application for quotation of securities - QML  6  pages  19.5KB
REP,03/05/2024  5:36 PM,,Update - Notification of buy-back - REP  6  pages  18.3KB
LEG,03/05/2024  5:34 PM,,Results of Annual General Meeting  2  pages  171.9KB
AZL,03/05/2024  5:34 PM,,Cleansing Notice  1  page  189.4KB
AZL,03/05/2024  5:27 PM,,Application for quotation of securities - AZL  6  pages  19.3KB
AZL,03/05/2024  5:25 PM,,At-The-Market Establishment  1  page  197.8KB
360,03/05/2024  5:23 PM,,Change in substantial holding  6  pages  1.1MB
JLG,03/05/2024  5:21 PM,,Notice under section 708A(5)(e) of the Corporations Act 2001  1  page  209.3KB
XF1,03/05/2024  5:17 PM,,Change of Address  1  page  130.7KB
HTG,03/05/2024  5:17 PM,,Executive Changes  2  pages  136.3KB
TM1,03/05/2024  5:16 PM,,Change in substantial holding  3  pages  2.8MB
WLE,03/05/2024  5:13 PM,,Scheme of Arrangement - Update  105  pages  1.4MB
QVE,03/05/2024  5:13 PM,,WLE: Scheme of Arrangement - Update  105  pages  1.4MB
GC1,03/05/2024  5:12 PM,,NTA Estimate - 2 May 2024  1  page  117.8KB
OSL,03/05/2024  5:11 PM,,Notification regarding unquoted securities - OSL  5  pages  17.2KB
SYR,03/05/2024  5:10 PM,,Section 708A Cleansing Statement  1  page  1.0MB
OSL,03/05/2024  5:10 PM,,Application for quotation of securities - OSL  6  pages  19.9KB
ALX,03/05/2024  5:10 PM,,Notification regarding unquoted securities - ALX  6  pages  19.2KB
PLL,03/05/2024  5:08 PM,,Statement of CDIs on issue - PLL  3  pages  13.4KB
SYR,03/05/2024  5:06 PM,,Application for quotation of securities - SYR  6  pages  19.0KB
BLD,03/05/2024  5:06 PM,,Notification of cessation of securities - BLD  4  pages  14.9KB
CTD,03/05/2024  4:58 PM,,Update - Notification of buy-back - CTD  6  pages  18.5KB
DVP,03/05/2024  4:58 PM,,Notification of cessation of securities - DVP  4  pages  15.0KB
TAH,03/05/2024  4:56 PM,,Notice of ceasing to be a substantial holder - Magellan  1  page  157.4KB
NPR,03/05/2024  4:55 PM,,Response to Directors Interest Notice Query  6  pages  874.3KB
PLL,03/05/2024  4:55 PM,,Notice Under Section 708A  1  page  332.0KB
APX,03/05/2024  4:55 PM,,Disclosure Notice under s.708A(5)(e) of Corporations Act  1  page  95.7KB
PRN,03/05/2024  4:54 PM,,Update - Notification of buy-back - PRN  6  pages  18.5KB
APX,03/05/2024  4:54 PM,,Application for quotation of securities - APX  5  pages  16.6KB
TEC,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
ROB,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
ACD,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
CUR,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
NDI,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
FAN,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
SNA,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
LNA,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
UST,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
USH,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
USI,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
SEM,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
HGE,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
GCO,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
GMT,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
QYL,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
AYL,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
ATO,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
UYL,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
OZX,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
BUG,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
WIR,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
BCO,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
N10,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
GXL,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
GXA,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
ZYU,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
ZYA,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
EST,03/05/2024  4:54 PM,,Global X Units on Issue - April 2024  3  pages  271.8KB
AFI,03/05/2024  4:51 PM,,NTA & Top 25 Investments as at 30 April 2024  2  pages  228.4KB
PLL,03/05/2024  4:50 PM,,Notification of cessation of securities - PLL  4  pages  15.0KB
SOM,03/05/2024  4:50 PM,,Completion of retail component of Entitlement Offer  2  pages  181.1KB
GRL,03/05/2024  4:50 PM,,Cleansing Notice - Placement  1  page  185.9KB
PLL,03/05/2024  4:48 PM,,Notification regarding unquoted securities - PLL  7  pages  21.9KB
BLD,03/05/2024  4:47 PM,,Update - Notification of buy-back - BLD  6  pages  18.4KB
OBL,03/05/2024  4:45 PM,,Change in substantial holding from PPT  6  pages  601.7KB
PPT,03/05/2024  4:45 PM,,Change in substantial holding for OBL  6  pages  601.7KB
M2R,03/05/2024  4:45 PM,,Gidji JV Exploration Update - Amended  12  pages  1.6MB
RSH,03/05/2024  4:44 PM,,Change of Director's Interest Notice - NS  3  pages  206.7KB
PIC,03/05/2024  4:43 PM,,Daily Net Tangible Asset Statement  1  page  233.7KB
FBM,03/05/2024  4:42 PM,,Change of Auditor's Name  1  page  181.8KB
RSH,03/05/2024  4:42 PM,,Change of Director's Interest Notice - MM  3  pages  206.5KB
360,03/05/2024  4:40 PM,,Becoming a substantial holder  9  pages  393.0KB
BGL,03/05/2024  4:39 PM,,Notification regarding unquoted securities - BGL  5  pages  16.8KB
CPU,03/05/2024  4:38 PM,,Change in substantial holding  12  pages  1.1MB
GMD,03/05/2024  4:36 PM,,Notification regarding unquoted securities - GMD  7  pages  23.6KB
MME,03/05/2024  4:36 PM,,Change in substantial holding  3  pages  93.6KB
VRX,03/05/2024  4:35 PM,,Letter to Ineligible Shareholders  2  pages  231.9KB
CAJ,03/05/2024  4:35 PM,,Notification of cessation of securities - CAJ  4  pages  14.9KB
ACL,03/05/2024  4:34 PM,,Notification of cessation of securities - ACL  4  pages  14.8KB
