ASX Code,Date,Price sens.,Headline
USH,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
OZX,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
UYL,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
ZYU,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
ZYA,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
UST,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
BAN,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
USI,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
QYL,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
AYL,27/09/2024  7:34 PM,,Global X Updated Distribution Announcement - September 2024  2  pages  224.2KB
BDX,27/09/2024  7:33 PM,,Appendix 4G Corporate Governance Statement  25  pages  708.7KB
POL,27/09/2024  7:32 PM,,Corporate Governance Statement  14  pages  344.8KB
AZI,27/09/2024  7:31 PM,,Interim Managing Director & Executive Chairman  3  pages  227.2KB
DHH,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
DZZ,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
GBN,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
GGO,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
BHY,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
OZB,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
QMA,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
HCR,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
MMK,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
US1,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
UTI,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
BSU,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
AAA,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
YMA,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
HVS,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
UMA,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
INC,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
HBR,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
QPO,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
A20,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
CRE,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
AGV,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
DBB,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
DGG,27/09/2024  7:31 PM,,Estimated Distribution Announcement  1  page  243.2KB
AI1,27/09/2024  7:30 PM,,Appendix 4G  24  pages  633.4KB
C1X,27/09/2024  7:30 PM,,Appendix 4G and Corporate Governance Statement  23  pages  491.9KB
C1X,27/09/2024  7:29 PM,,Annual Report to shareholders  72  pages  4.1MB
AI1,27/09/2024  7:28 PM,,Annual Report 2024  76  pages  4.9MB
PL8,27/09/2024  7:26 PM,,Net Tangible Asset Backing  1  page  153.0KB
BND,27/09/2024  7:26 PM,,Estimated Distribution Announcement  1  page  141.0KB
RIN,27/09/2024  7:26 PM,,Estimated Distribution Announcement  1  page  141.0KB
EIN,27/09/2024  7:26 PM,,Estimated Distribution Announcement  1  page  141.0KB
HLX,27/09/2024  7:26 PM,,Annual Report to shareholders  73  pages  5.8MB
ARV,27/09/2024  7:25 PM,,Annual Report to shareholders  78  pages  4.8MB
HLX,27/09/2024  7:24 PM,,Corporate Governance Statement  13  pages  260.0KB
HLX,27/09/2024  7:24 PM,,Appendix 4G  13  pages  355.5KB
RAG,27/09/2024  7:23 PM,,Date of AGM and Closing Date for Director Nominations  1  page  248.2KB
WGX,27/09/2024  7:23 PM,,Ceasing to be a substantial holder  6  pages  587.5KB
RAG,27/09/2024  7:23 PM,,Appendix 4G  14  pages  401.8KB
RAG,27/09/2024  7:23 PM,,Corporate Governance Statement  8  pages  384.5KB
SUM,27/09/2024  7:23 PM,,CFO and Company Secretary Appointment  2  pages  212.0KB
AEE,27/09/2024  7:22 PM,,30 June 2024 Annual Report  102  pages  16.5MB
SGR,27/09/2024  7:22 PM,,NSW Show Cause Notice & Treasury casino building sale  1  page  150.0KB
RAG,27/09/2024  7:20 PM,,Annual Report to shareholders  67  pages  10.1MB
NAN,27/09/2024  7:19 PM,,Becoming a substantial holder  19  pages  2.3MB
VAR,27/09/2024  7:19 PM,,Financial Report - Year Ended 30 June 2024  50  pages  1.5MB
DTL,27/09/2024  7:18 PM,,Becoming a substantial holder  31  pages  4.0MB
SUM,27/09/2024  7:17 PM,,Notification regarding unquoted securities - SUM  6  pages  20.3KB
CTD,27/09/2024  7:17 PM,,Becoming a substantial holder  24  pages  2.9MB
SUM,27/09/2024  7:17 PM,,Appendix 4G  13  pages  400.1KB
AM7,27/09/2024  7:16 PM,,Appendix 4G  13  pages  343.4KB
AM7,27/09/2024  7:16 PM,,Annual Report  74  pages  6.1MB
GED,27/09/2024  7:15 PM,,Appendix 4G and Corporate Governance Statement  26  pages  669.0KB
CIA,27/09/2024  7:15 PM,,Ceasing to be a substantial holder  6  pages  580.5KB
GED,27/09/2024  7:15 PM,,Annual Report to shareholders  56  pages  3.6MB
SUM,27/09/2024  7:14 PM,,Annual Report to shareholders  74  pages  3.2MB
SUM,27/09/2024  7:13 PM,,Change of Director's Interest Notice x3  8  pages  722.3KB
CRS,27/09/2024  7:12 PM,,Full Year Statutory Accounts  51  pages  1.6MB
SEC,27/09/2024  7:11 PM,,Net Tangible Asset Backing  1  page  111.3KB
RIE,27/09/2024  7:11 PM,,Annual Report to Shareholders  114  pages  16.5MB
SUM,27/09/2024  7:10 PM,,Notification regarding unquoted securities - SUM  6  pages  20.0KB
BRX,27/09/2024  7:10 PM,,Annual Report to shareholders  88  pages  16.3MB
POL,27/09/2024  7:09 PM,,Full Year Statutory Accounts  57  pages  1.5MB
BRX,27/09/2024  7:08 PM,,Corporate Governance Statement  11  pages  318.6KB
BRX,27/09/2024  7:08 PM,,Appendix 4G  14  pages  343.6KB
RIE,27/09/2024  7:07 PM,,Corporate Governance Statement and Appendix 4G  28  pages  699.3KB
TSL,27/09/2024  7:06 PM,,Appendix 4G and Corporate Governance Statement  29  pages  593.3KB
TSL,27/09/2024  7:06 PM,,Annual Report to shareholders  51  pages  2.1MB
ENR,27/09/2024  7:05 PM,,2024 Annual General Meeting - Key Dates  1  page  112.6KB
M4M,27/09/2024  7:05 PM,,Appendix 4G & Corporate Governance Statement  25  pages  542.9KB
HMG,27/09/2024  7:04 PM,,2024 Annual General Meeting - Key Dates  1  page  256.7KB
LSA,27/09/2024  7:04 PM,,Appendix 4G and Corporate Governance Statement  24  pages  606.3KB
LSA,27/09/2024  7:03 PM,,Annual Report to shareholders  57  pages  2.4MB
ADD,27/09/2024  7:02 PM,,Date of AGM and Closing Date for Director Nominations  2  pages  311.2KB
M4M,27/09/2024  7:01 PM,,Annual Report - Financial Year Ended 30 June 2024  56  pages  3.0MB
BC8,27/09/2024  7:00 PM,,Annual Financial Statements  57  pages  1.8MB
CQR,27/09/2024  6:59 PM,,HPI: Notice of completion of sending Bidder's Statement  81  pages  2.7MB
HPI,27/09/2024  6:59 PM,,Notice of completion of sending Bidder's Statement  81  pages  2.7MB
GUE,27/09/2024  6:57 PM,,Date of AGM and Closing Date for Director Nominations  2  pages  266.6KB
TOE,27/09/2024  6:56 PM,,Appendix 4G & Corporate Governance Statement  28  pages  799.0KB
SUM,27/09/2024  6:55 PM,,Application for quotation of securities - SUM  5  pages  16.5KB
NWS,27/09/2024  6:55 PM,,Further update regarding Rightmove plc  8  pages  543.1KB
TOE,27/09/2024  6:48 PM,,Annual Report  65  pages  2.7MB
KZR,27/09/2024  6:46 PM,,Appendix 4G  14  pages  442.9KB
KZR,27/09/2024  6:46 PM,,Corporate Governance Statement  14  pages  264.2KB
TMG,27/09/2024  6:45 PM,,Corporate Governance Statement and Appendix 4G  32  pages  993.8KB
TMG,27/09/2024  6:45 PM,,Annual Report to shareholders  67  pages  8.8MB
MKT,27/09/2024  6:45 PM,,Corporate Governance Statement  17  pages  323.3KB
MKT,27/09/2024  6:45 PM,,Appendix 4G  13  pages  326.2KB
MKT,27/09/2024  6:44 PM,,Annual Report to shareholders  75  pages  1.7MB
ANX,27/09/2024  6:43 PM,,Notice Required Under ASX Listing Rule 3.13.1  1  page  99.8KB
NES,27/09/2024  6:42 PM,,Application for quotation of securities - NES  6  pages  18.3KB
NC1,27/09/2024  6:42 PM,,DATE OF AGM AND CLOSING DATE FOR DIRECTOR NOMINATIONS  1  page  193.2KB
CCA,27/09/2024  6:39 PM,,Change of Director's Interest Notice - E Grobler  2  pages  207.4KB
NES,27/09/2024  6:39 PM,,Issue of Shares and Cleansing Notice  1  page  144.0KB
KZR,27/09/2024  6:39 PM,,Annual Report to shareholders  92  pages  4.1MB
WTC,27/09/2024  6:38 PM,,Change of Director's Interest Notice (x2)  5  pages  332.5KB
CCA,27/09/2024  6:36 PM,,Change of Director's Interest Notice - A Wilkie  2  pages  200.7KB
CCA,27/09/2024  6:35 PM,,Change of Director's Interest Notice - I Leijer  2  pages  203.1KB
CCA,27/09/2024  6:35 PM,,Change of Director's Interest Notice - T Russell  2  pages  199.4KB
MOH,27/09/2024  6:34 PM,,Appendix 4G and Corporate Governance Statement  31  pages  507.5KB
MOH,27/09/2024  6:34 PM,,Annual Report to shareholders  65  pages  3.2MB
GL1,27/09/2024  6:32 PM,,Details of Upcoming AGM  4  pages  387.1KB
WMG,27/09/2024  6:31 PM,,Notification regarding unquoted securities - WMG  6  pages  20.2KB
TEG,27/09/2024  6:31 PM,,Section 708A(5) Notice  2  pages  178.5KB
MEL,27/09/2024  6:31 PM,,Application for quotation of securities - MEL  6  pages  18.2KB
MEL,27/09/2024  6:31 PM,,Notification regarding unquoted securities - MEL  5  pages  16.7KB
M24,27/09/2024  6:31 PM,,Appendix 4G and Corporate Governance Statement  28  pages  321.7KB
M24,27/09/2024  6:28 PM,,Annual Report to shareholders  53  pages  1.9MB
NEC,27/09/2024  6:27 PM,,Change in substantial holding from PPT  15  pages  1.0MB
PPT,27/09/2024  6:27 PM,,Change in substantial holding for NEC  15  pages  1.0MB
GL1,27/09/2024  6:26 PM,,Full Year Statutory Accounts  58  pages  1.9MB
HPR,27/09/2024  6:25 PM,,2024 Appendix 4G and Corporate Governance Statement  18  pages  361.1KB
HPR,27/09/2024  6:24 PM,,2024 Annual Report  47  pages  843.3KB
AGC,27/09/2024  6:23 PM,,Final Director's Interest Notice  2  pages  198.4KB
BB1,27/09/2024  6:23 PM,,Notification regarding unquoted securities - BB1  8  pages  26.9KB
MEK,27/09/2024  6:23 PM,,Appendix 4G & Corporate Governance Statement  17  pages  469.6KB
MEK,27/09/2024  6:22 PM,,2024 Annual Report  79  pages  2.9MB
REA,27/09/2024  6:21 PM,,Further update regarding Rightmove plc  7  pages  284.4KB
TEG,27/09/2024  6:20 PM,,Application for quotation of securities - TEG  6  pages  18.4KB
AMS,27/09/2024  6:15 PM,,Change of Director's Interest Notice  3  pages  317.0KB
ARR,27/09/2024  6:14 PM,,Annual Report to shareholders  68  pages  7.9MB
GNG,27/09/2024  6:12 PM,,Date of AGM and Closing Date for Director Nominations  1  page  149.9KB
D3E,27/09/2024  6:12 PM,,Appendix 4G and Corporate Governance Statement  31  pages  692.7KB
D3E,27/09/2024  6:11 PM,,Annual Report to Shareholders  54  pages  2.6MB
GAS,27/09/2024  6:09 PM,,Corporate Governance Statement & Appendix 4G  20  pages  586.2KB
GAS,27/09/2024  6:08 PM,,Annual Report to shareholders  81  pages  2.2MB
KTA,27/09/2024  6:07 PM,,Appendix 4G and Corporate Governance Statement  25  pages  528.6KB
KTA,27/09/2024  6:07 PM,,Annual Report to shareholders  60  pages  3.3MB
NAM,27/09/2024  6:05 PM,,Variation of Takeover Bid  3  pages  305.9KB
FRB,27/09/2024  6:01 PM,,Corporate Governance Statement and Appendix 4G  26  pages  661.6KB
FRB,27/09/2024  6:01 PM,,Annual Report to shareholders  52  pages  2.1MB
ARR,27/09/2024  5:57 PM,,Appendix 4G  14  pages  345.8KB
ARR,27/09/2024  5:57 PM,,Corporate Governance Statement  12  pages  394.0KB
