ASX Code,Date,Price sens.,Headline
QXR,17/10/2023  7:27 PM,,Application for quotation of securities - QXR  6  pages  27.8KB
OAU,17/10/2023  7:26 PM,,Application for quotation of securities - OAU  6  pages  28.5KB
ARN,17/10/2023  7:25 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  21  pages  4.6MB
NUH,17/10/2023  7:11 PM,,Notification to Ineligible Retail Shareholders  3  pages  245.1KB
UMG,17/10/2023  7:10 PM,,Suspension from Quotation  1  page  91.0KB
S32,17/10/2023  7:08 PM,,Becoming a substantial holder  45  pages  4.3MB
SGR,17/10/2023  7:08 PM,,Initial Director's Interest Notice - Toni Thornton  2  pages  945.9KB
SGR,17/10/2023  7:07 PM,,Appointment of Toni Thornton as Non-Executive Director  1  page  387.3KB
QAN,17/10/2023  7:07 PM,,Becoming a substantial holder  43  pages  4.1MB
ARL,17/10/2023  7:06 PM,,Notice of Annual General Meeting/Proxy Form  48  pages  1.5MB
NEC,17/10/2023  7:04 PM,,Becoming a substantial holder  21  pages  1.8MB
DMP,17/10/2023  7:03 PM,,Becoming a substantial holder  17  pages  1.6MB
EVR,17/10/2023  7:02 PM,,Results of Meeting  2  pages  173.8KB
SDF,17/10/2023  6:59 PM,,Appendix 2A cancellation administrative error  1  page  148.4KB
DTL,17/10/2023  6:59 PM,,Ceasing to be a substantial holder  5  pages  379.6KB
ABG,17/10/2023  6:59 PM,,Notice of Annual General Meeting/Proxy Form  22  pages  965.5KB
CQE,17/10/2023  6:56 PM,,Becoming a substantial holder  7  pages  569.5KB
DY6,17/10/2023  6:56 PM,,Quarterly Activities/Appendix 5B Cash Flow Report  15  pages  1.3MB
FBM,17/10/2023  6:55 PM,,Notification of cessation of securities - FBM  4  pages  23.9KB
BSL,17/10/2023  6:55 PM,,Ceasing to be a substantial holder  7  pages  507.1KB
SGI,17/10/2023  6:55 PM,,AGM Date and Final Date for Director Nominations  1  page  619.3KB
GNP,17/10/2023  6:54 PM,,Appendix 4G and Corporate Governance Statement  30  pages  831.7KB
LOT,17/10/2023  6:54 PM,,Cleansing notice  1  page  137.9KB
GNP,17/10/2023  6:54 PM,,Annual Report to shareholders  104  pages  12.9MB
VMS,17/10/2023  6:47 PM,,Change of Director's Interest Notice  3  pages  233.2KB
LOT,17/10/2023  6:46 PM,,Application for quotation of securities - LOT  6  pages  27.9KB
ACQ,17/10/2023  6:40 PM,,Notice of Annual General Meeting/Proxy Form  10  pages  340.3KB
EGG,17/10/2023  6:36 PM,,Ceasing to be a substantial holder  14  pages  318.8KB
NUH,17/10/2023  6:36 PM,,Application for quotation of securities - NUH  6  pages  27.3KB
92E,17/10/2023  6:33 PM,,Letter to Shareholders  1  page  117.2KB
92E,17/10/2023  6:31 PM,,Notice of Annual General Meeting/Proxy Form  35  pages  602.1KB
RTR,17/10/2023  6:24 PM,,Letter to Shareholders  1  page  211.6KB
RTR,17/10/2023  6:23 PM,,Notice of Annual General Meeting/Proxy Form  34  pages  625.1KB
BDX,17/10/2023  6:21 PM,,Notification regarding unquoted securities - BDX  7  pages  33.0KB
AUG,17/10/2023  6:21 PM,,Notice of General Meeting/Proxy Form  16  pages  611.0KB
UMG,17/10/2023  6:18 PM,,Change in substantial holding  11  pages  285.3KB
ASK,17/10/2023  6:18 PM,,Notice of Annual General Meeting/Proxy Form  16  pages  2.2MB
NMT,17/10/2023  6:16 PM,,Response to ASX Aware Letter  5  pages  463.7KB
CLX,17/10/2023  6:16 PM,,Notice of Annual General Meeting/Proxy Form  7  pages  340.9KB
CLX,17/10/2023  6:14 PM,,Notice of Meeting Access Letter/Proxy Form  2  pages  352.3KB
AQI,17/10/2023  6:13 PM,,Shares to be released from escrow  1  page  218.3KB
BDX,17/10/2023  6:10 PM,,Cleansing Notice  2  pages  202.2KB
CLX,17/10/2023  6:10 PM,,Appendix 4G  12  pages  313.2KB
CLX,17/10/2023  6:07 PM,,Annual Report to shareholders  61  pages  3.0MB
STA,17/10/2023  6:06 PM,,Response to ASX Aware Letter  9  pages  736.4KB
ST1,17/10/2023  5:56 PM,,Change of Director's Interest Notice  4  pages  508.0KB
FRB,17/10/2023  5:56 PM,,Application for quotation of securities - FRB  6  pages  28.5KB
IPT,17/10/2023  5:50 PM,,Change of Annual General Meeting Date  1  page  296.5KB
IGR,17/10/2023  5:49 PM,,COMPONENTS OF DISTRIBUTIONS  2  pages  136.9KB
SGR,17/10/2023  5:49 PM,,Notification of change in substantial shareholding-Perpetual  1  page  268.6KB
BDX,17/10/2023  5:45 PM,,Application for quotation of securities - BDX  6  pages  28.3KB
IBA,17/10/2023  5:45 PM,,COMPONENTS OF DISTRIBUTIONS  2  pages  136.9KB
NEC,17/10/2023  5:42 PM,,Becoming a substantial holder  4  pages  297.2KB
ASM,17/10/2023  5:41 PM,,Supplementary Announcement  5  pages  946.1KB
INA,17/10/2023  5:35 PM,,Becoming a substantial holder  7  pages  638.9KB
ILU,17/10/2023  5:34 PM,,Becoming a substantial holder  6  pages  594.1KB
MBX,17/10/2023  5:34 PM,,Proposed issue of securities - MBX  6  pages  29.7KB
MBX,17/10/2023  5:34 PM,,Corporate Update  2  pages  327.7KB
PLS,17/10/2023  5:26 PM,,September 2023 Quarterly Report Advisory  1  page  137.8KB
WGB,17/10/2023  5:24 PM,,Update - Dividend/Distribution - WGB  5  pages  27.9KB
FGX,17/10/2023  5:23 PM,,Update - Dividend/Distribution - FGX  5  pages  28.0KB
NDO,17/10/2023  5:22 PM,,Initial Director's Interest Notice x 4  9  pages  678.9KB
LAU,17/10/2023  5:22 PM,,Change of Director's Interest Notice  3  pages  231.6KB
NRX,17/10/2023  5:20 PM,,Notice of Annual General Meeting/Proxy Form  21  pages  925.0KB
EXR,17/10/2023  5:18 PM,,Cleansing Notice  2  pages  174.4KB
TRI,17/10/2023  5:14 PM,,Change in substantial holding  2  pages  193.2KB
EWC,17/10/2023  5:13 PM,,Notification of cessation of securities - EWC  4  pages  23.8KB
EL8,17/10/2023  5:11 PM,,Notice of Annual General Meeting/Proxy Form  59  pages  1.1MB
EL8,17/10/2023  5:10 PM,,AGM NOM Notification Letter  1  page  300.7KB
EXR,17/10/2023  5:07 PM,,Application for quotation of securities - EXR  7  pages  31.2KB
VUK,17/10/2023  5:02 PM,,Transaction in Own Shares and CDIs  13  pages  1.5MB
EMC,17/10/2023  4:57 PM,,Notification of cessation of securities - EMC  4  pages  23.9KB
FAU,17/10/2023  4:53 PM,,Notification of cessation of securities - FAU  4  pages  23.9KB
EXR,17/10/2023  4:53 PM,,Application for quotation of securities - EXR  6  pages  27.7KB
AGR,17/10/2023  4:53 PM,,Update - Proposed issue of securities - AGR  6  pages  31.0KB
AMO,17/10/2023  4:53 PM,,Issue Of Options under ESOP  2  pages  163.4KB
FAU,17/10/2023  4:52 PM,,Notification of cessation of securities - FAU  4  pages  23.9KB
CAN,17/10/2023  4:52 PM,,Cann receives $3.484 million R&D Tax incentive rebate  1  page  99.2KB
TSO,17/10/2023  4:51 PM,,Notice of Annual General Meeting/Proxy Form  18  pages  533.8KB
TIE,17/10/2023  4:50 PM,,Cleansing Notice  1  page  151.6KB
IPD,17/10/2023  4:48 PM,,Application for quotation of securities - IPD  7  pages  30.9KB
APZ,17/10/2023  4:47 PM,,Change of Director's Interest Notice - JC  3  pages  294.6KB
MKL,17/10/2023  4:46 PM,,Proposed issue of securities - MKL  5  pages  28.0KB
EXR,17/10/2023  4:46 PM,,Application for quotation of securities - EXR  6  pages  28.3KB
PRX,17/10/2023  4:45 PM,,Notification regarding unquoted securities - PRX  7  pages  31.9KB
NWS,17/10/2023  4:45 PM,,Change in substantial holding  4  pages  975.5KB
ZNO,17/10/2023  4:43 PM,,New Zealand Commerce Commission Prosecution  2  pages  168.1KB
PRX,17/10/2023  4:41 PM,,Change of Director's Interest Notice  2  pages  98.4KB
PXA,17/10/2023  4:40 PM,,Appendix 3Y - Mark Joiner  3  pages  282.4KB
ZNC,17/10/2023  4:39 PM,,Change of AGM Meeting Time  2  pages  138.4KB
DTM,17/10/2023  4:38 PM,,DTM Webinar Invite  1  page  207.4KB
IPD,17/10/2023  4:35 PM,,Application for quotation of securities - IPD  6  pages  27.5KB
PPT,17/10/2023  4:34 PM,,Change in substantial holding for SGR  10  pages  616.7KB
SGR,17/10/2023  4:34 PM,,Change in substantial holding from PPT  10  pages  616.7KB
AMI,17/10/2023  4:29 PM,,Investor Conference Call - 19 October 2023  1  page  159.1KB
SRZ,17/10/2023  4:28 PM,,Annual General Meeting Date Change  1  page  1.1MB
WTC,17/10/2023  4:28 PM,,Letter to Shareholders  8  pages  2.2MB
CKA,17/10/2023  4:28 PM,,Addendum to the Notice of Annual General Meeting  6  pages  379.1KB
WTC,17/10/2023  4:27 PM,,Notice of Annual General Meeting/Proxy Form  15  pages  588.3KB
NCM,17/10/2023  4:24 PM,,Change in substantial holding  4  pages  239.7KB
SGF,17/10/2023  4:23 PM,,Results of Meeting  2  pages  157.8KB
PIC,17/10/2023  4:23 PM,,Daily Net Tangible Asset Statement  1  page  233.7KB
ABY,17/10/2023  4:22 PM,,Becoming a substantial holder  8  pages  353.8KB
