ASX Code,Date,Price sens.,Headline
CXL,02/01/2024  3:09 PM,,Initial Director's Interest Notice  2  pages  172.3KB
MTH,02/01/2024  3:09 PM,,Notification regarding unquoted securities - MTH  7  pages  32.4KB
NTM,02/01/2024  3:08 PM,,New Section 240 Notice Received from NSW Resources Regulator  2  pages  366.2KB
AKG,02/01/2024  3:05 PM,,Change of Director's Interest Notice  3  pages  445.4KB
HTG,02/01/2024  3:03 PM,,Operations Update  5  pages  555.5KB
BCM,02/01/2024  3:01 PM,,Change in substantial holding  2  pages  381.4KB
ASV,02/01/2024  2:59 PM,,Release of Escrowed Shares  1  page  144.3KB
AON,02/01/2024  2:58 PM,,Change of Director's Interest Notice x3  6  pages  666.4KB
AON,02/01/2024  2:54 PM,,Notification of cessation of securities - AON  4  pages  23.9KB
GCI,02/01/2024  2:47 PM,,Net Tangible Asset Backing  1  page  379.4KB
GCI,02/01/2024  2:45 PM,,Net Tangible Asset Backing  1  page  250.1KB
BTH,02/01/2024  2:40 PM,,Application for quotation of securities - BTH  7  pages  30.0KB
MIL,02/01/2024  2:36 PM,,Ceasing to be a substantial holder  2  pages  182.6KB
NBI,02/01/2024  2:29 PM,,Daily NTA for 29.12.2023  1  page  128.8KB
BAO,02/01/2024  2:20 PM,,Number of Outstanding Units and Redemptions  1  page  821.2KB
DAO,02/01/2024  2:20 PM,,Number of Outstanding Units and Redemptions  1  page  821.2KB
BRU,02/01/2024  2:19 PM,,Notification of cessation of securities - BRU  4  pages  23.7KB
KAT,02/01/2024  2:09 PM,,Notification of buy-back - KAT  5  pages  24.7KB
KIN,02/01/2024  2:05 PM,,Becoming a substantial holder  3  pages  159.2KB
ASR,02/01/2024  2:04 PM,,Cleansing Notice 708A  1  page  106.3KB
ASR,02/01/2024  1:46 PM,,Application for quotation of securities - ASR  6  pages  28.5KB
CXX,02/01/2024  1:34 PM,,Appendix 3B  11  pages  347.0KB
A11,02/01/2024  1:23 PM,,Change of Director's Interest Notice - K Muller  5  pages  756.4KB
PCI,02/01/2024  1:21 PM,,Daily Net Tangible Asset Statement  1  page  225.2KB
CEL,02/01/2024  1:16 PM,,Section 708A Notice  1  page  188.8KB
